passenger_id,hall_arrival_time,origin_floor,destination_floor,group_size,luggage_factor,call_time,assigned_car_id,board_time,arrival_time,status,waiting_time,ride_time,total_service_time
P00025,167.634,2,1,1,1.0,167.634,C3,206.15399999999997,215.15399999999997,ARRIVED,38.51999999999998,9.0,47.51999999999998
P00026,169.324,7,1,1,1.0,169.324,C3,188.95399999999998,215.15399999999997,ARRIVED,19.629999999999967,26.19999999999999,45.829999999999956
P00027,184.791,8,1,1,1.0,184.791,C2,204.791,237.191,ARRIVED,20.0,32.400000000000006,52.400000000000006
P00028,186.212,3,1,1,1.0,186.212,C2,225.691,237.191,ARRIVED,39.47900000000001,11.5,50.97900000000001
P00029,193.101,8,1,1,1.0,193.101,C2,204.791,237.191,ARRIVED,11.689999999999998,32.400000000000006,44.09
P00030,212.613,6,1,1,1.0,212.613,C1,227.613,250.71299999999997,ARRIVED,15.0,23.099999999999966,38.099999999999966
P00031,214.341,2,1,1,1.0,214.341,C1,242.313,250.71299999999997,ARRIVED,27.97199999999998,8.399999999999977,36.37199999999996
P00032,218.685,2,1,1,1.0,218.685,C3,223.685,231.48499999999999,ARRIVED,5.0,7.799999999999983,12.799999999999983
P00033,231.081,3,1,1,1.0,231.081,C2,246.191,286.79099999999994,ARRIVED,15.110000000000014,40.59999999999994,55.70999999999995
P00034,240.741,8,1,1,1.0,240.741,C2,263.39099999999996,286.79099999999994,ARRIVED,22.64999999999995,23.399999999999977,46.049999999999926
P00035,252.403,2,1,1,1.0,252.403,C3,257.403,269.503,ARRIVED,5.000000000000028,12.099999999999966,17.099999999999994
P00036,256.225,2,1,1,1.0,256.225,C3,257.403,269.503,ARRIVED,1.1779999999999973,12.099999999999966,13.277999999999963
P00037,268.157,3,1,1,1.0,268.157,C2,295.79099999999994,306.09099999999995,ARRIVED,27.633999999999958,10.300000000000011,37.93399999999997
P00038,271.054,5,1,1,1.0,271.054,C3,283.554,308.45399999999995,ARRIVED,12.5,24.899999999999977,37.39999999999998
P00039,272.961,5,1,1,1.0,272.961,C1,285.461,321.361,ARRIVED,12.5,35.89999999999998,48.39999999999998
P00040,274.883,7,1,1,1.0,274.883,C1,295.161,321.361,ARRIVED,20.27800000000002,26.19999999999999,46.47800000000001
P00041,279.193,5,1,1,1.0,279.193,C3,283.554,308.45399999999995,ARRIVED,4.36099999999999,24.899999999999977,29.260999999999967
P00042,283.676,4,1,1,1.0,283.676,C3,294.45399999999995,308.45399999999995,ARRIVED,10.777999999999963,14.0,24.777999999999963
P00043,290.838,6,1,1,1.0,290.838,C1,302.361,321.361,ARRIVED,11.522999999999968,19.0,30.522999999999968
P00044,322.856,5,1,1,1.0,322.856,C2,335.356,370.256,ARRIVED,12.5,34.89999999999998,47.39999999999998
P00045,326.985,6,1,1,1.0,326.985,C1,341.985,359.785,ARRIVED,15.0,17.80000000000001,32.80000000000001
P00046,331.608,8,1,1,1.0,331.608,C3,351.608,385.008,ARRIVED,20.0,33.39999999999998,53.39999999999998
P00047,333.972,7,1,1,1.0,333.972,C2,345.056,370.256,ARRIVED,11.084000000000003,25.19999999999999,36.28399999999999
P00048,339.848,7,1,1,1.0,339.848,C2,345.056,370.256,ARRIVED,5.20799999999997,25.19999999999999,30.40799999999996
P00049,346.477,3,1,1,1.0,346.477,C3,368.808,385.008,ARRIVED,22.331000000000017,16.19999999999999,38.531000000000006
P00050,360.74,4,1,1,1.0,360.74,C2,381.756,399.85599999999994,ARRIVED,21.015999999999963,18.099999999999966,39.11599999999993
P00051,362.474,2,1,1,1.0,362.474,C1,367.474,410.87399999999997,ARRIVED,5.0,43.39999999999998,48.39999999999998
P00052,364.158,5,1,1,1.0,364.158,C1,379.674,410.87399999999997,ARRIVED,15.515999999999963,31.19999999999999,46.71599999999995
P00053,365.207,7,1,1,1.0,365.207,C1,389.37399999999997,410.87399999999997,ARRIVED,24.166999999999973,21.5,45.66699999999997
P00054,370.301,2,1,1,1.0,370.301,C3,376.008,385.008,ARRIVED,5.706999999999994,9.0,14.706999999999994
P00055,371.999,2,1,1,1.0,371.999,C2,391.45599999999996,399.85599999999994,ARRIVED,19.456999999999937,8.399999999999977,27.856999999999914
P00056,393.516,3,1,1,1.0,393.516,C1,419.87399999999997,430.174,ARRIVED,26.357999999999947,10.300000000000011,36.65799999999996
P00057,396.263,2,1,1,1.0,396.263,C2,406.35599999999994,424.4559999999999,ARRIVED,10.092999999999961,18.099999999999966,28.192999999999927
P00058,398.446,4,1,1,1.0,398.446,C3,408.446,436.546,ARRIVED,10.0,28.099999999999966,38.099999999999966
P00059,400.344,6,1,1,1.0,400.344,C3,418.146,436.546,ARRIVED,17.80200000000002,18.399999999999977,36.202
P00060,400.99,3,1,1,1.0,400.99,C2,413.5559999999999,424.4559999999999,ARRIVED,12.565999999999917,10.899999999999977,23.465999999999894
P00061,438.284,6,1,1,1.0,438.284,C3,453.284,471.084,ARRIVED,15.0,17.80000000000001,32.80000000000001
P00062,438.36,6,1,1,1.0,438.36,C2,453.36,471.16,ARRIVED,15.0,17.80000000000001,32.80000000000001
P00063,442.971,4,1,1,1.0,442.971,C1,452.971,471.07099999999997,ARRIVED,10.0,18.099999999999966,28.099999999999966
P00064,449.725,3,1,1,1.0,449.725,C1,460.171,471.07099999999997,ARRIVED,10.44599999999997,10.899999999999977,21.345999999999947
P00065,481.45,8,1,1,1.0,481.45,C3,501.45,524.25,ARRIVED,20.0,22.80000000000001,42.80000000000001
P00066,485.537,8,1,1,1.0,485.537,C2,505.537,543.937,ARRIVED,20.0,38.400000000000034,58.400000000000034
P00067,492.4,5,1,1,1.0,492.4,C2,517.737,543.937,ARRIVED,25.33699999999999,26.200000000000045,51.537000000000035
P00068,497.742,6,1,1,1.0,497.742,C1,512.742,530.542,ARRIVED,14.999999999999943,17.800000000000068,32.80000000000001
P00069,509.56,6,1,1,1.0,509.56,C2,524.937,543.937,ARRIVED,15.37700000000001,19.0,34.37700000000001
P00070,518.085,3,1,1,1.0,518.085,C1,539.542,549.8420000000001,ARRIVED,21.456999999999994,10.300000000000068,31.757000000000062
P00071,553.81,8,1,1,1.0,553.81,C1,573.81,607.21,ARRIVED,20.0,33.40000000000009,53.40000000000009
P00072,555.349,7,1,1,1.0,555.349,C1,581.01,607.21,ARRIVED,25.660999999999945,26.200000000000045,51.86099999999999
P00073,565.258,3,1,1,1.0,565.258,C2,572.758,607.658,ARRIVED,7.5,34.89999999999998,42.39999999999998
P00074,567.493,3,1,1,1.0,567.493,C2,572.758,607.658,ARRIVED,5.264999999999986,34.89999999999998,40.164999999999964
P00075,572.514,6,1,1,1.0,572.514,C2,588.658,607.658,ARRIVED,16.144000000000005,19.0,35.144000000000005
P00076,578.301,6,1,1,1.0,578.301,C1,588.21,607.21,ARRIVED,9.908999999999992,19.0,28.908999999999992
P00077,592.883,4,1,1,1.0,592.883,C2,633.8580000000001,647.2580000000002,ARRIVED,40.97500000000002,13.400000000000091,54.375000000000114
P00078,600.558,8,1,1,1.0,600.558,C1,628.71,651.5100000000001,ARRIVED,28.152000000000044,22.800000000000068,50.95200000000011
P00079,602.133,6,1,1,1.0,602.133,C2,624.158,647.2580000000002,ARRIVED,22.024999999999977,23.100000000000136,45.125000000000114
P00080,608.679,2,1,1,1.0,608.679,C3,613.679,621.479,ARRIVED,5.0,7.800000000000068,12.800000000000068
P00081,645.65,8,1,1,1.0,645.65,C1,673.0100000000001,726.7100000000003,ARRIVED,27.360000000000127,53.70000000000016,81.06000000000029
P00082,649.409,5,1,1,1.0,649.409,C2,661.909,682.5090000000001,ARRIVED,12.5,20.600000000000136,33.100000000000136
P00083,651.551,4,1,1,1.0,651.551,C2,669.109,682.5090000000001,ARRIVED,17.557999999999993,13.400000000000091,30.958000000000084
P00084,659.581,3,1,1,1.0,659.581,C1,690.2100000000002,726.7100000000003,ARRIVED,30.629000000000133,36.500000000000114,67.12900000000025
P00085,674.347,5,1,1,1.0,674.347,C2,701.2090000000002,717.1090000000003,ARRIVED,26.862000000000194,15.900000000000091,42.762000000000285
P00086,678.309,4,1,1,1.0,678.309,C2,694.0090000000001,717.1090000000003,ARRIVED,15.70000000000016,23.100000000000136,38.800000000000296
P00087,681.28,4,1,1,1.0,681.28,C3,691.28,704.08,ARRIVED,10.0,12.800000000000068,22.800000000000068
P00088,684.442,6,1,1,1.0,684.442,C1,702.4100000000002,726.7100000000003,ARRIVED,17.96800000000019,24.300000000000068,42.26800000000026
P00089,693.912,2,1,1,1.0,693.912,C1,717.1100000000002,726.7100000000003,ARRIVED,23.198000000000206,9.600000000000023,32.79800000000023
P00090,714.379,4,1,1,1.0,714.379,C2,728.6090000000003,746.7090000000004,ARRIVED,14.230000000000246,18.100000000000136,32.33000000000038
P00091,720.765,5,1,1,1.0,720.765,C1,740.7100000000003,756.0100000000003,ARRIVED,19.945000000000277,15.300000000000068,35.245000000000346
P00092,723.623,2,1,1,1.0,723.623,C3,728.623,736.4230000000001,ARRIVED,5.0,7.800000000000068,12.800000000000068
P00093,728.484,3,1,1,1.0,728.484,C2,735.8090000000003,746.7090000000004,ARRIVED,7.325000000000273,10.900000000000091,18.225000000000364
P00094,747.358,2,1,1,1.0,747.358,C3,752.358,760.158,ARRIVED,5.0,7.800000000000068,12.800000000000068
P00095,749.248,5,1,1,1.0,749.248,C1,770.0100000000003,795.6100000000005,ARRIVED,20.762000000000285,25.600000000000136,46.36200000000042
P00096,759.228,7,1,1,1.0,759.228,C2,776.728,802.3280000000001,ARRIVED,17.5,25.600000000000136,43.100000000000136
P00097,761.078,6,1,1,1.0,761.078,C2,783.928,802.3280000000001,ARRIVED,22.850000000000023,18.40000000000009,41.250000000000114
P00098,766.433,6,1,1,1.0,766.433,C1,777.2100000000004,795.6100000000005,ARRIVED,10.777000000000385,18.40000000000009,29.177000000000476
P00099,786.333,6,1,1,1.0,786.333,C1,812.1100000000005,841.5100000000004,ARRIVED,25.7770000000005,29.399999999999977,55.177000000000476
P00100,788.894,8,1,1,1.0,788.894,C2,823.8280000000001,846.6280000000002,ARRIVED,34.93400000000008,22.800000000000068,57.73400000000015
P00101,800.197,7,1,1,1.0,800.197,C1,819.3100000000005,841.5100000000004,ARRIVED,19.11300000000051,22.199999999999932,41.31300000000044
P00102,813.492,3,1,1,1.0,813.492,C3,820.992,831.292,ARRIVED,7.5,10.300000000000068,17.800000000000068
P00103,814.189,7,1,1,1.0,814.189,C1,819.3100000000005,841.5100000000004,ARRIVED,5.121000000000549,22.199999999999932,27.32100000000048
P00104,824.238,3,1,1,1.0,824.238,C3,840.292,850.5920000000001,ARRIVED,16.053999999999974,10.300000000000068,26.354000000000042
P00105,833.653,8,1,1,1.0,833.653,C2,868.1280000000002,927.1280000000004,ARRIVED,34.475000000000136,59.00000000000023,93.47500000000036
P00106,844.697,2,1,1,1.0,844.697,C3,857.0920000000001,880.1920000000002,ARRIVED,12.395000000000095,23.100000000000136,35.49500000000023
P00107,847.102,2,1,1,1.0,847.102,C1,852.102,859.902,ARRIVED,5.0,7.800000000000068,12.800000000000068
P00108,857.384,4,1,1,1.0,857.384,C3,866.7920000000001,880.1920000000002,ARRIVED,9.40800000000013,13.400000000000091,22.80800000000022
P00109,858.623,3,1,1,1.0,858.623,C2,885.3280000000002,927.1280000000004,ARRIVED,26.705000000000155,41.80000000000018,68.50500000000034
P00110,862.51,4,1,1,1.0,862.51,C1,872.51,885.3100000000001,ARRIVED,10.0,12.800000000000068,22.800000000000068
P00111,883.523,5,1,1,1.0,883.523,C2,895.0280000000002,927.1280000000004,ARRIVED,11.505000000000223,32.100000000000136,43.60500000000036
P00112,887.117,2,1,1,1.0,887.117,C1,892.117,930.517,ARRIVED,5.0,38.40000000000009,43.40000000000009
P00113,889.506,3,1,1,1.0,889.506,C2,904.7280000000003,927.1280000000004,ARRIVED,15.222000000000321,22.40000000000009,37.62200000000041
P00114,889.729,4,1,1,1.0,889.729,C2,911.9280000000003,927.1280000000004,ARRIVED,22.199000000000296,15.200000000000045,37.39900000000034
P00115,891.296,5,1,1,1.0,891.296,C1,904.317,930.517,ARRIVED,13.020999999999958,26.200000000000045,39.221000000000004
P00116,898.875,6,1,1,1.0,898.875,C1,911.517,930.517,ARRIVED,12.642000000000053,19.0,31.642000000000053
P00117,915.104,6,1,1,1.0,915.104,C2,943.6280000000004,961.4280000000005,ARRIVED,28.524000000000342,17.800000000000068,46.32400000000041
P00118,920.116,8,1,1,1.0,920.116,C3,940.116,973.5160000000001,ARRIVED,20.0,33.40000000000009,53.40000000000009
P00119,923.255,2,1,1,1.0,923.255,C3,964.5160000000001,973.5160000000001,ARRIVED,41.26100000000008,9.0,50.26100000000008
P00120,925.837,3,1,1,1.0,925.837,C3,957.316,973.5160000000001,ARRIVED,31.479000000000042,16.200000000000045,47.67900000000009
P00121,934.204,5,1,1,1.0,934.204,C1,946.704,972.604,ARRIVED,12.5,25.90000000000009,38.40000000000009
P00122,938.108,4,1,1,1.0,938.108,C1,953.904,972.604,ARRIVED,15.79600000000005,18.700000000000045,34.496000000000095
P00123,951.304,2,1,1,1.0,951.304,C1,963.604,972.604,ARRIVED,12.300000000000068,9.0,21.300000000000068
P00124,959.711,2,1,1,1.0,959.711,C2,967.9280000000005,1001.0280000000006,ARRIVED,8.21700000000044,33.100000000000136,41.317000000000576
P00125,965.363,6,1,1,1.0,965.363,C2,982.6280000000005,1001.0280000000006,ARRIVED,17.26500000000044,18.40000000000009,35.66500000000053
P00126,993.011,4,1,1,1.0,993.011,C1,1003.011,1020.111,ARRIVED,10.0,17.100000000000023,27.100000000000023
P00127,1002.035,4,1,1,1.0,1002.035,C1,1003.011,1020.111,ARRIVED,0.9759999999999991,17.100000000000023,18.076000000000022
P00128,1017.84,2,1,1,1.0,1017.84,C3,1022.84,1065.24,ARRIVED,5.0,42.39999999999998,47.39999999999998
P00129,1022.074,2,1,1,1.0,1022.074,C3,1022.84,1065.24,ARRIVED,0.7660000000000764,42.39999999999998,43.166000000000054
P00130,1022.437,7,1,1,1.0,1022.437,C3,1043.74,1065.24,ARRIVED,21.302999999999997,21.5,42.803
P00131,1025.03,3,1,1,1.0,1025.03,C1,1032.53,1042.83,ARRIVED,7.5,10.299999999999955,17.799999999999955
P00132,1066.92,4,1,1,1.0,1066.92,C2,1076.92,1089.72,ARRIVED,10.0,12.799999999999955,22.799999999999955
P00133,1074.776,4,1,1,1.0,1074.776,C1,1084.776,1097.576,ARRIVED,10.0,12.799999999999955,22.799999999999955
P00134,1080.965,3,1,1,1.0,1080.965,C2,1098.72,1155.2200000000003,ARRIVED,17.75500000000011,56.50000000000023,74.25500000000034
P00135,1098.629,2,1,1,1.0,1098.629,C1,1104.076,1111.876,ARRIVED,5.447000000000116,7.7999999999999545,13.247000000000071
P00136,1099.218,7,1,1,1.0,1099.218,C2,1113.42,1155.2200000000003,ARRIVED,14.201999999999998,41.80000000000018,56.00200000000018
P00137,1103.684,5,1,1,1.0,1103.684,C2,1123.1200000000001,1155.2200000000003,ARRIVED,19.43600000000015,32.100000000000136,51.536000000000286
P00138,1117.429,4,1,1,1.0,1117.429,C2,1140.0200000000002,1155.2200000000003,ARRIVED,22.591000000000122,15.200000000000045,37.79100000000017
P00139,1118.773,6,1,1,1.0,1118.773,C2,1130.3200000000002,1155.2200000000003,ARRIVED,11.547000000000253,24.90000000000009,36.447000000000344
P00140,1133.779,8,1,1,1.0,1133.779,C3,1153.779,1176.579,ARRIVED,20.0,22.799999999999955,42.799999999999955
P00141,1139.599,4,1,1,1.0,1139.599,C1,1149.599,1187.699,ARRIVED,10.0,38.100000000000136,48.100000000000136
P00142,1141.618,8,1,1,1.0,1141.618,C1,1164.299,1187.699,ARRIVED,22.68100000000004,23.40000000000009,46.08100000000013
P00143,1145.629,7,1,1,1.0,1145.629,C2,1174.2200000000003,1211.7200000000005,ARRIVED,28.59100000000035,37.50000000000023,66.09100000000058
P00144,1161.093,7,1,1,1.0,1161.093,C3,1205.979,1231.7790000000002,ARRIVED,44.88599999999997,25.800000000000182,70.68600000000015
P00145,1162.738,8,1,1,1.0,1162.738,C3,1198.079,1231.7790000000002,ARRIVED,35.340999999999894,33.70000000000027,69.04100000000017
P00146,1165.691,8,1,1,1.0,1165.691,C3,1198.079,1231.7790000000002,ARRIVED,32.38799999999992,33.70000000000027,66.08800000000019
P00147,1167.504,6,1,1,1.0,1167.504,C1,1204.199,1227.2990000000002,ARRIVED,36.695000000000164,23.100000000000136,59.7950000000003
P00148,1170.315,5,1,1,1.0,1170.315,C2,1183.9200000000003,1211.7200000000005,ARRIVED,13.605000000000246,27.800000000000182,41.40500000000043
P00149,1182.401,2,1,1,1.0,1182.401,C2,1200.8200000000004,1211.7200000000005,ARRIVED,18.419000000000324,10.900000000000091,29.319000000000415
P00150,1183.006,3,1,1,1.0,1183.006,C2,1193.6200000000003,1211.7200000000005,ARRIVED,10.61400000000026,18.100000000000136,28.714000000000397
P00151,1183.624,2,1,1,1.0,1183.624,C2,1200.8200000000004,1211.7200000000005,ARRIVED,17.196000000000367,10.900000000000091,28.09600000000046
P00152,1191.163,2,1,1,1.0,1191.163,C1,1218.8990000000001,1227.2990000000002,ARRIVED,27.736000000000104,8.400000000000091,36.136000000000195
P00153,1206.978,7,1,1,1.0,1206.978,C3,1209.679,1231.7790000000002,ARRIVED,2.701000000000022,22.100000000000136,24.80100000000016
P00154,1212.285,5,1,1,1.0,1212.285,C3,1245.7790000000002,1261.0790000000002,ARRIVED,33.49400000000014,15.299999999999955,48.794000000000096
P00155,1213.538,2,1,1,1.0,1213.538,C2,1218.538,1267.2380000000003,ARRIVED,5.0,48.70000000000027,53.70000000000027
P00156,1219.787,6,1,1,1.0,1219.787,C2,1233.238,1267.2380000000003,ARRIVED,13.451000000000022,34.00000000000023,47.45100000000025
P00157,1224.379,2,1,1,1.0,1224.379,C2,1247.938,1267.2380000000003,ARRIVED,23.559000000000196,19.300000000000182,42.85900000000038
P00158,1227.323,3,1,1,1.0,1227.323,C2,1255.1380000000001,1267.2380000000003,ARRIVED,27.815000000000055,12.100000000000136,39.91500000000019
P00159,1248.283,3,1,1,1.0,1248.283,C1,1255.783,1266.0829999999999,ARRIVED,7.5,10.299999999999955,17.799999999999955
P00160,1265.662,2,1,1,1.0,1265.662,C1,1272.5829999999999,1346.883,ARRIVED,6.920999999999822,74.30000000000018,81.221
P00161,1266.624,5,1,1,1.0,1266.624,C1,1284.783,1346.883,ARRIVED,18.158999999999878,62.100000000000136,80.25900000000001
P00162,1267.506,8,1,1,1.0,1267.506,C3,1287.506,1310.306,ARRIVED,20.0,22.799999999999955,42.799999999999955
P00163,1268.337,6,1,1,1.0,1268.337,C2,1283.7380000000003,1301.5380000000002,ARRIVED,15.401000000000295,17.799999999999955,33.20100000000025
P00164,1278.305,6,1,1,1.0,1278.305,C1,1291.983,1346.883,ARRIVED,13.677999999999884,54.90000000000009,68.57799999999997
P00165,1287.395,3,1,1,1.0,1287.395,C2,1310.5380000000002,1322.1380000000004,ARRIVED,23.143000000000256,11.600000000000136,34.74300000000039
P00166,1288.504,3,1,1,1.0,1288.504,C2,1310.5380000000002,1322.1380000000004,ARRIVED,22.034000000000333,11.600000000000136,33.63400000000047
P00167,1291.054,2,1,1,1.0,1291.054,C1,1306.683,1346.883,ARRIVED,15.628999999999905,40.200000000000045,55.82899999999995
P00168,1295.027,6,1,1,1.0,1295.027,C1,1321.383,1346.883,ARRIVED,26.355999999999995,25.5,51.855999999999995
P00169,1305.152,2,1,1,1.0,1305.152,C3,1316.806,1324.606,ARRIVED,11.653999999999996,7.7999999999999545,19.45399999999995
P00170,1309.189,3,1,1,1.0,1309.189,C1,1333.583,1346.883,ARRIVED,24.394000000000005,13.299999999999955,37.69399999999996
P00171,1322.013,5,1,1,1.0,1322.013,C3,1338.606,1353.906,ARRIVED,16.593000000000075,15.299999999999955,31.89300000000003
P00172,1323.383,5,1,1,1.0,1323.383,C2,1336.1380000000004,1356.7380000000005,ARRIVED,12.755000000000337,20.600000000000136,33.35500000000047
P00173,1324.817,3,1,1,1.0,1324.817,C2,1345.8380000000004,1356.7380000000005,ARRIVED,21.021000000000413,10.900000000000091,31.921000000000504
P00174,1336.124,5,1,1,1.0,1336.124,C1,1360.883,1386.4830000000002,ARRIVED,24.759000000000015,25.600000000000136,50.35900000000015
P00175,1354.912,5,1,1,1.0,1354.912,C2,1370.7380000000005,1386.0380000000005,ARRIVED,15.826000000000477,15.299999999999955,31.12600000000043
P00176,1356.968,6,1,1,1.0,1356.968,C1,1368.083,1386.4830000000002,ARRIVED,11.115000000000009,18.40000000000009,29.5150000000001
P00177,1385.865,8,1,1,1.0,1385.865,C2,1407.5380000000005,1435.6380000000006,ARRIVED,21.673000000000457,28.100000000000136,49.77300000000059
P00178,1391.267,5,1,1,1.0,1391.267,C2,1419.7380000000005,1435.6380000000006,ARRIVED,28.47100000000046,15.900000000000091,44.37100000000055
P00179,1393.955,2,1,1,1.0,1393.955,C1,1398.955,1418.355,ARRIVED,5.0,19.40000000000009,24.40000000000009
P00180,1396.571,3,1,1,1.0,1396.571,C1,1406.155,1418.355,ARRIVED,9.58400000000006,12.200000000000045,21.784000000000106
P00181,1399.379,3,1,1,1.0,1399.379,C1,1406.155,1418.355,ARRIVED,6.776000000000067,12.200000000000045,18.976000000000113
P00182,1419.62,7,1,1,1.0,1419.62,C3,1437.12,1462.72,ARRIVED,17.5,25.600000000000136,43.100000000000136
P00183,1422.929,6,1,1,1.0,1422.929,C1,1437.929,1455.729,ARRIVED,15.0,17.799999999999955,32.799999999999955
P00184,1429.513,2,1,1,1.0,1429.513,C3,1454.32,1462.72,ARRIVED,24.807000000000016,8.400000000000091,33.20700000000011
P00185,1430.016,6,1,1,1.0,1430.016,C2,1452.1380000000006,1469.9380000000006,ARRIVED,22.122000000000526,17.799999999999955,39.92200000000048
P00186,1460.591,4,1,1,1.0,1460.591,C2,1481.4380000000006,1494.2380000000005,ARRIVED,20.847000000000662,12.799999999999955,33.64700000000062
P00187,1488.68,8,1,1,1.0,1488.68,C2,1520.4380000000006,1543.8380000000006,ARRIVED,31.758000000000493,23.40000000000009,55.158000000000584
P00188,1490.49,6,1,1,1.0,1490.49,C2,1510.7380000000005,1543.8380000000006,ARRIVED,20.248000000000502,33.100000000000136,53.34800000000064
P00189,1530.464,5,1,1,1.0,1530.464,C2,1577.5380000000007,1593.4380000000008,ARRIVED,47.07400000000075,15.900000000000091,62.97400000000084
P00190,1536.326,8,1,1,1.0,1536.326,C2,1565.3380000000006,1593.4380000000008,ARRIVED,29.012000000000626,28.100000000000136,57.11200000000076
P00191,1542.889,2,1,1,1.0,1542.889,C1,1547.889,1555.6889999999999,ARRIVED,5.0,7.7999999999999545,12.799999999999955
P00192,1562.906,4,1,1,1.0,1562.906,C1,1572.906,1585.706,ARRIVED,10.0,12.799999999999955,22.799999999999955
P00193,1577.545,5,1,1,1.0,1577.545,C1,1599.706,1635.306,ARRIVED,22.16099999999983,35.600000000000136,57.76099999999997
P00194,1578.717,8,1,1,1.0,1578.717,C1,1611.906,1635.306,ARRIVED,33.18899999999985,23.40000000000009,56.58899999999994
P00195,1623.967,2,1,1,1.0,1623.967,C2,1628.967,1636.767,ARRIVED,5.0,7.7999999999999545,12.799999999999955
P00196,1636.388,3,1,1,1.0,1636.388,C1,1644.306,1654.606,ARRIVED,7.91800000000012,10.299999999999955,18.218000000000075
P00197,1650.193,7,1,1,1.0,1650.193,C1,1673.606,1698.2060000000001,ARRIVED,23.41300000000001,24.600000000000136,48.01300000000015
P00198,1672.359,7,1,1,1.0,1672.359,C1,1673.606,1698.2060000000001,ARRIVED,1.247000000000071,24.600000000000136,25.847000000000207
P00199,1688.558,2,1,1,1.0,1688.558,C2,1693.558,1736.5580000000002,ARRIVED,5.0,43.00000000000023,48.00000000000023
P00200,1690.511,3,1,1,1.0,1690.511,C2,1700.758,1736.5580000000002,ARRIVED,10.247000000000071,35.80000000000018,46.04700000000025
P00201,1692.257,5,1,1,1.0,1692.257,C2,1710.458,1736.5580000000002,ARRIVED,18.201000000000022,26.100000000000136,44.30100000000016
P00202,1693.163,2,1,1,1.0,1693.163,C3,1698.163,1705.963,ARRIVED,5.0,7.7999999999999545,12.799999999999955
P00203,1707.253,4,1,1,1.0,1707.253,C2,1717.6580000000001,1736.5580000000002,ARRIVED,10.4050000000002,18.90000000000009,29.30500000000029
P00204,1714.457,4,1,1,1.0,1714.457,C2,1717.6580000000001,1736.5580000000002,ARRIVED,3.201000000000022,18.90000000000009,22.101000000000113
