passenger_id,hall_arrival_time,origin_floor,destination_floor,group_size,luggage_factor,call_time,assigned_car_id,board_time,arrival_time,status,waiting_time,ride_time,total_service_time
P00020,197.763,8,1,1,1.0,197.763,C2,225.96199999999996,267.6619999999999,ARRIVED,28.198999999999955,41.69999999999996,69.89899999999992
P00021,198.299,4,1,1,1.0,198.299,C2,250.06199999999993,267.6619999999999,ARRIVED,51.76299999999992,17.599999999999994,69.36299999999991
P00022,198.503,7,1,1,1.0,198.503,C2,233.16199999999995,267.6619999999999,ARRIVED,34.65899999999996,34.49999999999997,69.15899999999993
P00023,203.397,6,1,1,1.0,203.397,C3,222.50599999999997,240.90599999999995,ARRIVED,19.10899999999998,18.399999999999977,37.50899999999996
P00024,210.653,5,1,1,1.0,210.653,C1,223.153,284.953,ARRIVED,12.5,61.79999999999998,74.29999999999998
P00025,211.04,2,1,1,1.0,211.04,C1,235.35299999999998,284.953,ARRIVED,24.312999999999988,49.599999999999994,73.91299999999998
P00026,226.322,4,1,1,1.0,226.322,C1,254.75299999999996,284.953,ARRIVED,28.430999999999955,30.200000000000017,58.63099999999997
P00027,228.616,5,1,1,1.0,228.616,C1,247.55299999999997,284.953,ARRIVED,18.936999999999955,37.400000000000006,56.33699999999996
P00028,228.722,3,1,1,1.0,228.722,C1,261.953,284.953,ARRIVED,33.230999999999966,23.0,56.230999999999966
P00029,240.982,7,1,1,1.0,240.982,C3,259.90599999999995,290.5059999999999,ARRIVED,18.92399999999995,30.599999999999966,49.523999999999916
P00030,251.495,8,1,1,1.0,251.495,C3,267.10599999999994,290.5059999999999,ARRIVED,15.610999999999933,23.399999999999977,39.01099999999991
P00031,258.667,8,1,1,1.0,258.667,C2,289.1619999999999,311.96199999999993,ARRIVED,30.494999999999948,22.80000000000001,53.29499999999996
P00032,258.709,4,1,1,1.0,258.709,C1,269.15299999999996,284.953,ARRIVED,10.44399999999996,15.800000000000011,26.24399999999997
P00033,271.387,5,1,1,1.0,271.387,C1,298.953,319.55299999999994,ARRIVED,27.565999999999974,20.599999999999966,48.16599999999994
P00034,275.901,6,1,1,1.0,275.901,C3,321.7059999999999,340.1059999999999,ARRIVED,45.80499999999989,18.399999999999977,64.20499999999987
P00035,282.272,8,1,1,1.0,282.272,C3,312.0059999999999,340.1059999999999,ARRIVED,29.733999999999924,28.099999999999966,57.83399999999989
P00036,288.782,4,1,1,1.0,288.782,C1,306.15299999999996,319.55299999999994,ARRIVED,17.37099999999998,13.399999999999977,30.770999999999958
P00037,292.296,2,1,1,1.0,292.296,C2,359.2619999999999,391.36199999999985,ARRIVED,66.9659999999999,32.099999999999966,99.06599999999986
P00038,294.561,8,1,1,1.0,294.561,C2,333.46199999999993,391.36199999999985,ARRIVED,38.900999999999954,57.89999999999992,96.80099999999987
P00039,296.291,2,1,1,1.0,296.291,C2,359.2619999999999,391.36199999999985,ARRIVED,62.97099999999989,32.099999999999966,95.07099999999986
P00040,298.564,8,1,1,1.0,298.564,C2,333.46199999999993,391.36199999999985,ARRIVED,34.89799999999991,57.89999999999992,92.79799999999983
P00041,305.318,7,1,1,1.0,305.318,C2,341.3619999999999,391.36199999999985,ARRIVED,36.043999999999926,49.99999999999994,86.04399999999987
P00042,305.356,7,1,1,1.0,305.356,C2,341.3619999999999,391.36199999999985,ARRIVED,36.005999999999915,49.99999999999994,86.00599999999986
P00043,319.243,3,1,1,1.0,319.243,C1,328.55299999999994,338.85299999999995,ARRIVED,9.309999999999945,10.300000000000011,19.609999999999957
P00044,336.179,4,1,1,1.0,336.179,C1,355.05299999999994,399.0529999999999,ARRIVED,18.873999999999967,43.99999999999994,62.87399999999991
P00045,336.526,3,1,1,1.0,336.526,C1,347.85299999999995,399.0529999999999,ARRIVED,11.326999999999941,51.19999999999993,62.52699999999987
P00046,346.348,4,1,1,1.0,346.348,C2,369.66199999999986,391.36199999999985,ARRIVED,23.31399999999985,21.69999999999999,45.01399999999984
P00047,346.486,8,1,1,1.0,346.486,C1,369.75299999999993,399.0529999999999,ARRIVED,23.26699999999994,29.299999999999955,52.566999999999894
P00048,360.171,7,1,1,1.0,360.171,C1,376.9529999999999,399.0529999999999,ARRIVED,16.781999999999925,22.099999999999966,38.88199999999989
P00049,367.254,4,1,1,1.0,367.254,C3,377.254,404.654,ARRIVED,10.0,27.399999999999977,37.39999999999998
P00050,370.473,3,1,1,1.0,370.473,C2,376.86199999999985,391.36199999999985,ARRIVED,6.3889999999998395,14.5,20.88899999999984
P00051,376.642,5,1,1,1.0,376.642,C3,388.154,404.654,ARRIVED,11.512,16.5,28.012
P00052,376.806,4,1,1,1.0,376.806,C3,377.254,404.654,ARRIVED,0.4480000000000359,27.399999999999977,27.848000000000013
P00053,379.596,3,1,1,1.0,379.596,C2,400.36199999999985,411.9619999999998,ARRIVED,20.76599999999985,11.599999999999966,32.365999999999815
P00054,384.421,3,1,1,1.0,384.421,C2,400.36199999999985,411.9619999999998,ARRIVED,15.94099999999986,11.599999999999966,27.540999999999826
P00055,407.54,8,1,1,1.0,407.54,C2,438.1619999999998,461.5619999999998,ARRIVED,30.621999999999787,23.399999999999977,54.021999999999764
P00056,409.008,3,1,1,1.0,409.008,C2,420.9619999999998,461.5619999999998,ARRIVED,11.953999999999837,40.599999999999966,52.5539999999998
P00057,410.132,5,1,1,1.0,410.132,C3,422.632,437.932,ARRIVED,12.5,15.300000000000011,27.80000000000001
P00058,413.143,6,1,1,1.0,413.143,C1,428.143,467.8429999999999,ARRIVED,15.0,39.69999999999993,54.69999999999993
P00059,429.572,8,1,1,1.0,429.572,C1,437.84299999999996,467.8429999999999,ARRIVED,8.270999999999958,29.999999999999943,38.2709999999999
P00060,430.647,6,1,1,1.0,430.647,C1,447.54299999999995,467.8429999999999,ARRIVED,16.895999999999958,20.299999999999955,37.19599999999991
P00061,435.347,6,1,1,1.0,435.347,C1,447.54299999999995,467.8429999999999,ARRIVED,12.19599999999997,20.299999999999955,32.495999999999924
P00062,443.978,6,1,1,1.0,443.978,C2,478.0619999999998,495.8619999999998,ARRIVED,34.083999999999776,17.80000000000001,51.88399999999979
P00063,453.751,5,1,1,1.0,453.751,C3,466.251,492.15099999999995,ARRIVED,12.5,25.899999999999977,38.39999999999998
P00064,456.705,3,1,1,1.0,456.705,C3,475.95099999999996,492.15099999999995,ARRIVED,19.24599999999998,16.19999999999999,35.44599999999997
P00065,460.028,2,1,1,1.0,460.028,C3,483.15099999999995,492.15099999999995,ARRIVED,23.122999999999934,9.0,32.122999999999934
P00066,487.129,3,1,1,1.0,487.129,C3,501.15099999999995,546.0509999999998,ARRIVED,14.021999999999935,44.899999999999864,58.9219999999998
P00067,491.276,6,1,1,1.0,491.276,C2,512.3619999999999,535.462,ARRIVED,21.085999999999842,23.100000000000136,44.18599999999998
P00068,492.602,7,1,1,1.0,492.602,C1,510.102,530.4019999999999,ARRIVED,17.5,20.299999999999955,37.799999999999955
P00069,492.653,4,1,1,1.0,492.653,C2,522.0619999999999,535.462,ARRIVED,29.408999999999878,13.400000000000091,42.80899999999997
P00070,502.477,8,1,1,1.0,502.477,C3,518.3509999999999,546.0509999999998,ARRIVED,15.87399999999991,27.699999999999932,43.57399999999984
P00071,516.963,8,1,1,1.0,516.963,C3,518.3509999999999,546.0509999999998,ARRIVED,1.38799999999992,27.699999999999932,29.08799999999985
P00072,517.122,2,1,1,1.0,517.122,C1,536.9019999999999,570.302,ARRIVED,19.779999999999973,33.40000000000009,53.180000000000064
P00073,526.203,7,1,1,1.0,526.203,C2,559.162,586.662,ARRIVED,32.95900000000006,27.5,60.45900000000006
P00074,527.868,3,1,1,1.0,527.868,C2,573.8620000000001,586.662,ARRIVED,45.99400000000003,12.799999999999955,58.79399999999998
P00075,527.886,3,1,1,1.0,527.886,C2,573.8620000000001,586.662,ARRIVED,45.97600000000011,12.799999999999955,58.77600000000007
P00076,529.04,4,1,1,1.0,529.04,C2,546.962,586.662,ARRIVED,17.922000000000025,39.700000000000045,57.62200000000007
P00077,538.858,3,1,1,1.0,538.858,C1,544.102,570.302,ARRIVED,5.244000000000028,26.200000000000045,31.444000000000074
P00078,544.736,5,1,1,1.0,544.736,C1,553.802,570.302,ARRIVED,9.066000000000031,16.5,25.56600000000003
P00079,566.199,2,1,1,1.0,566.199,C3,571.199,578.999,ARRIVED,5.0,7.800000000000068,12.800000000000068
P00080,567.824,7,1,1,1.0,567.824,C1,589.302,625.2020000000001,ARRIVED,21.478000000000065,35.90000000000009,57.378000000000156
P00081,575.3,3,1,1,1.0,575.3,C3,587.999,598.2990000000001,ARRIVED,12.69900000000007,10.300000000000068,22.999000000000137
P00082,582.36,5,1,1,1.0,582.36,C2,600.662,615.9620000000001,ARRIVED,18.30200000000002,15.300000000000068,33.60200000000009
P00083,583.955,4,1,1,1.0,583.955,C1,601.5020000000001,625.2020000000001,ARRIVED,17.547000000000025,23.700000000000045,41.24700000000007
P00084,594.401,5,1,1,1.0,594.401,C1,608.7020000000001,625.2020000000001,ARRIVED,14.301000000000158,16.5,30.80100000000016
P00085,610.559,2,1,1,1.0,610.559,C3,615.559,623.359,ARRIVED,5.0,7.800000000000068,12.800000000000068
P00086,642.454,3,1,1,1.0,642.454,C3,649.954,695.854,ARRIVED,7.5,45.90000000000009,53.40000000000009
P00087,652.135,8,1,1,1.0,652.135,C3,667.154,695.854,ARRIVED,15.019000000000005,28.700000000000045,43.71900000000005
P00088,652.742,7,1,1,1.0,652.742,C3,674.354,695.854,ARRIVED,21.61200000000008,21.5,43.11200000000008
P00089,655.181,6,1,1,1.0,655.181,C1,670.181,693.2810000000002,ARRIVED,15.0,23.100000000000136,38.100000000000136
P00090,657.646,4,1,1,1.0,657.646,C1,679.8810000000001,693.2810000000002,ARRIVED,22.235000000000127,13.400000000000091,35.63500000000022
P00091,668.474,6,1,1,1.0,668.474,C2,683.474,706.5740000000002,ARRIVED,15.0,23.100000000000136,38.100000000000136
P00092,678.04,3,1,1,1.0,678.04,C2,695.6740000000001,706.5740000000002,ARRIVED,17.63400000000013,10.900000000000091,28.53400000000022
P00093,685.572,2,1,1,1.0,685.572,C1,699.7810000000002,727.8810000000003,ARRIVED,14.209000000000174,28.100000000000136,42.30900000000031
P00094,695.811,5,1,1,1.0,695.811,C1,711.9810000000002,727.8810000000003,ARRIVED,16.170000000000186,15.900000000000091,32.07000000000028
P00095,697.752,3,1,1,1.0,697.752,C3,705.252,730.152,ARRIVED,7.5,24.90000000000009,32.40000000000009
P00096,707.08,4,1,1,1.0,707.08,C3,712.452,730.152,ARRIVED,5.371999999999957,17.700000000000045,23.072000000000003
P00097,714.04,4,1,1,1.0,714.04,C3,716.152,730.152,ARRIVED,2.11200000000008,14.0,16.11200000000008
P00098,721.826,6,1,1,1.0,721.826,C1,744.3810000000003,762.1810000000004,ARRIVED,22.55500000000029,17.800000000000068,40.35500000000036
P00099,722.764,5,1,1,1.0,722.764,C3,744.152,759.4520000000001,ARRIVED,21.388000000000034,15.300000000000068,36.6880000000001
P00100,763.458,3,1,1,1.0,763.458,C1,771.1810000000004,781.4810000000004,ARRIVED,7.723000000000411,10.300000000000068,18.02300000000048
P00101,774.899,2,1,1,1.0,774.899,C3,779.899,787.6990000000001,ARRIVED,5.0,7.800000000000068,12.800000000000068
P00102,784.68,7,1,1,1.0,784.68,C3,806.6990000000001,826.9990000000001,ARRIVED,22.01900000000012,20.300000000000068,42.31900000000019
P00103,795.564,6,1,1,1.0,795.564,C2,810.564,828.364,ARRIVED,15.0,17.800000000000068,32.80000000000007
P00104,799.246,3,1,1,1.0,799.246,C1,806.746,869.2460000000001,ARRIVED,7.5,62.500000000000114,70.00000000000011
P00105,804.419,7,1,1,1.0,804.419,C1,821.446,869.2460000000001,ARRIVED,17.027000000000044,47.80000000000007,64.82700000000011
P00106,809.632,4,1,1,1.0,809.632,C1,833.6460000000001,869.2460000000001,ARRIVED,24.014000000000124,35.60000000000002,59.614000000000146
P00107,812.388,4,1,1,1.0,812.388,C1,833.6460000000001,869.2460000000001,ARRIVED,21.258000000000038,35.60000000000002,56.85800000000006
P00108,825.805,8,1,1,1.0,825.805,C2,849.864,872.6640000000001,ARRIVED,24.059000000000083,22.800000000000068,46.85900000000015
P00109,828.983,7,1,1,1.0,828.983,C1,846.546,869.2460000000001,ARRIVED,17.563000000000102,22.700000000000045,40.26300000000015
P00110,852.187,7,1,1,1.0,852.187,C1,888.2460000000001,920.4460000000001,ARRIVED,36.05900000000008,32.200000000000045,68.25900000000013
P00111,854.212,6,1,1,1.0,854.212,C1,895.4460000000001,920.4460000000001,ARRIVED,41.23400000000015,25.0,66.23400000000015
P00112,859.09,5,1,1,1.0,859.09,C2,886.6640000000001,906.2640000000002,ARRIVED,27.57400000000007,19.600000000000136,47.174000000000206
P00113,861.074,3,1,1,1.0,861.074,C3,868.574,929.7740000000001,ARRIVED,7.5,61.20000000000016,68.70000000000016
P00114,867.357,7,1,1,1.0,867.357,C3,883.274,929.7740000000001,ARRIVED,15.91700000000003,46.500000000000114,62.417000000000144
P00115,878.345,3,1,1,1.0,878.345,C3,897.974,929.7740000000001,ARRIVED,19.62900000000002,31.800000000000068,51.42900000000009
P00116,878.533,6,1,1,1.0,878.533,C3,910.1740000000001,929.7740000000001,ARRIVED,31.641000000000076,19.600000000000023,51.2410000000001
P00117,887.454,5,1,1,1.0,887.454,C2,890.3640000000001,906.2640000000002,ARRIVED,2.9100000000001955,15.900000000000091,18.810000000000286
P00118,894.765,2,1,1,1.0,894.765,C2,912.7640000000002,920.5640000000003,ARRIVED,17.99900000000025,7.800000000000068,25.79900000000032
P00119,896.723,3,1,1,1.0,896.723,C1,907.6460000000002,920.4460000000001,ARRIVED,10.92300000000023,12.799999999999955,23.723000000000184
P00120,897.173,3,1,1,1.0,897.173,C1,907.6460000000002,920.4460000000001,ARRIVED,10.473000000000184,12.799999999999955,23.27300000000014
P00121,915.115,2,1,1,1.0,915.115,C2,927.0640000000003,950.1640000000004,ARRIVED,11.949000000000296,23.100000000000136,35.04900000000043
P00122,915.394,5,1,1,1.0,915.394,C3,943.7740000000001,959.0740000000002,ARRIVED,28.38000000000011,15.300000000000068,43.68000000000018
P00123,928.547,4,1,1,1.0,928.547,C2,936.7640000000004,950.1640000000004,ARRIVED,8.217000000000326,13.400000000000091,21.617000000000417
P00124,948.087,3,1,1,1.0,948.087,C1,955.587,970.1870000000001,ARRIVED,7.5,14.600000000000136,22.100000000000136
P00125,955.679,3,1,1,1.0,955.679,C1,959.287,970.1870000000001,ARRIVED,3.608000000000061,10.900000000000091,14.508000000000152
P00126,973.076,7,1,1,1.0,973.076,C3,990.576,1016.1760000000002,ARRIVED,17.5,25.600000000000136,43.100000000000136
P00127,976.852,2,1,1,1.0,976.852,C3,1007.7760000000001,1016.1760000000002,ARRIVED,30.924000000000092,8.400000000000091,39.32400000000018
P00128,981.398,4,1,1,1.0,981.398,C1,991.398,1004.1980000000001,ARRIVED,10.0,12.800000000000068,22.800000000000068
P00129,988.849,4,1,1,1.0,988.849,C2,998.849,1011.6490000000001,ARRIVED,10.0,12.800000000000068,22.800000000000068
P00130,994.65,5,1,1,1.0,994.65,C1,1018.1980000000001,1033.498,ARRIVED,23.548000000000116,15.299999999999955,38.84800000000007
P00131,1005.256,5,1,1,1.0,1005.256,C2,1025.6490000000001,1066.5490000000002,ARRIVED,20.393000000000143,40.90000000000009,61.293000000000234
P00132,1023.959,6,1,1,1.0,1023.959,C1,1049.998,1073.0980000000002,ARRIVED,26.0390000000001,23.100000000000136,49.13900000000024
P00133,1025.222,8,1,1,1.0,1025.222,C2,1037.8490000000002,1066.5490000000002,ARRIVED,12.62700000000018,28.700000000000045,41.327000000000226
P00134,1035.231,4,1,1,1.0,1035.231,C2,1052.5490000000002,1066.5490000000002,ARRIVED,17.31800000000021,14.0,31.31800000000021
P00135,1049.594,5,1,1,1.0,1049.594,C1,1057.198,1073.0980000000002,ARRIVED,7.604000000000042,15.900000000000091,23.504000000000133
P00136,1063.093,2,1,1,1.0,1063.093,C1,1079.5980000000002,1173.8980000000004,ARRIVED,16.50500000000011,94.30000000000018,110.80500000000029
P00137,1066.286,7,1,1,1.0,1066.286,C2,1085.5490000000002,1121.7490000000005,ARRIVED,19.263000000000147,36.20000000000027,55.46300000000042
P00138,1072.13,3,1,1,1.0,1072.13,C2,1104.9490000000003,1121.7490000000005,ARRIVED,32.81900000000019,16.800000000000182,49.61900000000037
P00139,1073.702,5,1,1,1.0,1073.702,C3,1086.202,1105.8020000000001,ARRIVED,12.5,19.600000000000136,32.100000000000136
P00140,1074.648,5,1,1,1.0,1074.648,C3,1086.202,1105.8020000000001,ARRIVED,11.554000000000087,19.600000000000136,31.154000000000224
P00141,1076.772,2,1,1,1.0,1076.772,C2,1112.1490000000003,1121.7490000000005,ARRIVED,35.37700000000041,9.600000000000136,44.977000000000544
P00142,1079.326,8,1,1,1.0,1079.326,C1,1099.2980000000002,1173.8980000000004,ARRIVED,19.972000000000207,74.60000000000014,94.57200000000034
P00143,1081.521,6,1,1,1.0,1081.521,C2,1092.7490000000003,1121.7490000000005,ARRIVED,11.228000000000293,29.000000000000227,40.22800000000052
P00144,1086.147,2,1,1,1.0,1086.147,C1,1118.9980000000003,1173.8980000000004,ARRIVED,32.85100000000034,54.90000000000009,87.75100000000043
P00145,1096.858,7,1,1,1.0,1096.858,C3,1124.8020000000001,1155.4020000000003,ARRIVED,27.944000000000187,30.600000000000136,58.544000000000324
P00146,1106.477,4,1,1,1.0,1106.477,C1,1158.0980000000004,1173.8980000000004,ARRIVED,51.62100000000032,15.799999999999955,67.42100000000028
P00147,1107.112,7,1,1,1.0,1107.112,C1,1145.8980000000004,1173.8980000000004,ARRIVED,38.786000000000286,28.0,66.78600000000029
P00148,1107.299,8,1,1,1.0,1107.299,C1,1138.6980000000003,1173.8980000000004,ARRIVED,31.399000000000342,35.200000000000045,66.59900000000039
P00149,1116.819,8,1,1,1.0,1116.819,C3,1132.0020000000002,1155.4020000000003,ARRIVED,15.18300000000022,23.40000000000009,38.58300000000031
P00150,1119.163,6,1,1,1.0,1119.163,C2,1138.2490000000005,1161.3490000000006,ARRIVED,19.086000000000467,23.100000000000136,42.186000000000604
P00151,1123.539,3,1,1,1.0,1123.539,C2,1150.4490000000005,1161.3490000000006,ARRIVED,26.910000000000537,10.900000000000091,37.81000000000063
P00152,1136.31,5,1,1,1.0,1136.31,C3,1189.1020000000003,1225.9020000000005,ARRIVED,52.79200000000037,36.80000000000018,89.59200000000055
P00153,1137.516,4,1,1,1.0,1137.516,C3,1196.3020000000004,1225.9020000000005,ARRIVED,58.786000000000286,29.600000000000136,88.38600000000042
P00154,1146.826,8,1,1,1.0,1146.826,C3,1176.9020000000003,1225.9020000000005,ARRIVED,30.07600000000025,49.00000000000023,79.07600000000048
P00155,1161.997,4,1,1,1.0,1161.997,C1,1185.3980000000004,1223.7980000000005,ARRIVED,23.401000000000295,38.40000000000009,61.801000000000386
P00156,1172.597,3,1,1,1.0,1172.597,C2,1180.097,1190.397,ARRIVED,7.5,10.299999999999955,17.799999999999955
P00157,1182.881,5,1,1,1.0,1182.881,C2,1209.097,1224.997,ARRIVED,26.215999999999894,15.900000000000091,42.115999999999985
P00158,1183.924,4,1,1,1.0,1183.924,C2,1201.897,1224.997,ARRIVED,17.972999999999956,23.100000000000136,41.07300000000009
P00159,1185.814,5,1,1,1.0,1185.814,C1,1192.5980000000004,1223.7980000000005,ARRIVED,6.784000000000333,31.200000000000045,37.98400000000038
P00160,1186.462,7,1,1,1.0,1186.462,C1,1202.2980000000005,1223.7980000000005,ARRIVED,15.836000000000467,21.5,37.33600000000047
P00161,1192.648,5,1,1,1.0,1192.648,C3,1203.5020000000004,1225.9020000000005,ARRIVED,10.854000000000497,22.40000000000009,33.25400000000059
P00162,1198.693,2,1,1,1.0,1198.693,C3,1215.7020000000005,1225.9020000000005,ARRIVED,17.00900000000047,10.200000000000045,27.209000000000515
P00163,1213.475,4,1,1,1.0,1213.475,C2,1236.497,1249.297,ARRIVED,23.022000000000162,12.799999999999955,35.822000000000116
P00164,1227.204,8,1,1,1.0,1227.204,C1,1247.204,1285.604,ARRIVED,20.0,38.40000000000009,58.40000000000009
P00165,1229.595,4,1,1,1.0,1229.595,C1,1261.904,1285.604,ARRIVED,32.30899999999997,23.700000000000045,56.009000000000015
P00166,1239.871,6,1,1,1.0,1239.871,C2,1265.797,1283.597,ARRIVED,25.92599999999993,17.799999999999955,43.725999999999885
P00167,1259.381,5,1,1,1.0,1259.381,C1,1269.104,1285.604,ARRIVED,9.722999999999956,16.5,26.222999999999956
P00168,1273.674,6,1,1,1.0,1273.674,C2,1300.097,1339.7970000000003,ARRIVED,26.423000000000002,39.70000000000027,66.12300000000027
P00169,1290.793,6,1,1,1.0,1290.793,C3,1305.793,1323.5929999999998,ARRIVED,15.0,17.799999999999955,32.799999999999955
P00170,1292.327,8,1,1,1.0,1292.327,C2,1309.797,1339.7970000000003,ARRIVED,17.470000000000027,30.000000000000227,47.470000000000255
P00171,1294.356,7,1,1,1.0,1294.356,C1,1311.856,1332.156,ARRIVED,17.5,20.299999999999955,37.799999999999955
P00172,1300.871,8,1,1,1.0,1300.871,C2,1309.797,1339.7970000000003,ARRIVED,8.92599999999993,30.000000000000227,38.92600000000016
P00173,1304.139,4,1,1,1.0,1304.139,C2,1325.1970000000001,1339.7970000000003,ARRIVED,21.05800000000022,14.600000000000136,35.65800000000036
P00174,1319.587,4,1,1,1.0,1319.587,C1,1343.656,1356.456,ARRIVED,24.06899999999996,12.799999999999955,36.868999999999915
P00175,1322.449,2,1,1,1.0,1322.449,C3,1330.0929999999998,1337.8929999999998,ARRIVED,7.643999999999778,7.7999999999999545,15.443999999999733
P00176,1332.823,4,1,1,1.0,1332.823,C2,1351.2970000000003,1373.6970000000003,ARRIVED,18.47400000000016,22.40000000000009,40.87400000000025
P00177,1341.084,6,1,1,1.0,1341.084,C3,1356.084,1379.1840000000002,ARRIVED,15.0,23.100000000000136,38.100000000000136
P00178,1347.01,4,1,1,1.0,1347.01,C1,1367.956,1380.7559999999999,ARRIVED,20.945999999999913,12.799999999999955,33.74599999999987
P00179,1348.052,2,1,1,1.0,1348.052,C2,1360.9970000000003,1373.6970000000003,ARRIVED,12.945000000000391,12.700000000000045,25.645000000000437
P00180,1354.538,2,1,1,1.0,1354.538,C3,1370.784,1379.1840000000002,ARRIVED,16.246000000000095,8.400000000000091,24.646000000000186
P00181,1361.948,2,1,1,1.0,1361.948,C2,1364.6970000000003,1373.6970000000003,ARRIVED,2.749000000000251,9.0,11.749000000000251
P00182,1369.923,6,1,1,1.0,1369.923,C2,1390.1970000000003,1417.5970000000004,ARRIVED,20.274000000000342,27.40000000000009,47.67400000000043
P00183,1371.639,8,1,1,1.0,1371.639,C1,1402.2559999999999,1426.356,ARRIVED,30.616999999999962,24.100000000000136,54.7170000000001
P00184,1372.85,8,1,1,1.0,1372.85,C1,1402.2559999999999,1426.356,ARRIVED,29.40599999999995,24.100000000000136,53.506000000000085
P00185,1373.382,3,1,1,1.0,1373.382,C3,1392.8840000000002,1439.3840000000005,ARRIVED,19.50200000000018,46.50000000000023,66.00200000000041
P00186,1379.656,2,1,1,1.0,1379.656,C3,1385.6840000000002,1439.3840000000005,ARRIVED,6.028000000000247,53.70000000000027,59.72800000000052
P00187,1386.231,4,1,1,1.0,1386.231,C2,1403.5970000000004,1417.5970000000004,ARRIVED,17.36600000000044,14.0,31.36600000000044
P00188,1386.722,4,1,1,1.0,1386.722,C3,1400.0840000000003,1439.3840000000005,ARRIVED,13.362000000000307,39.30000000000018,52.66200000000049
P00189,1389.578,6,1,1,1.0,1389.578,C2,1390.1970000000003,1417.5970000000004,ARRIVED,0.6190000000003693,27.40000000000009,28.01900000000046
P00190,1395.923,8,1,1,1.0,1395.923,C3,1414.7840000000003,1439.3840000000005,ARRIVED,18.86100000000033,24.600000000000136,43.46100000000047
P00191,1411.227,8,1,1,1.0,1411.227,C1,1447.856,1475.9560000000001,ARRIVED,36.628999999999905,28.100000000000136,64.72900000000004
P00192,1411.427,7,1,1,1.0,1411.427,C1,1455.056,1475.9560000000001,ARRIVED,43.62900000000013,20.90000000000009,64.52900000000022
P00193,1412.354,6,1,1,1.0,1412.354,C2,1434.0970000000004,1477.4970000000005,ARRIVED,21.743000000000393,43.40000000000009,65.14300000000048
P00194,1428.517,2,1,1,1.0,1428.517,C2,1448.7970000000005,1477.4970000000005,ARRIVED,20.280000000000427,28.700000000000045,48.98000000000047
P00195,1436.714,2,1,1,1.0,1436.714,C3,1445.8840000000005,1453.6840000000004,ARRIVED,9.170000000000528,7.7999999999999545,16.970000000000482
P00196,1443.581,5,1,1,1.0,1443.581,C2,1460.9970000000005,1477.4970000000005,ARRIVED,17.416000000000622,16.5,33.91600000000062
P00197,1469.064,3,1,1,1.0,1469.064,C3,1476.564,1492.1640000000002,ARRIVED,7.5,15.600000000000136,23.100000000000136
P00198,1470.432,7,1,1,1.0,1470.432,C1,1494.9560000000001,1515.256,ARRIVED,24.524000000000115,20.299999999999955,44.82400000000007
