passenger_id,hall_arrival_time,origin_floor,destination_floor,group_size,luggage_factor,call_time,assigned_car_id,board_time,arrival_time,status,waiting_time,ride_time,total_service_time
P00022,143.199,4,1,1,1.0,143.199,C1,154.33300000000003,167.133,ARRIVED,11.134000000000015,12.799999999999983,23.933999999999997
P00023,155.437,7,1,1,1.0,155.437,C2,172.937,203.53699999999998,ARRIVED,17.5,30.599999999999966,48.099999999999966
P00024,158.965,8,1,1,1.0,158.965,C2,180.137,203.53699999999998,ARRIVED,21.171999999999997,23.399999999999977,44.571999999999974
P00025,159.732,2,1,1,1.0,159.732,C3,184.268,232.56799999999998,ARRIVED,24.536,48.29999999999998,72.83599999999998
P00026,171.295,3,1,1,1.0,171.295,C1,178.795,189.09499999999997,ARRIVED,7.5,10.299999999999983,17.799999999999983
P00027,181.287,4,1,1,1.0,181.287,C1,200.59499999999997,213.39499999999995,ARRIVED,19.307999999999964,12.799999999999983,32.10799999999995
P00028,181.465,6,1,1,1.0,181.465,C3,198.968,232.56799999999998,ARRIVED,17.502999999999986,33.599999999999994,51.10299999999998
P00029,189.141,5,1,1,1.0,189.141,C2,236.93699999999995,253.43699999999995,ARRIVED,47.795999999999964,16.5,64.29599999999996
P00030,192.793,7,1,1,1.0,192.793,C2,222.53699999999998,253.43699999999995,ARRIVED,29.74399999999997,30.899999999999977,60.64399999999995
P00031,196.403,6,1,1,1.0,196.403,C2,229.73699999999997,253.43699999999995,ARRIVED,33.333999999999975,23.69999999999999,57.03399999999996
P00032,197.697,6,1,1,1.0,197.697,C3,198.968,232.56799999999998,ARRIVED,1.2709999999999866,33.599999999999994,34.87099999999998
P00033,198.837,7,1,1,1.0,198.837,C3,209.868,232.56799999999998,ARRIVED,11.031000000000006,22.69999999999999,33.730999999999995
P00034,217.95,2,1,1,1.0,217.95,C1,222.95,230.74999999999997,ARRIVED,5.0,7.799999999999983,12.799999999999983
P00035,228.594,3,1,1,1.0,228.594,C1,239.74999999999997,250.04999999999995,ARRIVED,11.155999999999977,10.299999999999983,21.45599999999996
P00036,246.931,3,1,1,1.0,246.931,C1,259.04999999999995,304.2499999999999,ARRIVED,12.118999999999943,45.19999999999993,57.318999999999875
P00037,259.06,6,1,1,1.0,259.06,C1,271.24999999999994,304.2499999999999,ARRIVED,12.18999999999994,32.99999999999994,45.189999999999884
P00038,259.75,7,1,1,1.0,259.75,C1,282.1499999999999,304.2499999999999,ARRIVED,22.39999999999992,22.099999999999966,44.499999999999886
P00039,262.015,6,1,1,1.0,262.015,C1,271.24999999999994,304.2499999999999,ARRIVED,9.234999999999957,32.99999999999994,42.2349999999999
P00040,288.851,5,1,1,1.0,288.851,C1,338.34999999999985,365.74999999999983,ARRIVED,49.49899999999985,27.399999999999977,76.89899999999983
P00041,289.075,6,1,1,1.0,289.075,C1,330.4499999999999,365.74999999999983,ARRIVED,41.374999999999886,35.299999999999955,76.67499999999984
P00042,291.539,7,1,1,1.0,291.539,C1,323.2499999999999,365.74999999999983,ARRIVED,31.7109999999999,42.49999999999994,74.21099999999984
P00043,294.412,2,1,1,1.0,294.412,C2,299.412,307.212,ARRIVED,5.0,7.800000000000011,12.800000000000011
P00044,296.668,6,1,1,1.0,296.668,C1,330.4499999999999,365.74999999999983,ARRIVED,33.78199999999987,35.299999999999955,69.08199999999982
P00045,334.978,6,1,1,1.0,334.978,C1,345.54999999999984,365.74999999999983,ARRIVED,10.571999999999832,20.19999999999999,30.77199999999982
P00046,350.503,4,1,1,1.0,350.503,C1,377.24999999999983,400.3499999999998,ARRIVED,26.746999999999844,23.099999999999966,49.84699999999981
P00047,351.633,6,1,1,1.0,351.633,C2,366.633,405.03299999999996,ARRIVED,15.0,38.39999999999998,53.39999999999998
P00048,354.097,3,1,1,1.0,354.097,C3,361.597,377.19699999999995,ARRIVED,7.5,15.599999999999966,23.099999999999966
P00049,359.659,3,1,1,1.0,359.659,C2,393.53299999999996,405.03299999999996,ARRIVED,33.87399999999997,11.5,45.37399999999997
P00050,362.634,2,1,1,1.0,362.634,C3,368.79699999999997,377.19699999999995,ARRIVED,6.162999999999954,8.399999999999977,14.562999999999931
P00051,367.229,8,1,1,1.0,367.229,C2,376.33299999999997,405.03299999999996,ARRIVED,9.103999999999985,28.69999999999999,37.803999999999974
P00052,367.325,4,1,1,1.0,367.325,C3,388.69699999999995,406.7969999999999,ARRIVED,21.371999999999957,18.099999999999966,39.47199999999992
P00053,377.717,5,1,1,1.0,377.717,C1,384.4499999999998,400.3499999999998,ARRIVED,6.732999999999834,15.899999999999977,22.63299999999981
P00054,385.558,2,1,1,1.0,385.558,C3,398.39699999999993,406.7969999999999,ARRIVED,12.838999999999942,8.399999999999977,21.23899999999992
P00055,415.389,7,1,1,1.0,415.389,C1,432.889,453.189,ARRIVED,17.5,20.30000000000001,37.80000000000001
P00056,448.957,5,1,1,1.0,448.957,C1,476.889,492.789,ARRIVED,27.932000000000016,15.899999999999977,43.831999999999994
P00057,449.575,6,1,1,1.0,449.575,C1,469.689,492.789,ARRIVED,20.114000000000033,23.099999999999966,43.214
P00058,461.179,4,1,1,1.0,461.179,C2,471.179,483.979,ARRIVED,10.0,12.800000000000011,22.80000000000001
P00059,463.483,5,1,1,1.0,463.483,C3,475.983,517.1829999999999,ARRIVED,12.5,41.199999999999875,53.699999999999875
P00060,473.114,3,1,1,1.0,473.114,C3,485.683,517.1829999999999,ARRIVED,12.569000000000017,31.499999999999886,44.0689999999999
P00061,482.283,5,1,1,1.0,482.283,C3,495.383,517.1829999999999,ARRIVED,13.099999999999966,21.799999999999898,34.899999999999864
P00062,482.834,2,1,1,1.0,482.834,C2,490.479,498.279,ARRIVED,7.644999999999982,7.800000000000011,15.444999999999993
P00063,495.527,3,1,1,1.0,495.527,C2,507.279,588.7790000000002,ARRIVED,11.75200000000001,81.50000000000023,93.25200000000024
P00064,497.2,2,1,1,1.0,497.2,C3,507.58299999999997,517.1829999999999,ARRIVED,10.382999999999981,9.599999999999909,19.98299999999989
P00065,498.175,7,1,1,1.0,498.175,C2,521.979,588.7790000000002,ARRIVED,23.80400000000003,66.80000000000018,90.60400000000021
P00066,519.255,2,1,1,1.0,519.255,C2,539.1790000000001,588.7790000000002,ARRIVED,19.924000000000092,49.600000000000136,69.52400000000023
P00067,527.37,6,1,1,1.0,527.37,C2,553.8790000000001,588.7790000000002,ARRIVED,26.50900000000013,34.90000000000009,61.40900000000022
P00068,536.862,4,1,1,1.0,536.862,C1,546.862,559.662,ARRIVED,10.0,12.800000000000068,22.800000000000068
P00069,543.448,8,1,1,1.0,543.448,C2,563.5790000000002,588.7790000000002,ARRIVED,20.1310000000002,25.200000000000045,45.331000000000245
P00070,558.537,5,1,1,1.0,558.537,C3,571.037,591.6370000000002,ARRIVED,12.5,20.600000000000136,33.100000000000136
P00071,562.312,3,1,1,1.0,562.312,C1,569.812,585.4120000000001,ARRIVED,7.5,15.600000000000136,23.100000000000136
P00072,568.177,2,1,1,1.0,568.177,C1,577.0120000000001,585.4120000000001,ARRIVED,8.835000000000036,8.400000000000091,17.235000000000127
P00073,569.771,4,1,1,1.0,569.771,C3,578.2370000000001,591.6370000000002,ARRIVED,8.466000000000122,13.400000000000091,21.866000000000213
P00074,588.096,5,1,1,1.0,588.096,C3,605.6370000000002,620.9370000000002,ARRIVED,17.541000000000167,15.300000000000068,32.841000000000236
P00075,590.513,3,1,1,1.0,590.513,C1,598.013,608.3130000000001,ARRIVED,7.5,10.300000000000068,17.800000000000068
P00076,626.056,2,1,1,1.0,626.056,C3,631.056,638.8560000000001,ARRIVED,5.0,7.800000000000068,12.800000000000068
P00077,628.772,6,1,1,1.0,628.772,C2,643.772,682.1720000000001,ARRIVED,15.0,38.40000000000009,53.40000000000009
P00078,635.946,6,1,1,1.0,635.946,C3,655.3560000000001,673.1560000000002,ARRIVED,19.410000000000082,17.800000000000068,37.21000000000015
P00079,636.192,7,1,1,1.0,636.192,C1,653.692,679.2920000000001,ARRIVED,17.5,25.600000000000136,43.100000000000136
P00080,637.393,2,1,1,1.0,637.393,C2,658.4720000000001,682.1720000000001,ARRIVED,21.079000000000065,23.700000000000045,44.77900000000011
P00081,643.654,2,1,1,1.0,643.654,C1,670.892,679.2920000000001,ARRIVED,27.238000000000056,8.400000000000091,35.63800000000015
P00082,652.364,4,1,1,1.0,652.364,C2,668.1720000000001,682.1720000000001,ARRIVED,15.808000000000106,14.0,29.808000000000106
P00083,680.58,2,1,1,1.0,680.58,C1,685.7920000000001,718.8920000000003,ARRIVED,5.212000000000103,33.100000000000136,38.31200000000024
P00084,682.132,5,1,1,1.0,682.132,C3,694.632,709.932,ARRIVED,12.5,15.300000000000068,27.800000000000068
P00085,682.212,6,1,1,1.0,682.212,C1,700.4920000000002,718.8920000000003,ARRIVED,18.2800000000002,18.40000000000009,36.68000000000029
P00086,700.552,6,1,1,1.0,700.552,C2,715.552,738.6520000000002,ARRIVED,15.0,23.100000000000136,38.100000000000136
P00087,701.505,4,1,1,1.0,701.505,C2,725.2520000000001,738.6520000000002,ARRIVED,23.74700000000007,13.400000000000091,37.14700000000016
P00088,701.531,2,1,1,1.0,701.531,C3,716.432,737.132,ARRIVED,14.901000000000067,20.699999999999932,35.601
P00089,703.161,2,1,1,1.0,703.161,C3,716.432,737.132,ARRIVED,13.271000000000072,20.699999999999932,33.971000000000004
P00090,711.318,8,1,1,1.0,711.318,C1,740.3920000000003,763.1920000000003,ARRIVED,29.074000000000296,22.800000000000068,51.874000000000365
P00091,716.484,3,1,1,1.0,716.484,C3,724.332,737.132,ARRIVED,7.847999999999956,12.799999999999955,20.64799999999991
P00092,716.695,3,1,1,1.0,716.695,C3,724.332,737.132,ARRIVED,7.636999999999944,12.799999999999955,20.436999999999898
P00093,731.903,6,1,1,1.0,731.903,C2,755.1520000000002,778.2520000000003,ARRIVED,23.249000000000137,23.100000000000136,46.349000000000274
P00094,744.347,4,1,1,1.0,744.347,C2,764.8520000000002,778.2520000000003,ARRIVED,20.505000000000223,13.400000000000091,33.905000000000314
P00095,772.658,3,1,1,1.0,772.658,C2,787.2520000000003,824.4520000000003,ARRIVED,14.594000000000278,37.200000000000045,51.794000000000324
P00096,777.192,2,1,1,1.0,777.192,C3,782.192,789.9920000000001,ARRIVED,5.0,7.800000000000068,12.800000000000068
P00097,786.362,6,1,1,1.0,786.362,C2,799.4520000000003,824.4520000000003,ARRIVED,13.090000000000373,25.0,38.09000000000037
P00098,786.632,6,1,1,1.0,786.632,C2,799.4520000000003,824.4520000000003,ARRIVED,12.820000000000391,25.0,37.82000000000039
P00099,787.88,7,1,1,1.0,787.88,C3,808.9920000000001,834.5920000000002,ARRIVED,21.11200000000008,25.600000000000136,46.71200000000022
P00100,791.709,3,1,1,1.0,791.709,C2,812.3520000000003,824.4520000000003,ARRIVED,20.64300000000037,12.100000000000023,32.74300000000039
P00101,793.994,7,1,1,1.0,793.994,C1,811.494,837.0940000000002,ARRIVED,17.5,25.600000000000136,43.100000000000136
P00102,797.998,2,1,1,1.0,797.998,C3,826.1920000000001,834.5920000000002,ARRIVED,28.194000000000074,8.400000000000091,36.594000000000165
P00103,800.594,4,1,1,1.0,800.594,C1,823.6940000000001,837.0940000000002,ARRIVED,23.100000000000023,13.400000000000091,36.500000000000114
P00104,838.977,4,1,1,1.0,838.977,C1,848.977,861.777,ARRIVED,10.0,12.800000000000068,22.800000000000068
P00105,860.298,2,1,1,1.0,860.298,C3,865.298,965.1980000000002,ARRIVED,5.0,99.9000000000002,104.9000000000002
P00106,863.791,8,1,1,1.0,863.791,C3,884.998,965.1980000000002,ARRIVED,21.206999999999994,80.20000000000016,101.40700000000015
P00107,864.133,3,1,1,1.0,864.133,C1,871.633,902.5330000000001,ARRIVED,7.5,30.90000000000009,38.40000000000009
P00108,870.324,5,1,1,1.0,870.324,C1,881.3330000000001,902.5330000000001,ARRIVED,11.009000000000128,21.200000000000045,32.209000000000174
P00109,878.219,3,1,1,1.0,878.219,C1,891.0330000000001,902.5330000000001,ARRIVED,12.814000000000078,11.5,24.314000000000078
P00110,882.324,4,1,1,1.0,882.324,C3,899.6980000000001,965.1980000000002,ARRIVED,17.374000000000137,65.50000000000011,82.87400000000025
P00111,889.978,7,1,1,1.0,889.978,C3,911.8980000000001,965.1980000000002,ARRIVED,21.920000000000186,53.30000000000007,75.22000000000025
P00112,893.603,8,1,1,1.0,893.603,C1,924.0330000000001,987.4330000000002,ARRIVED,30.430000000000177,63.40000000000009,93.83000000000027
P00113,894.85,7,1,1,1.0,894.85,C3,911.8980000000001,965.1980000000002,ARRIVED,17.048000000000116,53.30000000000007,70.34800000000018
P00114,902.683,4,1,1,1.0,902.683,C3,924.7980000000001,965.1980000000002,ARRIVED,22.115000000000123,40.40000000000009,62.515000000000214
P00115,919.958,7,1,1,1.0,919.958,C3,936.9980000000002,965.1980000000002,ARRIVED,17.04000000000019,28.200000000000045,45.24000000000024
P00116,920.286,2,1,1,1.0,920.286,C1,943.7330000000002,987.4330000000002,ARRIVED,23.44700000000023,43.700000000000045,67.14700000000028
P00117,930.317,2,1,1,1.0,930.317,C2,935.317,943.1170000000001,ARRIVED,5.0,7.800000000000068,12.800000000000068
P00118,937.864,7,1,1,1.0,937.864,C3,940.6980000000002,965.1980000000002,ARRIVED,2.8340000000001737,24.5,27.334000000000174
P00119,939.758,8,1,1,1.0,939.758,C1,963.4330000000002,987.4330000000002,ARRIVED,23.675000000000182,24.0,47.67500000000018
P00120,968.044,3,1,1,1.0,968.044,C2,975.544,985.844,ARRIVED,7.5,10.300000000000068,17.800000000000068
P00121,974.774,6,1,1,1.0,974.774,C1,1003.9330000000002,1027.0330000000004,ARRIVED,29.15900000000022,23.100000000000136,52.259000000000356
P00122,990.826,4,1,1,1.0,990.826,C2,1000.826,1013.6260000000001,ARRIVED,10.0,12.800000000000068,22.800000000000068
P00123,995.909,3,1,1,1.0,995.909,C1,1016.1330000000003,1027.0330000000004,ARRIVED,20.224000000000274,10.900000000000091,31.124000000000365
P00124,1019.933,3,1,1,1.0,1019.933,C1,1036.0330000000004,1046.3330000000003,ARRIVED,16.100000000000364,10.299999999999955,26.40000000000032
P00125,1044.338,4,1,1,1.0,1044.338,C3,1054.338,1067.138,ARRIVED,10.0,12.799999999999955,22.799999999999955
P00126,1048.22,5,1,1,1.0,1048.22,C1,1060.72,1076.02,ARRIVED,12.5,15.299999999999955,27.799999999999955
P00127,1065.692,6,1,1,1.0,1065.692,C1,1092.52,1121.92,ARRIVED,26.827999999999975,29.40000000000009,56.228000000000065
P00128,1067.067,7,1,1,1.0,1067.067,C1,1100.42,1121.92,ARRIVED,33.353000000000065,21.5,54.853000000000065
P00129,1069.631,6,1,1,1.0,1069.631,C1,1092.52,1121.92,ARRIVED,22.888999999999896,29.40000000000009,52.28899999999999
P00130,1077.167,7,1,1,1.0,1077.167,C2,1094.667,1120.267,ARRIVED,17.5,25.600000000000136,43.100000000000136
P00131,1092.553,4,1,1,1.0,1092.553,C2,1106.867,1120.267,ARRIVED,14.31399999999985,13.400000000000091,27.713999999999942
P00132,1118.689,6,1,1,1.0,1118.689,C3,1133.689,1163.0890000000002,ARRIVED,15.0,29.40000000000009,44.40000000000009
P00133,1124.251,7,1,1,1.0,1124.251,C3,1140.8890000000001,1163.0890000000002,ARRIVED,16.638000000000147,22.200000000000045,38.83800000000019
P00134,1132.812,7,1,1,1.0,1132.812,C3,1140.8890000000001,1163.0890000000002,ARRIVED,8.077000000000226,22.200000000000045,30.27700000000027
P00135,1175.728,2,1,1,1.0,1175.728,C1,1180.728,1188.528,ARRIVED,5.0,7.7999999999999545,12.799999999999955
P00136,1189.388,4,1,1,1.0,1189.388,C1,1200.028,1233.7280000000003,ARRIVED,10.6400000000001,33.70000000000027,44.34000000000037
P00137,1190.209,5,1,1,1.0,1190.209,C1,1207.228,1233.7280000000003,ARRIVED,17.019000000000005,26.500000000000227,43.51900000000023
P00138,1195.374,2,1,1,1.0,1195.374,C3,1200.374,1208.174,ARRIVED,5.0,7.7999999999999545,12.799999999999955
P00139,1203.939,7,1,1,1.0,1203.939,C3,1227.174,1247.474,ARRIVED,23.2349999999999,20.299999999999955,43.534999999999854
P00140,1204.762,2,1,1,1.0,1204.762,C2,1209.762,1217.562,ARRIVED,5.0,7.7999999999999545,12.799999999999955
P00141,1206.448,4,1,1,1.0,1206.448,C1,1214.428,1233.7280000000003,ARRIVED,7.980000000000018,19.300000000000182,27.2800000000002
P00142,1207.528,3,1,1,1.0,1207.528,C1,1221.6280000000002,1233.7280000000003,ARRIVED,14.100000000000136,12.100000000000136,26.200000000000273
P00143,1213.272,5,1,1,1.0,1213.272,C2,1231.562,1252.162,ARRIVED,18.289999999999964,20.600000000000136,38.8900000000001
P00144,1232.977,3,1,1,1.0,1232.977,C2,1241.262,1252.162,ARRIVED,8.284999999999854,10.900000000000091,19.184999999999945
P00145,1240.887,5,1,1,1.0,1240.887,C3,1261.474,1276.774,ARRIVED,20.58699999999999,15.299999999999955,35.886999999999944
P00146,1245.344,8,1,1,1.0,1245.344,C2,1273.662,1296.462,ARRIVED,28.317999999999984,22.799999999999955,51.11799999999994
P00147,1255.767,7,1,1,1.0,1255.767,C1,1273.267,1298.8670000000002,ARRIVED,17.5,25.600000000000136,43.100000000000136
P00148,1263.919,6,1,1,1.0,1263.919,C3,1293.274,1311.0739999999998,ARRIVED,29.35499999999979,17.799999999999955,47.154999999999745
P00149,1272.361,6,1,1,1.0,1272.361,C1,1280.467,1298.8670000000002,ARRIVED,8.105999999999995,18.40000000000009,26.506000000000085
P00150,1286.021,6,1,1,1.0,1286.021,C1,1315.3670000000002,1333.1670000000001,ARRIVED,29.34600000000023,17.799999999999955,47.146000000000186
P00151,1343.954,7,1,1,1.0,1343.954,C1,1361.454,1381.754,ARRIVED,17.5,20.299999999999955,37.799999999999955
P00152,1391.131,4,1,1,1.0,1391.131,C2,1401.131,1413.931,ARRIVED,10.0,12.799999999999955,22.799999999999955
P00153,1393.188,8,1,1,1.0,1393.188,C1,1413.188,1435.988,ARRIVED,20.0,22.799999999999955,42.799999999999955
P00154,1407.434,4,1,1,1.0,1407.434,C2,1425.431,1443.5310000000002,ARRIVED,17.99700000000007,18.100000000000136,36.09700000000021
P00155,1424.81,4,1,1,1.0,1424.81,C3,1434.81,1447.61,ARRIVED,10.0,12.799999999999955,22.799999999999955
P00156,1426.311,3,1,1,1.0,1426.311,C2,1432.631,1443.5310000000002,ARRIVED,6.320000000000164,10.900000000000091,17.220000000000255
P00157,1439.608,7,1,1,1.0,1439.608,C3,1466.61,1486.9099999999999,ARRIVED,27.001999999999953,20.299999999999955,47.30199999999991
P00158,1481.896,2,1,1,1.0,1481.896,C1,1486.896,1524.996,ARRIVED,5.0,38.100000000000136,43.100000000000136
P00159,1488.788,7,1,1,1.0,1488.788,C1,1504.096,1524.996,ARRIVED,15.307999999999993,20.90000000000009,36.208000000000084
P00160,1509.649,6,1,1,1.0,1509.649,C1,1541.496,1565.8960000000002,ARRIVED,31.847000000000207,24.40000000000009,56.2470000000003
P00161,1516.633,6,1,1,1.0,1516.633,C1,1541.496,1565.8960000000002,ARRIVED,24.863000000000056,24.40000000000009,49.26300000000015
P00162,1518.582,5,1,1,1.0,1518.582,C1,1549.3960000000002,1565.8960000000002,ARRIVED,30.814000000000078,16.5,47.31400000000008
P00163,1531.578,2,1,1,1.0,1531.578,C2,1536.578,1586.5780000000002,ARRIVED,5.0,50.00000000000023,55.00000000000023
P00164,1532.179,3,1,1,1.0,1532.179,C2,1543.778,1586.5780000000002,ARRIVED,11.598999999999933,42.80000000000018,54.399000000000115
P00165,1534.794,4,1,1,1.0,1534.794,C3,1544.794,1557.594,ARRIVED,10.0,12.799999999999955,22.799999999999955
P00166,1540.271,7,1,1,1.0,1540.271,C2,1563.178,1586.5780000000002,ARRIVED,22.907000000000153,23.40000000000009,46.307000000000244
P00167,1542.159,4,1,1,1.0,1542.159,C2,1550.978,1586.5780000000002,ARRIVED,8.81899999999996,35.600000000000136,44.419000000000096
P00168,1542.799,7,1,1,1.0,1542.799,C2,1563.178,1586.5780000000002,ARRIVED,20.379000000000133,23.40000000000009,43.779000000000224
P00169,1550.161,4,1,1,1.0,1550.161,C3,1569.094,1587.1940000000002,ARRIVED,18.932999999999993,18.100000000000136,37.03300000000013
P00170,1561.751,2,1,1,1.0,1561.751,C3,1578.794,1587.1940000000002,ARRIVED,17.04300000000012,8.400000000000091,25.44300000000021
P00171,1604.322,2,1,1,1.0,1604.322,C2,1609.322,1656.722,ARRIVED,5.0,47.40000000000009,52.40000000000009
P00172,1611.08,8,1,1,1.0,1611.08,C2,1629.022,1656.722,ARRIVED,17.942000000000007,27.700000000000045,45.64200000000005
P00173,1611.385,2,1,1,1.0,1611.385,C1,1616.385,1624.185,ARRIVED,5.0,7.7999999999999545,12.799999999999955
P00174,1618.714,2,1,1,1.0,1618.714,C1,1630.685,1660.3850000000002,ARRIVED,11.971000000000004,29.700000000000273,41.67100000000028
P00175,1621.501,2,1,1,1.0,1621.501,C1,1630.685,1660.3850000000002,ARRIVED,9.183999999999969,29.700000000000273,38.88400000000024
P00176,1622.44,2,1,1,1.0,1622.44,C3,1627.44,1670.4400000000003,ARRIVED,5.0,43.00000000000023,48.00000000000023
P00177,1627.535,2,1,1,1.0,1627.535,C3,1631.14,1670.4400000000003,ARRIVED,3.605000000000018,39.30000000000018,42.9050000000002
P00178,1627.682,4,1,1,1.0,1627.682,C3,1645.5400000000002,1670.4400000000003,ARRIVED,17.858000000000175,24.90000000000009,42.758000000000266
P00179,1630.289,3,1,1,1.0,1630.289,C3,1638.3400000000001,1670.4400000000003,ARRIVED,8.051000000000158,32.100000000000136,40.151000000000295
P00180,1631.179,8,1,1,1.0,1631.179,C2,1632.722,1656.722,ARRIVED,1.5429999999998927,24.0,25.542999999999893
P00181,1633.261,4,1,1,1.0,1633.261,C1,1641.085,1660.3850000000002,ARRIVED,7.824000000000069,19.300000000000182,27.12400000000025
P00182,1637.488,2,1,1,1.0,1637.488,C1,1650.785,1660.3850000000002,ARRIVED,13.297000000000025,9.600000000000136,22.897000000000162
P00183,1643.242,5,1,1,1.0,1643.242,C3,1652.7400000000002,1670.4400000000003,ARRIVED,9.498000000000275,17.700000000000045,27.19800000000032
P00184,1656.803,4,1,1,1.0,1656.803,C2,1668.222,1681.022,ARRIVED,11.418999999999869,12.799999999999955,24.218999999999824
P00185,1664.672,2,1,1,1.0,1664.672,C1,1669.672,1677.472,ARRIVED,5.0,7.7999999999999545,12.799999999999955
P00186,1678.511,5,1,1,1.0,1678.511,C2,1695.022,1730.2220000000002,ARRIVED,16.510999999999967,35.20000000000027,51.71100000000024
P00187,1682.578,8,1,1,1.0,1682.578,C3,1702.578,1725.378,ARRIVED,20.0,22.799999999999955,42.799999999999955
P00188,1685.526,7,1,1,1.0,1685.526,C1,1703.026,1723.326,ARRIVED,17.5,20.299999999999955,37.799999999999955
P00189,1696.597,6,1,1,1.0,1696.597,C2,1702.222,1730.2220000000002,ARRIVED,5.625,28.000000000000227,33.62500000000023
P00190,1703.001,2,1,1,1.0,1703.001,C2,1716.922,1730.2220000000002,ARRIVED,13.92100000000005,13.300000000000182,27.22100000000023
P00191,1706.289,7,1,1,1.0,1706.289,C3,1754.078,1774.978,ARRIVED,47.78899999999999,20.90000000000009,68.68900000000008
P00192,1706.821,8,1,1,1.0,1706.821,C3,1746.878,1774.978,ARRIVED,40.057000000000016,28.100000000000136,68.15700000000015
P00193,1709.236,2,1,1,1.0,1709.236,C2,1716.922,1730.2220000000002,ARRIVED,7.685999999999922,13.300000000000182,20.986000000000104
P00194,1714.622,3,1,1,1.0,1714.622,C1,1732.326,1742.626,ARRIVED,17.70399999999995,10.299999999999955,28.003999999999905
P00195,1741.429,4,1,1,1.0,1741.429,C1,1754.126,1766.926,ARRIVED,12.696999999999889,12.799999999999955,25.496999999999844
P00196,1758.937,5,1,1,1.0,1758.937,C3,1788.978,1809.5780000000002,ARRIVED,30.041000000000167,20.600000000000136,50.641000000000304
P00197,1761.441,8,1,1,1.0,1761.441,C1,1788.426,1816.526,ARRIVED,26.9849999999999,28.100000000000136,55.085000000000036
P00198,1774.587,3,1,1,1.0,1774.587,C1,1805.626,1816.526,ARRIVED,31.038999999999987,10.900000000000091,41.93900000000008
P00199,1781.554,2,1,1,1.0,1781.554,C3,1801.178,1809.5780000000002,ARRIVED,19.624000000000024,8.400000000000091,28.024000000000115
P00200,1789.155,4,1,1,1.0,1789.155,C2,1799.155,1811.955,ARRIVED,10.0,12.799999999999955,22.799999999999955
P00201,1807.292,4,1,1,1.0,1807.292,C2,1823.455,1877.4550000000002,ARRIVED,16.16300000000001,54.00000000000023,70.16300000000024
P00202,1812.149,6,1,1,1.0,1812.149,C1,1833.026,1861.7260000000003,ARRIVED,20.87700000000018,28.700000000000273,49.57700000000045
