passenger_id,hall_arrival_time,origin_floor,destination_floor,group_size,luggage_factor,call_time,assigned_car_id,board_time,arrival_time,status,waiting_time,ride_time,total_service_time
P00038,337.319,5,1,1,1.0,337.319,C3,355.8739999999999,392.0739999999999,ARRIVED,18.554999999999893,36.19999999999999,54.75499999999988
P00039,339.855,7,1,1,1.0,339.855,C2,357.355,377.65500000000003,ARRIVED,17.5,20.30000000000001,37.80000000000001
P00040,348.921,5,1,1,1.0,348.921,C1,355.796,371.69599999999997,ARRIVED,6.875,15.899999999999977,22.774999999999977
P00041,352.86,8,1,1,1.0,352.86,C3,368.0739999999999,392.0739999999999,ARRIVED,15.213999999999885,24.0,39.213999999999885
P00042,401.417,3,1,1,1.0,401.417,C1,408.917,419.217,ARRIVED,7.5,10.300000000000011,17.80000000000001
P00043,415.432,5,1,1,1.0,415.432,C1,433.217,453.81699999999995,ARRIVED,17.784999999999968,20.599999999999966,38.384999999999934
P00044,423.797,4,1,1,1.0,423.797,C3,433.797,446.59700000000004,ARRIVED,10.0,12.800000000000011,22.80000000000001
P00045,427.058,3,1,1,1.0,427.058,C1,442.917,453.81699999999995,ARRIVED,15.85899999999998,10.899999999999977,26.758999999999958
P00046,437.877,2,1,1,1.0,437.877,C2,442.877,450.677,ARRIVED,5.0,7.800000000000011,12.800000000000011
P00047,448.088,3,1,1,1.0,448.088,C1,462.81699999999995,544.317,ARRIVED,14.728999999999928,81.50000000000006,96.22899999999998
P00048,451.491,8,1,1,1.0,451.491,C1,480.01699999999994,544.317,ARRIVED,28.525999999999954,64.30000000000007,92.82600000000002
P00049,456.087,3,1,1,1.0,456.087,C3,463.587,473.887,ARRIVED,7.5,10.300000000000011,17.80000000000001
P00050,459.067,4,1,1,1.0,459.067,C2,469.067,481.867,ARRIVED,10.0,12.800000000000011,22.80000000000001
P00051,465.745,2,1,1,1.0,465.745,C1,499.7169999999999,544.317,ARRIVED,33.97199999999992,44.60000000000008,78.572
P00052,479.025,3,1,1,1.0,479.025,C2,490.867,501.16700000000003,ARRIVED,11.842000000000041,10.300000000000011,22.142000000000053
P00053,494.944,7,1,1,1.0,494.944,C1,516.9169999999999,544.317,ARRIVED,21.9729999999999,27.40000000000009,49.37299999999999
P00054,505.425,8,1,1,1.0,505.425,C2,525.425,548.225,ARRIVED,19.999999999999943,22.800000000000068,42.80000000000001
P00055,512.202,5,1,1,1.0,512.202,C1,526.617,544.317,ARRIVED,14.414999999999964,17.700000000000045,32.11500000000001
P00056,530.096,8,1,1,1.0,530.096,C2,569.725,592.5250000000001,ARRIVED,39.62900000000002,22.800000000000068,62.42900000000009
P00057,547.719,2,1,1,1.0,547.719,C1,552.719,560.5190000000001,ARRIVED,5.0,7.800000000000068,12.800000000000068
P00058,573.198,4,1,1,1.0,573.198,C1,583.198,595.998,ARRIVED,10.0,12.800000000000068,22.800000000000068
P00059,584.247,7,1,1,1.0,584.247,C2,611.5250000000001,652.7250000000003,ARRIVED,27.278000000000134,41.20000000000016,68.47800000000029
P00060,590.749,2,1,1,1.0,590.749,C1,617.1980000000001,625.5980000000002,ARRIVED,26.44900000000007,8.400000000000091,34.84900000000016
P00061,593.109,4,1,1,1.0,593.109,C1,607.498,625.5980000000002,ARRIVED,14.38900000000001,18.100000000000136,32.489000000000146
P00062,603.982,4,1,1,1.0,603.982,C2,623.7250000000001,652.7250000000003,ARRIVED,19.743000000000166,29.000000000000114,48.74300000000028
P00063,619.578,8,1,1,1.0,619.578,C1,647.0980000000002,669.8980000000003,ARRIVED,27.52000000000021,22.800000000000068,50.32000000000028
P00064,620.017,7,1,1,1.0,620.017,C3,637.517,657.8170000000001,ARRIVED,17.5,20.300000000000068,37.80000000000007
P00065,625.883,3,1,1,1.0,625.883,C2,630.9250000000002,652.7250000000003,ARRIVED,5.042000000000144,21.800000000000068,26.842000000000212
P00066,629.096,4,1,1,1.0,629.096,C2,638.1250000000002,652.7250000000003,ARRIVED,9.029000000000224,14.600000000000023,23.629000000000246
P00067,641.268,8,1,1,1.0,641.268,C3,679.3170000000001,702.1170000000002,ARRIVED,38.04900000000009,22.800000000000068,60.84900000000016
P00068,648.003,4,1,1,1.0,648.003,C2,664.2250000000003,677.0250000000003,ARRIVED,16.222000000000207,12.800000000000068,29.022000000000276
P00069,660.878,6,1,1,1.0,660.878,C1,686.3980000000003,704.1980000000003,ARRIVED,25.52000000000021,17.800000000000068,43.32000000000028
P00070,698.634,2,1,1,1.0,698.634,C3,708.6170000000002,747.0170000000003,ARRIVED,9.983000000000175,38.40000000000009,48.383000000000266
P00071,703.978,6,1,1,1.0,703.978,C3,723.3170000000002,747.0170000000003,ARRIVED,19.339000000000283,23.700000000000045,43.03900000000033
P00072,705.573,8,1,1,1.0,705.573,C2,725.573,757.9730000000001,ARRIVED,20.0,32.40000000000009,52.40000000000009
P00073,706.427,4,1,1,1.0,706.427,C2,743.9730000000001,757.9730000000001,ARRIVED,37.54600000000005,14.0,51.54600000000005
P00074,706.886,5,1,1,1.0,706.886,C1,719.386,821.0860000000002,ARRIVED,12.5,101.70000000000027,114.20000000000027
P00075,708.232,7,1,1,1.0,708.232,C1,729.086,821.0860000000002,ARRIVED,20.854000000000042,92.00000000000023,112.85400000000027
P00076,712.534,4,1,1,1.0,712.534,C3,733.0170000000003,747.0170000000003,ARRIVED,20.48300000000029,14.0,34.48300000000029
P00077,722.906,3,1,1,1.0,722.906,C1,743.7860000000001,821.0860000000002,ARRIVED,20.88000000000011,77.30000000000018,98.18000000000029
P00078,727.163,8,1,1,1.0,727.163,C2,729.273,757.9730000000001,ARRIVED,2.1100000000000136,28.700000000000045,30.81000000000006
P00079,737.554,4,1,1,1.0,737.554,C1,774.3860000000001,821.0860000000002,ARRIVED,36.83200000000011,46.70000000000016,83.53200000000027
P00080,740.323,7,1,1,1.0,740.323,C1,758.4860000000001,821.0860000000002,ARRIVED,18.163000000000125,62.600000000000136,80.76300000000026
P00081,746.781,5,1,1,1.0,746.781,C3,761.0170000000003,791.6170000000004,ARRIVED,14.236000000000331,30.600000000000136,44.83600000000047
P00082,747.55,2,1,1,1.0,747.55,C2,764.4730000000001,772.2730000000001,ARRIVED,16.923000000000116,7.800000000000068,24.723000000000184
P00083,758.253,7,1,1,1.0,758.253,C1,758.4860000000001,821.0860000000002,ARRIVED,0.23300000000006094,62.600000000000136,62.8330000000002
P00084,762.689,7,1,1,1.0,762.689,C3,770.7170000000003,791.6170000000004,ARRIVED,8.028000000000361,20.90000000000009,28.928000000000452
P00085,768.389,7,1,1,1.0,768.389,C1,786.5860000000001,821.0860000000002,ARRIVED,18.197000000000116,34.500000000000114,52.69700000000023
P00086,785.343,2,1,1,1.0,785.343,C3,798.1170000000004,805.9170000000005,ARRIVED,12.774000000000456,7.800000000000068,20.574000000000524
P00087,788.588,6,1,1,1.0,788.588,C1,793.7860000000002,821.0860000000002,ARRIVED,5.1980000000002065,27.300000000000068,32.498000000000275
P00088,795.568,4,1,1,1.0,795.568,C1,803.4860000000002,821.0860000000002,ARRIVED,7.918000000000234,17.600000000000023,25.518000000000256
P00089,806.045,8,1,1,1.0,806.045,C1,847.2860000000003,881.2860000000004,ARRIVED,41.24100000000033,34.000000000000114,75.24100000000044
P00090,806.763,7,1,1,1.0,806.763,C1,840.0860000000002,881.2860000000004,ARRIVED,33.32300000000021,41.20000000000016,74.52300000000037
P00091,817.758,5,1,1,1.0,817.758,C2,830.258,845.5580000000001,ARRIVED,12.5,15.300000000000068,27.800000000000068
P00092,832.627,7,1,1,1.0,832.627,C2,864.5580000000001,895.4580000000002,ARRIVED,31.931000000000154,30.90000000000009,62.831000000000245
P00093,834.722,8,1,1,1.0,834.722,C3,854.722,928.7220000000002,ARRIVED,20.0,74.00000000000023,94.00000000000023
P00094,844.353,6,1,1,1.0,844.353,C1,856.9860000000003,881.2860000000004,ARRIVED,12.63300000000038,24.300000000000068,36.93300000000045
P00095,844.47,4,1,1,1.0,844.47,C1,866.6860000000004,881.2860000000004,ARRIVED,22.21600000000035,14.600000000000023,36.81600000000037
P00096,855.917,5,1,1,1.0,855.917,C3,866.922,928.7220000000002,ARRIVED,11.004999999999995,61.80000000000018,72.80500000000018
P00097,861.616,8,1,1,1.0,861.616,C3,879.1220000000001,928.7220000000002,ARRIVED,17.506000000000085,49.600000000000136,67.10600000000022
P00098,862.85,5,1,1,1.0,862.85,C2,874.2580000000002,895.4580000000002,ARRIVED,11.40800000000013,21.200000000000045,32.608000000000175
P00099,864.765,4,1,1,1.0,864.765,C2,881.4580000000002,895.4580000000002,ARRIVED,16.69300000000021,14.0,30.69300000000021
P00100,865.069,4,1,1,1.0,865.069,C3,893.8220000000001,928.7220000000002,ARRIVED,28.753000000000156,34.90000000000009,63.65300000000025
P00101,882.788,7,1,1,1.0,882.788,C3,906.0220000000002,928.7220000000002,ARRIVED,23.23400000000015,22.700000000000045,45.9340000000002
P00102,894.538,5,1,1,1.0,894.538,C1,907.038,922.3380000000001,ARRIVED,12.5,15.300000000000068,27.800000000000068
P00103,898.681,2,1,1,1.0,898.681,C2,903.681,911.4810000000001,ARRIVED,5.0,7.800000000000068,12.800000000000068
P00104,907.12,2,1,1,1.0,907.12,C2,917.9810000000001,925.7810000000002,ARRIVED,10.861000000000104,7.800000000000068,18.661000000000172
P00105,911.24,6,1,1,1.0,911.24,C1,938.8380000000001,956.6380000000001,ARRIVED,27.59800000000007,17.800000000000068,45.39800000000014
P00106,911.707,8,1,1,1.0,911.707,C3,950.2220000000002,978.3220000000003,ARRIVED,38.515000000000214,28.100000000000136,66.61500000000035
P00107,922.255,3,1,1,1.0,922.255,C2,934.7810000000002,945.0810000000002,ARRIVED,12.526000000000181,10.300000000000068,22.82600000000025
P00108,940.792,2,1,1,1.0,940.792,C2,951.5810000000002,959.3810000000003,ARRIVED,10.789000000000215,7.800000000000068,18.589000000000283
P00109,941.32,7,1,1,1.0,941.32,C1,975.6380000000001,1000.2380000000003,ARRIVED,34.3180000000001,24.600000000000136,58.918000000000234
P00110,948.759,6,1,1,1.0,948.759,C3,959.9220000000003,978.3220000000003,ARRIVED,11.163000000000238,18.40000000000009,29.56300000000033
P00111,970.218,3,1,1,1.0,970.218,C2,977.718,988.018,ARRIVED,7.5,10.300000000000068,17.800000000000068
P00112,974.887,8,1,1,1.0,974.887,C3,999.8220000000003,1026.9220000000005,ARRIVED,24.9350000000004,27.100000000000136,52.03500000000054
P00113,976.206,7,1,1,1.0,976.206,C1,979.3380000000002,1000.2380000000003,ARRIVED,3.1320000000001755,20.90000000000009,24.032000000000266
P00114,993.154,5,1,1,1.0,993.154,C1,1014.2380000000003,1036.1380000000004,ARRIVED,21.084000000000287,21.90000000000009,42.98400000000038
P00115,996.658,5,1,1,1.0,996.658,C1,1014.2380000000003,1036.1380000000004,ARRIVED,17.58000000000027,21.90000000000009,39.48000000000036
P00116,1000.198,8,1,1,1.0,1000.198,C3,1003.5220000000004,1026.9220000000005,ARRIVED,3.32400000000041,23.40000000000009,26.7240000000005
P00117,1009.966,2,1,1,1.0,1009.966,C1,1027.1380000000004,1036.1380000000004,ARRIVED,17.172000000000367,9.0,26.172000000000367
P00118,1015.696,4,1,1,1.0,1015.696,C3,1038.4220000000005,1051.2220000000004,ARRIVED,22.726000000000454,12.799999999999955,35.52600000000041
P00119,1023.086,7,1,1,1.0,1023.086,C2,1040.586,1071.486,ARRIVED,17.5,30.90000000000009,48.40000000000009
P00120,1024.941,5,1,1,1.0,1024.941,C2,1050.286,1071.486,ARRIVED,25.345000000000027,21.200000000000045,46.54500000000007
P00121,1032.148,2,1,1,1.0,1032.148,C1,1042.6380000000004,1050.4380000000003,ARRIVED,10.490000000000464,7.7999999999999545,18.29000000000042
P00122,1042.831,5,1,1,1.0,1042.831,C3,1065.2220000000004,1080.5220000000004,ARRIVED,22.39100000000053,15.299999999999955,37.691000000000486
P00123,1048.645,5,1,1,1.0,1048.645,C1,1064.4380000000003,1090.0380000000005,ARRIVED,15.793000000000347,25.600000000000136,41.393000000000484
P00124,1051.012,3,1,1,1.0,1051.012,C2,1059.986,1071.486,ARRIVED,8.97400000000016,11.5,20.47400000000016
P00125,1065.555,6,1,1,1.0,1065.555,C1,1071.6380000000004,1090.0380000000005,ARRIVED,6.083000000000311,18.40000000000009,24.483000000000402
P00126,1079.678,6,1,1,1.0,1079.678,C1,1106.5380000000005,1144.9380000000006,ARRIVED,26.860000000000355,38.40000000000009,65.26000000000045
P00127,1079.727,7,1,1,1.0,1079.727,C1,1113.7380000000005,1144.9380000000006,ARRIVED,34.01100000000042,31.200000000000045,65.21100000000047
P00128,1083.63,8,1,1,1.0,1083.63,C1,1120.9380000000006,1144.9380000000006,ARRIVED,37.30800000000045,24.0,61.30800000000045
P00129,1091.447,6,1,1,1.0,1091.447,C3,1106.447,1139.547,ARRIVED,15.0,33.100000000000136,48.100000000000136
P00130,1091.883,8,1,1,1.0,1091.883,C3,1116.147,1139.547,ARRIVED,24.263999999999896,23.40000000000009,47.66399999999999
P00131,1100.699,4,1,1,1.0,1100.699,C2,1110.699,1133.7990000000002,ARRIVED,10.0,23.100000000000136,33.100000000000136
P00132,1110.159,5,1,1,1.0,1110.159,C2,1117.8990000000001,1133.7990000000002,ARRIVED,7.740000000000009,15.900000000000091,23.6400000000001
P00133,1121.743,7,1,1,1.0,1121.743,C3,1158.547,1178.847,ARRIVED,36.80400000000009,20.299999999999955,57.10400000000004
P00134,1124.619,5,1,1,1.0,1124.619,C2,1147.7990000000002,1174.9990000000005,ARRIVED,23.18000000000029,27.200000000000273,50.380000000000564
P00135,1125.222,2,1,1,1.0,1125.222,C2,1164.6990000000003,1174.9990000000005,ARRIVED,39.47700000000032,10.300000000000182,49.7770000000005
P00136,1126.367,4,1,1,1.0,1126.367,C2,1154.9990000000003,1174.9990000000005,ARRIVED,28.63200000000029,20.000000000000227,48.63200000000052
P00137,1129.249,2,1,1,1.0,1129.249,C2,1164.6990000000003,1174.9990000000005,ARRIVED,35.45000000000027,10.300000000000182,45.750000000000455
P00138,1152.213,7,1,1,1.0,1152.213,C1,1169.713,1201.9130000000002,ARRIVED,17.5,32.20000000000027,49.70000000000027
P00139,1155.457,6,1,1,1.0,1155.457,C1,1176.913,1201.9130000000002,ARRIVED,21.455999999999904,25.000000000000227,46.45600000000013
P00140,1160.873,8,1,1,1.0,1160.873,C3,1200.347,1223.147,ARRIVED,39.47399999999993,22.799999999999955,62.27399999999989
P00141,1165.4,4,1,1,1.0,1165.4,C1,1186.613,1201.9130000000002,ARRIVED,21.212999999999965,15.300000000000182,36.51300000000015
P00142,1166.27,4,1,1,1.0,1166.27,C1,1186.613,1201.9130000000002,ARRIVED,20.343000000000075,15.300000000000182,35.64300000000026
P00143,1170.708,4,1,1,1.0,1170.708,C2,1186.4990000000005,1224.5990000000006,ARRIVED,15.791000000000395,38.100000000000136,53.89100000000053
P00144,1183.308,8,1,1,1.0,1183.308,C2,1201.1990000000005,1224.5990000000006,ARRIVED,17.89100000000053,23.40000000000009,41.29100000000062
P00145,1200.587,2,1,1,1.0,1200.587,C1,1208.4130000000002,1216.2130000000002,ARRIVED,7.826000000000249,7.7999999999999545,15.626000000000204
P00146,1223.815,5,1,1,1.0,1223.815,C2,1238.5990000000006,1259.1990000000008,ARRIVED,14.78400000000056,20.600000000000136,35.3840000000007
P00147,1226.728,2,1,1,1.0,1226.728,C2,1250.7990000000007,1259.1990000000008,ARRIVED,24.071000000000595,8.400000000000091,32.471000000000686
P00148,1229.451,2,1,1,1.0,1229.451,C1,1234.451,1242.251,ARRIVED,5.0,7.7999999999999545,12.799999999999955
P00149,1271.544,8,1,1,1.0,1271.544,C2,1291.544,1319.6440000000002,ARRIVED,20.0,28.100000000000136,48.100000000000136
P00150,1271.811,7,1,1,1.0,1271.811,C1,1289.311,1314.911,ARRIVED,17.5,25.600000000000136,43.100000000000136
P00151,1277.168,4,1,1,1.0,1277.168,C1,1301.511,1314.911,ARRIVED,24.343000000000075,13.400000000000091,37.743000000000166
P00152,1282.195,7,1,1,1.0,1282.195,C2,1298.7440000000001,1319.6440000000002,ARRIVED,16.549000000000206,20.90000000000009,37.4490000000003
P00153,1286.56,2,1,1,1.0,1286.56,C3,1291.56,1299.36,ARRIVED,5.0,7.7999999999999545,12.799999999999955
P00154,1308.556,3,1,1,1.0,1308.556,C1,1323.911,1334.211,ARRIVED,15.355000000000018,10.299999999999955,25.654999999999973
P00155,1311.388,4,1,1,1.0,1311.388,C2,1350.8440000000003,1364.2440000000004,ARRIVED,39.45600000000036,13.400000000000091,52.85600000000045
P00156,1312.722,7,1,1,1.0,1312.722,C2,1338.6440000000002,1364.2440000000004,ARRIVED,25.922000000000253,25.600000000000136,51.52200000000039
P00157,1322.942,3,1,1,1.0,1322.942,C3,1330.442,1340.742,ARRIVED,7.5,10.299999999999955,17.799999999999955
P00158,1346.3,4,1,1,1.0,1346.3,C1,1356.3,1369.1,ARRIVED,10.0,12.799999999999955,22.799999999999955
P00159,1383.85,7,1,1,1.0,1383.85,C1,1401.35,1437.25,ARRIVED,17.5,35.90000000000009,53.40000000000009
P00160,1392.445,6,1,1,1.0,1392.445,C2,1407.445,1425.245,ARRIVED,15.0,17.799999999999955,32.799999999999955
P00161,1392.878,2,1,1,1.0,1392.878,C1,1428.25,1437.25,ARRIVED,35.37200000000007,9.0,44.37200000000007
P00162,1394.375,3,1,1,1.0,1394.375,C3,1401.875,1432.4750000000001,ARRIVED,7.5,30.600000000000136,38.100000000000136
P00163,1396.328,8,1,1,1.0,1396.328,C1,1408.55,1437.25,ARRIVED,12.22199999999998,28.700000000000045,40.922000000000025
P00164,1400.231,6,1,1,1.0,1400.231,C3,1414.075,1432.4750000000001,ARRIVED,13.844000000000051,18.40000000000009,32.24400000000014
P00165,1413.287,3,1,1,1.0,1413.287,C2,1434.245,1444.5449999999998,ARRIVED,20.957999999999856,10.299999999999955,31.25799999999981
P00166,1458.949,5,1,1,1.0,1458.949,C1,1471.449,1497.0490000000002,ARRIVED,12.5,25.600000000000136,38.100000000000136
P00167,1459.837,7,1,1,1.0,1459.837,C3,1477.337,1497.637,ARRIVED,17.5,20.299999999999955,37.799999999999955
P00168,1462.308,6,1,1,1.0,1462.308,C1,1478.6490000000001,1497.0490000000002,ARRIVED,16.341000000000122,18.40000000000009,34.74100000000021
P00169,1475.841,3,1,1,1.0,1475.841,C2,1483.341,1533.141,ARRIVED,7.5,49.80000000000018,57.30000000000018
P00170,1481.738,2,1,1,1.0,1481.738,C1,1503.5490000000002,1511.3490000000002,ARRIVED,21.81100000000015,7.7999999999999545,29.611000000000104
P00171,1483.081,6,1,1,1.0,1483.081,C2,1499.241,1533.141,ARRIVED,16.160000000000082,33.90000000000009,50.06000000000017
P00172,1483.225,3,1,1,1.0,1483.225,C2,1483.341,1533.141,ARRIVED,0.11599999999998545,49.80000000000018,49.91600000000017
P00173,1500.046,5,1,1,1.0,1500.046,C2,1510.141,1533.141,ARRIVED,10.095000000000027,23.0,33.09500000000003
P00174,1500.568,6,1,1,1.0,1500.568,C2,1502.941,1533.141,ARRIVED,2.3730000000000473,30.200000000000045,32.57300000000009
P00175,1507.527,2,1,1,1.0,1507.527,C3,1512.527,1520.327,ARRIVED,5.0,7.7999999999999545,12.799999999999955
P00176,1512.318,4,1,1,1.0,1512.318,C2,1517.3410000000001,1533.141,ARRIVED,5.023000000000138,15.799999999999955,20.823000000000093
P00177,1514.622,8,1,1,1.0,1514.622,C1,1534.622,1557.422,ARRIVED,20.0,22.799999999999955,42.799999999999955
P00178,1522.937,7,1,1,1.0,1522.937,C2,1552.141,1599.6410000000003,ARRIVED,29.20400000000018,47.50000000000023,76.7040000000004
P00179,1524.398,7,1,1,1.0,1524.398,C2,1552.141,1599.6410000000003,ARRIVED,27.743000000000166,47.50000000000023,75.2430000000004
P00180,1535.846,4,1,1,1.0,1535.846,C2,1565.0410000000002,1599.6410000000003,ARRIVED,29.195000000000164,34.600000000000136,63.7950000000003
P00181,1554.391,3,1,1,1.0,1554.391,C3,1561.891,1610.6910000000003,ARRIVED,7.5,48.80000000000018,56.30000000000018
P00182,1556.909,3,1,1,1.0,1556.909,C3,1561.891,1610.6910000000003,ARRIVED,4.981999999999971,48.80000000000018,53.78200000000015
P00183,1558.952,4,1,1,1.0,1558.952,C3,1572.7910000000002,1610.6910000000003,ARRIVED,13.83900000000017,37.90000000000009,51.73900000000026
P00184,1562.466,5,1,1,1.0,1562.466,C2,1572.2410000000002,1599.6410000000003,ARRIVED,9.775000000000318,27.40000000000009,37.17500000000041
P00185,1570.307,6,1,1,1.0,1570.307,C2,1579.4410000000003,1599.6410000000003,ARRIVED,9.134000000000242,20.200000000000045,29.334000000000287
P00186,1573.819,4,1,1,1.0,1573.819,C3,1576.4910000000002,1610.6910000000003,ARRIVED,2.672000000000253,34.200000000000045,36.8720000000003
P00187,1577.563,6,1,1,1.0,1577.563,C3,1586.1910000000003,1610.6910000000003,ARRIVED,8.628000000000156,24.5,33.128000000000156
P00188,1583.097,4,1,1,1.0,1583.097,C2,1611.1410000000003,1623.9410000000003,ARRIVED,28.044000000000324,12.799999999999955,40.84400000000028
P00189,1583.369,8,1,1,1.0,1583.369,C1,1603.369,1631.469,ARRIVED,20.0,28.100000000000136,48.100000000000136
P00190,1585.439,6,1,1,1.0,1585.439,C3,1586.1910000000003,1610.6910000000003,ARRIVED,0.7520000000001801,24.5,25.25200000000018
P00191,1588.828,3,1,1,1.0,1588.828,C1,1620.569,1631.469,ARRIVED,31.740999999999985,10.900000000000091,42.641000000000076
P00192,1615.282,5,1,1,1.0,1615.282,C2,1637.9410000000003,1653.2410000000002,ARRIVED,22.659000000000333,15.299999999999955,37.95900000000029
P00193,1623.518,4,1,1,1.0,1623.518,C1,1642.969,1661.0690000000002,ARRIVED,19.451000000000022,18.100000000000136,37.55100000000016
P00194,1632.032,6,1,1,1.0,1632.032,C3,1647.032,1664.8319999999999,ARRIVED,15.0,17.799999999999955,32.799999999999955
P00195,1639.434,2,1,1,1.0,1639.434,C1,1652.669,1661.0690000000002,ARRIVED,13.235000000000127,8.400000000000091,21.63500000000022
P00196,1674.91,8,1,1,1.0,1674.91,C3,1694.91,1717.71,ARRIVED,20.0,22.799999999999955,42.799999999999955
P00197,1678.96,3,1,1,1.0,1678.96,C1,1686.46,1696.76,ARRIVED,7.5,10.299999999999955,17.799999999999955
P00198,1695.776,3,1,1,1.0,1695.776,C1,1705.76,1716.06,ARRIVED,9.983999999999924,10.299999999999955,20.283999999999878
P00199,1703.888,4,1,1,1.0,1703.888,C3,1729.21,1746.3100000000002,ARRIVED,25.322000000000116,17.100000000000136,42.42200000000025
P00200,1709.24,7,1,1,1.0,1709.24,C1,1735.06,1755.36,ARRIVED,25.819999999999936,20.299999999999955,46.11999999999989
