passenger_id,hall_arrival_time,origin_floor,destination_floor,group_size,luggage_factor,call_time,assigned_car_id,board_time,arrival_time,status,waiting_time,ride_time,total_service_time
P00016,173.078,2,1,1,1.0,173.078,C1,182.04999999999998,189.84999999999997,ARRIVED,8.97199999999998,7.799999999999983,16.771999999999963
P00017,185.305,2,1,1,1.0,185.305,C1,196.34999999999997,204.14999999999995,ARRIVED,11.044999999999959,7.799999999999983,18.844999999999942
P00018,198.564,7,1,1,1.0,198.564,C1,223.14999999999995,243.44999999999993,ARRIVED,24.585999999999956,20.299999999999983,44.88599999999994
P00019,201.016,6,1,1,1.0,201.016,C2,216.016,244.11599999999996,ARRIVED,15.0,28.099999999999966,43.099999999999966
P00020,208.901,7,1,1,1.0,208.901,C2,223.21599999999998,244.11599999999996,ARRIVED,14.31499999999997,20.899999999999977,35.21499999999995
P00021,233.113,5,1,1,1.0,233.113,C2,258.116,273.416,ARRIVED,25.002999999999986,15.300000000000011,40.303
P00022,234.887,4,1,1,1.0,234.887,C1,254.94999999999993,267.74999999999994,ARRIVED,20.06299999999993,12.800000000000011,32.86299999999994
P00023,259.715,3,1,1,1.0,259.715,C1,276.74999999999994,287.04999999999995,ARRIVED,17.034999999999968,10.300000000000011,27.33499999999998
P00024,274.79,2,1,1,1.0,274.79,C2,279.916,287.716,ARRIVED,5.125999999999976,7.800000000000011,12.925999999999988
P00025,283.261,2,1,1,1.0,283.261,C2,294.216,302.016,ARRIVED,10.954999999999984,7.800000000000011,18.754999999999995
P00026,308.68,8,1,1,1.0,308.68,C3,328.68,351.48,ARRIVED,20.0,22.80000000000001,42.80000000000001
P00027,310.387,5,1,1,1.0,310.387,C2,322.887,358.48699999999997,ARRIVED,12.5,35.599999999999966,48.099999999999966
P00028,316.836,8,1,1,1.0,316.836,C2,335.087,358.48699999999997,ARRIVED,18.250999999999976,23.399999999999977,41.650999999999954
P00029,317.641,7,1,1,1.0,317.641,C1,335.141,355.44100000000003,ARRIVED,17.5,20.30000000000001,37.80000000000001
P00030,338.972,4,1,1,1.0,338.972,C1,366.94100000000003,395.341,ARRIVED,27.96900000000005,28.399999999999977,56.36900000000003
P00031,356.806,4,1,1,1.0,356.806,C3,366.806,389.90599999999995,ARRIVED,10.0,23.099999999999966,33.099999999999966
P00032,358.916,8,1,1,1.0,358.916,C2,379.98699999999997,408.08699999999993,ARRIVED,21.07099999999997,28.099999999999966,49.170999999999935
P00033,360.124,5,1,1,1.0,360.124,C3,374.006,389.90599999999995,ARRIVED,13.881999999999948,15.899999999999977,29.781999999999925
P00034,363.009,6,1,1,1.0,363.009,C2,389.68699999999995,408.08699999999993,ARRIVED,26.67799999999994,18.399999999999977,45.07799999999992
P00035,367.021,5,1,1,1.0,367.021,C1,374.141,395.341,ARRIVED,7.1200000000000045,21.19999999999999,28.319999999999993
P00036,371.665,3,1,1,1.0,371.665,C1,383.841,395.341,ARRIVED,12.175999999999988,11.5,23.675999999999988
P00037,383.775,6,1,1,1.0,383.775,C3,406.40599999999995,428.5059999999999,ARRIVED,22.630999999999972,22.099999999999966,44.73099999999994
P00038,406.75,6,1,1,1.0,406.75,C3,410.10599999999994,428.5059999999999,ARRIVED,3.3559999999999377,18.399999999999977,21.755999999999915
P00039,424.332,7,1,1,1.0,424.332,C3,447.5059999999999,467.8059999999999,ARRIVED,23.17399999999992,20.30000000000001,43.47399999999993
P00040,427.358,7,1,1,1.0,427.358,C1,444.858,465.158,ARRIVED,17.5,20.30000000000001,37.80000000000001
P00041,430.654,6,1,1,1.0,430.654,C2,445.654,484.054,ARRIVED,15.0,38.39999999999998,53.39999999999998
P00042,438.984,8,1,1,1.0,438.984,C2,455.354,484.054,ARRIVED,16.370000000000005,28.69999999999999,45.06999999999999
P00043,448.751,4,1,1,1.0,448.751,C2,470.054,484.054,ARRIVED,21.302999999999997,14.0,35.303
P00044,463.02,2,1,1,1.0,463.02,C1,471.658,479.458,ARRIVED,8.638000000000034,7.800000000000011,16.438000000000045
P00045,473.544,8,1,1,1.0,473.544,C2,505.554,533.654,ARRIVED,32.00999999999999,28.100000000000023,60.110000000000014
P00046,480.256,6,1,1,1.0,480.256,C1,495.958,519.058,ARRIVED,15.702000000000055,23.099999999999966,38.80200000000002
P00047,482.249,3,1,1,1.0,482.249,C1,508.158,519.058,ARRIVED,25.908999999999992,10.899999999999977,36.80899999999997
P00048,497.769,3,1,1,1.0,497.769,C2,522.7539999999999,533.654,ARRIVED,24.9849999999999,10.900000000000091,35.88499999999999
P00049,499.3,3,1,1,1.0,499.3,C3,506.8,517.1,ARRIVED,7.5,10.300000000000011,17.80000000000001
P00050,510.803,6,1,1,1.0,510.803,C1,540.258,595.8580000000002,ARRIVED,29.45500000000004,55.600000000000136,85.05500000000018
P00051,512.296,4,1,1,1.0,512.296,C3,528.6,541.4000000000001,ARRIVED,16.303999999999974,12.800000000000068,29.104000000000042
P00052,515.431,3,1,1,1.0,515.431,C1,528.058,595.8580000000002,ARRIVED,12.626999999999953,67.80000000000018,80.42700000000013
P00053,531.223,2,1,1,1.0,531.223,C1,554.9580000000001,595.8580000000002,ARRIVED,23.735000000000127,40.90000000000009,64.63500000000022
P00054,532.357,3,1,1,1.0,532.357,C3,550.4000000000001,591.0000000000002,ARRIVED,18.04300000000012,40.600000000000136,58.64300000000026
P00055,545.34,6,1,1,1.0,545.34,C1,569.6580000000001,595.8580000000002,ARRIVED,24.318000000000097,26.200000000000045,50.51800000000014
P00056,545.437,6,1,1,1.0,545.437,C1,569.6580000000001,595.8580000000002,ARRIVED,24.221000000000117,26.200000000000045,50.42100000000016
P00057,550.711,4,1,1,1.0,550.711,C1,580.0580000000001,595.8580000000002,ARRIVED,29.347000000000094,15.800000000000068,45.14700000000016
P00058,552.274,8,1,1,1.0,552.274,C3,567.6000000000001,591.0000000000002,ARRIVED,15.326000000000136,23.40000000000009,38.72600000000023
P00059,565.088,2,1,1,1.0,565.088,C2,570.088,577.888,ARRIVED,5.0,7.800000000000068,12.800000000000068
P00060,602.224,2,1,1,1.0,602.224,C2,607.224,625.3240000000002,ARRIVED,5.0,18.100000000000136,23.100000000000136
P00061,607.692,3,1,1,1.0,607.692,C2,614.4240000000001,625.3240000000002,ARRIVED,6.732000000000085,10.900000000000091,17.632000000000176
P00062,621.86,4,1,1,1.0,621.86,C1,631.86,649.9600000000002,ARRIVED,10.0,18.100000000000136,28.100000000000136
P00063,622.199,2,1,1,1.0,622.199,C1,641.5600000000001,649.9600000000002,ARRIVED,19.361000000000104,8.400000000000091,27.761000000000195
P00064,646.526,2,1,1,1.0,646.526,C1,656.4600000000002,664.2600000000002,ARRIVED,9.934000000000196,7.800000000000068,17.734000000000265
P00065,659.545,7,1,1,1.0,659.545,C1,683.2600000000002,708.8600000000004,ARRIVED,23.71500000000026,25.600000000000136,49.315000000000396
P00066,665.407,8,1,1,1.0,665.407,C2,685.407,733.1070000000002,ARRIVED,20.0,47.70000000000016,67.70000000000016
P00067,667.718,4,1,1,1.0,667.718,C1,695.4600000000003,708.8600000000004,ARRIVED,27.742000000000303,13.400000000000091,41.142000000000394
P00068,683.323,4,1,1,1.0,683.323,C2,700.1070000000001,733.1070000000002,ARRIVED,16.784000000000106,33.000000000000114,49.78400000000022
P00069,696.324,4,1,1,1.0,696.324,C3,706.324,719.124,ARRIVED,10.0,12.800000000000068,22.800000000000068
P00070,696.959,6,1,1,1.0,696.959,C2,709.8070000000001,733.1070000000002,ARRIVED,12.848000000000184,23.300000000000068,36.14800000000025
P00071,700.838,7,1,1,1.0,700.838,C1,727.8600000000004,748.1600000000004,ARRIVED,27.02200000000039,20.300000000000068,47.32200000000046
P00072,711.087,6,1,1,1.0,711.087,C2,713.5070000000002,733.1070000000002,ARRIVED,2.4200000000001864,19.600000000000023,22.02000000000021
P00073,738.647,6,1,1,1.0,738.647,C1,784.0600000000005,816.9600000000006,ARRIVED,45.413000000000466,32.90000000000009,78.31300000000056
P00074,738.701,3,1,1,1.0,738.701,C3,746.201,838.3010000000004,ARRIVED,7.5,92.10000000000036,99.60000000000036
P00075,739.178,8,1,1,1.0,739.178,C1,774.3600000000005,816.9600000000006,ARRIVED,35.18200000000047,42.600000000000136,77.78200000000061
P00076,740.64,7,1,1,1.0,740.64,C1,767.1600000000004,816.9600000000006,ARRIVED,26.520000000000437,49.80000000000018,76.32000000000062
P00077,742.974,5,1,1,1.0,742.974,C2,755.474,770.7740000000001,ARRIVED,12.5,15.300000000000068,27.800000000000068
P00078,744.283,8,1,1,1.0,744.283,C3,763.4010000000001,838.3010000000004,ARRIVED,19.118000000000052,74.90000000000032,94.01800000000037
P00079,752.156,5,1,1,1.0,752.156,C3,790.3010000000002,838.3010000000004,ARRIVED,38.14500000000021,48.00000000000023,86.14500000000044
P00080,755.476,3,1,1,1.0,755.476,C3,780.6010000000001,838.3010000000004,ARRIVED,25.125000000000114,57.70000000000027,82.82500000000039
P00081,758.484,7,1,1,1.0,758.484,C2,789.7740000000001,903.7740000000005,ARRIVED,31.290000000000077,114.00000000000034,145.29000000000042
P00082,773.013,3,1,1,1.0,773.013,C2,804.4740000000002,903.7740000000005,ARRIVED,31.461000000000126,99.3000000000003,130.76100000000042
P00083,779.632,5,1,1,1.0,779.632,C1,794.9600000000005,816.9600000000006,ARRIVED,15.328000000000543,22.000000000000114,37.32800000000066
P00084,779.928,6,1,1,1.0,779.928,C1,784.0600000000005,816.9600000000006,ARRIVED,4.132000000000517,32.90000000000009,37.03200000000061
P00085,783.024,4,1,1,1.0,783.024,C3,797.5010000000002,838.3010000000004,ARRIVED,14.477000000000203,40.80000000000018,55.277000000000385
P00086,783.852,7,1,1,1.0,783.852,C3,809.7010000000002,838.3010000000004,ARRIVED,25.849000000000274,28.600000000000136,54.44900000000041
P00087,795.519,5,1,1,1.0,795.519,C1,798.6600000000005,816.9600000000006,ARRIVED,3.141000000000531,18.300000000000068,21.4410000000006
P00088,798.907,4,1,1,1.0,798.907,C2,811.6740000000002,903.7740000000005,ARRIVED,12.767000000000166,92.10000000000025,104.86700000000042
P00089,799.053,4,1,1,1.0,799.053,C2,811.6740000000002,903.7740000000005,ARRIVED,12.621000000000208,92.10000000000025,104.72100000000046
P00090,803.18,4,1,1,1.0,803.18,C3,821.9010000000003,838.3010000000004,ARRIVED,18.721000000000345,16.40000000000009,35.121000000000436
P00091,806.718,7,1,1,1.0,806.718,C1,835.9600000000006,872.1600000000008,ARRIVED,29.242000000000644,36.20000000000016,65.4420000000008
P00092,814.362,7,1,1,1.0,814.362,C2,824.5740000000002,903.7740000000005,ARRIVED,10.212000000000216,79.20000000000027,89.41200000000049
P00093,818.241,3,1,1,1.0,818.241,C2,848.9740000000003,903.7740000000005,ARRIVED,30.73300000000029,54.80000000000018,85.53300000000047
P00094,819.561,6,1,1,1.0,819.561,C1,843.1600000000007,872.1600000000008,ARRIVED,23.599000000000615,29.000000000000114,52.59900000000073
P00095,823.239,8,1,1,1.0,823.239,C2,831.7740000000002,903.7740000000005,ARRIVED,8.535000000000196,72.00000000000023,80.53500000000042
P00096,835.368,5,1,1,1.0,835.368,C2,878.3740000000004,903.7740000000005,ARRIVED,43.00600000000031,25.40000000000009,68.4060000000004
P00097,837.948,2,1,1,1.0,837.948,C2,890.5740000000004,903.7740000000005,ARRIVED,52.62600000000043,13.200000000000045,65.82600000000048
P00098,841.727,5,1,1,1.0,841.727,C1,850.3600000000007,872.1600000000008,ARRIVED,8.63300000000072,21.800000000000068,30.43300000000079
P00099,841.791,8,1,1,1.0,841.791,C2,866.1740000000003,903.7740000000005,ARRIVED,24.383000000000266,37.600000000000136,61.9830000000004
P00100,848.607,4,1,1,1.0,848.607,C1,857.5600000000007,872.1600000000008,ARRIVED,8.95300000000077,14.600000000000023,23.553000000000793
P00101,852.468,8,1,1,1.0,852.468,C3,872.468,936.7680000000003,ARRIVED,20.0,64.3000000000003,84.3000000000003
P00102,854.573,6,1,1,1.0,854.573,C3,882.168,936.7680000000003,ARRIVED,27.595000000000027,54.60000000000025,82.19500000000028
P00103,874.82,2,1,1,1.0,874.82,C3,916.2680000000001,936.7680000000003,ARRIVED,41.44800000000009,20.500000000000114,61.94800000000021
P00104,875.131,3,1,1,1.0,875.131,C3,909.0680000000001,936.7680000000003,ARRIVED,33.937000000000126,27.70000000000016,61.637000000000285
P00105,875.624,8,1,1,1.0,875.624,C3,891.868,936.7680000000003,ARRIVED,16.244000000000028,44.900000000000205,61.14400000000023
P00106,884.244,3,1,1,1.0,884.244,C1,891.744,902.0440000000001,ARRIVED,7.5,10.300000000000068,17.800000000000068
P00107,903.207,3,1,1,1.0,903.207,C2,912.7740000000005,923.0740000000005,ARRIVED,9.567000000000462,10.300000000000068,19.86700000000053
P00108,906.633,8,1,1,1.0,906.633,C1,926.633,975.0330000000001,ARRIVED,20.0,48.40000000000009,68.40000000000009
P00109,908.183,4,1,1,1.0,908.183,C1,941.3330000000001,975.0330000000001,ARRIVED,33.15000000000009,33.700000000000045,66.85000000000014
P00110,912.703,3,1,1,1.0,912.703,C3,923.4680000000002,936.7680000000003,ARRIVED,10.765000000000214,13.300000000000068,24.065000000000282
P00111,929.466,3,1,1,1.0,929.466,C3,945.7680000000003,956.0680000000003,ARRIVED,16.30200000000025,10.300000000000068,26.602000000000317
P00112,936.629,7,1,1,1.0,936.629,C1,953.5330000000001,975.0330000000001,ARRIVED,16.90400000000011,21.5,38.40400000000011
P00113,955.825,6,1,1,1.0,955.825,C1,991.5330000000001,1014.6330000000003,ARRIVED,35.708000000000084,23.100000000000136,58.80800000000022
P00114,971.427,5,1,1,1.0,971.427,C2,983.927,999.2270000000001,ARRIVED,12.5,15.300000000000068,27.800000000000068
P00115,976.559,4,1,1,1.0,976.559,C1,1001.2330000000002,1014.6330000000003,ARRIVED,24.674000000000206,13.400000000000091,38.0740000000003
P00116,988.357,3,1,1,1.0,988.357,C3,995.857,1011.4570000000001,ARRIVED,7.5,15.600000000000136,23.100000000000136
P00117,995.897,2,1,1,1.0,995.897,C3,1003.057,1011.4570000000001,ARRIVED,7.159999999999968,8.400000000000091,15.56000000000006
P00118,1003.589,3,1,1,1.0,1003.589,C1,1023.6330000000003,1033.9330000000002,ARRIVED,20.04400000000021,10.299999999999955,30.344000000000165
P00119,1014.173,5,1,1,1.0,1014.173,C3,1026.673,1062.2730000000001,ARRIVED,12.5,35.600000000000136,48.100000000000136
P00120,1016.899,8,1,1,1.0,1016.899,C3,1038.873,1062.2730000000001,ARRIVED,21.974000000000046,23.40000000000009,45.37400000000014
P00121,1017.257,3,1,1,1.0,1017.257,C2,1024.757,1039.3570000000002,ARRIVED,7.500000000000114,14.600000000000136,22.10000000000025
P00122,1017.886,3,1,1,1.0,1017.886,C2,1024.757,1039.3570000000002,ARRIVED,6.871000000000095,14.600000000000136,21.47100000000023
P00123,1059.246,2,1,1,1.0,1059.246,C1,1064.246,1072.046,ARRIVED,5.0,7.7999999999999545,12.799999999999955
P00124,1068.825,2,1,1,1.0,1068.825,C1,1078.546,1086.346,ARRIVED,9.721000000000004,7.7999999999999545,17.520999999999958
P00125,1073.542,7,1,1,1.0,1073.542,C3,1091.042,1111.3419999999999,ARRIVED,17.5,20.299999999999955,37.799999999999955
P00126,1083.123,3,1,1,1.0,1083.123,C1,1095.346,1136.246,ARRIVED,12.222999999999956,40.90000000000009,53.12300000000005
P00127,1084.865,7,1,1,1.0,1084.865,C1,1110.046,1136.246,ARRIVED,25.18100000000004,26.200000000000045,51.381000000000085
P00128,1088.334,6,1,1,1.0,1088.334,C2,1103.334,1121.134,ARRIVED,15.0,17.799999999999955,32.799999999999955
P00129,1095.926,5,1,1,1.0,1095.926,C3,1125.3419999999999,1140.6419999999998,ARRIVED,29.41599999999994,15.299999999999955,44.715999999999894
P00130,1099.609,5,1,1,1.0,1099.609,C1,1119.746,1136.246,ARRIVED,20.13700000000017,16.5,36.63700000000017
P00131,1112.803,3,1,1,1.0,1112.803,C2,1130.134,1140.434,ARRIVED,17.330999999999904,10.299999999999955,27.630999999999858
P00132,1140.648,2,1,1,1.0,1140.648,C3,1147.1419999999998,1154.9419999999998,ARRIVED,6.4939999999999145,7.7999999999999545,14.293999999999869
P00133,1150.17,8,1,1,1.0,1150.17,C3,1176.4419999999998,1199.2419999999997,ARRIVED,26.271999999999707,22.799999999999955,49.07199999999966
P00134,1153.502,7,1,1,1.0,1153.502,C1,1171.002,1196.602,ARRIVED,17.5,25.600000000000136,43.100000000000136
P00135,1159.935,2,1,1,1.0,1159.935,C1,1188.202,1196.602,ARRIVED,28.267000000000053,8.400000000000091,36.667000000000144
P00136,1173.242,3,1,1,1.0,1173.242,C2,1180.742,1191.042,ARRIVED,7.5,10.299999999999955,17.799999999999955
P00137,1183.971,3,1,1,1.0,1183.971,C2,1200.042,1210.3419999999999,ARRIVED,16.070999999999913,10.299999999999955,26.370999999999867
P00138,1188.427,8,1,1,1.0,1188.427,C3,1220.7419999999997,1243.5419999999997,ARRIVED,32.31499999999983,22.799999999999955,55.11499999999978
P00139,1193.779,5,1,1,1.0,1193.779,C1,1210.602,1225.902,ARRIVED,16.823000000000093,15.299999999999955,32.12300000000005
P00140,1205.731,8,1,1,1.0,1205.731,C2,1231.8419999999999,1254.6419999999998,ARRIVED,26.110999999999876,22.799999999999955,48.91099999999983
P00141,1219.895,3,1,1,1.0,1219.895,C1,1234.902,1245.202,ARRIVED,15.007000000000062,10.299999999999955,25.307000000000016
P00142,1250.287,5,1,1,1.0,1250.287,C2,1268.6419999999998,1283.9419999999998,ARRIVED,18.35499999999979,15.299999999999955,33.654999999999745
P00143,1255.429,6,1,1,1.0,1255.429,C3,1270.429,1288.229,ARRIVED,15.0,17.799999999999955,32.799999999999955
P00144,1255.5,8,1,1,1.0,1255.5,C1,1275.5,1374.8000000000002,ARRIVED,20.0,99.30000000000018,119.30000000000018
P00145,1273.235,2,1,1,1.0,1273.235,C1,1295.2,1374.8000000000002,ARRIVED,21.965000000000146,79.60000000000014,101.56500000000028
P00146,1275.135,2,1,1,1.0,1275.135,C2,1290.4419999999998,1299.542,ARRIVED,15.306999999999789,9.100000000000136,24.406999999999925
P00147,1279.182,2,1,1,1.0,1279.182,C2,1290.4419999999998,1299.542,ARRIVED,11.259999999999764,9.100000000000136,20.3599999999999
P00148,1284.952,7,1,1,1.0,1284.952,C3,1307.229,1327.529,ARRIVED,22.277000000000044,20.299999999999955,42.577
P00149,1289.837,6,1,1,1.0,1289.837,C1,1309.9,1374.8000000000002,ARRIVED,20.063000000000102,64.90000000000009,84.96300000000019
P00150,1301.297,2,1,1,1.0,1301.297,C1,1324.6000000000001,1374.8000000000002,ARRIVED,23.30300000000011,50.200000000000045,73.50300000000016
P00151,1303.205,8,1,1,1.0,1303.205,C1,1344.3000000000002,1374.8000000000002,ARRIVED,41.095000000000255,30.5,71.59500000000025
P00152,1306.982,2,1,1,1.0,1306.982,C2,1311.982,1319.782,ARRIVED,5.0,7.7999999999999545,12.799999999999955
P00153,1314.508,4,1,1,1.0,1314.508,C2,1331.282,1373.682,ARRIVED,16.773999999999887,42.40000000000009,59.17399999999998
P00154,1330.607,8,1,1,1.0,1330.607,C2,1345.982,1373.682,ARRIVED,15.375,27.700000000000045,43.075000000000045
P00155,1335.489,8,1,1,1.0,1335.489,C2,1345.982,1373.682,ARRIVED,10.492999999999938,27.700000000000045,38.192999999999984
P00156,1339.496,7,1,1,1.0,1339.496,C1,1351.5000000000002,1374.8000000000002,ARRIVED,12.004000000000133,23.299999999999955,35.30400000000009
P00157,1340.582,4,1,1,1.0,1340.582,C3,1350.582,1363.382,ARRIVED,10.0,12.799999999999955,22.799999999999955
P00158,1359.159,7,1,1,1.0,1359.159,C1,1393.8000000000002,1414.1000000000001,ARRIVED,34.641000000000076,20.299999999999955,54.94100000000003
P00159,1367.822,8,1,1,1.0,1367.822,C2,1395.182,1417.982,ARRIVED,27.360000000000127,22.799999999999955,50.16000000000008
P00160,1380.878,3,1,1,1.0,1380.878,C3,1388.378,1473.7780000000002,ARRIVED,7.5,85.40000000000032,92.90000000000032
P00161,1389.689,8,1,1,1.0,1389.689,C3,1405.578,1473.7780000000002,ARRIVED,15.888999999999896,68.20000000000027,84.08900000000017
P00162,1394.852,5,1,1,1.0,1394.852,C3,1417.778,1473.7780000000002,ARRIVED,22.92599999999993,56.00000000000023,78.92600000000016
P00163,1399.526,8,1,1,1.0,1399.526,C2,1439.482,1462.282,ARRIVED,39.955999999999904,22.799999999999955,62.75599999999986
P00164,1401.709,5,1,1,1.0,1401.709,C1,1428.1000000000001,1464.0000000000002,ARRIVED,26.391000000000076,35.90000000000009,62.29100000000017
P00165,1408.283,6,1,1,1.0,1408.283,C3,1424.978,1473.7780000000002,ARRIVED,16.695000000000164,48.80000000000018,65.49500000000035
P00166,1416.198,2,1,1,1.0,1416.198,C1,1440.3000000000002,1464.0000000000002,ARRIVED,24.10200000000009,23.700000000000045,47.802000000000135
P00167,1424.839,6,1,1,1.0,1424.839,C3,1424.978,1473.7780000000002,ARRIVED,0.1390000000001237,48.80000000000018,48.939000000000306
P00168,1425.195,8,1,1,1.0,1425.195,C3,1442.0780000000002,1473.7780000000002,ARRIVED,16.883000000000266,31.700000000000045,48.58300000000031
P00169,1428.732,6,1,1,1.0,1428.732,C3,1429.3780000000002,1473.7780000000002,ARRIVED,0.6460000000001855,44.40000000000009,45.04600000000028
P00170,1431.82,3,1,1,1.0,1431.82,C3,1459.2780000000002,1473.7780000000002,ARRIVED,27.45800000000031,14.5,41.95800000000031
P00171,1436.435,4,1,1,1.0,1436.435,C1,1450.0000000000002,1464.0000000000002,ARRIVED,13.565000000000282,14.0,27.565000000000282
P00172,1438.252,8,1,1,1.0,1438.252,C1,1485.5000000000002,1508.3000000000002,ARRIVED,47.248000000000275,22.799999999999955,70.04800000000023
P00173,1443.888,3,1,1,1.0,1443.888,C2,1471.282,1481.5819999999999,ARRIVED,27.394000000000005,10.299999999999955,37.69399999999996
P00174,1474.772,3,1,1,1.0,1474.772,C2,1490.5819999999999,1500.8819999999998,ARRIVED,15.809999999999945,10.299999999999955,26.1099999999999
P00175,1489.241,8,1,1,1.0,1489.241,C1,1529.8000000000002,1557.9000000000003,ARRIVED,40.5590000000002,28.100000000000136,68.65900000000033
P00176,1493.301,6,1,1,1.0,1493.301,C2,1517.3819999999998,1535.1819999999998,ARRIVED,24.080999999999904,17.799999999999955,41.88099999999986
P00177,1494.613,4,1,1,1.0,1494.613,C3,1504.613,1517.413,ARRIVED,10.0,12.799999999999955,22.799999999999955
P00178,1510.385,4,1,1,1.0,1510.385,C3,1528.913,1567.313,ARRIVED,18.52800000000002,38.40000000000009,56.92800000000011
P00179,1511.264,6,1,1,1.0,1511.264,C3,1538.613,1567.313,ARRIVED,27.34900000000016,28.700000000000045,56.049000000000206
P00180,1511.89,7,1,1,1.0,1511.89,C3,1545.813,1567.313,ARRIVED,33.923,21.5,55.423
P00181,1515.763,5,1,1,1.0,1515.763,C1,1542.0000000000002,1557.9000000000003,ARRIVED,26.237000000000307,15.900000000000091,42.1370000000004
P00182,1522.688,6,1,1,1.0,1522.688,C2,1551.6819999999998,1574.782,ARRIVED,28.993999999999687,23.100000000000136,52.093999999999824
P00183,1536.967,5,1,1,1.0,1536.967,C2,1558.8819999999998,1574.782,ARRIVED,21.914999999999736,15.900000000000091,37.81499999999983
P00184,1569.085,3,1,1,1.0,1569.085,C3,1576.585,1634.3850000000002,ARRIVED,7.5,57.80000000000018,65.30000000000018
P00185,1575.743,8,1,1,1.0,1575.743,C3,1603.1850000000002,1634.3850000000002,ARRIVED,27.442000000000235,31.200000000000045,58.64200000000028
P00186,1577.236,6,1,1,1.0,1577.236,C3,1593.4850000000001,1634.3850000000002,ARRIVED,16.249000000000024,40.90000000000009,57.149000000000115
P00187,1577.481,4,1,1,1.0,1577.481,C3,1583.785,1634.3850000000002,ARRIVED,6.304000000000087,50.600000000000136,56.904000000000224
P00188,1580.272,3,1,1,1.0,1580.272,C2,1587.772,1598.072,ARRIVED,7.5,10.299999999999955,17.799999999999955
P00189,1583.425,8,1,1,1.0,1583.425,C3,1603.1850000000002,1634.3850000000002,ARRIVED,19.76000000000022,31.200000000000045,50.960000000000264
P00190,1595.575,2,1,1,1.0,1595.575,C1,1600.575,1608.375,ARRIVED,5.0,7.7999999999999545,12.799999999999955
P00191,1598.041,4,1,1,1.0,1598.041,C3,1618.5850000000003,1634.3850000000002,ARRIVED,20.544000000000324,15.799999999999955,36.34400000000028
P00192,1604.164,4,1,1,1.0,1604.164,C1,1619.875,1642.9750000000001,ARRIVED,15.711000000000013,23.100000000000136,38.81100000000015
P00193,1613.858,3,1,1,1.0,1613.858,C2,1621.358,1642.5580000000002,ARRIVED,7.5,21.200000000000273,28.700000000000273
P00194,1614.586,5,1,1,1.0,1614.586,C1,1627.075,1642.9750000000001,ARRIVED,12.489000000000033,15.900000000000091,28.389000000000124
P00195,1619.965,3,1,1,1.0,1619.965,C2,1621.358,1642.5580000000002,ARRIVED,1.393000000000029,21.200000000000273,22.593000000000302
P00196,1625.146,2,1,1,1.0,1625.146,C2,1632.258,1642.5580000000002,ARRIVED,7.11200000000008,10.300000000000182,17.412000000000262
P00197,1626.648,2,1,1,1.0,1626.648,C2,1632.258,1642.5580000000002,ARRIVED,5.610000000000127,10.300000000000182,15.91000000000031
P00198,1628.193,2,1,1,1.0,1628.193,C3,1640.8850000000002,1648.6850000000002,ARRIVED,12.692000000000235,7.7999999999999545,20.49200000000019
P00199,1636.935,2,1,1,1.0,1636.935,C2,1649.0580000000002,1656.8580000000002,ARRIVED,12.123000000000275,7.7999999999999545,19.92300000000023
