passenger_id,hall_arrival_time,origin_floor,destination_floor,group_size,luggage_factor,call_time,assigned_car_id,board_time,arrival_time,status,waiting_time,ride_time,total_service_time
P00119,814.074,7,1,1,1.0,814.074,C3,814.6070000000004,847.5070000000005,ARRIVED,0.5330000000004702,32.90000000000009,33.43300000000056
P00120,815.965,7,1,1,1.0,815.965,C3,818.3070000000005,847.5070000000005,ARRIVED,2.3420000000004393,29.200000000000045,31.542000000000485
P00121,820.329,3,1,1,1.0,820.329,C1,846.7430000000003,898.5430000000005,ARRIVED,26.41400000000033,51.80000000000018,78.21400000000051
P00122,832.236,3,1,1,1.0,832.236,C3,856.5070000000005,868.1070000000005,ARRIVED,24.271000000000527,11.600000000000023,35.87100000000055
P00123,837.382,8,1,1,1.0,837.382,C1,863.9430000000003,898.5430000000005,ARRIVED,26.561000000000377,34.600000000000136,61.16100000000051
P00124,841.019,3,1,1,1.0,841.019,C3,856.5070000000005,868.1070000000005,ARRIVED,15.488000000000511,11.600000000000023,27.088000000000534
P00125,844.981,6,1,1,1.0,844.981,C2,874.7700000000002,930.0700000000003,ARRIVED,29.789000000000215,55.30000000000007,85.08900000000028
P00126,846.84,6,1,1,1.0,846.84,C2,874.7700000000002,930.0700000000003,ARRIVED,27.930000000000177,55.30000000000007,83.23000000000025
P00127,848.281,3,1,1,1.0,848.281,C2,862.5700000000002,930.0700000000003,ARRIVED,14.289000000000215,67.50000000000011,81.78900000000033
P00128,852.622,5,1,1,1.0,852.622,C1,876.1430000000004,898.5430000000005,ARRIVED,23.521000000000413,22.40000000000009,45.921000000000504
P00129,863.194,7,1,1,1.0,863.194,C3,887.1070000000005,914.0070000000005,ARRIVED,23.91300000000058,26.899999999999977,50.81300000000056
P00130,865.102,8,1,1,1.0,865.102,C2,904.8700000000002,930.0700000000003,ARRIVED,39.76800000000026,25.200000000000045,64.9680000000003
P00131,866.501,3,1,1,1.0,866.501,C2,887.6700000000002,930.0700000000003,ARRIVED,21.16900000000021,42.40000000000009,63.5690000000003
P00132,874.884,4,1,1,1.0,874.884,C1,883.3430000000004,898.5430000000005,ARRIVED,8.459000000000401,15.200000000000045,23.659000000000447
P00133,875.062,5,1,1,1.0,875.062,C3,896.8070000000006,914.0070000000005,ARRIVED,21.745000000000573,17.199999999999932,38.945000000000505
P00134,880.371,6,1,1,1.0,880.371,C1,915.0430000000005,932.8430000000005,ARRIVED,34.67200000000048,17.800000000000068,52.47200000000055
P00135,880.989,5,1,1,1.0,880.989,C3,896.8070000000006,914.0070000000005,ARRIVED,15.818000000000552,17.199999999999932,33.018000000000484
P00136,913.44,8,1,1,1.0,913.44,C2,951.5700000000003,979.6700000000004,ARRIVED,38.13000000000022,28.100000000000136,66.23000000000036
P00137,930.668,3,1,1,1.0,930.668,C3,938.168,973.7680000000001,ARRIVED,7.5,35.600000000000136,43.100000000000136
P00138,931.67,7,1,1,1.0,931.67,C3,952.868,973.7680000000001,ARRIVED,21.198000000000093,20.90000000000009,42.098000000000184
P00139,932.583,3,1,1,1.0,932.583,C2,968.7700000000003,979.6700000000004,ARRIVED,36.18700000000035,10.900000000000091,47.087000000000444
P00140,937.645,4,1,1,1.0,937.645,C1,947.645,986.0450000000001,ARRIVED,10.0,38.40000000000009,48.40000000000009
P00141,938.526,5,1,1,1.0,938.526,C1,954.845,986.0450000000001,ARRIVED,16.319000000000074,31.200000000000045,47.51900000000012
P00142,951.184,7,1,1,1.0,951.184,C1,964.5450000000001,986.0450000000001,ARRIVED,13.361000000000104,21.5,34.861000000000104
P00143,972.549,3,1,1,1.0,972.549,C2,988.6700000000004,1019.2700000000006,ARRIVED,16.121000000000436,30.600000000000136,46.72100000000057
P00144,984.545,6,1,1,1.0,984.545,C2,1000.8700000000005,1019.2700000000006,ARRIVED,16.3250000000005,18.40000000000009,34.72500000000059
P00145,989.24,5,1,1,1.0,989.24,C1,1001.74,1017.0400000000001,ARRIVED,12.5,15.300000000000068,27.800000000000068
P00146,1003.178,3,1,1,1.0,1003.178,C3,1010.678,1026.278,ARRIVED,7.5,15.600000000000023,23.100000000000023
P00147,1006.403,4,1,1,1.0,1006.403,C1,1028.54,1046.64,ARRIVED,22.136999999999944,18.100000000000136,40.23700000000008
P00148,1008.926,2,1,1,1.0,1008.926,C3,1017.878,1026.278,ARRIVED,8.951999999999998,8.399999999999977,17.351999999999975
P00149,1028.074,3,1,1,1.0,1028.074,C1,1035.74,1046.64,ARRIVED,7.66599999999994,10.900000000000091,18.56600000000003
P00150,1047.639,6,1,1,1.0,1047.639,C3,1062.639,1080.4389999999999,ARRIVED,15.0,17.799999999999955,32.799999999999955
P00151,1050.176,2,1,1,1.0,1050.176,C1,1055.176,1062.9759999999999,ARRIVED,5.0,7.7999999999999545,12.799999999999955
P00152,1067.285,4,1,1,1.0,1067.285,C3,1091.9389999999999,1104.7389999999998,ARRIVED,24.65399999999977,12.799999999999955,37.45399999999972
P00153,1073.636,7,1,1,1.0,1073.636,C2,1091.136,1116.736,ARRIVED,17.5,25.600000000000136,43.100000000000136
P00154,1078.856,5,1,1,1.0,1078.856,C1,1091.356,1127.256,ARRIVED,12.5,35.90000000000009,48.40000000000009
P00155,1078.997,4,1,1,1.0,1078.997,C1,1113.256,1127.256,ARRIVED,34.259000000000015,14.0,48.259000000000015
P00156,1079.357,3,1,1,1.0,1079.357,C2,1105.836,1116.736,ARRIVED,26.479000000000042,10.900000000000091,37.37900000000013
P00157,1079.767,7,1,1,1.0,1079.767,C1,1101.056,1127.256,ARRIVED,21.288999999999987,26.200000000000045,47.48900000000003
P00158,1115.35,7,1,1,1.0,1115.35,C2,1135.736,1156.036,ARRIVED,20.386000000000195,20.299999999999955,40.68600000000015
P00159,1128.23,5,1,1,1.0,1128.23,C1,1141.256,1156.556,ARRIVED,13.026000000000067,15.299999999999955,28.326000000000022
P00160,1152.917,4,1,1,1.0,1152.917,C1,1168.056,1186.1560000000002,ARRIVED,15.139000000000124,18.100000000000136,33.23900000000026
P00161,1157.172,8,1,1,1.0,1157.172,C2,1177.536,1205.6360000000002,ARRIVED,20.364000000000033,28.100000000000136,48.46400000000017
P00162,1160.703,6,1,1,1.0,1160.703,C3,1175.703,1198.803,ARRIVED,15.0,23.100000000000136,38.100000000000136
P00163,1165.187,3,1,1,1.0,1165.187,C1,1175.256,1186.1560000000002,ARRIVED,10.069000000000187,10.900000000000091,20.96900000000028
P00164,1168.999,3,1,1,1.0,1168.999,C2,1194.736,1205.6360000000002,ARRIVED,25.73700000000008,10.900000000000091,36.63700000000017
P00165,1176.635,5,1,1,1.0,1176.635,C3,1182.903,1198.803,ARRIVED,6.268000000000029,15.900000000000091,22.16800000000012
P00166,1225.262,2,1,1,1.0,1225.262,C1,1230.262,1238.062,ARRIVED,5.0,7.7999999999999545,12.799999999999955
P00167,1248.723,5,1,1,1.0,1248.723,C1,1261.223,1297.123,ARRIVED,12.5,35.90000000000009,48.40000000000009
P00168,1256.112,2,1,1,1.0,1256.112,C2,1261.112,1268.912,ARRIVED,5.0,7.7999999999999545,12.799999999999955
P00169,1260.117,7,1,1,1.0,1260.117,C1,1270.923,1297.123,ARRIVED,10.80600000000004,26.200000000000045,37.006000000000085
P00170,1272.874,6,1,1,1.0,1272.874,C1,1278.123,1297.123,ARRIVED,5.249000000000024,19.0,24.249000000000024
P00171,1307.915,8,1,1,1.0,1307.915,C2,1327.915,1350.715,ARRIVED,20.0,22.799999999999955,42.799999999999955
P00172,1314.322,3,1,1,1.0,1314.322,C3,1321.822,1413.622,ARRIVED,7.5,91.80000000000018,99.30000000000018
P00173,1316.982,4,1,1,1.0,1316.982,C1,1326.982,1363.6820000000002,ARRIVED,10.0,36.70000000000027,46.70000000000027
P00174,1322.149,7,1,1,1.0,1322.149,C3,1336.522,1413.622,ARRIVED,14.373000000000047,77.10000000000014,91.47300000000018
P00175,1326.379,3,1,1,1.0,1326.379,C3,1351.222,1413.622,ARRIVED,24.843000000000075,62.40000000000009,87.24300000000017
P00176,1326.696,4,1,1,1.0,1326.696,C1,1326.982,1363.6820000000002,ARRIVED,0.2860000000000582,36.70000000000027,36.98600000000033
P00177,1331.211,4,1,1,1.0,1331.211,C1,1331.382,1363.6820000000002,ARRIVED,0.1710000000000491,32.30000000000018,32.47100000000023
P00178,1336.408,6,1,1,1.0,1336.408,C1,1344.082,1363.6820000000002,ARRIVED,7.6740000000002055,19.600000000000136,27.274000000000342
P00179,1347.08,7,1,1,1.0,1347.08,C3,1365.922,1413.622,ARRIVED,18.8420000000001,47.700000000000045,66.54200000000014
P00180,1354.011,4,1,1,1.0,1354.011,C3,1378.122,1413.622,ARRIVED,24.111000000000104,35.5,59.611000000000104
P00181,1367.591,2,1,1,1.0,1367.591,C2,1372.591,1380.3909999999998,ARRIVED,5.0,7.7999999999999545,12.799999999999955
P00182,1370.054,7,1,1,1.0,1370.054,C3,1390.3220000000001,1413.622,ARRIVED,20.26800000000003,23.299999999999955,43.567999999999984
P00183,1376.992,2,1,1,1.0,1376.992,C2,1386.8909999999998,1394.6909999999998,ARRIVED,9.898999999999887,7.7999999999999545,17.69899999999984
P00184,1392.671,3,1,1,1.0,1392.671,C1,1400.171,1415.7710000000002,ARRIVED,7.5,15.600000000000136,23.100000000000136
P00185,1395.233,2,1,1,1.0,1395.233,C1,1407.371,1415.7710000000002,ARRIVED,12.138000000000147,8.400000000000091,20.53800000000024
P00186,1417.751,2,1,1,1.0,1417.751,C1,1422.751,1456.151,ARRIVED,5.0,33.40000000000009,38.40000000000009
P00187,1417.91,5,1,1,1.0,1417.91,C1,1434.951,1456.151,ARRIVED,17.04099999999994,21.200000000000045,38.240999999999985
P00188,1431.578,4,1,1,1.0,1431.578,C1,1442.151,1456.151,ARRIVED,10.573000000000093,14.0,24.573000000000093
P00189,1448.986,5,1,1,1.0,1448.986,C2,1461.486,1481.0860000000002,ARRIVED,12.5,19.600000000000136,32.100000000000136
P00190,1449.005,2,1,1,1.0,1449.005,C3,1454.005,1466.1050000000002,ARRIVED,5.0,12.100000000000136,17.100000000000136
P00191,1453.087,2,1,1,1.0,1453.087,C3,1454.005,1466.1050000000002,ARRIVED,0.91800000000012,12.100000000000136,13.018000000000256
P00192,1456.366,7,1,1,1.0,1456.366,C1,1475.151,1521.3510000000003,ARRIVED,18.785000000000082,46.20000000000027,64.98500000000035
P00193,1458.332,4,1,1,1.0,1458.332,C1,1487.351,1521.3510000000003,ARRIVED,29.019000000000005,34.00000000000023,63.01900000000023
P00194,1461.296,5,1,1,1.0,1461.296,C2,1461.486,1481.0860000000002,ARRIVED,0.19000000000005457,19.600000000000136,19.79000000000019
P00195,1470.038,6,1,1,1.0,1470.038,C2,1497.5860000000002,1515.3860000000002,ARRIVED,27.54800000000023,17.799999999999955,45.348000000000184
P00196,1477.918,6,1,1,1.0,1477.918,C1,1497.0510000000002,1521.3510000000003,ARRIVED,19.133000000000266,24.300000000000182,43.43300000000045
P00197,1484.978,5,1,1,1.0,1484.978,C1,1504.2510000000002,1521.3510000000003,ARRIVED,19.27300000000014,17.100000000000136,36.373000000000275
P00198,1521.278,7,1,1,1.0,1521.278,C3,1538.778,1559.078,ARRIVED,17.5,20.299999999999955,37.799999999999955
P00199,1523.649,4,1,1,1.0,1523.649,C1,1533.649,1546.4489999999998,ARRIVED,10.0,12.799999999999955,22.799999999999955
P00200,1554.464,4,1,1,1.0,1554.464,C1,1564.464,1586.864,ARRIVED,10.0,22.40000000000009,32.40000000000009
P00201,1564.928,2,1,1,1.0,1564.928,C1,1574.164,1586.864,ARRIVED,9.235999999999876,12.700000000000045,21.935999999999922
P00202,1565.199,2,1,1,1.0,1565.199,C2,1570.199,1593.2990000000002,ARRIVED,5.0,23.100000000000136,28.100000000000136
P00203,1572.359,4,1,1,1.0,1572.359,C2,1579.8990000000001,1593.2990000000002,ARRIVED,7.540000000000191,13.400000000000091,20.940000000000282
