passenger_id,hall_arrival_time,origin_floor,destination_floor,group_size,luggage_factor,call_time,assigned_car_id,board_time,arrival_time,status,waiting_time,ride_time,total_service_time
P00044,349.576,8,1,1,1.0,349.576,C3,369.75700000000006,397.857,ARRIVED,20.18100000000004,28.099999999999966,48.281000000000006
P00045,354.423,7,1,1,1.0,354.423,C3,376.95700000000005,397.857,ARRIVED,22.53400000000005,20.899999999999977,43.434000000000026
P00046,358.707,5,1,1,1.0,358.707,C2,371.207,396.80699999999996,ARRIVED,12.5,25.599999999999966,38.099999999999966
P00047,365.295,6,1,1,1.0,365.295,C2,378.407,396.80699999999996,ARRIVED,13.111999999999966,18.399999999999977,31.511999999999944
P00048,373.641,3,1,1,1.0,373.641,C1,375.7839999999999,389.68399999999986,ARRIVED,2.1429999999998586,13.899999999999977,16.042999999999836
P00049,383.737,4,1,1,1.0,383.737,C1,401.18399999999986,428.8839999999998,ARRIVED,17.446999999999832,27.699999999999932,45.146999999999764
P00050,384.513,3,1,1,1.0,384.513,C2,405.80699999999996,446.70699999999994,ARRIVED,21.293999999999983,40.89999999999998,62.19399999999996
P00051,392.65,3,1,1,1.0,392.65,C3,406.857,485.5569999999999,ARRIVED,14.20700000000005,78.69999999999987,92.90699999999993
P00052,393.703,2,1,1,1.0,393.703,C1,419.2839999999998,428.8839999999998,ARRIVED,25.580999999999847,9.599999999999966,35.18099999999981
P00053,396.38,4,1,1,1.0,396.38,C3,414.057,485.5569999999999,ARRIVED,17.67700000000002,71.49999999999989,89.17699999999991
P00054,397.746,7,1,1,1.0,397.746,C2,420.50699999999995,446.70699999999994,ARRIVED,22.760999999999967,26.19999999999999,48.960999999999956
P00055,400.195,3,1,1,1.0,400.195,C1,408.38399999999984,428.8839999999998,ARRIVED,8.18899999999985,20.499999999999943,28.688999999999794
P00056,404.85,3,1,1,1.0,404.85,C1,408.38399999999984,428.8839999999998,ARRIVED,3.5339999999998213,20.499999999999943,24.033999999999764
P00057,405.672,2,1,1,1.0,405.672,C3,428.157,485.5569999999999,ARRIVED,22.484999999999957,57.39999999999992,79.88499999999988
P00058,407.601,4,1,1,1.0,407.601,C3,414.057,485.5569999999999,ARRIVED,6.456000000000017,71.49999999999989,77.9559999999999
P00059,409.691,2,1,1,1.0,409.691,C2,437.70699999999994,446.70699999999994,ARRIVED,28.015999999999963,9.0,37.01599999999996
P00060,416.625,4,1,1,1.0,416.625,C3,418.457,485.5569999999999,ARRIVED,1.8319999999999936,67.09999999999991,68.9319999999999
P00061,421.547,8,1,1,1.0,421.547,C1,450.3839999999998,473.1839999999998,ARRIVED,28.83699999999976,22.80000000000001,51.63699999999977
P00062,421.987,3,1,1,1.0,421.987,C3,435.35699999999997,485.5569999999999,ARRIVED,13.369999999999948,50.19999999999993,63.56999999999988
P00063,433.442,8,1,1,1.0,433.442,C3,452.55699999999996,485.5569999999999,ARRIVED,19.114999999999952,32.99999999999994,52.114999999999895
P00064,441.322,6,1,1,1.0,441.322,C3,462.25699999999995,485.5569999999999,ARRIVED,20.934999999999945,23.299999999999955,44.2349999999999
P00065,445.818,6,1,1,1.0,445.818,C3,462.25699999999995,485.5569999999999,ARRIVED,16.438999999999965,23.299999999999955,39.73899999999992
P00066,476.856,3,1,1,1.0,476.856,C1,484.356,494.656,ARRIVED,7.5,10.300000000000011,17.80000000000001
P00067,489.668,8,1,1,1.0,489.668,C2,509.668,537.768,ARRIVED,20.0,28.100000000000023,48.10000000000002
P00068,497.249,3,1,1,1.0,497.249,C2,526.8679999999999,537.768,ARRIVED,29.618999999999915,10.900000000000091,40.519000000000005
P00069,498.851,3,1,1,1.0,498.851,C1,506.351,516.651,ARRIVED,7.5,10.299999999999955,17.799999999999955
P00070,514.209,5,1,1,1.0,514.209,C1,530.651,571.551,ARRIVED,16.442000000000007,40.90000000000009,57.3420000000001
P00071,529.669,4,1,1,1.0,529.669,C2,549.268,562.0680000000001,ARRIVED,19.599000000000046,12.800000000000068,32.399000000000115
P00072,531.26,8,1,1,1.0,531.26,C1,542.851,571.551,ARRIVED,11.591000000000008,28.700000000000045,40.291000000000054
P00073,536.575,7,1,1,1.0,536.575,C3,554.075,574.3750000000001,ARRIVED,17.5,20.300000000000068,37.80000000000007
P00074,538.686,3,1,1,1.0,538.686,C1,560.051,571.551,ARRIVED,21.36500000000001,11.5,32.86500000000001
P00075,557.11,7,1,1,1.0,557.11,C3,593.3750000000001,618.9750000000003,ARRIVED,36.2650000000001,25.600000000000136,61.86500000000024
P00076,563.999,6,1,1,1.0,563.999,C3,600.5750000000002,618.9750000000003,ARRIVED,36.576000000000136,18.40000000000009,54.97600000000023
P00077,577.768,2,1,1,1.0,577.768,C1,582.768,615.4680000000002,ARRIVED,5.0,32.70000000000016,37.70000000000016
P00078,582.892,2,1,1,1.0,582.892,C1,586.4680000000001,615.4680000000002,ARRIVED,3.576000000000022,29.000000000000114,32.576000000000136
P00079,584.973,3,1,1,1.0,584.973,C1,593.6680000000001,615.4680000000002,ARRIVED,8.695000000000164,21.800000000000068,30.495000000000232
P00080,585.141,4,1,1,1.0,585.141,C1,600.8680000000002,615.4680000000002,ARRIVED,15.727000000000203,14.600000000000023,30.327000000000226
P00081,601.502,7,1,1,1.0,601.502,C2,619.002,674.902,ARRIVED,17.5,55.90000000000009,73.40000000000009
P00082,601.603,2,1,1,1.0,601.603,C2,636.202,674.902,ARRIVED,34.599000000000046,38.700000000000045,73.29900000000009
P00083,611.095,6,1,1,1.0,611.095,C3,635.4750000000003,675.1750000000003,ARRIVED,24.380000000000223,39.700000000000045,64.08000000000027
P00084,612.866,4,1,1,1.0,612.866,C3,645.1750000000003,675.1750000000003,ARRIVED,32.30900000000031,30.0,62.30900000000031
P00085,624.035,7,1,1,1.0,624.035,C2,653.402,674.902,ARRIVED,29.367000000000075,21.5,50.867000000000075
P00086,639.37,6,1,1,1.0,639.37,C3,654.8750000000003,675.1750000000003,ARRIVED,15.505000000000337,20.299999999999955,35.80500000000029
P00087,642.346,6,1,1,1.0,642.346,C3,654.8750000000003,675.1750000000003,ARRIVED,12.529000000000337,20.299999999999955,32.82900000000029
P00088,651.012,2,1,1,1.0,651.012,C1,656.012,663.812,ARRIVED,5.0,7.800000000000068,12.800000000000068
P00089,656.901,8,1,1,1.0,656.901,C2,696.402,739.1020000000001,ARRIVED,39.50100000000009,42.700000000000045,82.20100000000014
P00090,666.555,8,1,1,1.0,666.555,C1,686.555,740.5550000000002,ARRIVED,20.0,54.00000000000023,74.00000000000023
P00091,667.881,4,1,1,1.0,667.881,C3,686.6750000000003,710.0750000000004,ARRIVED,18.794000000000324,23.40000000000009,42.194000000000415
P00092,674.255,2,1,1,1.0,674.255,C1,730.3550000000001,740.5550000000002,ARRIVED,56.100000000000136,10.200000000000045,66.30000000000018
P00093,677.943,6,1,1,1.0,677.943,C2,706.1020000000001,739.1020000000001,ARRIVED,28.159000000000106,33.0,61.159000000000106
P00094,681.161,6,1,1,1.0,681.161,C1,696.255,740.5550000000002,ARRIVED,15.094000000000051,44.30000000000018,59.39400000000023
P00095,681.995,2,1,1,1.0,681.995,C3,701.0750000000004,710.0750000000004,ARRIVED,19.080000000000382,9.0,28.080000000000382
P00096,683.784,3,1,1,1.0,683.784,C3,693.8750000000003,710.0750000000004,ARRIVED,10.09100000000035,16.200000000000045,26.291000000000395
P00097,692.113,4,1,1,1.0,692.113,C1,720.6550000000001,740.5550000000002,ARRIVED,28.54200000000003,19.90000000000009,48.44200000000012
P00098,693.619,8,1,1,1.0,693.619,C1,705.955,740.5550000000002,ARRIVED,12.336000000000013,34.600000000000136,46.93600000000015
P00099,704.015,7,1,1,1.0,704.015,C2,713.3020000000001,739.1020000000001,ARRIVED,9.287000000000148,25.799999999999955,35.0870000000001
P00100,712.57,7,1,1,1.0,712.57,C2,713.3020000000001,739.1020000000001,ARRIVED,0.7320000000000846,25.799999999999955,26.53200000000004
P00101,717.261,2,1,1,1.0,717.261,C3,722.261,730.061,ARRIVED,5.0,7.800000000000068,12.800000000000068
P00102,734.352,8,1,1,1.0,734.352,C2,760.6020000000001,783.4020000000002,ARRIVED,26.250000000000114,22.800000000000068,49.05000000000018
P00103,750.245,8,1,1,1.0,750.245,C1,770.245,793.0450000000001,ARRIVED,20.0,22.800000000000068,42.80000000000007
P00104,770.127,3,1,1,1.0,770.127,C3,777.627,787.927,ARRIVED,7.5,10.300000000000068,17.800000000000068
P00105,787.194,7,1,1,1.0,787.194,C1,812.0450000000001,842.6450000000002,ARRIVED,24.851000000000113,30.600000000000136,55.45100000000025
P00106,797.884,3,1,1,1.0,797.884,C2,805.384,840.9840000000002,ARRIVED,7.5,35.600000000000136,43.100000000000136
P00107,801.263,5,1,1,1.0,801.263,C3,813.763,829.0630000000001,ARRIVED,12.5,15.300000000000068,27.800000000000068
P00108,802.858,7,1,1,1.0,802.858,C2,820.0840000000001,840.9840000000002,ARRIVED,17.226000000000113,20.90000000000009,38.126000000000204
P00109,813.478,8,1,1,1.0,813.478,C1,819.2450000000001,842.6450000000002,ARRIVED,5.767000000000166,23.40000000000009,29.167000000000257
P00110,822.045,4,1,1,1.0,822.045,C1,878.8450000000003,974.3450000000006,ARRIVED,56.800000000000296,95.50000000000034,152.30000000000064
P00111,827.336,8,1,1,1.0,827.336,C1,864.1450000000002,974.3450000000006,ARRIVED,36.8090000000002,110.20000000000039,147.00900000000058
P00112,832.0,2,1,1,1.0,832.0,C2,881.8840000000002,890.8840000000002,ARRIVED,49.88400000000024,9.0,58.88400000000024
P00113,835.694,7,1,1,1.0,835.694,C2,859.9840000000002,890.8840000000002,ARRIVED,24.29000000000019,30.90000000000009,55.19000000000028
P00114,848.625,4,1,1,1.0,848.625,C3,858.625,897.3250000000002,ARRIVED,10.0,38.70000000000016,48.70000000000016
P00115,849.728,5,1,1,1.0,849.728,C3,865.825,897.3250000000002,ARRIVED,16.097000000000094,31.500000000000114,47.59700000000021
P00116,856.222,6,1,1,1.0,856.222,C2,867.1840000000002,890.8840000000002,ARRIVED,10.962000000000216,23.700000000000045,34.66200000000026
P00117,864.226,2,1,1,1.0,864.226,C3,887.7250000000001,897.3250000000002,ARRIVED,23.499000000000137,9.600000000000023,33.09900000000016
P00118,864.502,6,1,1,1.0,864.502,C3,873.0250000000001,897.3250000000002,ARRIVED,8.523000000000138,24.300000000000068,32.82300000000021
P00119,874.089,6,1,1,1.0,874.089,C1,888.5450000000003,974.3450000000006,ARRIVED,14.456000000000245,85.8000000000003,100.25600000000054
P00120,875.775,3,1,1,1.0,875.775,C1,920.1450000000004,974.3450000000006,ARRIVED,44.37000000000046,54.20000000000016,98.57000000000062
P00121,883.548,7,1,1,1.0,883.548,C1,895.7450000000003,974.3450000000006,ARRIVED,12.197000000000344,78.60000000000025,90.7970000000006
P00122,883.775,8,1,1,1.0,883.775,C1,902.9450000000004,974.3450000000006,ARRIVED,19.170000000000414,71.4000000000002,90.57000000000062
P00123,901.429,3,1,1,1.0,901.429,C3,908.929,924.829,ARRIVED,7.5,15.899999999999977,23.399999999999977
P00124,904.368,3,1,1,1.0,904.368,C2,911.868,922.1680000000001,ARRIVED,7.5,10.300000000000068,17.800000000000068
P00125,908.262,3,1,1,1.0,908.262,C3,908.929,924.829,ARRIVED,0.66700000000003,15.899999999999977,16.567000000000007
P00126,908.417,3,1,1,1.0,908.417,C3,908.929,924.829,ARRIVED,0.5119999999999436,15.899999999999977,16.41199999999992
P00127,909.7,8,1,1,1.0,909.7,C1,937.3450000000005,974.3450000000006,ARRIVED,27.645000000000437,37.000000000000114,64.64500000000055
P00128,926.178,6,1,1,1.0,926.178,C1,947.0450000000005,974.3450000000006,ARRIVED,20.86700000000053,27.300000000000068,48.1670000000006
P00129,928.094,3,1,1,1.0,928.094,C2,935.594,945.8940000000001,ARRIVED,7.5,10.300000000000068,17.800000000000068
P00130,943.171,5,1,1,1.0,943.171,C2,959.8940000000001,975.1940000000002,ARRIVED,16.72300000000007,15.300000000000068,32.02300000000014
P00131,945.458,6,1,1,1.0,945.458,C3,960.458,978.258,ARRIVED,15.0,17.800000000000068,32.80000000000007
P00132,945.928,4,1,1,1.0,945.928,C1,956.7450000000006,974.3450000000006,ARRIVED,10.817000000000576,17.600000000000023,28.4170000000006
P00133,967.203,7,1,1,1.0,967.203,C2,994.1940000000002,1026.3940000000002,ARRIVED,26.991000000000213,32.200000000000045,59.19100000000026
P00134,973.812,8,1,1,1.0,973.812,C3,1004.4580000000001,1064.0580000000002,ARRIVED,30.646000000000072,59.600000000000136,90.24600000000021
P00135,974.823,5,1,1,1.0,974.823,C3,992.258,1064.0580000000002,ARRIVED,17.43500000000006,71.80000000000018,89.23500000000024
P00136,988.449,4,1,1,1.0,988.449,C2,1011.7940000000002,1026.3940000000002,ARRIVED,23.345000000000255,14.600000000000023,37.94500000000028
P00137,988.885,6,1,1,1.0,988.885,C2,1001.3940000000002,1026.3940000000002,ARRIVED,12.509000000000242,25.0,37.50900000000024
P00138,995.023,3,1,1,1.0,995.023,C1,1002.523,1043.1230000000003,ARRIVED,7.5,40.60000000000025,48.10000000000025
P00139,995.778,5,1,1,1.0,995.778,C3,1016.6580000000001,1064.0580000000002,ARRIVED,20.88000000000011,47.40000000000009,68.2800000000002
P00140,996.28,6,1,1,1.0,996.28,C2,1001.3940000000002,1026.3940000000002,ARRIVED,5.11400000000026,25.0,30.11400000000026
P00141,998.437,8,1,1,1.0,998.437,C1,1019.7230000000001,1043.1230000000003,ARRIVED,21.286000000000058,23.400000000000205,44.68600000000026
P00142,999.034,7,1,1,1.0,999.034,C3,1036.0580000000002,1064.0580000000002,ARRIVED,37.02400000000023,28.0,65.02400000000023
P00143,1000.774,2,1,1,1.0,1000.774,C3,1053.2580000000003,1064.0580000000002,ARRIVED,52.484000000000265,10.799999999999955,63.28400000000022
P00144,1011.288,8,1,1,1.0,1011.288,C3,1028.8580000000002,1064.0580000000002,ARRIVED,17.570000000000164,35.200000000000045,52.77000000000021
P00145,1022.508,4,1,1,1.0,1022.508,C2,1037.8940000000002,1065.9940000000004,ARRIVED,15.386000000000195,28.100000000000136,43.48600000000033
P00146,1031.406,5,1,1,1.0,1031.406,C1,1057.1230000000003,1079.0230000000004,ARRIVED,25.717000000000326,21.90000000000009,47.61700000000042
P00147,1036.543,6,1,1,1.0,1036.543,C2,1047.5940000000003,1065.9940000000004,ARRIVED,11.051000000000386,18.40000000000009,29.451000000000477
P00148,1045.127,2,1,1,1.0,1045.127,C1,1069.3230000000003,1079.0230000000004,ARRIVED,24.196000000000367,9.700000000000045,33.89600000000041
P00149,1054.9,2,1,1,1.0,1054.9,C1,1069.3230000000003,1079.0230000000004,ARRIVED,14.42300000000023,9.700000000000045,24.123000000000275
P00150,1056.959,8,1,1,1.0,1056.959,C2,1092.1940000000004,1116.8940000000005,ARRIVED,35.235000000000355,24.700000000000045,59.9350000000004
P00151,1059.754,6,1,1,1.0,1059.754,C2,1082.4940000000004,1116.8940000000005,ARRIVED,22.740000000000464,34.40000000000009,57.140000000000555
P00152,1062.252,8,1,1,1.0,1062.252,C2,1092.1940000000004,1116.8940000000005,ARRIVED,29.942000000000462,24.700000000000045,54.64200000000051
P00153,1074.281,4,1,1,1.0,1074.281,C1,1090.5230000000004,1103.3230000000003,ARRIVED,16.242000000000417,12.799999999999955,29.04200000000037
P00154,1095.94,7,1,1,1.0,1095.94,C2,1135.8940000000005,1156.1940000000004,ARRIVED,39.954000000000406,20.299999999999955,60.25400000000036
P00155,1107.543,5,1,1,1.0,1107.543,C1,1120.043,1145.643,ARRIVED,12.5,25.600000000000136,38.100000000000136
P00156,1107.58,3,1,1,1.0,1107.58,C3,1115.08,1145.68,ARRIVED,7.5,30.600000000000136,38.100000000000136
P00157,1115.185,6,1,1,1.0,1115.185,C3,1127.28,1145.68,ARRIVED,12.095000000000027,18.40000000000009,30.49500000000012
P00158,1121.313,6,1,1,1.0,1121.313,C1,1127.243,1145.643,ARRIVED,5.929999999999836,18.40000000000009,24.329999999999927
P00159,1132.644,7,1,1,1.0,1132.644,C1,1164.643,1210.5430000000001,ARRIVED,31.999000000000024,45.90000000000009,77.89900000000011
P00160,1154.874,6,1,1,1.0,1154.874,C2,1172.6940000000004,1201.0940000000005,ARRIVED,17.82000000000039,28.40000000000009,46.22000000000048
P00161,1155.47,5,1,1,1.0,1155.47,C3,1167.97,1198.5700000000002,ARRIVED,12.5,30.600000000000136,43.100000000000136
P00162,1156.534,7,1,1,1.0,1156.534,C3,1177.67,1198.5700000000002,ARRIVED,21.135999999999967,20.90000000000009,42.03600000000006
P00163,1160.965,4,1,1,1.0,1160.965,C2,1187.0940000000005,1201.0940000000005,ARRIVED,26.129000000000588,14.0,40.12900000000059
P00164,1162.758,5,1,1,1.0,1162.758,C2,1179.8940000000005,1201.0940000000005,ARRIVED,17.136000000000422,21.200000000000045,38.33600000000047
P00165,1165.279,4,1,1,1.0,1165.279,C1,1176.843,1210.5430000000001,ARRIVED,11.564000000000078,33.700000000000045,45.264000000000124
P00166,1170.183,7,1,1,1.0,1170.183,C1,1189.0430000000001,1210.5430000000001,ARRIVED,18.860000000000127,21.5,40.36000000000013
P00167,1199.907,3,1,1,1.0,1199.907,C1,1239.2430000000002,1311.9430000000004,ARRIVED,39.33600000000024,72.70000000000027,112.03600000000051
P00168,1204.871,6,1,1,1.0,1204.871,C1,1227.0430000000001,1311.9430000000004,ARRIVED,22.172000000000025,84.90000000000032,107.07200000000034
P00169,1219.813,7,1,1,1.0,1219.813,C2,1237.313,1262.9130000000002,ARRIVED,17.5,25.600000000000136,43.100000000000136
P00170,1230.221,4,1,1,1.0,1230.221,C3,1240.221,1258.3210000000001,ARRIVED,10.0,18.100000000000136,28.100000000000136
P00171,1230.341,2,1,1,1.0,1230.341,C2,1254.5130000000001,1262.9130000000002,ARRIVED,24.172000000000253,8.400000000000091,32.572000000000344
P00172,1231.89,4,1,1,1.0,1231.89,C1,1246.4430000000002,1311.9430000000004,ARRIVED,14.553000000000111,65.50000000000023,80.05300000000034
P00173,1232.308,3,1,1,1.0,1232.308,C3,1247.421,1258.3210000000001,ARRIVED,15.113000000000056,10.900000000000091,26.013000000000147
P00174,1242.618,5,1,1,1.0,1242.618,C1,1253.6430000000003,1311.9430000000004,ARRIVED,11.025000000000318,58.30000000000018,69.3250000000005
P00175,1254.447,7,1,1,1.0,1254.447,C1,1263.3430000000003,1311.9430000000004,ARRIVED,8.896000000000413,48.600000000000136,57.49600000000055
P00176,1258.476,5,1,1,1.0,1258.476,C1,1273.0430000000003,1311.9430000000004,ARRIVED,14.567000000000235,38.90000000000009,53.467000000000326
P00177,1260.321,7,1,1,1.0,1260.321,C2,1281.9130000000002,1302.2130000000002,ARRIVED,21.592000000000326,20.299999999999955,41.89200000000028
P00178,1265.913,2,1,1,1.0,1265.913,C1,1299.9430000000004,1311.9430000000004,ARRIVED,34.03000000000043,12.0,46.03000000000043
P00179,1266.524,7,1,1,1.0,1266.524,C1,1282.7430000000004,1311.9430000000004,ARRIVED,16.219000000000506,29.200000000000045,45.41900000000055
P00180,1301.664,7,1,1,1.0,1301.664,C3,1319.164,1349.7640000000001,ARRIVED,17.5,30.600000000000136,48.100000000000136
P00181,1306.347,6,1,1,1.0,1306.347,C1,1328.4430000000004,1361.5430000000006,ARRIVED,22.09600000000046,33.100000000000136,55.196000000000595
P00182,1313.792,8,1,1,1.0,1313.792,C3,1326.364,1349.7640000000001,ARRIVED,12.572000000000116,23.40000000000009,35.97200000000021
P00183,1316.513,8,1,1,1.0,1316.513,C1,1338.1430000000005,1361.5430000000006,ARRIVED,21.630000000000564,23.40000000000009,45.030000000000655
P00184,1322.138,2,1,1,1.0,1322.138,C2,1327.138,1334.9379999999999,ARRIVED,5.0,7.7999999999999545,12.799999999999955
P00185,1335.979,3,1,1,1.0,1335.979,C2,1343.9379999999999,1359.538,ARRIVED,7.958999999999833,15.600000000000136,23.55899999999997
P00186,1345.301,2,1,1,1.0,1345.301,C2,1351.138,1359.538,ARRIVED,5.836999999999989,8.400000000000091,14.23700000000008
P00187,1361.542,7,1,1,1.0,1361.542,C2,1379.042,1403.642,ARRIVED,17.5,24.600000000000136,42.100000000000136
P00188,1365.955,7,1,1,1.0,1365.955,C1,1383.455,1403.7549999999999,ARRIVED,17.5,20.299999999999955,37.799999999999955
P00189,1369.135,6,1,1,1.0,1369.135,C3,1384.135,1416.8350000000003,ARRIVED,15.0,32.70000000000027,47.70000000000027
P00190,1378.484,7,1,1,1.0,1378.484,C2,1379.042,1403.642,ARRIVED,0.5579999999999927,24.600000000000136,25.15800000000013
P00191,1383.654,4,1,1,1.0,1383.654,C3,1393.835,1416.8350000000003,ARRIVED,10.18100000000004,23.000000000000227,33.18100000000027
P00192,1394.852,3,1,1,1.0,1394.852,C3,1404.7350000000001,1416.8350000000003,ARRIVED,9.883000000000038,12.100000000000136,21.983000000000175
P00193,1394.978,4,1,1,1.0,1394.978,C3,1397.535,1416.8350000000003,ARRIVED,2.5570000000000164,19.300000000000182,21.8570000000002
P00194,1464.109,8,1,1,1.0,1464.109,C1,1484.109,1506.9089999999999,ARRIVED,20.0,22.799999999999955,42.799999999999955
P00195,1468.543,4,1,1,1.0,1468.543,C2,1478.543,1537.843,ARRIVED,10.0,59.30000000000018,69.30000000000018
P00196,1470.286,8,1,1,1.0,1470.286,C2,1493.243,1537.843,ARRIVED,22.95699999999988,44.600000000000136,67.55700000000002
P00197,1482.509,7,1,1,1.0,1482.509,C2,1500.443,1537.843,ARRIVED,17.93399999999997,37.40000000000009,55.33400000000006
P00198,1497.638,4,1,1,1.0,1497.638,C3,1507.638,1536.038,ARRIVED,10.0,28.40000000000009,38.40000000000009
P00199,1497.696,6,1,1,1.0,1497.696,C2,1507.643,1537.843,ARRIVED,9.947000000000116,30.200000000000045,40.14700000000016
