passenger_id,hall_arrival_time,origin_floor,destination_floor,group_size,luggage_factor,call_time,assigned_car_id,board_time,arrival_time,status,waiting_time,ride_time,total_service_time
P00064,501.159,5,1,1,1.0,501.159,C1,513.659,554.5590000000001,ARRIVED,12.5,40.90000000000009,53.40000000000009
P00065,502.017,8,1,1,1.0,502.017,C1,525.859,554.5590000000001,ARRIVED,23.84200000000004,28.700000000000045,52.54200000000009
P00066,503.385,4,1,1,1.0,503.385,C3,534.472,547.8720000000001,ARRIVED,31.08699999999999,13.400000000000091,44.48700000000008
P00067,515.412,7,1,1,1.0,515.412,C2,552.18,577.7800000000001,ARRIVED,36.767999999999915,25.600000000000136,62.36800000000005
P00068,520.893,7,1,1,1.0,520.893,C1,533.0590000000001,554.5590000000001,ARRIVED,12.166000000000054,21.5,33.666000000000054
P00069,549.692,2,1,1,1.0,549.692,C1,561.0590000000001,599.4590000000002,ARRIVED,11.367000000000075,38.40000000000009,49.767000000000166
P00070,550.895,5,1,1,1.0,550.895,C2,561.88,577.7800000000001,ARRIVED,10.985000000000014,15.900000000000091,26.885000000000105
P00071,554.761,6,1,1,1.0,554.761,C1,575.7590000000001,599.4590000000002,ARRIVED,20.99800000000016,23.700000000000045,44.69800000000021
P00072,560.806,8,1,1,1.0,560.806,C3,580.806,603.6060000000001,ARRIVED,20.0,22.800000000000068,42.80000000000007
P00073,570.464,2,1,1,1.0,570.464,C1,590.4590000000002,599.4590000000002,ARRIVED,19.99500000000012,9.0,28.99500000000012
P00074,584.215,3,1,1,1.0,584.215,C2,591.715,602.0150000000001,ARRIVED,7.5,10.300000000000068,17.800000000000068
P00075,613.886,5,1,1,1.0,613.886,C2,626.386,641.686,ARRIVED,12.5,15.300000000000068,27.800000000000068
P00076,614.746,7,1,1,1.0,614.746,C3,632.246,662.8460000000001,ARRIVED,17.5,30.600000000000136,48.100000000000136
P00077,618.157,8,1,1,1.0,618.157,C3,639.446,662.8460000000001,ARRIVED,21.288999999999987,23.40000000000009,44.68900000000008
P00078,618.995,2,1,1,1.0,618.995,C1,623.995,631.7950000000001,ARRIVED,5.0,7.800000000000068,12.800000000000068
P00079,626.484,3,1,1,1.0,626.484,C1,640.7950000000001,651.0950000000001,ARRIVED,14.311000000000035,10.300000000000068,24.611000000000104
P00080,651.08,7,1,1,1.0,651.08,C3,681.8460000000001,712.7460000000002,ARRIVED,30.766000000000076,30.90000000000009,61.66600000000017
P00081,651.282,6,1,1,1.0,651.282,C3,689.0460000000002,712.7460000000002,ARRIVED,37.764000000000124,23.700000000000045,61.46400000000017
P00082,657.238,6,1,1,1.0,657.238,C2,672.238,690.0380000000001,ARRIVED,15.0,17.800000000000068,32.80000000000007
P00083,667.04,3,1,1,1.0,667.04,C1,674.54,684.84,ARRIVED,7.5,10.300000000000068,17.800000000000068
P00084,680.51,6,1,1,1.0,680.51,C2,706.5380000000001,730.9380000000001,ARRIVED,26.028000000000134,24.399999999999977,50.42800000000011
P00085,681.012,6,1,1,1.0,681.012,C2,706.5380000000001,730.9380000000001,ARRIVED,25.52600000000018,24.399999999999977,49.92600000000016
P00086,686.242,5,1,1,1.0,686.242,C3,696.2460000000002,712.7460000000002,ARRIVED,10.004000000000246,16.5,26.504000000000246
P00087,701.713,2,1,1,1.0,701.713,C2,721.9380000000001,730.9380000000001,ARRIVED,20.225000000000136,9.0,29.225000000000136
P00088,708.146,5,1,1,1.0,708.146,C3,726.7460000000002,742.0460000000003,ARRIVED,18.60000000000025,15.300000000000068,33.90000000000032
P00089,708.74,2,1,1,1.0,708.74,C1,713.74,721.5400000000001,ARRIVED,5.0,7.800000000000068,12.800000000000068
P00090,749.345,5,1,1,1.0,749.345,C2,761.845,782.4450000000002,ARRIVED,12.5,20.600000000000136,33.100000000000136
P00091,749.476,4,1,1,1.0,749.476,C2,769.0450000000001,782.4450000000002,ARRIVED,19.569000000000074,13.400000000000091,32.969000000000165
P00092,751.612,8,1,1,1.0,751.612,C1,771.612,799.7120000000001,ARRIVED,20.0,28.100000000000136,48.100000000000136
P00093,758.419,3,1,1,1.0,758.419,C1,788.812,799.7120000000001,ARRIVED,30.39300000000003,10.900000000000091,41.29300000000012
P00094,766.261,7,1,1,1.0,766.261,C3,783.761,809.3610000000001,ARRIVED,17.5,25.600000000000136,43.100000000000136
P00095,771.029,4,1,1,1.0,771.029,C3,795.961,809.3610000000001,ARRIVED,24.932000000000016,13.400000000000091,38.33200000000011
P00096,777.341,5,1,1,1.0,777.341,C2,796.4450000000002,811.7450000000002,ARRIVED,19.104000000000156,15.300000000000068,34.404000000000224
P00097,792.849,8,1,1,1.0,792.849,C1,821.2120000000001,849.3120000000002,ARRIVED,28.363000000000056,28.100000000000136,56.46300000000019
P00098,799.294,2,1,1,1.0,799.294,C3,815.8610000000001,823.6610000000002,ARRIVED,16.56700000000012,7.800000000000068,24.36700000000019
P00099,801.265,2,1,1,1.0,801.265,C1,840.9120000000001,849.3120000000002,ARRIVED,39.64700000000016,8.400000000000091,48.04700000000025
P00100,806.59,3,1,1,1.0,806.59,C2,820.7450000000002,841.3450000000004,ARRIVED,14.1550000000002,20.600000000000136,34.75500000000034
P00101,821.834,4,1,1,1.0,821.834,C2,827.9450000000003,841.3450000000004,ARRIVED,6.111000000000331,13.400000000000091,19.511000000000422
P00102,843.574,8,1,1,1.0,843.574,C1,870.8120000000002,898.9120000000004,ARRIVED,27.238000000000284,28.100000000000136,55.33800000000042
P00103,851.711,5,1,1,1.0,851.711,C1,883.0120000000003,898.9120000000004,ARRIVED,31.301000000000272,15.900000000000091,47.20100000000036
P00104,865.977,6,1,1,1.0,865.977,C3,880.977,904.0770000000001,ARRIVED,15.0,23.100000000000136,38.100000000000136
P00105,867.408,2,1,1,1.0,867.408,C2,872.408,884.508,ARRIVED,5.0,12.100000000000023,17.100000000000023
P00106,868.806,2,1,1,1.0,868.806,C2,872.408,884.508,ARRIVED,3.6019999999999754,12.100000000000023,15.701999999999998
P00107,873.673,4,1,1,1.0,873.673,C3,890.677,904.0770000000001,ARRIVED,17.00400000000002,13.400000000000091,30.40400000000011
P00108,913.879,3,1,1,1.0,913.879,C2,921.379,952.2790000000001,ARRIVED,7.5,30.90000000000009,38.40000000000009
P00109,917.96,5,1,1,1.0,917.96,C2,931.0790000000001,952.2790000000001,ARRIVED,13.119000000000028,21.200000000000045,34.319000000000074
P00110,926.532,4,1,1,1.0,926.532,C2,938.2790000000001,952.2790000000001,ARRIVED,11.747000000000071,14.0,25.74700000000007
P00111,937.735,2,1,1,1.0,937.735,C1,942.735,950.5350000000001,ARRIVED,5.0,7.800000000000068,12.800000000000068
P00112,945.337,3,1,1,1.0,945.337,C1,959.5350000000001,969.8350000000002,ARRIVED,14.198000000000093,10.300000000000068,24.49800000000016
P00113,945.431,2,1,1,1.0,945.431,C3,950.431,958.2310000000001,ARRIVED,5.0,7.800000000000068,12.800000000000068
P00114,970.247,5,1,1,1.0,970.247,C2,982.747,998.047,ARRIVED,12.5,15.300000000000068,27.800000000000068
P00115,971.711,7,1,1,1.0,971.711,C1,989.211,1009.5110000000001,ARRIVED,17.5,20.300000000000068,37.80000000000007
P00116,998.698,5,1,1,1.0,998.698,C1,1023.5110000000001,1054.411,ARRIVED,24.813000000000102,30.899999999999977,55.71300000000008
P00117,1008.303,7,1,1,1.0,1008.303,C2,1025.8029999999999,1056.403,ARRIVED,17.499999999999886,30.600000000000136,48.10000000000002
P00118,1015.706,8,1,1,1.0,1015.706,C3,1035.7060000000001,1063.8060000000003,ARRIVED,20.000000000000114,28.100000000000136,48.10000000000025
P00119,1017.433,6,1,1,1.0,1017.433,C1,1030.711,1054.411,ARRIVED,13.27800000000002,23.700000000000045,36.978000000000065
P00120,1017.868,5,1,1,1.0,1017.868,C3,1047.9060000000002,1063.8060000000003,ARRIVED,30.038000000000125,15.900000000000091,45.938000000000216
P00121,1024.867,8,1,1,1.0,1024.867,C2,1033.003,1056.403,ARRIVED,8.135999999999967,23.40000000000009,31.536000000000058
P00122,1028.32,2,1,1,1.0,1028.32,C1,1045.411,1054.411,ARRIVED,17.091000000000122,9.0,26.091000000000122
P00123,1050.895,3,1,1,1.0,1050.895,C1,1063.411,1073.711,ARRIVED,12.516000000000076,10.299999999999955,22.81600000000003
P00124,1060.52,3,1,1,1.0,1060.52,C2,1068.02,1078.32,ARRIVED,7.5,10.299999999999955,17.799999999999955
P00125,1086.807,8,1,1,1.0,1086.807,C2,1106.807,1134.9070000000002,ARRIVED,20.0,28.100000000000136,48.100000000000136
P00126,1089.804,2,1,1,1.0,1089.804,C1,1094.804,1147.5040000000004,ARRIVED,5.0,52.70000000000027,57.70000000000027
P00127,1091.736,4,1,1,1.0,1091.736,C2,1121.507,1134.9070000000002,ARRIVED,29.770999999999958,13.400000000000091,43.17100000000005
P00128,1092.761,2,1,1,1.0,1092.761,C1,1094.804,1147.5040000000004,ARRIVED,2.04300000000012,52.70000000000027,54.74300000000039
P00129,1099.089,8,1,1,1.0,1099.089,C1,1118.2040000000002,1147.5040000000004,ARRIVED,19.115000000000236,29.300000000000182,48.41500000000042
P00130,1115.25,5,1,1,1.0,1115.25,C1,1130.4040000000002,1147.5040000000004,ARRIVED,15.154000000000224,17.100000000000136,32.25400000000036
P00131,1115.472,3,1,1,1.0,1115.472,C3,1122.972,1133.272,ARRIVED,7.5,10.299999999999955,17.799999999999955
P00132,1128.473,4,1,1,1.0,1128.473,C2,1146.4070000000002,1159.207,ARRIVED,17.934000000000196,12.799999999999955,30.73400000000015
P00133,1133.648,5,1,1,1.0,1133.648,C1,1161.5040000000004,1197.1040000000005,ARRIVED,27.85600000000045,35.600000000000136,63.456000000000586
P00134,1134.507,2,1,1,1.0,1134.507,C3,1139.772,1147.572,ARRIVED,5.264999999999873,7.7999999999999545,13.064999999999827
P00135,1140.898,8,1,1,1.0,1140.898,C1,1173.7040000000004,1197.1040000000005,ARRIVED,32.806000000000495,23.40000000000009,56.206000000000586
P00136,1152.506,6,1,1,1.0,1152.506,C2,1180.4070000000002,1198.8070000000002,ARRIVED,27.901000000000067,18.40000000000009,46.30100000000016
P00137,1154.152,5,1,1,1.0,1154.152,C2,1173.207,1198.8070000000002,ARRIVED,19.055000000000064,25.600000000000136,44.6550000000002
P00138,1163.529,4,1,1,1.0,1163.529,C3,1173.529,1190.6290000000001,ARRIVED,10.0,17.100000000000136,27.100000000000136
P00139,1169.119,4,1,1,1.0,1169.119,C3,1173.529,1190.6290000000001,ARRIVED,4.410000000000082,17.100000000000136,21.51000000000022
P00140,1178.573,8,1,1,1.0,1178.573,C1,1218.6040000000005,1246.7040000000006,ARRIVED,40.031000000000404,28.100000000000136,68.13100000000054
P00141,1194.084,2,1,1,1.0,1194.084,C3,1199.084,1206.884,ARRIVED,5.0,7.7999999999999545,12.799999999999955
P00142,1202.997,2,1,1,1.0,1202.997,C3,1213.384,1221.184,ARRIVED,10.386999999999944,7.7999999999999545,18.186999999999898
P00143,1219.65,5,1,1,1.0,1219.65,C1,1230.8040000000005,1246.7040000000006,ARRIVED,11.154000000000451,15.900000000000091,27.054000000000542
P00144,1229.996,7,1,1,1.0,1229.996,C2,1247.496,1272.0960000000002,ARRIVED,17.5,24.600000000000136,42.100000000000136
P00145,1241.416,7,1,1,1.0,1241.416,C2,1247.496,1272.0960000000002,ARRIVED,6.080000000000155,24.600000000000136,30.68000000000029
P00146,1247.296,2,1,1,1.0,1247.296,C3,1252.296,1270.3960000000002,ARRIVED,5.0,18.100000000000136,23.100000000000136
P00147,1248.018,8,1,1,1.0,1248.018,C1,1268.2040000000006,1297.6040000000007,ARRIVED,20.186000000000604,29.40000000000009,49.586000000000695
P00148,1248.95,3,1,1,1.0,1248.95,C3,1259.496,1270.3960000000002,ARRIVED,10.54600000000005,10.900000000000091,21.44600000000014
P00149,1249.633,2,1,1,1.0,1249.633,C1,1287.9040000000007,1297.6040000000007,ARRIVED,38.27100000000064,9.700000000000045,47.971000000000686
P00150,1252.265,2,1,1,1.0,1252.265,C1,1287.9040000000007,1297.6040000000007,ARRIVED,35.63900000000058,9.700000000000045,45.339000000000624
P00151,1261.963,3,1,1,1.0,1261.963,C3,1279.3960000000002,1299.9960000000003,ARRIVED,17.43300000000022,20.600000000000136,38.03300000000036
P00152,1265.452,4,1,1,1.0,1265.452,C3,1286.5960000000002,1299.9960000000003,ARRIVED,21.144000000000233,13.400000000000091,34.544000000000324
P00153,1269.174,4,1,1,1.0,1269.174,C2,1283.5960000000002,1296.3960000000002,ARRIVED,14.422000000000253,12.799999999999955,27.222000000000207
P00154,1305.507,4,1,1,1.0,1305.507,C3,1315.507,1338.6070000000002,ARRIVED,10.0,23.100000000000136,33.100000000000136
P00155,1308.189,8,1,1,1.0,1308.189,C2,1328.189,1350.989,ARRIVED,20.0,22.799999999999955,42.799999999999955
P00156,1311.196,7,1,1,1.0,1311.196,C1,1328.696,1348.9959999999999,ARRIVED,17.5,20.299999999999955,37.799999999999955
P00157,1315.416,5,1,1,1.0,1315.416,C3,1322.707,1338.6070000000002,ARRIVED,7.291000000000167,15.900000000000091,23.19100000000026
P00158,1340.081,5,1,1,1.0,1340.081,C2,1374.689,1390.5890000000002,ARRIVED,34.608000000000175,15.900000000000091,50.508000000000266
P00159,1347.653,6,1,1,1.0,1347.653,C2,1367.489,1390.5890000000002,ARRIVED,19.836000000000013,23.100000000000136,42.93600000000015
P00160,1359.597,6,1,1,1.0,1359.597,C1,1374.597,1429.1970000000003,ARRIVED,15.0,54.600000000000364,69.60000000000036
P00161,1361.379,8,1,1,1.0,1361.379,C1,1387.997,1429.1970000000003,ARRIVED,26.618000000000166,41.20000000000027,67.81800000000044
P00162,1363.453,8,1,1,1.0,1363.453,C3,1383.453,1427.453,ARRIVED,20.0,44.0,64.0
P00163,1373.2,6,1,1,1.0,1373.2,C1,1374.597,1429.1970000000003,ARRIVED,1.3969999999999345,54.600000000000364,55.9970000000003
P00164,1373.672,3,1,1,1.0,1373.672,C1,1410.5970000000002,1429.1970000000003,ARRIVED,36.92500000000018,18.600000000000136,55.52500000000032
P00165,1373.746,8,1,1,1.0,1373.746,C1,1387.997,1429.1970000000003,ARRIVED,14.250999999999976,41.20000000000027,55.45100000000025
P00166,1379.658,6,1,1,1.0,1379.658,C2,1407.0890000000002,1440.1890000000003,ARRIVED,27.431000000000267,33.100000000000136,60.531000000000404
P00167,1381.222,8,1,1,1.0,1381.222,C2,1416.7890000000002,1440.1890000000003,ARRIVED,35.567000000000235,23.40000000000009,58.967000000000326
P00168,1383.042,5,1,1,1.0,1383.042,C1,1400.8970000000002,1429.1970000000003,ARRIVED,17.855000000000246,28.300000000000182,46.15500000000043
P00169,1383.506,4,1,1,1.0,1383.506,C3,1398.153,1427.453,ARRIVED,14.646999999999935,29.299999999999955,43.94699999999989
P00170,1383.618,2,1,1,1.0,1383.618,C1,1417.7970000000003,1429.1970000000003,ARRIVED,34.179000000000315,11.400000000000091,45.579000000000406
P00171,1385.921,5,1,1,1.0,1385.921,C3,1405.353,1427.453,ARRIVED,19.432000000000016,22.09999999999991,41.531999999999925
P00172,1400.504,5,1,1,1.0,1400.504,C3,1405.353,1427.453,ARRIVED,4.84900000000016,22.09999999999991,26.94900000000007
P00173,1403.837,5,1,1,1.0,1403.837,C3,1405.353,1427.453,ARRIVED,1.5160000000000764,22.09999999999991,23.615999999999985
P00174,1413.312,6,1,1,1.0,1413.312,C3,1443.953,1493.9530000000002,ARRIVED,30.641000000000076,50.00000000000023,80.6410000000003
P00175,1413.749,7,1,1,1.0,1413.749,C3,1451.153,1493.9530000000002,ARRIVED,37.403999999999996,42.80000000000018,80.20400000000018
P00176,1415.913,8,1,1,1.0,1415.913,C3,1468.7530000000002,1493.9530000000002,ARRIVED,52.840000000000146,25.200000000000045,78.04000000000019
P00177,1425.045,5,1,1,1.0,1425.045,C2,1468.8890000000004,1484.7890000000004,ARRIVED,43.84400000000028,15.900000000000091,59.74400000000037
P00178,1427.878,5,1,1,1.0,1427.878,C1,1447.8970000000004,1469.0970000000004,ARRIVED,20.01900000000046,21.200000000000045,41.219000000000506
P00179,1428.881,3,1,1,1.0,1428.881,C1,1438.1970000000003,1469.0970000000004,ARRIVED,9.316000000000258,30.90000000000009,40.21600000000035
P00180,1430.508,7,1,1,1.0,1430.508,C2,1459.1890000000003,1484.7890000000004,ARRIVED,28.681000000000267,25.600000000000136,54.281000000000404
P00181,1432.271,2,1,1,1.0,1432.271,C1,1460.0970000000004,1469.0970000000004,ARRIVED,27.826000000000477,9.0,36.82600000000048
P00182,1447.552,6,1,1,1.0,1447.552,C3,1458.353,1493.9530000000002,ARRIVED,10.801000000000158,35.600000000000136,46.401000000000295
P00183,1449.219,6,1,1,1.0,1449.219,C3,1458.353,1493.9530000000002,ARRIVED,9.134000000000015,35.600000000000136,44.73400000000015
P00184,1463.027,4,1,1,1.0,1463.027,C1,1480.5970000000004,1493.3970000000004,ARRIVED,17.57000000000039,12.799999999999955,30.370000000000346
P00185,1478.062,8,1,1,1.0,1478.062,C3,1515.4530000000002,1543.5530000000003,ARRIVED,37.391000000000304,28.100000000000136,65.49100000000044
P00186,1483.061,3,1,1,1.0,1483.061,C2,1493.7890000000004,1504.0890000000004,ARRIVED,10.72800000000052,10.299999999999955,21.028000000000475
P00187,1489.491,8,1,1,1.0,1489.491,C1,1514.8970000000004,1548.2970000000005,ARRIVED,25.406000000000404,33.40000000000009,58.806000000000495
P00188,1496.282,2,1,1,1.0,1496.282,C2,1510.5890000000004,1604.789000000001,ARRIVED,14.307000000000471,94.2000000000005,108.50700000000097
P00189,1499.762,4,1,1,1.0,1499.762,C1,1529.5970000000004,1548.2970000000005,ARRIVED,29.83500000000049,18.700000000000045,48.53500000000054
P00190,1504.167,6,1,1,1.0,1504.167,C2,1525.2890000000004,1604.789000000001,ARRIVED,21.122000000000526,79.50000000000045,100.62200000000098
P00191,1507.495,4,1,1,1.0,1507.495,C3,1530.1530000000002,1543.5530000000003,ARRIVED,22.658000000000357,13.400000000000091,36.05800000000045
P00192,1513.195,2,1,1,1.0,1513.195,C2,1539.9890000000005,1604.789000000001,ARRIVED,26.79400000000055,64.80000000000041,91.59400000000096
P00193,1517.221,5,1,1,1.0,1517.221,C2,1556.8890000000006,1604.789000000001,ARRIVED,39.668000000000575,47.90000000000032,87.5680000000009
P00194,1519.798,3,1,1,1.0,1519.798,C2,1547.1890000000005,1604.789000000001,ARRIVED,27.39100000000053,57.600000000000364,84.9910000000009
P00195,1530.622,3,1,1,1.0,1530.622,C1,1536.7970000000005,1548.2970000000005,ARRIVED,6.175000000000409,11.5,17.67500000000041
P00196,1548.859,2,1,1,1.0,1548.859,C1,1554.7970000000005,1562.5970000000004,ARRIVED,5.938000000000557,7.7999999999999545,13.738000000000511
P00197,1552.78,7,1,1,1.0,1552.78,C2,1566.5890000000006,1604.789000000001,ARRIVED,13.809000000000651,38.20000000000027,52.009000000000924
P00198,1560.473,6,1,1,1.0,1560.473,C2,1577.4890000000007,1604.789000000001,ARRIVED,17.01600000000076,27.300000000000182,44.31600000000094
P00199,1567.948,7,1,1,1.0,1567.948,C2,1570.2890000000007,1604.789000000001,ARRIVED,2.3410000000005766,34.50000000000023,36.841000000000804
P00200,1573.474,5,1,1,1.0,1573.474,C2,1584.6890000000008,1604.789000000001,ARRIVED,11.215000000000828,20.100000000000136,31.315000000000964
