passenger_id,hall_arrival_time,origin_floor,destination_floor,group_size,luggage_factor,call_time,assigned_car_id,board_time,arrival_time,status,waiting_time,ride_time,total_service_time
P00019,172.479,2,1,1,1.0,172.479,C3,177.479,247.07899999999995,ARRIVED,5.0,69.59999999999994,74.59999999999994
P00020,178.172,7,1,1,1.0,178.172,C3,194.679,247.07899999999995,ARRIVED,16.507000000000005,52.39999999999995,68.90699999999995
P00021,181.29,5,1,1,1.0,181.29,C3,204.379,247.07899999999995,ARRIVED,23.089,42.69999999999996,65.78899999999996
P00022,183.937,3,1,1,1.0,183.937,C2,199.75299999999996,210.65299999999993,ARRIVED,15.815999999999946,10.899999999999977,26.715999999999923
P00023,184.355,8,1,1,1.0,184.355,C1,206.662,260.06199999999995,ARRIVED,22.307000000000016,53.39999999999995,75.70699999999997
P00024,185.248,2,1,1,1.0,185.248,C2,192.55299999999997,210.65299999999993,ARRIVED,7.304999999999978,18.099999999999966,25.404999999999944
P00025,189.736,3,1,1,1.0,189.736,C1,223.862,260.06199999999995,ARRIVED,34.126000000000005,36.19999999999996,70.32599999999996
P00026,202.826,7,1,1,1.0,202.826,C3,214.07899999999998,247.07899999999995,ARRIVED,11.252999999999986,32.99999999999997,44.25299999999996
P00027,203.125,7,1,1,1.0,203.125,C3,214.07899999999998,247.07899999999995,ARRIVED,10.95399999999998,32.99999999999997,43.95399999999995
P00028,207.62,7,1,1,1.0,207.62,C3,214.07899999999998,247.07899999999995,ARRIVED,6.458999999999975,32.99999999999997,39.458999999999946
P00029,215.629,2,1,1,1.0,215.629,C2,220.629,248.02899999999997,ARRIVED,5.0,27.399999999999977,32.39999999999998
P00030,215.938,4,1,1,1.0,215.938,C3,230.67899999999997,247.07899999999995,ARRIVED,14.740999999999985,16.399999999999977,31.140999999999963
P00031,219.575,7,1,1,1.0,219.575,C1,238.56199999999998,260.06199999999995,ARRIVED,18.986999999999995,21.49999999999997,40.486999999999966
P00032,221.577,2,1,1,1.0,221.577,C2,224.32899999999998,248.02899999999997,ARRIVED,2.751999999999981,23.69999999999999,26.45199999999997
P00033,224.886,4,1,1,1.0,224.886,C2,234.02899999999997,248.02899999999997,ARRIVED,9.142999999999972,14.0,23.142999999999972
P00034,266.836,3,1,1,1.0,266.836,C1,274.336,284.636,ARRIVED,7.5,10.300000000000011,17.80000000000001
P00035,283.014,2,1,1,1.0,283.014,C1,291.136,298.93600000000004,ARRIVED,8.122000000000014,7.800000000000011,15.922000000000025
P00036,291.085,2,1,1,1.0,291.085,C2,296.085,303.885,ARRIVED,5.0,7.800000000000011,12.800000000000011
P00037,303.851,8,1,1,1.0,303.851,C1,323.851,350.95099999999996,ARRIVED,20.0,27.099999999999966,47.099999999999966
P00038,324.849,8,1,1,1.0,324.849,C1,327.551,350.95099999999996,ARRIVED,2.701999999999998,23.399999999999977,26.101999999999975
P00039,339.964,5,1,1,1.0,339.964,C1,364.95099999999996,390.55099999999993,ARRIVED,24.986999999999966,25.599999999999966,50.58699999999993
P00040,350.332,2,1,1,1.0,350.332,C2,355.332,363.132,ARRIVED,5.0,7.800000000000011,12.800000000000011
P00041,361.086,5,1,1,1.0,361.086,C2,377.132,392.432,ARRIVED,16.045999999999992,15.300000000000011,31.346000000000004
P00042,362.545,4,1,1,1.0,362.545,C3,372.545,385.345,ARRIVED,10.0,12.800000000000011,22.80000000000001
P00043,365.13,6,1,1,1.0,365.13,C1,372.15099999999995,390.55099999999993,ARRIVED,7.020999999999958,18.399999999999977,25.420999999999935
P00044,379.539,8,1,1,1.0,379.539,C1,412.05099999999993,475.4509999999999,ARRIVED,32.511999999999944,63.39999999999998,95.91199999999992
P00045,380.099,4,1,1,1.0,380.099,C3,396.845,455.84499999999997,ARRIVED,16.746000000000038,58.99999999999994,75.74599999999998
P00046,386.469,7,1,1,1.0,386.469,C2,411.432,447.63199999999995,ARRIVED,24.963000000000022,36.19999999999993,61.162999999999954
P00047,387.844,7,1,1,1.0,387.844,C3,409.045,455.84499999999997,ARRIVED,21.201000000000022,46.799999999999955,68.00099999999998
P00048,397.153,2,1,1,1.0,397.153,C1,431.7509999999999,475.4509999999999,ARRIVED,34.5979999999999,43.69999999999999,78.29799999999989
P00049,402.35,6,1,1,1.0,402.35,C3,430.945,455.84499999999997,ARRIVED,28.59499999999997,24.899999999999977,53.49499999999995
P00050,406.321,4,1,1,1.0,406.321,C3,421.245,455.84499999999997,ARRIVED,14.923999999999978,34.599999999999966,49.523999999999944
P00051,407.003,3,1,1,1.0,407.003,C3,443.145,455.84499999999997,ARRIVED,36.141999999999996,12.699999999999989,48.841999999999985
P00052,412.372,6,1,1,1.0,412.372,C2,418.632,447.63199999999995,ARRIVED,6.259999999999991,28.999999999999943,35.259999999999934
P00053,413.102,4,1,1,1.0,413.102,C2,428.332,447.63199999999995,ARRIVED,15.230000000000018,19.299999999999955,34.52999999999997
P00054,419.605,8,1,1,1.0,419.605,C1,451.4509999999999,475.4509999999999,ARRIVED,31.84599999999989,24.0,55.84599999999989
P00055,420.845,3,1,1,1.0,420.845,C2,435.532,447.63199999999995,ARRIVED,14.686999999999955,12.099999999999966,26.78699999999992
P00056,442.069,4,1,1,1.0,442.069,C2,459.13199999999995,476.2319999999999,ARRIVED,17.06299999999993,17.099999999999966,34.1629999999999
P00057,460.914,4,1,1,1.0,460.914,C2,462.83199999999994,476.2319999999999,ARRIVED,1.9179999999999495,13.399999999999977,15.317999999999927
P00058,462.93,2,1,1,1.0,462.93,C3,467.93,475.73,ARRIVED,5.0,7.800000000000011,12.800000000000011
P00059,472.035,6,1,1,1.0,472.035,C2,492.7319999999999,531.1319999999998,ARRIVED,20.69699999999989,38.39999999999992,59.09699999999981
P00060,480.44,5,1,1,1.0,480.44,C1,492.94,513.54,ARRIVED,12.5,20.599999999999966,33.099999999999966
P00061,483.453,3,1,1,1.0,483.453,C1,502.64,513.54,ARRIVED,19.187000000000012,10.899999999999977,30.08699999999999
P00062,489.112,7,1,1,1.0,489.112,C2,499.9319999999999,531.1319999999998,ARRIVED,10.81999999999988,31.199999999999932,42.01999999999981
P00063,498.344,8,1,1,1.0,498.344,C2,507.1319999999999,531.1319999999998,ARRIVED,8.787999999999897,23.999999999999943,32.78799999999984
P00064,505.707,3,1,1,1.0,505.707,C1,522.54,532.84,ARRIVED,16.83299999999997,10.300000000000068,27.133000000000038
P00065,524.347,7,1,1,1.0,524.347,C2,550.1319999999998,621.9320000000001,ARRIVED,25.784999999999854,71.8000000000003,97.58500000000015
P00066,527.923,6,1,1,1.0,527.923,C1,549.34,577.4400000000002,ARRIVED,21.41700000000003,28.100000000000136,49.517000000000166
P00067,536.738,7,1,1,1.0,536.738,C1,556.5400000000001,577.4400000000002,ARRIVED,19.80200000000002,20.90000000000009,40.70200000000011
P00068,544.905,8,1,1,1.0,544.905,C2,557.3319999999999,621.9320000000001,ARRIVED,12.426999999999907,64.60000000000025,77.02700000000016
P00069,547.19,4,1,1,1.0,547.19,C3,557.19,579.59,ARRIVED,10.0,22.399999999999977,32.39999999999998
P00070,547.948,4,1,1,1.0,547.948,C3,557.19,579.59,ARRIVED,9.242000000000075,22.399999999999977,31.642000000000053
P00071,551.503,4,1,1,1.0,551.503,C2,572.0319999999999,621.9320000000001,ARRIVED,20.528999999999883,49.900000000000205,70.42900000000009
P00072,558.183,3,1,1,1.0,558.183,C3,568.09,579.59,ARRIVED,9.907000000000039,11.5,21.40700000000004
P00073,561.001,8,1,1,1.0,561.001,C2,586.732,621.9320000000001,ARRIVED,25.730999999999995,35.20000000000016,60.931000000000154
P00074,574.124,4,1,1,1.0,574.124,C3,591.09,603.8900000000001,ARRIVED,16.966000000000008,12.800000000000068,29.766000000000076
P00075,574.168,5,1,1,1.0,574.168,C1,591.4400000000002,622.0400000000003,ARRIVED,17.272000000000162,30.600000000000136,47.8720000000003
P00076,583.761,4,1,1,1.0,583.761,C2,601.432,621.9320000000001,ARRIVED,17.67100000000005,20.500000000000114,38.17100000000016
P00077,590.063,3,1,1,1.0,590.063,C2,608.6320000000001,621.9320000000001,ARRIVED,18.569000000000074,13.300000000000068,31.869000000000142
P00078,592.392,7,1,1,1.0,592.392,C1,601.1400000000002,622.0400000000003,ARRIVED,8.748000000000161,20.90000000000009,29.648000000000252
P00079,600.645,3,1,1,1.0,600.645,C3,612.8900000000001,629.7900000000001,ARRIVED,12.245000000000118,16.899999999999977,29.145000000000095
P00080,600.8,2,1,1,1.0,600.8,C3,620.0900000000001,629.7900000000001,ARRIVED,19.29000000000019,9.699999999999932,28.990000000000123
P00081,602.723,2,1,1,1.0,602.723,C3,620.0900000000001,629.7900000000001,ARRIVED,17.36700000000019,9.699999999999932,27.06700000000012
P00082,643.585,2,1,1,1.0,643.585,C1,648.585,656.3850000000001,ARRIVED,5.0,7.800000000000068,12.800000000000068
P00083,653.962,8,1,1,1.0,653.962,C1,677.8850000000001,705.9850000000002,ARRIVED,23.923000000000116,28.100000000000136,52.02300000000025
P00084,668.151,5,1,1,1.0,668.151,C1,690.0850000000002,705.9850000000002,ARRIVED,21.934000000000196,15.900000000000091,37.83400000000029
P00085,678.835,7,1,1,1.0,678.835,C2,696.335,732.2350000000001,ARRIVED,17.5,35.90000000000009,53.40000000000009
P00086,685.512,3,1,1,1.0,685.512,C3,693.012,703.312,ARRIVED,7.5,10.300000000000068,17.800000000000068
P00087,686.61,4,1,1,1.0,686.61,C2,708.5350000000001,732.2350000000001,ARRIVED,21.925000000000068,23.700000000000045,45.625000000000114
P00088,705.172,5,1,1,1.0,705.172,C2,715.7350000000001,732.2350000000001,ARRIVED,10.563000000000102,16.5,27.063000000000102
P00089,724.486,2,1,1,1.0,724.486,C1,729.486,772.8860000000001,ARRIVED,5.0,43.40000000000009,48.40000000000009
P00090,724.652,5,1,1,1.0,724.652,C2,746.2350000000001,761.5350000000002,ARRIVED,21.583000000000084,15.300000000000068,36.88300000000015
P00091,726.387,2,1,1,1.0,726.387,C3,731.387,739.187,ARRIVED,5.0,7.800000000000068,12.800000000000068
P00092,730.826,4,1,1,1.0,730.826,C1,739.186,772.8860000000001,ARRIVED,8.360000000000014,33.700000000000045,42.06000000000006
P00093,737.352,7,1,1,1.0,737.352,C1,751.3860000000001,772.8860000000001,ARRIVED,14.034000000000106,21.5,35.534000000000106
P00094,758.3,3,1,1,1.0,758.3,C2,770.5350000000002,792.4350000000002,ARRIVED,12.235000000000241,21.899999999999977,34.13500000000022
P00095,758.697,6,1,1,1.0,758.697,C3,773.697,812.0970000000001,ARRIVED,15.0,38.40000000000009,53.40000000000009
P00096,761.266,3,1,1,1.0,761.266,C3,785.897,812.0970000000001,ARRIVED,24.631000000000085,26.200000000000045,50.83100000000013
P00097,761.362,5,1,1,1.0,761.362,C1,786.8860000000001,802.1860000000001,ARRIVED,25.524000000000115,15.300000000000068,40.82400000000018
P00098,765.487,4,1,1,1.0,765.487,C2,777.7350000000002,792.4350000000002,ARRIVED,12.248000000000275,14.699999999999932,26.948000000000206
P00099,768.659,4,1,1,1.0,768.659,C2,777.7350000000002,792.4350000000002,ARRIVED,9.07600000000025,14.699999999999932,23.77600000000018
P00100,781.729,5,1,1,1.0,781.729,C3,795.5970000000001,812.0970000000001,ARRIVED,13.868000000000052,16.5,30.368000000000052
P00101,788.143,2,1,1,1.0,788.143,C2,798.9350000000002,817.0350000000003,ARRIVED,10.792000000000144,18.100000000000136,28.89200000000028
P00102,794.744,8,1,1,1.0,794.744,C1,823.6860000000001,899.2860000000004,ARRIVED,28.94200000000012,75.60000000000025,104.54200000000037
P00103,795.949,3,1,1,1.0,795.949,C2,806.1350000000002,817.0350000000003,ARRIVED,10.186000000000263,10.900000000000091,21.086000000000354
P00104,810.57,2,1,1,1.0,810.57,C1,843.3860000000002,899.2860000000004,ARRIVED,32.816000000000145,55.900000000000205,88.71600000000035
P00105,821.512,6,1,1,1.0,821.512,C2,836.512,854.312,ARRIVED,15.0,17.800000000000068,32.80000000000007
P00106,830.414,7,1,1,1.0,830.414,C1,860.5860000000002,899.2860000000004,ARRIVED,30.172000000000253,38.70000000000016,68.87200000000041
P00107,851.956,5,1,1,1.0,851.956,C2,868.312,888.9120000000001,ARRIVED,16.355999999999995,20.600000000000136,36.95600000000013
P00108,854.577,5,1,1,1.0,854.577,C1,870.2860000000003,899.2860000000004,ARRIVED,15.709000000000287,29.000000000000114,44.7090000000004
P00109,856.449,4,1,1,1.0,856.449,C2,875.5120000000001,888.9120000000001,ARRIVED,19.063000000000102,13.400000000000091,32.46300000000019
P00110,859.929,8,1,1,1.0,859.929,C3,879.929,908.0290000000001,ARRIVED,20.0,28.100000000000136,48.100000000000136
P00111,865.677,3,1,1,1.0,865.677,C1,879.9860000000003,899.2860000000004,ARRIVED,14.30900000000031,19.300000000000068,33.60900000000038
P00112,866.071,7,1,1,1.0,866.071,C3,887.129,908.0290000000001,ARRIVED,21.057999999999993,20.90000000000009,41.958000000000084
P00113,869.729,3,1,1,1.0,869.729,C1,879.9860000000003,899.2860000000004,ARRIVED,10.25700000000029,19.300000000000068,29.557000000000357
P00114,873.031,2,1,1,1.0,873.031,C1,887.8860000000003,899.2860000000004,ARRIVED,14.85500000000036,11.400000000000091,26.25500000000045
P00115,893.779,8,1,1,1.0,893.779,C3,929.5290000000001,952.3290000000002,ARRIVED,35.750000000000114,22.800000000000068,58.55000000000018
P00116,903.742,3,1,1,1.0,903.742,C1,911.242,957.142,ARRIVED,7.5,45.90000000000009,53.40000000000009
P00117,909.038,7,1,1,1.0,909.038,C1,925.942,957.142,ARRIVED,16.903999999999996,31.200000000000045,48.10400000000004
P00118,912.311,8,1,1,1.0,912.311,C1,933.142,957.142,ARRIVED,20.831000000000017,24.0,44.83100000000002
P00119,924.305,8,1,1,1.0,924.305,C2,944.305,1003.0050000000001,ARRIVED,20.0,58.70000000000016,78.70000000000016
P00120,924.799,3,1,1,1.0,924.799,C2,961.505,1003.0050000000001,ARRIVED,36.70600000000002,41.500000000000114,78.20600000000013
P00121,935.875,2,1,1,1.0,935.875,C3,958.8290000000002,967.9290000000002,ARRIVED,22.95400000000018,9.100000000000023,32.0540000000002
P00122,936.347,7,1,1,1.0,936.347,C1,985.8420000000001,1012.0420000000001,ARRIVED,49.49500000000012,26.200000000000045,75.69500000000016
P00123,939.094,8,1,1,1.0,939.094,C1,978.642,1012.0420000000001,ARRIVED,39.548,33.40000000000009,72.94800000000009
P00124,943.488,4,1,1,1.0,943.488,C1,998.0420000000001,1012.0420000000001,ARRIVED,54.55400000000009,14.0,68.55400000000009
P00125,950.589,2,1,1,1.0,950.589,C3,958.8290000000002,967.9290000000002,ARRIVED,8.240000000000123,9.100000000000023,17.340000000000146
P00126,958.204,6,1,1,1.0,958.204,C2,973.705,1003.0050000000001,ARRIVED,15.50100000000009,29.300000000000068,44.80100000000016
P00127,971.74,7,1,1,1.0,971.74,C2,980.9050000000001,1003.0050000000001,ARRIVED,9.165000000000077,22.100000000000023,31.2650000000001
P00128,1002.336,8,1,1,1.0,1002.336,C1,1038.2420000000002,1065.9420000000002,ARRIVED,35.906000000000176,27.700000000000045,63.60600000000022
P00129,1003.343,6,1,1,1.0,1003.343,C1,1028.5420000000001,1065.9420000000002,ARRIVED,25.199000000000183,37.40000000000009,62.599000000000274
P00130,1017.385,5,1,1,1.0,1017.385,C3,1029.885,1054.785,ARRIVED,12.5,24.90000000000009,37.40000000000009
P00131,1018.526,3,1,1,1.0,1018.526,C2,1026.0259999999998,1051.626,ARRIVED,7.499999999999886,25.600000000000136,33.10000000000002
P00132,1024.029,5,1,1,1.0,1024.029,C2,1035.7259999999999,1051.626,ARRIVED,11.696999999999889,15.900000000000091,27.59699999999998
P00133,1028.605,5,1,1,1.0,1028.605,C3,1029.885,1054.785,ARRIVED,1.2799999999999727,24.90000000000009,26.180000000000064
P00134,1033.654,3,1,1,1.0,1033.654,C3,1043.285,1054.785,ARRIVED,9.631000000000085,11.5,21.131000000000085
P00135,1039.329,8,1,1,1.0,1039.329,C1,1041.9420000000002,1065.9420000000002,ARRIVED,2.6130000000002838,24.0,26.613000000000284
P00136,1048.139,4,1,1,1.0,1048.139,C2,1063.126,1081.226,ARRIVED,14.98700000000008,18.100000000000136,33.08700000000022
P00137,1056.341,2,1,1,1.0,1056.341,C2,1072.826,1081.226,ARRIVED,16.485000000000127,8.400000000000091,24.88500000000022
P00138,1072.833,5,1,1,1.0,1072.833,C1,1085.333,1105.9330000000002,ARRIVED,12.5,20.600000000000136,33.100000000000136
P00139,1083.178,3,1,1,1.0,1083.178,C1,1095.0330000000001,1105.9330000000002,ARRIVED,11.855000000000018,10.900000000000091,22.75500000000011
P00140,1096.945,6,1,1,1.0,1096.945,C2,1111.945,1150.345,ARRIVED,15.0,38.40000000000009,53.40000000000009
P00141,1106.733,4,1,1,1.0,1106.733,C2,1136.345,1150.345,ARRIVED,29.61200000000008,14.0,43.61200000000008
P00142,1106.856,8,1,1,1.0,1106.856,C2,1121.645,1150.345,ARRIVED,14.788999999999987,28.700000000000045,43.48900000000003
P00143,1112.877,3,1,1,1.0,1112.877,C1,1120.377,1130.677,ARRIVED,7.5,10.299999999999955,17.799999999999955
P00144,1135.823,8,1,1,1.0,1135.823,C1,1155.823,1194.2230000000002,ARRIVED,20.0,38.40000000000009,58.40000000000009
P00145,1138.34,5,1,1,1.0,1138.34,C1,1168.0230000000001,1194.2230000000002,ARRIVED,29.68300000000022,26.200000000000045,55.883000000000266
P00146,1157.647,3,1,1,1.0,1157.647,C2,1165.147,1179.747,ARRIVED,7.5,14.600000000000136,22.100000000000136
P00147,1158.192,3,1,1,1.0,1158.192,C2,1165.147,1179.747,ARRIVED,6.954999999999927,14.600000000000136,21.555000000000064
P00148,1159.425,6,1,1,1.0,1159.425,C1,1175.2230000000002,1194.2230000000002,ARRIVED,15.79800000000023,19.0,34.79800000000023
P00149,1176.707,3,1,1,1.0,1176.707,C2,1188.747,1199.047,ARRIVED,12.039999999999964,10.299999999999955,22.339999999999918
P00150,1193.983,3,1,1,1.0,1193.983,C2,1208.047,1254.847,ARRIVED,14.064000000000078,46.799999999999955,60.86400000000003
P00151,1202.804,8,1,1,1.0,1202.804,C1,1222.804,1250.9040000000002,ARRIVED,20.0,28.100000000000136,48.100000000000136
P00152,1203.248,6,1,1,1.0,1203.248,C3,1218.248,1236.048,ARRIVED,15.0,17.799999999999955,32.799999999999955
P00153,1208.002,5,1,1,1.0,1208.002,C2,1217.747,1254.847,ARRIVED,9.745000000000118,37.09999999999991,46.84500000000003
P00154,1209.274,5,1,1,1.0,1209.274,C2,1217.747,1254.847,ARRIVED,8.473000000000184,37.09999999999991,45.57300000000009
P00155,1210.263,5,1,1,1.0,1210.263,C2,1217.747,1254.847,ARRIVED,7.484000000000151,37.09999999999991,44.58400000000006
P00156,1210.777,6,1,1,1.0,1210.777,C2,1229.347,1254.847,ARRIVED,18.569999999999936,25.5,44.069999999999936
P00157,1222.123,7,1,1,1.0,1222.123,C1,1230.0040000000001,1250.9040000000002,ARRIVED,7.8810000000000855,20.90000000000009,28.781000000000176
P00158,1222.472,2,1,1,1.0,1222.472,C3,1242.548,1250.348,ARRIVED,20.076000000000022,7.7999999999999545,27.875999999999976
P00159,1226.041,2,1,1,1.0,1226.041,C2,1244.047,1254.847,ARRIVED,18.006000000000085,10.799999999999955,28.80600000000004
P00160,1245.75,3,1,1,1.0,1245.75,C1,1279.6040000000003,1290.5040000000004,ARRIVED,33.85400000000027,10.900000000000091,44.75400000000036
P00161,1246.73,6,1,1,1.0,1246.73,C1,1267.4040000000002,1290.5040000000004,ARRIVED,20.674000000000206,23.100000000000136,43.77400000000034
P00162,1261.743,5,1,1,1.0,1261.743,C2,1274.243,1356.9430000000004,ARRIVED,12.5,82.7000000000005,95.2000000000005
P00163,1264.818,4,1,1,1.0,1264.818,C2,1301.843,1356.9430000000004,ARRIVED,37.02500000000009,55.100000000000364,92.12500000000045
P00164,1276.111,8,1,1,1.0,1276.111,C2,1286.443,1356.9430000000004,ARRIVED,10.33199999999988,70.50000000000045,80.83200000000033
P00165,1276.431,8,1,1,1.0,1276.431,C2,1286.443,1356.9430000000004,ARRIVED,10.011999999999944,70.50000000000045,80.5120000000004
P00166,1287.655,5,1,1,1.0,1287.655,C1,1304.5040000000004,1319.8040000000003,ARRIVED,16.849000000000387,15.299999999999955,32.14900000000034
P00167,1293.664,5,1,1,1.0,1293.664,C2,1328.4430000000002,1356.9430000000004,ARRIVED,34.779000000000224,28.500000000000227,63.27900000000045
P00168,1294.557,6,1,1,1.0,1294.557,C2,1321.2430000000002,1356.9430000000004,ARRIVED,26.68600000000015,35.70000000000027,62.38600000000042
P00169,1294.606,7,1,1,1.0,1294.606,C2,1314.0430000000001,1356.9430000000004,ARRIVED,19.437000000000126,42.90000000000032,62.337000000000444
P00170,1311.021,6,1,1,1.0,1311.021,C1,1336.3040000000003,1354.1040000000003,ARRIVED,25.283000000000357,17.799999999999955,43.08300000000031
P00171,1320.466,3,1,1,1.0,1320.466,C3,1327.966,1338.2659999999998,ARRIVED,7.5,10.299999999999955,17.799999999999955
P00172,1328.864,4,1,1,1.0,1328.864,C2,1335.6430000000003,1356.9430000000004,ARRIVED,6.779000000000224,21.300000000000182,28.079000000000406
P00173,1334.476,4,1,1,1.0,1334.476,C2,1335.6430000000003,1356.9430000000004,ARRIVED,1.1670000000001437,21.300000000000182,22.467000000000326
P00174,1372.147,3,1,1,1.0,1372.147,C3,1379.647,1398.547,ARRIVED,7.5,18.90000000000009,26.40000000000009
P00175,1379.953,3,1,1,1.0,1379.953,C3,1383.347,1398.547,ARRIVED,3.3940000000000055,15.200000000000045,18.59400000000005
P00176,1384.777,3,1,1,1.0,1384.777,C3,1387.047,1398.547,ARRIVED,2.269999999999982,11.5,13.769999999999982
P00177,1392.474,5,1,1,1.0,1392.474,C3,1412.547,1427.847,ARRIVED,20.073000000000093,15.299999999999955,35.37300000000005
P00178,1400.09,5,1,1,1.0,1400.09,C1,1412.59,1427.8899999999999,ARRIVED,12.5,15.299999999999955,27.799999999999955
P00179,1408.91,5,1,1,1.0,1408.91,C2,1421.41,1442.0100000000002,ARRIVED,12.5,20.600000000000136,33.100000000000136
P00180,1412.344,2,1,1,1.0,1412.344,C2,1433.6100000000001,1442.0100000000002,ARRIVED,21.266000000000076,8.400000000000091,29.666000000000167
P00181,1421.157,2,1,1,1.0,1421.157,C1,1434.3899999999999,1523.9900000000002,ARRIVED,13.232999999999947,89.60000000000036,102.83300000000031
P00182,1430.469,5,1,1,1.0,1430.469,C1,1446.59,1523.9900000000002,ARRIVED,16.120999999999867,77.40000000000032,93.52100000000019
P00183,1434.079,8,1,1,1.0,1434.079,C3,1454.079,1476.879,ARRIVED,20.0,22.799999999999955,42.799999999999955
P00184,1435.262,5,1,1,1.0,1435.262,C1,1446.59,1523.9900000000002,ARRIVED,11.327999999999975,77.40000000000032,88.72800000000029
P00185,1448.816,8,1,1,1.0,1448.816,C1,1459.49,1523.9900000000002,ARRIVED,10.673999999999978,64.50000000000023,75.1740000000002
P00186,1455.294,5,1,1,1.0,1455.294,C2,1467.794,1508.6940000000002,ARRIVED,12.5,40.90000000000009,53.40000000000009
P00187,1455.971,8,1,1,1.0,1455.971,C2,1479.9940000000001,1508.6940000000002,ARRIVED,24.02300000000014,28.700000000000045,52.723000000000184
P00188,1456.626,3,1,1,1.0,1456.626,C1,1476.69,1523.9900000000002,ARRIVED,20.064000000000078,47.30000000000018,67.36400000000026
P00189,1460.281,3,1,1,1.0,1460.281,C3,1495.579,1507.779,ARRIVED,35.298,12.200000000000045,47.49800000000005
P00190,1463.782,4,1,1,1.0,1463.782,C3,1488.379,1507.779,ARRIVED,24.59699999999998,19.40000000000009,43.99700000000007
P00191,1464.956,3,1,1,1.0,1464.956,C3,1495.579,1507.779,ARRIVED,30.623000000000047,12.200000000000045,42.82300000000009
P00192,1472.596,8,1,1,1.0,1472.596,C1,1493.89,1523.9900000000002,ARRIVED,21.294000000000096,30.100000000000136,51.39400000000023
P00193,1481.867,7,1,1,1.0,1481.867,C2,1487.1940000000002,1508.6940000000002,ARRIVED,5.3270000000002256,21.5,26.827000000000226
P00194,1492.567,8,1,1,1.0,1492.567,C1,1493.89,1523.9900000000002,ARRIVED,1.3230000000000928,30.100000000000136,31.42300000000023
P00195,1494.143,2,1,1,1.0,1494.143,C2,1515.1940000000002,1522.9940000000001,ARRIVED,21.05100000000016,7.7999999999999545,28.851000000000113
P00196,1500.385,5,1,1,1.0,1500.385,C1,1552.6900000000003,1568.5900000000004,ARRIVED,52.30500000000029,15.900000000000091,68.20500000000038
P00197,1503.989,4,1,1,1.0,1503.989,C3,1519.279,1552.679,ARRIVED,15.289999999999964,33.40000000000009,48.690000000000055
P00198,1504.894,7,1,1,1.0,1504.894,C1,1542.9900000000002,1568.5900000000004,ARRIVED,38.09600000000023,25.600000000000136,63.69600000000037
P00199,1519.246,4,1,1,1.0,1519.246,C2,1534.4940000000001,1547.294,ARRIVED,15.248000000000047,12.799999999999955,28.048000000000002
P00200,1521.07,5,1,1,1.0,1521.07,C3,1526.479,1552.679,ARRIVED,5.4090000000001055,26.200000000000045,31.60900000000015
P00201,1528.138,6,1,1,1.0,1528.138,C3,1533.679,1552.679,ARRIVED,5.541000000000167,19.0,24.541000000000167
P00202,1540.083,4,1,1,1.0,1540.083,C2,1558.794,1576.8940000000002,ARRIVED,18.711000000000013,18.100000000000136,36.81100000000015
