passenger_id,hall_arrival_time,origin_floor,destination_floor,group_size,luggage_factor,call_time,assigned_car_id,board_time,arrival_time,status,waiting_time,ride_time,total_service_time
P00067,514.234,8,1,1,1.0,514.234,C2,536.3309999999999,560.4309999999999,ARRIVED,22.096999999999866,24.100000000000023,46.19699999999989
P00068,515.967,8,1,1,1.0,515.967,C2,536.3309999999999,560.4309999999999,ARRIVED,20.36399999999992,24.100000000000023,44.46399999999994
P00069,521.764,8,1,1,1.0,521.764,C1,556.324,605.0240000000001,ARRIVED,34.559999999999945,48.70000000000016,83.2600000000001
P00070,541.456,6,1,1,1.0,541.456,C2,576.9309999999999,594.731,ARRIVED,35.47499999999991,17.800000000000068,53.27499999999998
P00071,550.977,3,1,1,1.0,550.977,C1,573.524,605.0240000000001,ARRIVED,22.547000000000025,31.500000000000114,54.04700000000014
P00072,565.44,5,1,1,1.0,565.44,C1,583.224,605.0240000000001,ARRIVED,17.783999999999992,21.800000000000068,39.58400000000006
P00073,580.261,7,1,1,1.0,580.261,C3,597.761,618.061,ARRIVED,17.5,20.300000000000068,37.80000000000007
P00074,583.624,2,1,1,1.0,583.624,C1,595.4240000000001,605.0240000000001,ARRIVED,11.800000000000068,9.600000000000023,21.40000000000009
P00075,584.091,5,1,1,1.0,584.091,C2,608.731,639.3310000000001,ARRIVED,24.639999999999986,30.600000000000136,55.24000000000012
P00076,589.021,7,1,1,1.0,589.021,C2,618.431,639.3310000000001,ARRIVED,29.410000000000082,20.90000000000009,50.31000000000017
P00077,609.414,2,1,1,1.0,609.414,C3,649.961,684.5610000000001,ARRIVED,40.547000000000025,34.600000000000136,75.14700000000016
P00078,610.181,6,1,1,1.0,610.181,C3,634.561,684.5610000000001,ARRIVED,24.379999999999995,50.000000000000114,74.38000000000011
P00079,610.194,6,1,1,1.0,610.194,C3,634.561,684.5610000000001,ARRIVED,24.367000000000075,50.000000000000114,74.36700000000019
P00080,620.98,5,1,1,1.0,620.98,C2,653.3310000000001,726.1310000000003,ARRIVED,32.35100000000011,72.80000000000018,105.1510000000003
P00081,628.895,8,1,1,1.0,628.895,C2,666.2310000000001,726.1310000000003,ARRIVED,37.336000000000126,59.900000000000205,97.23600000000033
P00082,630.52,5,1,1,1.0,630.52,C2,653.3310000000001,726.1310000000003,ARRIVED,22.81100000000015,72.80000000000018,95.61100000000033
P00083,633.275,7,1,1,1.0,633.275,C1,650.775,686.6750000000001,ARRIVED,17.5,35.90000000000009,53.40000000000009
P00084,635.438,4,1,1,1.0,635.438,C1,672.6750000000001,686.6750000000001,ARRIVED,37.23700000000008,14.0,51.23700000000008
P00085,637.524,5,1,1,1.0,637.524,C3,662.1610000000001,684.5610000000001,ARRIVED,24.637000000000057,22.40000000000009,47.03700000000015
P00086,645.934,8,1,1,1.0,645.934,C1,657.975,686.6750000000001,ARRIVED,12.041000000000054,28.700000000000045,40.7410000000001
P00087,652.728,4,1,1,1.0,652.728,C3,669.3610000000001,684.5610000000001,ARRIVED,16.633000000000152,15.200000000000045,31.833000000000197
P00088,666.676,2,1,1,1.0,666.676,C2,685.9310000000002,726.1310000000003,ARRIVED,19.25500000000011,40.20000000000016,59.45500000000027
P00089,670.591,6,1,1,1.0,670.591,C2,700.6310000000002,726.1310000000003,ARRIVED,30.04000000000019,25.500000000000114,55.540000000000305
P00090,676.497,4,1,1,1.0,676.497,C1,698.1750000000001,710.9750000000001,ARRIVED,21.67800000000011,12.800000000000068,34.47800000000018
P00091,686.353,5,1,1,1.0,686.353,C3,698.853,714.153,ARRIVED,12.5,15.300000000000068,27.800000000000068
P00092,690.728,2,1,1,1.0,690.728,C2,715.3310000000002,726.1310000000003,ARRIVED,24.603000000000293,10.800000000000068,35.40300000000036
P00093,711.58,4,1,1,1.0,711.58,C3,725.653,748.7530000000002,ARRIVED,14.072999999999979,23.100000000000136,37.173000000000116
P00094,722.152,4,1,1,1.0,722.152,C1,732.152,744.9520000000001,ARRIVED,10.0,12.800000000000068,22.800000000000068
P00095,724.805,5,1,1,1.0,724.805,C3,732.8530000000001,748.7530000000002,ARRIVED,8.048000000000116,15.900000000000091,23.948000000000206
P00096,735.208,4,1,1,1.0,735.208,C1,756.4520000000001,794.1520000000002,ARRIVED,21.244000000000142,37.700000000000045,58.94400000000019
P00097,736.187,2,1,1,1.0,736.187,C2,741.187,748.9870000000001,ARRIVED,5.0,7.800000000000068,12.800000000000068
P00098,745.118,2,1,1,1.0,745.118,C2,755.4870000000001,804.4870000000002,ARRIVED,10.369000000000028,49.000000000000114,59.36900000000014
P00099,747.503,4,1,1,1.0,747.503,C1,756.4520000000001,794.1520000000002,ARRIVED,8.94900000000007,37.700000000000045,46.649000000000115
P00100,754.724,7,1,1,1.0,754.724,C2,777.3870000000002,804.4870000000002,ARRIVED,22.663000000000125,27.100000000000023,49.76300000000015
P00101,754.999,5,1,1,1.0,754.999,C2,767.6870000000001,804.4870000000002,ARRIVED,12.688000000000102,36.80000000000007,49.48800000000017
P00102,760.973,6,1,1,1.0,760.973,C1,769.8520000000001,794.1520000000002,ARRIVED,8.879000000000133,24.300000000000068,33.1790000000002
P00103,764.819,5,1,1,1.0,764.819,C1,777.0520000000001,794.1520000000002,ARRIVED,12.233000000000175,17.100000000000023,29.333000000000197
P00104,775.466,7,1,1,1.0,775.466,C2,777.3870000000002,804.4870000000002,ARRIVED,1.9210000000001628,27.100000000000023,29.021000000000186
P00105,776.241,7,1,1,1.0,776.241,C2,777.3870000000002,804.4870000000002,ARRIVED,1.1460000000001855,27.100000000000023,28.24600000000021
P00106,781.361,4,1,1,1.0,781.361,C1,805.6520000000002,818.4520000000002,ARRIVED,24.291000000000167,12.800000000000068,37.091000000000236
P00107,792.507,8,1,1,1.0,792.507,C3,812.507,843.207,ARRIVED,20.0,30.700000000000045,50.700000000000045
P00108,793.383,2,1,1,1.0,793.383,C3,832.207,843.207,ARRIVED,38.823999999999955,11.0,49.823999999999955
P00109,794.394,2,1,1,1.0,794.394,C3,832.207,843.207,ARRIVED,37.81299999999999,11.0,48.81299999999999
P00110,795.603,2,1,1,1.0,795.603,C3,832.207,843.207,ARRIVED,36.60400000000004,11.0,47.60400000000004
P00111,867.674,2,1,1,1.0,867.674,C2,872.674,880.474,ARRIVED,5.0,7.800000000000068,12.800000000000068
P00112,876.429,5,1,1,1.0,876.429,C2,894.474,915.0740000000002,ARRIVED,18.045000000000073,20.600000000000136,38.64500000000021
P00113,884.901,6,1,1,1.0,884.901,C1,899.901,923.0010000000001,ARRIVED,15.0,23.100000000000136,38.100000000000136
P00114,885.502,5,1,1,1.0,885.502,C1,907.101,923.0010000000001,ARRIVED,21.599000000000046,15.900000000000091,37.49900000000014
P00115,885.915,8,1,1,1.0,885.915,C3,905.915,934.0150000000001,ARRIVED,20.0,28.100000000000136,48.100000000000136
P00116,889.521,3,1,1,1.0,889.521,C2,904.1740000000001,915.0740000000002,ARRIVED,14.653000000000134,10.900000000000091,25.553000000000225
P00117,889.631,3,1,1,1.0,889.631,C3,923.115,934.0150000000001,ARRIVED,33.48400000000004,10.900000000000091,44.38400000000013
P00118,912.344,3,1,1,1.0,912.344,C2,924.0740000000002,934.3740000000003,ARRIVED,11.730000000000132,10.300000000000068,22.0300000000002
P00119,929.026,6,1,1,1.0,929.026,C2,950.8740000000003,989.2740000000003,ARRIVED,21.848000000000297,38.40000000000009,60.24800000000039
P00120,944.886,3,1,1,1.0,944.886,C3,952.386,977.9860000000001,ARRIVED,7.5,25.600000000000136,33.100000000000136
P00121,950.483,8,1,1,1.0,950.483,C2,965.2740000000003,989.2740000000003,ARRIVED,14.791000000000395,24.0,38.791000000000395
P00122,952.677,7,1,1,1.0,952.677,C2,958.0740000000003,989.2740000000003,ARRIVED,5.397000000000276,31.200000000000045,36.59700000000032
P00123,954.371,5,1,1,1.0,954.371,C3,962.086,977.9860000000001,ARRIVED,7.715000000000032,15.900000000000091,23.615000000000123
P00124,957.983,7,1,1,1.0,957.983,C1,975.483,1001.0830000000001,ARRIVED,17.5,25.600000000000136,43.100000000000136
P00125,962.514,2,1,1,1.0,962.514,C1,992.683,1001.0830000000001,ARRIVED,30.168999999999983,8.400000000000091,38.569000000000074
P00126,979.559,2,1,1,1.0,979.559,C2,1030.4740000000004,1038.8740000000005,ARRIVED,50.91500000000042,8.400000000000091,59.31500000000051
P00127,984.086,8,1,1,1.0,984.086,C2,1010.7740000000003,1038.8740000000005,ARRIVED,26.68800000000033,28.100000000000136,54.788000000000466
P00128,991.578,6,1,1,1.0,991.578,C3,1006.578,1024.378,ARRIVED,15.0,17.799999999999955,32.799999999999955
P00129,1025.695,7,1,1,1.0,1025.695,C1,1043.195,1099.9950000000001,ARRIVED,17.5,56.80000000000018,74.30000000000018
P00130,1026.913,2,1,1,1.0,1026.913,C1,1060.395,1099.9950000000001,ARRIVED,33.48199999999997,39.600000000000136,73.08200000000011
P00131,1027.474,4,1,1,1.0,1027.474,C3,1037.474,1050.274,ARRIVED,10.0,12.799999999999955,22.799999999999955
P00132,1045.102,8,1,1,1.0,1045.102,C3,1071.774,1110.174,ARRIVED,26.671999999999798,38.40000000000009,65.07199999999989
P00133,1050.909,4,1,1,1.0,1050.909,C1,1070.095,1099.9950000000001,ARRIVED,19.185999999999922,29.90000000000009,49.08600000000001
P00134,1059.141,6,1,1,1.0,1059.141,C3,1081.474,1110.174,ARRIVED,22.332999999999856,28.700000000000045,51.0329999999999
P00135,1066.224,4,1,1,1.0,1066.224,C2,1076.224,1089.024,ARRIVED,10.0,12.799999999999955,22.799999999999955
P00136,1070.941,4,1,1,1.0,1070.941,C1,1073.795,1099.9950000000001,ARRIVED,2.854000000000042,26.200000000000045,29.054000000000087
P00137,1071.353,4,1,1,1.0,1071.353,C1,1073.795,1099.9950000000001,ARRIVED,2.4420000000000073,26.200000000000045,28.642000000000053
P00138,1074.416,7,1,1,1.0,1074.416,C3,1088.674,1110.174,ARRIVED,14.258000000000038,21.5,35.75800000000004
P00139,1075.252,5,1,1,1.0,1075.252,C1,1081.6950000000002,1099.9950000000001,ARRIVED,6.443000000000211,18.299999999999955,24.743000000000166
P00140,1097.807,8,1,1,1.0,1097.807,C3,1136.374,1159.7740000000001,ARRIVED,38.56700000000001,23.40000000000009,61.9670000000001
P00141,1102.433,6,1,1,1.0,1102.433,C3,1126.674,1159.7740000000001,ARRIVED,24.240999999999985,33.100000000000136,57.34100000000012
P00142,1117.335,2,1,1,1.0,1117.335,C1,1122.335,1130.135,ARRIVED,5.0,7.7999999999999545,12.799999999999955
P00143,1141.718,3,1,1,1.0,1141.718,C1,1149.218,1159.518,ARRIVED,7.5,10.299999999999955,17.799999999999955
P00144,1154.451,7,1,1,1.0,1154.451,C3,1188.4740000000002,1209.3740000000003,ARRIVED,34.02300000000014,20.90000000000009,54.92300000000023
P00145,1156.075,8,1,1,1.0,1156.075,C3,1181.2740000000001,1209.3740000000003,ARRIVED,25.19900000000007,28.100000000000136,53.299000000000206
P00146,1164.157,6,1,1,1.0,1164.157,C2,1179.157,1203.557,ARRIVED,15.0,24.40000000000009,39.40000000000009
P00147,1169.053,5,1,1,1.0,1169.053,C2,1186.357,1203.557,ARRIVED,17.30399999999986,17.200000000000045,34.503999999999905
P00148,1178.292,5,1,1,1.0,1178.292,C2,1186.357,1203.557,ARRIVED,8.065000000000055,17.200000000000045,25.2650000000001
P00149,1191.441,3,1,1,1.0,1191.441,C2,1212.557,1222.857,ARRIVED,21.115999999999985,10.299999999999955,31.41599999999994
P00150,1195.529,4,1,1,1.0,1195.529,C3,1235.5740000000003,1248.9740000000004,ARRIVED,40.0450000000003,13.400000000000091,53.44500000000039
P00151,1199.702,3,1,1,1.0,1199.702,C1,1207.202,1217.502,ARRIVED,7.5,10.299999999999955,17.799999999999955
P00152,1202.995,6,1,1,1.0,1202.995,C3,1225.8740000000003,1248.9740000000004,ARRIVED,22.87900000000036,23.100000000000136,45.9790000000005
P00153,1226.399,3,1,1,1.0,1226.399,C2,1233.899,1244.1989999999998,ARRIVED,7.5,10.299999999999955,17.799999999999955
P00154,1230.334,7,1,1,1.0,1230.334,C1,1247.834,1268.134,ARRIVED,17.5,20.299999999999955,37.799999999999955
P00155,1260.954,2,1,1,1.0,1260.954,C2,1265.954,1314.9540000000002,ARRIVED,5.0,49.00000000000023,54.00000000000023
P00156,1262.388,2,1,1,1.0,1262.388,C2,1265.954,1314.9540000000002,ARRIVED,3.566000000000031,49.00000000000023,52.56600000000026
P00157,1263.616,6,1,1,1.0,1263.616,C1,1284.634,1323.3340000000003,ARRIVED,21.01800000000003,38.70000000000027,59.7180000000003
P00158,1268.45,2,1,1,1.0,1268.45,C2,1270.354,1314.9540000000002,ARRIVED,1.9039999999999964,44.600000000000136,46.50400000000013
P00159,1269.076,7,1,1,1.0,1269.076,C2,1287.554,1314.9540000000002,ARRIVED,18.478000000000065,27.40000000000009,45.878000000000156
P00160,1277.259,7,1,1,1.0,1277.259,C3,1294.759,1330.659,ARRIVED,17.5,35.90000000000009,53.40000000000009
P00161,1282.164,5,1,1,1.0,1282.164,C2,1297.2540000000001,1314.9540000000002,ARRIVED,15.090000000000146,17.700000000000045,32.79000000000019
P00162,1284.381,7,1,1,1.0,1284.381,C1,1291.834,1323.3340000000003,ARRIVED,7.4529999999999745,31.500000000000227,38.9530000000002
P00163,1288.88,4,1,1,1.0,1288.88,C1,1308.7340000000002,1323.3340000000003,ARRIVED,19.854000000000042,14.600000000000136,34.45400000000018
P00164,1289.284,5,1,1,1.0,1289.284,C1,1301.534,1323.3340000000003,ARRIVED,12.25,21.800000000000182,34.05000000000018
P00165,1296.565,5,1,1,1.0,1296.565,C3,1304.459,1330.659,ARRIVED,7.8940000000000055,26.200000000000045,34.09400000000005
P00166,1301.646,6,1,1,1.0,1301.646,C3,1311.659,1330.659,ARRIVED,10.013000000000147,19.0,29.013000000000147
P00167,1304.316,4,1,1,1.0,1304.316,C2,1326.4540000000002,1359.5540000000003,ARRIVED,22.138000000000147,33.100000000000136,55.238000000000284
P00168,1304.493,7,1,1,1.0,1304.493,C2,1338.6540000000002,1359.5540000000003,ARRIVED,34.161000000000286,20.90000000000009,55.06100000000038
P00169,1322.728,3,1,1,1.0,1322.728,C1,1332.3340000000003,1342.6340000000002,ARRIVED,9.606000000000222,10.299999999999955,19.906000000000176
P00170,1334.407,2,1,1,1.0,1334.407,C3,1339.407,1347.2069999999999,ARRIVED,5.0,7.7999999999999545,12.799999999999955
P00171,1335.624,8,1,1,1.0,1335.624,C1,1364.1340000000002,1402.8340000000005,ARRIVED,28.51000000000022,38.70000000000027,67.21000000000049
P00172,1344.314,7,1,1,1.0,1344.314,C2,1378.5540000000003,1404.1540000000005,ARRIVED,34.24000000000024,25.600000000000136,59.84000000000037
P00173,1344.933,5,1,1,1.0,1344.933,C2,1388.2540000000004,1404.1540000000005,ARRIVED,43.32100000000037,15.900000000000091,59.22100000000046
P00174,1355.406,8,1,1,1.0,1355.406,C3,1375.406,1407.806,ARRIVED,20.0,32.40000000000009,52.40000000000009
P00175,1356.01,4,1,1,1.0,1356.01,C3,1393.806,1407.806,ARRIVED,37.79600000000005,14.0,51.79600000000005
P00176,1357.055,8,1,1,1.0,1357.055,C3,1375.406,1407.806,ARRIVED,18.350999999999885,32.40000000000009,50.750999999999976
P00177,1361.976,6,1,1,1.0,1361.976,C1,1373.8340000000003,1402.8340000000005,ARRIVED,11.858000000000175,29.000000000000227,40.8580000000004
P00178,1369.873,5,1,1,1.0,1369.873,C1,1381.0340000000003,1402.8340000000005,ARRIVED,11.161000000000286,21.800000000000182,32.96100000000047
P00179,1371.338,4,1,1,1.0,1371.338,C1,1388.2340000000004,1402.8340000000005,ARRIVED,16.896000000000413,14.600000000000136,31.49600000000055
P00180,1404.112,8,1,1,1.0,1404.112,C3,1429.306,1452.106,ARRIVED,25.19399999999996,22.799999999999955,47.993999999999915
P00181,1422.044,5,1,1,1.0,1422.044,C1,1434.544,1465.1440000000002,ARRIVED,12.5,30.600000000000136,43.100000000000136
P00182,1423.849,7,1,1,1.0,1423.849,C1,1444.2440000000001,1465.1440000000002,ARRIVED,20.39500000000021,20.90000000000009,41.2950000000003
P00183,1426.038,7,1,1,1.0,1426.038,C2,1443.538,1463.838,ARRIVED,17.5,20.299999999999955,37.799999999999955
P00184,1448.937,7,1,1,1.0,1448.937,C1,1484.1440000000002,1519.0440000000003,ARRIVED,35.207000000000335,34.90000000000009,70.10700000000043
P00185,1451.499,7,1,1,1.0,1451.499,C2,1482.838,1539.0380000000002,ARRIVED,31.338999999999942,56.20000000000027,87.53900000000021
P00186,1466.817,8,1,1,1.0,1466.817,C1,1491.3440000000003,1519.0440000000003,ARRIVED,24.52700000000027,27.700000000000045,52.22700000000032
P00187,1471.722,2,1,1,1.0,1471.722,C2,1500.038,1539.0380000000002,ARRIVED,28.31600000000003,39.00000000000023,67.31600000000026
P00188,1480.319,5,1,1,1.0,1480.319,C3,1492.819,1539.0190000000002,ARRIVED,12.5,46.20000000000027,58.70000000000027
P00189,1486.042,2,1,1,1.0,1486.042,C3,1505.019,1539.0190000000002,ARRIVED,18.97700000000009,34.00000000000023,52.97700000000032
P00190,1489.96,6,1,1,1.0,1489.96,C2,1514.738,1539.0380000000002,ARRIVED,24.77800000000002,24.300000000000182,49.0780000000002
P00191,1492.952,8,1,1,1.0,1492.952,C1,1495.0440000000003,1519.0440000000003,ARRIVED,2.0920000000003256,24.0,26.092000000000326
P00192,1500.367,5,1,1,1.0,1500.367,C3,1517.219,1539.0190000000002,ARRIVED,16.85200000000009,21.800000000000182,38.65200000000027
P00193,1504.083,4,1,1,1.0,1504.083,C2,1524.438,1539.0380000000002,ARRIVED,20.355000000000018,14.600000000000136,34.955000000000155
P00194,1514.486,8,1,1,1.0,1514.486,C1,1540.5440000000003,1563.3440000000003,ARRIVED,26.05800000000022,22.799999999999955,48.858000000000175
P00195,1515.623,4,1,1,1.0,1515.623,C3,1524.419,1539.0190000000002,ARRIVED,8.79600000000005,14.600000000000136,23.396000000000186
P00196,1543.478,7,1,1,1.0,1543.478,C3,1560.978,1622.1780000000003,ARRIVED,17.5,61.20000000000027,78.70000000000027
P00197,1543.747,3,1,1,1.0,1543.747,C2,1551.247,1590.7470000000003,ARRIVED,7.5,39.50000000000023,47.00000000000023
P00198,1544.456,7,1,1,1.0,1544.456,C1,1582.3440000000003,1602.6440000000002,ARRIVED,37.888000000000375,20.299999999999955,58.18800000000033
P00199,1544.897,2,1,1,1.0,1544.897,C3,1578.178,1622.1780000000003,ARRIVED,33.281000000000176,44.00000000000023,77.2810000000004
P00200,1549.571,3,1,1,1.0,1549.571,C2,1551.247,1590.7470000000003,ARRIVED,1.6760000000001583,39.50000000000023,41.176000000000386
P00201,1552.586,5,1,1,1.0,1552.586,C2,1564.6470000000002,1590.7470000000003,ARRIVED,12.06100000000015,26.100000000000136,38.161000000000286
