passenger_id,hall_arrival_time,origin_floor,destination_floor,group_size,luggage_factor,call_time,assigned_car_id,board_time,arrival_time,status,waiting_time,ride_time,total_service_time
P00015,157.855,7,1,1,1.0,157.855,C1,184.67300000000003,218.173,ARRIVED,26.81800000000004,33.49999999999997,60.31800000000001
P00016,161.891,6,1,1,1.0,161.891,C2,181.41899999999998,209.81899999999996,ARRIVED,19.52799999999999,28.399999999999977,47.92799999999997
P00017,166.741,4,1,1,1.0,166.741,C2,191.11899999999997,209.81899999999996,ARRIVED,24.377999999999957,18.69999999999999,43.077999999999946
P00018,167.116,3,1,1,1.0,167.116,C2,198.31899999999996,209.81899999999996,ARRIVED,31.202999999999946,11.5,42.702999999999946
P00019,167.972,3,1,1,1.0,167.972,C1,204.073,218.173,ARRIVED,36.101,14.099999999999994,50.20099999999999
P00020,168.998,3,1,1,1.0,168.998,C1,204.073,218.173,ARRIVED,35.07500000000002,14.099999999999994,49.17500000000001
P00021,171.133,3,1,1,1.0,171.133,C1,204.073,218.173,ARRIVED,32.94,14.099999999999994,47.03999999999999
P00022,175.098,4,1,1,1.0,175.098,C3,203.44199999999998,243.64199999999994,ARRIVED,28.343999999999966,40.19999999999996,68.54399999999993
P00023,176.7,8,1,1,1.0,176.7,C3,188.742,243.64199999999994,ARRIVED,12.042000000000002,54.89999999999995,66.94199999999995
P00024,179.314,5,1,1,1.0,179.314,C1,194.37300000000002,218.173,ARRIVED,15.059000000000026,23.799999999999983,38.85900000000001
P00025,193.084,7,1,1,1.0,193.084,C3,215.64199999999997,243.64199999999994,ARRIVED,22.557999999999964,27.99999999999997,50.557999999999936
P00026,203.887,5,1,1,1.0,203.887,C2,223.81899999999996,239.11899999999994,ARRIVED,19.93199999999996,15.299999999999983,35.23199999999994
P00027,205.901,2,1,1,1.0,205.901,C3,232.84199999999996,243.64199999999994,ARRIVED,26.940999999999946,10.799999999999983,37.74099999999993
P00028,211.796,6,1,1,1.0,211.796,C1,234.673,252.47299999999998,ARRIVED,22.87700000000001,17.799999999999983,40.67699999999999
P00029,242.169,5,1,1,1.0,242.169,C1,266.47299999999996,297.0729999999999,ARRIVED,24.303999999999945,30.599999999999966,54.90399999999991
P00030,248.193,7,1,1,1.0,248.193,C1,276.17299999999994,297.0729999999999,ARRIVED,27.979999999999933,20.899999999999977,48.87999999999991
P00031,257.69,8,1,1,1.0,257.69,C2,277.69,346.68999999999994,ARRIVED,20.0,68.99999999999994,88.99999999999994
P00032,273.756,2,1,1,1.0,273.756,C2,297.39,346.68999999999994,ARRIVED,23.634000000000015,49.299999999999955,72.93399999999997
P00033,281.53,7,1,1,1.0,281.53,C2,314.59,346.68999999999994,ARRIVED,33.06,32.099999999999966,65.15999999999997
P00034,283.025,2,1,1,1.0,283.025,C3,288.025,295.825,ARRIVED,5.0,7.800000000000011,12.800000000000011
P00035,286.889,4,1,1,1.0,286.889,C1,323.2729999999999,336.6729999999999,ARRIVED,36.3839999999999,13.399999999999977,49.78399999999988
P00036,289.858,6,1,1,1.0,289.858,C1,313.5729999999999,336.6729999999999,ARRIVED,23.714999999999918,23.099999999999966,46.814999999999884
P00037,308.363,3,1,1,1.0,308.363,C2,329.28999999999996,346.68999999999994,ARRIVED,20.926999999999964,17.399999999999977,38.32699999999994
P00038,328.28,2,1,1,1.0,328.28,C2,336.48999999999995,346.68999999999994,ARRIVED,8.20999999999998,10.199999999999989,18.409999999999968
P00039,352.578,7,1,1,1.0,352.578,C1,370.078,390.378,ARRIVED,17.5,20.30000000000001,37.80000000000001
P00040,372.5,7,1,1,1.0,372.5,C1,409.378,460.27799999999996,ARRIVED,36.877999999999986,50.89999999999998,87.77799999999996
P00041,388.437,6,1,1,1.0,388.437,C2,403.437,421.237,ARRIVED,15.0,17.80000000000001,32.80000000000001
P00042,401.661,3,1,1,1.0,401.661,C3,409.161,419.461,ARRIVED,7.5,10.300000000000011,17.80000000000001
P00043,404.32,2,1,1,1.0,404.32,C1,426.578,460.27799999999996,ARRIVED,22.25799999999998,33.69999999999999,55.95799999999997
P00044,406.198,5,1,1,1.0,406.198,C2,435.237,450.53700000000003,ARRIVED,29.039000000000044,15.300000000000011,44.339000000000055
P00045,416.73,3,1,1,1.0,416.73,C3,433.161,444.061,ARRIVED,16.430999999999983,10.899999999999977,27.33099999999996
P00046,419.99,2,1,1,1.0,419.99,C3,425.961,444.061,ARRIVED,5.971000000000004,18.099999999999966,24.07099999999997
P00047,424.04,6,1,1,1.0,424.04,C1,441.27799999999996,460.27799999999996,ARRIVED,17.237999999999943,19.0,36.23799999999994
P00048,447.201,5,1,1,1.0,447.201,C2,464.53700000000003,508.337,ARRIVED,17.336000000000013,43.799999999999955,61.13599999999997
P00049,447.263,5,1,1,1.0,447.263,C2,464.53700000000003,508.337,ARRIVED,17.274000000000058,43.799999999999955,61.07400000000001
P00050,448.923,2,1,1,1.0,448.923,C1,506.17799999999994,565.378,ARRIVED,57.25499999999994,59.2000000000001,116.45500000000004
P00051,449.946,5,1,1,1.0,449.946,C1,474.27799999999996,565.378,ARRIVED,24.331999999999937,91.10000000000008,115.43200000000002
P00052,456.271,6,1,1,1.0,456.271,C3,471.271,514.9709999999999,ARRIVED,15.0,43.699999999999875,58.699999999999875
P00053,457.788,5,1,1,1.0,457.788,C3,493.171,514.9709999999999,ARRIVED,35.38299999999998,21.799999999999898,57.18299999999988
P00054,462.484,8,1,1,1.0,462.484,C1,486.47799999999995,565.378,ARRIVED,23.99399999999997,78.90000000000009,102.89400000000006
P00055,465.687,7,1,1,1.0,465.687,C2,474.937,508.337,ARRIVED,9.25,33.39999999999998,42.64999999999998
P00056,467.334,8,1,1,1.0,467.334,C3,480.971,514.9709999999999,ARRIVED,13.637,33.999999999999886,47.63699999999989
P00057,470.78,4,1,1,1.0,470.78,C2,487.137,508.337,ARRIVED,16.357000000000028,21.19999999999999,37.557000000000016
P00058,472.324,2,1,1,1.0,472.324,C2,496.837,508.337,ARRIVED,24.512999999999977,11.5,36.01299999999998
P00059,480.821,2,1,1,1.0,480.821,C2,496.837,508.337,ARRIVED,16.015999999999963,11.5,27.515999999999963
P00060,485.51,4,1,1,1.0,485.51,C3,500.371,514.9709999999999,ARRIVED,14.86099999999999,14.599999999999909,29.4609999999999
P00061,496.151,7,1,1,1.0,496.151,C1,523.3779999999999,565.378,ARRIVED,27.22699999999992,42.000000000000114,69.22700000000003
P00062,505.764,5,1,1,1.0,505.764,C3,528.9709999999999,564.871,ARRIVED,23.20699999999988,35.90000000000009,59.10699999999997
P00063,508.423,3,1,1,1.0,508.423,C2,517.337,531.937,ARRIVED,8.913999999999987,14.600000000000023,23.51400000000001
P00064,514.293,3,1,1,1.0,514.293,C2,517.337,531.937,ARRIVED,3.0439999999999827,14.600000000000023,17.644000000000005
P00065,518.387,7,1,1,1.0,518.387,C3,538.6709999999999,564.871,ARRIVED,20.283999999999992,26.200000000000045,46.48400000000004
P00066,520.81,5,1,1,1.0,520.81,C1,546.478,565.378,ARRIVED,25.668000000000006,18.90000000000009,44.5680000000001
P00067,522.653,8,1,1,1.0,522.653,C1,530.578,565.378,ARRIVED,7.9249999999999545,34.80000000000007,42.72500000000002
P00068,524.88,2,1,1,1.0,524.88,C2,538.437,546.2370000000001,ARRIVED,13.557000000000016,7.800000000000068,21.357000000000085
P00069,527.835,8,1,1,1.0,527.835,C1,530.578,565.378,ARRIVED,2.742999999999938,34.80000000000007,37.543000000000006
P00070,532.539,6,1,1,1.0,532.539,C3,545.871,564.871,ARRIVED,13.331999999999994,19.0,32.331999999999994
P00071,567.879,6,1,1,1.0,567.879,C1,582.879,616.2790000000001,ARRIVED,15.0,33.40000000000009,48.40000000000009
P00072,573.227,4,1,1,1.0,573.227,C1,592.5790000000001,616.2790000000001,ARRIVED,19.35200000000009,23.700000000000045,43.052000000000135
P00073,574.713,3,1,1,1.0,574.713,C2,582.213,618.113,ARRIVED,7.5,35.90000000000009,43.40000000000009
P00074,579.792,5,1,1,1.0,579.792,C2,591.913,618.113,ARRIVED,12.120999999999981,26.200000000000045,38.321000000000026
P00075,590.373,5,1,1,1.0,590.373,C1,599.7790000000001,616.2790000000001,ARRIVED,9.406000000000063,16.5,25.906000000000063
P00076,593.997,6,1,1,1.0,593.997,C2,599.113,618.113,ARRIVED,5.116000000000099,19.0,24.1160000000001
P00077,610.958,8,1,1,1.0,610.958,C2,639.613,662.4130000000001,ARRIVED,28.655000000000086,22.800000000000068,51.455000000000155
P00078,626.141,7,1,1,1.0,626.141,C1,643.641,663.941,ARRIVED,17.5,20.300000000000068,37.80000000000007
P00079,650.915,7,1,1,1.0,650.915,C2,681.4130000000001,701.7130000000002,ARRIVED,30.49800000000016,20.300000000000068,50.79800000000023
P00080,654.125,8,1,1,1.0,654.125,C1,685.441,713.5410000000002,ARRIVED,31.31600000000003,28.100000000000136,59.41600000000017
P00081,659.14,6,1,1,1.0,659.14,C3,674.14,707.5400000000001,ARRIVED,15.0,33.40000000000009,48.40000000000009
P00082,664.27,2,1,1,1.0,664.27,C3,688.84,707.5400000000001,ARRIVED,24.57000000000005,18.700000000000045,43.270000000000095
P00083,667.496,2,1,1,1.0,667.496,C1,705.1410000000001,713.5410000000002,ARRIVED,37.645000000000095,8.400000000000091,46.045000000000186
P00084,680.036,3,1,1,1.0,680.036,C3,696.0400000000001,707.5400000000001,ARRIVED,16.004000000000133,11.5,27.504000000000133
P00085,715.127,8,1,1,1.0,715.127,C1,735.127,763.2270000000001,ARRIVED,20.0,28.100000000000136,48.100000000000136
P00086,731.774,7,1,1,1.0,731.774,C1,742.327,763.2270000000001,ARRIVED,10.552999999999997,20.90000000000009,31.453000000000088
P00087,746.049,7,1,1,1.0,746.049,C1,782.2270000000001,807.8270000000002,ARRIVED,36.17800000000011,25.600000000000136,61.77800000000025
P00088,746.413,6,1,1,1.0,746.413,C1,789.4270000000001,807.8270000000002,ARRIVED,43.014000000000124,18.40000000000009,61.414000000000215
P00089,753.308,2,1,1,1.0,753.308,C2,758.308,766.1080000000001,ARRIVED,5.0,7.800000000000068,12.800000000000068
P00090,756.749,5,1,1,1.0,756.749,C3,769.249,789.8490000000002,ARRIVED,12.5,20.600000000000136,33.100000000000136
P00091,763.272,8,1,1,1.0,763.272,C2,787.6080000000001,810.4080000000001,ARRIVED,24.336000000000013,22.800000000000068,47.13600000000008
P00092,771.227,4,1,1,1.0,771.227,C3,776.4490000000001,789.8490000000002,ARRIVED,5.222000000000094,13.400000000000091,18.622000000000185
P00093,817.36,7,1,1,1.0,817.36,C2,834.86,860.4600000000002,ARRIVED,17.5,25.600000000000136,43.100000000000136
P00094,822.275,8,1,1,1.0,822.275,C1,842.275,870.3750000000001,ARRIVED,20.0,28.100000000000136,48.100000000000136
P00095,822.551,6,1,1,1.0,822.551,C1,851.975,870.3750000000001,ARRIVED,29.423999999999978,18.40000000000009,47.82400000000007
P00096,822.752,3,1,1,1.0,822.752,C2,849.5600000000001,860.4600000000002,ARRIVED,26.808000000000106,10.900000000000091,37.7080000000002
P00097,837.658,3,1,1,1.0,837.658,C3,845.158,855.4580000000001,ARRIVED,7.5,10.300000000000068,17.800000000000068
P00098,862.853,4,1,1,1.0,862.853,C1,881.8750000000001,894.6750000000002,ARRIVED,19.022000000000162,12.800000000000068,31.82200000000023
P00099,865.947,2,1,1,1.0,865.947,C2,870.947,878.7470000000001,ARRIVED,5.0,7.800000000000068,12.800000000000068
P00100,875.399,8,1,1,1.0,875.399,C2,900.2470000000001,958.6470000000002,ARRIVED,24.84800000000007,58.40000000000009,83.24800000000016
P00101,883.607,2,1,1,1.0,883.607,C2,919.9470000000001,958.6470000000002,ARRIVED,36.340000000000146,38.700000000000045,75.04000000000019
P00102,888.952,5,1,1,1.0,888.952,C1,908.6750000000002,923.9750000000003,ARRIVED,19.723000000000184,15.300000000000068,35.02300000000025
P00103,892.12,3,1,1,1.0,892.12,C3,899.62,909.9200000000001,ARRIVED,7.5,10.300000000000068,17.800000000000068
P00104,917.447,7,1,1,1.0,917.447,C2,937.1470000000002,958.6470000000002,ARRIVED,19.70000000000016,21.5,41.20000000000016
P00105,945.135,2,1,1,1.0,945.135,C1,950.135,957.9350000000001,ARRIVED,5.0,7.800000000000068,12.800000000000068
P00106,961.997,3,1,1,1.0,961.997,C1,969.497,979.797,ARRIVED,7.5,10.300000000000068,17.800000000000068
P00107,987.025,8,1,1,1.0,987.025,C1,1007.025,1034.1250000000002,ARRIVED,20.0,27.10000000000025,47.10000000000025
P00108,996.791,7,1,1,1.0,996.791,C2,1014.291,1044.8910000000003,ARRIVED,17.5,30.60000000000025,48.10000000000025
P00109,1000.703,8,1,1,1.0,1000.703,C2,1021.4910000000001,1044.8910000000003,ARRIVED,20.788000000000125,23.400000000000205,44.18800000000033
P00110,1001.029,7,1,1,1.0,1001.029,C3,1018.529,1044.1290000000001,ARRIVED,17.5,25.600000000000136,43.100000000000136
P00111,1001.554,5,1,1,1.0,1001.554,C3,1028.229,1044.1290000000001,ARRIVED,26.675000000000068,15.900000000000091,42.57500000000016
P00112,1008.849,8,1,1,1.0,1008.849,C1,1010.725,1034.1250000000002,ARRIVED,1.8759999999999764,23.400000000000205,25.27600000000018
P00113,1015.826,8,1,1,1.0,1015.826,C1,1055.6250000000002,1129.6250000000005,ARRIVED,39.799000000000206,74.00000000000023,113.79900000000043
P00114,1036.651,4,1,1,1.0,1036.651,C3,1055.6290000000001,1069.7290000000003,ARRIVED,18.978000000000065,14.100000000000136,33.0780000000002
P00115,1038.75,2,1,1,1.0,1038.75,C1,1075.3250000000003,1129.6250000000005,ARRIVED,36.57500000000027,54.30000000000018,90.87500000000045
P00116,1039.546,4,1,1,1.0,1039.546,C3,1055.6290000000001,1069.7290000000003,ARRIVED,16.083000000000084,14.100000000000136,30.18300000000022
P00117,1053.569,8,1,1,1.0,1053.569,C2,1073.569,1096.369,ARRIVED,20.0,22.799999999999955,42.799999999999955
P00118,1058.486,6,1,1,1.0,1058.486,C1,1090.0250000000003,1129.6250000000005,ARRIVED,31.539000000000215,39.600000000000136,71.13900000000035
P00119,1078.995,4,1,1,1.0,1078.995,C1,1099.7250000000004,1129.6250000000005,ARRIVED,20.730000000000473,29.90000000000009,50.630000000000564
P00120,1082.548,3,1,1,1.0,1082.548,C3,1090.048,1100.348,ARRIVED,7.5,10.299999999999955,17.799999999999955
P00121,1092.826,6,1,1,1.0,1092.826,C1,1109.4250000000004,1129.6250000000005,ARRIVED,16.599000000000387,20.200000000000045,36.79900000000043
P00122,1103.685,2,1,1,1.0,1103.685,C2,1108.685,1116.485,ARRIVED,5.0,7.7999999999999545,12.799999999999955
P00123,1115.847,4,1,1,1.0,1115.847,C1,1141.1250000000005,1164.2250000000006,ARRIVED,25.278000000000475,23.100000000000136,48.37800000000061
P00124,1132.122,5,1,1,1.0,1132.122,C1,1148.3250000000005,1164.2250000000006,ARRIVED,16.20300000000043,15.900000000000091,32.10300000000052
P00125,1138.365,2,1,1,1.0,1138.365,C2,1143.365,1151.165,ARRIVED,5.0,7.7999999999999545,12.799999999999955
P00126,1156.043,3,1,1,1.0,1156.043,C3,1163.543,1173.8429999999998,ARRIVED,7.5,10.299999999999955,17.799999999999955
P00127,1160.769,3,1,1,1.0,1160.769,C1,1173.2250000000006,1229.4250000000009,ARRIVED,12.456000000000586,56.20000000000027,68.65600000000086
P00128,1172.959,7,1,1,1.0,1172.959,C1,1187.9250000000006,1229.4250000000009,ARRIVED,14.966000000000577,41.50000000000023,56.466000000000804
P00129,1183.306,3,1,1,1.0,1183.306,C1,1202.6250000000007,1229.4250000000009,ARRIVED,19.319000000000642,26.800000000000182,46.119000000000824
P00130,1184.653,5,1,1,1.0,1184.653,C1,1212.3250000000007,1229.4250000000009,ARRIVED,27.672000000000708,17.100000000000136,44.772000000000844
P00131,1187.139,5,1,1,1.0,1187.139,C2,1199.639,1214.9389999999999,ARRIVED,12.5,15.299999999999955,27.799999999999955
P00132,1202.086,2,1,1,1.0,1202.086,C3,1207.086,1245.486,ARRIVED,5.0,38.40000000000009,43.40000000000009
P00133,1204.091,3,1,1,1.0,1204.091,C3,1214.286,1245.486,ARRIVED,10.195000000000164,31.200000000000045,41.39500000000021
P00134,1204.094,6,1,1,1.0,1204.094,C3,1226.486,1245.486,ARRIVED,22.392000000000053,19.0,41.39200000000005
P00135,1208.369,2,1,1,1.0,1208.369,C2,1221.4389999999999,1289.439,ARRIVED,13.069999999999936,68.00000000000023,81.07000000000016
P00136,1216.9,6,1,1,1.0,1216.9,C2,1239.839,1289.439,ARRIVED,22.93899999999985,49.600000000000136,72.53899999999999
P00137,1221.52,2,1,1,1.0,1221.52,C2,1225.139,1289.439,ARRIVED,3.6189999999999145,64.30000000000018,67.9190000000001
P00138,1221.984,7,1,1,1.0,1221.984,C1,1248.4250000000009,1268.7250000000008,ARRIVED,26.44100000000094,20.299999999999955,46.741000000000895
P00139,1240.408,2,1,1,1.0,1240.408,C2,1254.539,1289.439,ARRIVED,14.131000000000085,34.90000000000009,49.031000000000176
P00140,1244.818,6,1,1,1.0,1244.818,C2,1269.239,1289.439,ARRIVED,24.42100000000005,20.200000000000045,44.621000000000095
P00141,1253.76,7,1,1,1.0,1253.76,C1,1287.7250000000008,1318.325000000001,ARRIVED,33.96500000000083,30.600000000000136,64.56500000000096
P00142,1258.258,8,1,1,1.0,1258.258,C1,1294.9250000000009,1318.325000000001,ARRIVED,36.667000000000826,23.40000000000009,60.06700000000092
P00143,1286.149,7,1,1,1.0,1286.149,C2,1308.439,1328.739,ARRIVED,22.29000000000019,20.299999999999955,42.590000000000146
P00144,1291.56,2,1,1,1.0,1291.56,C3,1296.56,1304.36,ARRIVED,5.0,7.7999999999999545,12.799999999999955
P00145,1300.625,6,1,1,1.0,1300.625,C1,1334.825000000001,1364.225000000001,ARRIVED,34.200000000000955,29.40000000000009,63.600000000001046
P00146,1303.335,6,1,1,1.0,1303.335,C1,1334.825000000001,1364.225000000001,ARRIVED,31.49000000000092,29.40000000000009,60.89000000000101
P00147,1311.938,4,1,1,1.0,1311.938,C2,1340.239,1353.039,ARRIVED,28.30099999999993,12.799999999999955,41.100999999999885
P00148,1334.956,7,1,1,1.0,1334.956,C1,1342.725000000001,1364.225000000001,ARRIVED,7.769000000001142,21.5,29.269000000001142
P00149,1372.885,7,1,1,1.0,1372.885,C3,1390.385,1410.685,ARRIVED,17.5,20.299999999999955,37.799999999999955
P00150,1373.482,3,1,1,1.0,1373.482,C1,1380.982,1391.282,ARRIVED,7.5,10.299999999999955,17.799999999999955
P00151,1385.534,2,1,1,1.0,1385.534,C1,1397.782,1405.5819999999999,ARRIVED,12.24799999999982,7.7999999999999545,20.047999999999774
P00152,1396.648,6,1,1,1.0,1396.648,C3,1427.185,1465.585,ARRIVED,30.537000000000035,38.40000000000009,68.93700000000013
P00153,1406.037,8,1,1,1.0,1406.037,C3,1436.885,1465.585,ARRIVED,30.847999999999956,28.700000000000045,59.548
P00154,1414.817,8,1,1,1.0,1414.817,C1,1434.817,1462.9170000000001,ARRIVED,20.0,28.100000000000136,48.100000000000136
P00155,1422.846,2,1,1,1.0,1422.846,C1,1454.517,1462.9170000000001,ARRIVED,31.67100000000005,8.400000000000091,40.07100000000014
P00156,1429.921,7,1,1,1.0,1429.921,C3,1444.085,1465.585,ARRIVED,14.163999999999987,21.5,35.66399999999999
P00157,1430.666,3,1,1,1.0,1430.666,C2,1438.166,1458.766,ARRIVED,7.5,20.600000000000136,28.100000000000136
P00158,1434.105,4,1,1,1.0,1434.105,C2,1445.366,1458.766,ARRIVED,11.260999999999967,13.400000000000091,24.661000000000058
P00159,1446.348,7,1,1,1.0,1446.348,C3,1484.585,1504.885,ARRIVED,38.23700000000008,20.299999999999955,58.537000000000035
P00160,1457.856,4,1,1,1.0,1457.856,C1,1474.4170000000001,1487.217,ARRIVED,16.56100000000015,12.799999999999955,29.361000000000104
P00161,1458.075,3,1,1,1.0,1458.075,C2,1467.766,1478.066,ARRIVED,9.691000000000031,10.299999999999955,19.990999999999985
P00162,1472.258,5,1,1,1.0,1472.258,C2,1492.066,1507.366,ARRIVED,19.807999999999993,15.299999999999955,35.10799999999995
P00163,1480.558,6,1,1,1.0,1480.558,C1,1503.717,1521.517,ARRIVED,23.159000000000106,17.799999999999955,40.95900000000006
P00164,1497.55,7,1,1,1.0,1497.55,C3,1523.885,1549.4850000000001,ARRIVED,26.335000000000036,25.600000000000136,51.93500000000017
P00165,1506.459,8,1,1,1.0,1506.459,C1,1543.017,1571.1170000000002,ARRIVED,36.55799999999999,28.100000000000136,64.65800000000013
P00166,1517.558,4,1,1,1.0,1517.558,C3,1536.085,1549.4850000000001,ARRIVED,18.527000000000044,13.400000000000091,31.927000000000135
P00167,1522.252,6,1,1,1.0,1522.252,C2,1537.252,1555.052,ARRIVED,15.0,17.799999999999955,32.799999999999955
P00168,1525.976,3,1,1,1.0,1525.976,C1,1560.217,1571.1170000000002,ARRIVED,34.240999999999985,10.900000000000091,45.141000000000076
P00169,1540.167,7,1,1,1.0,1540.167,C2,1574.052,1594.3519999999999,ARRIVED,33.88499999999999,20.299999999999955,54.184999999999945
P00170,1584.921,4,1,1,1.0,1584.921,C2,1605.8519999999999,1623.952,ARRIVED,20.930999999999813,18.100000000000136,39.03099999999995
P00171,1591.236,5,1,1,1.0,1591.236,C1,1603.736,1619.036,ARRIVED,12.5,15.299999999999955,27.799999999999955
P00172,1591.523,5,1,1,1.0,1591.523,C3,1604.023,1619.3229999999999,ARRIVED,12.5,15.299999999999955,27.799999999999955
P00173,1597.106,3,1,1,1.0,1597.106,C2,1613.052,1623.952,ARRIVED,15.945999999999913,10.900000000000091,26.846000000000004
P00174,1607.018,5,1,1,1.0,1607.018,C1,1633.036,1648.336,ARRIVED,26.01800000000003,15.299999999999955,41.317999999999984
P00175,1611.816,7,1,1,1.0,1611.816,C3,1638.3229999999999,1663.923,ARRIVED,26.506999999999834,25.600000000000136,52.10699999999997
P00176,1635.976,2,1,1,1.0,1635.976,C3,1655.523,1663.923,ARRIVED,19.546999999999798,8.400000000000091,27.94699999999989
P00177,1639.613,7,1,1,1.0,1639.613,C2,1657.113,1677.413,ARRIVED,17.5,20.299999999999955,37.799999999999955
P00178,1645.68,3,1,1,1.0,1645.68,C1,1657.336,1667.636,ARRIVED,11.655999999999949,10.299999999999955,21.955999999999904
P00179,1659.658,7,1,1,1.0,1659.658,C2,1696.413,1716.713,ARRIVED,36.75500000000011,20.299999999999955,57.055000000000064
P00180,1661.794,3,1,1,1.0,1661.794,C1,1676.636,1707.236,ARRIVED,14.84199999999987,30.600000000000136,45.44200000000001
P00181,1663.227,6,1,1,1.0,1663.227,C1,1688.836,1707.236,ARRIVED,25.608999999999924,18.40000000000009,44.009000000000015
P00182,1666.076,4,1,1,1.0,1666.076,C3,1676.076,1694.1760000000002,ARRIVED,10.0,18.100000000000136,28.100000000000136
P00183,1673.252,2,1,1,1.0,1673.252,C3,1685.776,1694.1760000000002,ARRIVED,12.524000000000115,8.400000000000091,20.924000000000206
P00184,1718.188,6,1,1,1.0,1718.188,C1,1733.188,1750.988,ARRIVED,15.0,17.799999999999955,32.799999999999955
P00185,1761.407,7,1,1,1.0,1761.407,C1,1778.907,1799.2069999999999,ARRIVED,17.5,20.299999999999955,37.799999999999955
P00186,1788.192,4,1,1,1.0,1788.192,C1,1810.7069999999999,1823.5069999999998,ARRIVED,22.514999999999873,12.799999999999955,35.31499999999983
P00187,1802.551,8,1,1,1.0,1802.551,C3,1822.551,1854.951,ARRIVED,20.0,32.40000000000009,52.40000000000009
P00188,1808.513,2,1,1,1.0,1808.513,C2,1813.513,1821.3129999999999,ARRIVED,5.0,7.7999999999999545,12.799999999999955
P00189,1808.732,7,1,1,1.0,1808.732,C3,1829.751,1854.951,ARRIVED,21.019000000000005,25.200000000000045,46.21900000000005
P00190,1815.144,3,1,1,1.0,1815.144,C1,1832.5069999999998,1842.8069999999998,ARRIVED,17.36299999999983,10.299999999999955,27.662999999999784
P00191,1825.357,7,1,1,1.0,1825.357,C3,1829.751,1854.951,ARRIVED,4.3940000000000055,25.200000000000045,29.59400000000005
P00192,1838.871,8,1,1,1.0,1838.871,C1,1864.3069999999998,1887.1069999999997,ARRIVED,25.435999999999694,22.799999999999955,48.23599999999965
P00193,1840.657,3,1,1,1.0,1840.657,C2,1848.157,1858.4569999999999,ARRIVED,7.5,10.299999999999955,17.799999999999955
P00194,1850.529,4,1,1,1.0,1850.529,C2,1869.9569999999999,1888.057,ARRIVED,19.427999999999884,18.100000000000136,37.52800000000002
P00195,1866.677,2,1,1,1.0,1866.677,C2,1879.657,1888.057,ARRIVED,12.980000000000018,8.400000000000091,21.38000000000011
P00196,1879.669,8,1,1,1.0,1879.669,C1,1908.6069999999997,1972.0069999999998,ARRIVED,28.937999999999647,63.40000000000009,92.33799999999974
P00197,1887.858,6,1,1,1.0,1887.858,C3,1902.858,1920.658,ARRIVED,15.0,17.799999999999955,32.799999999999955
P00198,1888.552,7,1,1,1.0,1888.552,C2,1907.057,1927.357,ARRIVED,18.50500000000011,20.299999999999955,38.805000000000064
P00199,1905.395,2,1,1,1.0,1905.395,C1,1928.3069999999998,1972.0069999999998,ARRIVED,22.911999999999807,43.700000000000045,66.61199999999985
P00200,1915.422,8,1,1,1.0,1915.422,C1,1948.0069999999998,1972.0069999999998,ARRIVED,32.58499999999981,24.0,56.58499999999981
P00201,1915.53,5,1,1,1.0,1915.53,C3,1934.658,1949.9579999999999,ARRIVED,19.12799999999993,15.299999999999955,34.427999999999884
P00202,1937.428,7,1,1,1.0,1937.428,C3,1968.9579999999999,1994.558,ARRIVED,31.529999999999745,25.600000000000136,57.12999999999988
