passenger_id,hall_arrival_time,origin_floor,destination_floor,group_size,luggage_factor,call_time,assigned_car_id,board_time,arrival_time,status,waiting_time,ride_time,total_service_time
P00200,1522.771,8,1,1,1.0,1522.771,C1,1542.771,1570.871,ARRIVED,20.0,28.100000000000136,48.100000000000136
P00201,1525.811,8,1,1,1.0,1525.811,C2,1541.355,1625.9550000000002,ARRIVED,15.544000000000096,84.60000000000014,100.14400000000023
P00202,1527.036,7,1,1,1.0,1527.036,C1,1549.971,1570.871,ARRIVED,22.934999999999945,20.90000000000009,43.835000000000036
P00203,1533.948,2,1,1,1.0,1533.948,C3,1538.948,1546.748,ARRIVED,5.0,7.7999999999999545,12.799999999999955
P00204,1535.71,8,1,1,1.0,1535.71,C2,1541.355,1625.9550000000002,ARRIVED,5.644999999999982,84.60000000000014,90.24500000000012
P00205,1539.745,4,1,1,1.0,1539.745,C2,1556.755,1625.9550000000002,ARRIVED,17.01000000000022,69.20000000000005,86.21000000000026
P00206,1543.71,6,1,1,1.0,1543.71,C3,1563.248,1586.3480000000002,ARRIVED,19.53800000000001,23.100000000000136,42.63800000000015
P00207,1559.327,2,1,1,1.0,1559.327,C3,1577.948,1586.3480000000002,ARRIVED,18.621000000000095,8.400000000000091,27.021000000000186
P00208,1562.424,5,1,1,1.0,1562.424,C1,1584.871,1605.4710000000002,ARRIVED,22.447000000000116,20.600000000000136,43.04700000000025
P00209,1565.703,4,1,1,1.0,1565.703,C2,1585.4550000000002,1625.9550000000002,ARRIVED,19.75200000000018,40.5,60.25200000000018
P00210,1572.833,3,1,1,1.0,1572.833,C1,1594.5710000000001,1605.4710000000002,ARRIVED,21.738000000000056,10.900000000000091,32.63800000000015
P00211,1576.587,8,1,1,1.0,1576.587,C2,1600.1550000000002,1625.9550000000002,ARRIVED,23.56800000000021,25.799999999999955,49.368000000000166
P00212,1576.976,3,1,1,1.0,1576.976,C3,1600.0480000000002,1610.9480000000003,ARRIVED,23.072000000000116,10.900000000000091,33.97200000000021
P00213,1581.147,2,1,1,1.0,1581.147,C3,1592.8480000000002,1610.9480000000003,ARRIVED,11.70100000000025,18.100000000000136,29.801000000000386
P00214,1606.44,2,1,1,1.0,1606.44,C1,1611.9710000000002,1619.7710000000002,ARRIVED,5.531000000000176,7.7999999999999545,13.331000000000131
P00215,1607.029,5,1,1,1.0,1607.029,C3,1624.9480000000003,1640.2480000000003,ARRIVED,17.919000000000324,15.299999999999955,33.21900000000028
P00216,1620.263,7,1,1,1.0,1620.263,C2,1644.9550000000002,1669.5550000000003,ARRIVED,24.692000000000235,24.600000000000136,49.29200000000037
P00217,1628.752,5,1,1,1.0,1628.752,C3,1654.2480000000003,1669.5480000000002,ARRIVED,25.496000000000322,15.299999999999955,40.79600000000028
P00218,1645.498,5,1,1,1.0,1645.498,C1,1657.998,1673.298,ARRIVED,12.5,15.299999999999955,27.799999999999955
P00219,1645.671,7,1,1,1.0,1645.671,C2,1648.6550000000002,1669.5550000000003,ARRIVED,2.984000000000151,20.90000000000009,23.884000000000242
P00220,1660.334,5,1,1,1.0,1660.334,C1,1687.298,1707.8980000000001,ARRIVED,26.963999999999942,20.600000000000136,47.56400000000008
P00221,1663.954,6,1,1,1.0,1663.954,C2,1686.0550000000003,1709.1550000000004,ARRIVED,22.10100000000034,23.100000000000136,45.20100000000048
P00222,1674.624,4,1,1,1.0,1674.624,C2,1695.7550000000003,1709.1550000000004,ARRIVED,21.131000000000313,13.400000000000091,34.531000000000404
P00223,1679.689,3,1,1,1.0,1679.689,C1,1696.998,1707.8980000000001,ARRIVED,17.30899999999997,10.900000000000091,28.20900000000006
P00224,1704.098,7,1,1,1.0,1704.098,C2,1732.8550000000005,1760.3550000000007,ARRIVED,28.757000000000517,27.500000000000227,56.257000000000744
P00225,1705.928,6,1,1,1.0,1705.928,C2,1725.6550000000004,1760.3550000000007,ARRIVED,19.727000000000317,34.70000000000027,54.42700000000059
P00226,1714.717,7,1,1,1.0,1714.717,C1,1732.217,1756.8170000000002,ARRIVED,17.5,24.600000000000136,42.100000000000136
P00227,1722.304,7,1,1,1.0,1722.304,C1,1732.217,1756.8170000000002,ARRIVED,9.913000000000011,24.600000000000136,34.51300000000015
P00228,1727.896,6,1,1,1.0,1727.896,C2,1740.0550000000005,1760.3550000000007,ARRIVED,12.15900000000056,20.300000000000182,32.45900000000074
P00229,1729.394,6,1,1,1.0,1729.394,C2,1740.0550000000005,1760.3550000000007,ARRIVED,10.661000000000513,20.300000000000182,30.961000000000695
P00230,1762.982,2,1,1,1.0,1762.982,C1,1767.982,1811.082,ARRIVED,5.0,43.100000000000136,48.100000000000136
P00231,1765.497,8,1,1,1.0,1765.497,C1,1787.682,1811.082,ARRIVED,22.184999999999945,23.40000000000009,45.585000000000036
P00232,1768.448,5,1,1,1.0,1768.448,C2,1780.948,1800.5480000000002,ARRIVED,12.5,19.600000000000136,32.100000000000136
P00233,1781.729,5,1,1,1.0,1781.729,C2,1784.6480000000001,1800.5480000000002,ARRIVED,2.9190000000000964,15.900000000000091,18.819000000000187
P00234,1783.092,3,1,1,1.0,1783.092,C3,1790.592,1800.892,ARRIVED,7.5,10.299999999999955,17.799999999999955
P00235,1793.386,4,1,1,1.0,1793.386,C2,1812.0480000000002,1824.8480000000002,ARRIVED,18.662000000000262,12.799999999999955,31.462000000000216
P00236,1794.897,7,1,1,1.0,1794.897,C1,1839.7820000000002,1866.2820000000002,ARRIVED,44.88500000000022,26.5,71.38500000000022
P00237,1797.797,7,1,1,1.0,1797.797,C1,1839.7820000000002,1866.2820000000002,ARRIVED,41.98500000000013,26.5,68.48500000000013
P00238,1798.279,8,1,1,1.0,1798.279,C1,1832.582,1866.2820000000002,ARRIVED,34.30300000000011,33.700000000000045,68.00300000000016
P00239,1798.708,3,1,1,1.0,1798.708,C3,1809.892,1820.192,ARRIVED,11.183999999999969,10.299999999999955,21.483999999999924
P00240,1838.469,7,1,1,1.0,1838.469,C1,1839.7820000000002,1866.2820000000002,ARRIVED,1.3130000000001019,26.5,27.813000000000102
P00241,1843.314,6,1,1,1.0,1843.314,C2,1858.314,1881.4140000000002,ARRIVED,15.0,23.100000000000136,38.100000000000136
P00242,1850.777,3,1,1,1.0,1850.777,C2,1870.5140000000001,1881.4140000000002,ARRIVED,19.73700000000008,10.900000000000091,30.63700000000017
P00243,1858.755,8,1,1,1.0,1858.755,C1,1887.7820000000002,1920.1820000000002,ARRIVED,29.027000000000044,32.40000000000009,61.427000000000135
P00244,1860.596,2,1,1,1.0,1860.596,C3,1865.596,1873.396,ARRIVED,5.0,7.7999999999999545,12.799999999999955
P00245,1873.102,7,1,1,1.0,1873.102,C2,1900.4140000000002,1920.7140000000002,ARRIVED,27.312000000000126,20.299999999999955,47.61200000000008
P00246,1889.175,7,1,1,1.0,1889.175,C1,1894.9820000000002,1920.1820000000002,ARRIVED,5.807000000000244,25.200000000000045,31.00700000000029
P00247,1895.547,7,1,1,1.0,1895.547,C1,1898.6820000000002,1920.1820000000002,ARRIVED,3.1350000000002183,21.5,24.63500000000022
P00248,1905.018,2,1,1,1.0,1905.018,C3,1910.018,1917.818,ARRIVED,5.0,7.7999999999999545,12.799999999999955
P00249,1934.363,4,1,1,1.0,1934.363,C1,1944.363,1962.4630000000002,ARRIVED,10.0,18.100000000000136,28.100000000000136
P00250,1940.694,3,1,1,1.0,1940.694,C1,1951.563,1962.4630000000002,ARRIVED,10.869000000000142,10.900000000000091,21.769000000000233
P00251,1940.927,6,1,1,1.0,1940.927,C2,1955.927,1989.327,ARRIVED,15.0,33.40000000000009,48.40000000000009
P00252,1941.209,7,1,1,1.0,1941.209,C2,1963.127,1989.327,ARRIVED,21.917999999999893,26.200000000000045,48.11799999999994
P00253,1946.976,2,1,1,1.0,1946.976,C3,1951.976,1995.0760000000002,ARRIVED,5.0,43.100000000000136,48.100000000000136
P00254,1951.19,8,1,1,1.0,1951.19,C3,1971.6760000000002,1995.0760000000002,ARRIVED,20.486000000000104,23.40000000000009,43.886000000000195
P00255,1960.691,5,1,1,1.0,1960.691,C2,1972.827,1989.327,ARRIVED,12.135999999999967,16.5,28.635999999999967
P00256,2017.538,6,1,1,1.0,2017.538,C1,2032.538,2050.338,ARRIVED,15.0,17.800000000000182,32.80000000000018
P00257,2059.268,5,1,1,1.0,2059.268,C1,2071.768,2102.3679999999995,ARRIVED,12.5,30.599999999999454,43.099999999999454
P00258,2069.957,7,1,1,1.0,2069.957,C1,2081.468,2102.3679999999995,ARRIVED,11.510999999999967,20.899999999999636,32.4109999999996
P00259,2098.172,5,1,1,1.0,2098.172,C1,2116.3679999999995,2136.967999999999,ARRIVED,18.195999999999458,20.599999999999454,38.79599999999891
P00260,2102.572,2,1,1,1.0,2102.572,C2,2107.572,2115.372,ARRIVED,5.0,7.799999999999727,12.799999999999727
P00261,2109.686,3,1,1,1.0,2109.686,C1,2126.0679999999993,2136.967999999999,ARRIVED,16.381999999999152,10.899999999999636,27.28199999999879
P00262,2123.653,6,1,1,1.0,2123.653,C1,2153.467999999999,2180.8679999999986,ARRIVED,29.814999999999145,27.399999999999636,57.21499999999878
P00263,2134.662,4,1,1,1.0,2134.662,C2,2144.662,2157.4619999999995,ARRIVED,10.0,12.799999999999727,22.799999999999727
P00264,2146.203,3,1,1,1.0,2146.203,C1,2169.3679999999986,2180.8679999999986,ARRIVED,23.1649999999986,11.5,34.6649999999986
P00265,2150.086,4,1,1,1.0,2150.086,C2,2168.9619999999995,2207.361999999999,ARRIVED,18.87599999999975,38.399999999999636,57.275999999999385
P00266,2154.046,6,1,1,1.0,2154.046,C1,2157.1679999999988,2180.8679999999986,ARRIVED,3.121999999998934,23.699999999999818,26.821999999998752
P00267,2154.078,7,1,1,1.0,2154.078,C2,2181.1619999999994,2207.361999999999,ARRIVED,27.083999999999378,26.199999999999818,53.283999999999196
P00268,2160.944,8,1,1,1.0,2160.944,C1,2202.3679999999986,2229.467999999998,ARRIVED,41.423999999998614,27.099999999999454,68.52399999999807
P00269,2163.679,4,1,1,1.0,2163.679,C3,2173.679,2191.7789999999995,ARRIVED,10.0,18.099999999999454,28.099999999999454
P00270,2168.89,3,1,1,1.0,2168.89,C3,2180.879,2191.7789999999995,ARRIVED,11.989000000000033,10.899999999999636,22.88899999999967
P00271,2174.644,4,1,1,1.0,2174.644,C2,2193.361999999999,2207.361999999999,ARRIVED,18.717999999999392,14.0,32.71799999999939
P00272,2178.497,6,1,1,1.0,2178.497,C3,2208.2789999999995,2226.0789999999993,ARRIVED,29.781999999999698,17.799999999999727,47.581999999999425
P00273,2183.826,8,1,1,1.0,2183.826,C2,2233.561999999999,2280.461999999998,ARRIVED,49.73599999999897,46.89999999999918,96.63599999999815
P00274,2185.125,8,1,1,1.0,2185.125,C2,2233.561999999999,2280.461999999998,ARRIVED,48.43699999999899,46.89999999999918,95.33699999999817
P00275,2190.543,8,1,1,1.0,2190.543,C2,2233.561999999999,2280.461999999998,ARRIVED,43.01899999999887,46.89999999999918,89.91899999999805
P00276,2199.768,7,1,1,1.0,2199.768,C2,2226.361999999999,2280.461999999998,ARRIVED,26.59399999999914,54.099999999999,80.69399999999814
P00277,2204.165,8,1,1,1.0,2204.165,C1,2206.0679999999984,2229.467999999998,ARRIVED,1.9029999999984284,23.399999999999636,25.302999999998065
P00278,2213.685,5,1,1,1.0,2213.685,C3,2240.0789999999993,2286.878999999999,ARRIVED,26.393999999999323,46.79999999999973,73.19399999999905
P00279,2215.261,8,1,1,1.0,2215.261,C1,2255.667999999998,2289.6679999999974,ARRIVED,40.40699999999788,33.999999999999545,74.40699999999742
P00280,2218.499,3,1,1,1.0,2218.499,C2,2266.5619999999985,2280.461999999998,ARRIVED,48.06299999999874,13.899999999999636,61.962999999998374
P00281,2227.985,2,1,1,1.0,2227.985,C3,2252.278999999999,2286.878999999999,ARRIVED,24.29399999999896,34.59999999999991,58.89399999999887
P00282,2230.328,6,1,1,1.0,2230.328,C2,2244.661999999999,2280.461999999998,ARRIVED,14.333999999998923,35.79999999999927,50.133999999998196
P00283,2230.925,3,1,1,1.0,2230.925,C1,2238.467999999998,2289.6679999999974,ARRIVED,7.542999999997846,51.19999999999936,58.74299999999721
P00284,2237.886,2,1,1,1.0,2237.886,C1,2280.0679999999975,2289.6679999999974,ARRIVED,42.181999999997515,9.599999999999909,51.781999999997424
P00285,2238.933,2,1,1,1.0,2238.933,C3,2252.278999999999,2286.878999999999,ARRIVED,13.345999999999094,34.59999999999991,47.945999999999
P00286,2240.572,7,1,1,1.0,2240.572,C2,2251.8619999999987,2280.461999999998,ARRIVED,11.2899999999986,28.599999999999454,39.889999999998054
P00287,2243.69,4,1,1,1.0,2243.69,C3,2262.678999999999,2286.878999999999,ARRIVED,18.988999999999123,24.199999999999818,43.18899999999894
P00288,2252.689,5,1,1,1.0,2252.689,C1,2267.8679999999977,2289.6679999999974,ARRIVED,15.178999999997814,21.799999999999727,36.97899999999754
P00289,2260.147,4,1,1,1.0,2260.147,C3,2262.678999999999,2286.878999999999,ARRIVED,2.5319999999992433,24.199999999999818,26.73199999999906
P00290,2264.096,2,1,1,1.0,2264.096,C3,2276.0789999999993,2286.878999999999,ARRIVED,11.982999999999265,10.799999999999727,22.782999999998992
P00291,2281.144,5,1,1,1.0,2281.144,C3,2300.878999999999,2321.4789999999985,ARRIVED,19.734999999999218,20.599999999999454,40.33499999999867
P00292,2290.339,2,1,1,1.0,2290.339,C1,2296.1679999999974,2303.967999999997,ARRIVED,5.82899999999745,7.799999999999727,13.628999999997177
P00293,2299.115,3,1,1,1.0,2299.115,C1,2312.967999999997,2328.5679999999966,ARRIVED,13.852999999997337,15.599999999999454,29.45299999999679
P00294,2299.519,4,1,1,1.0,2299.519,C3,2308.078999999999,2321.4789999999985,ARRIVED,8.559999999999036,13.399999999999636,21.959999999998672
P00295,2307.323,2,1,1,1.0,2307.323,C1,2320.167999999997,2328.5679999999966,ARRIVED,12.844999999997071,8.399999999999636,21.244999999996708
P00296,2311.919,3,1,1,1.0,2311.919,C3,2330.4789999999985,2340.778999999998,ARRIVED,18.55999999999858,10.299999999999727,28.85999999999831
P00297,2332.097,8,1,1,1.0,2332.097,C1,2352.097,2400.0969999999998,ARRIVED,20.0,47.999999999999545,67.99999999999955
P00298,2332.782,4,1,1,1.0,2332.782,C3,2352.278999999998,2365.078999999998,ARRIVED,19.496999999998025,12.799999999999727,32.29699999999775
P00299,2337.71,7,1,1,1.0,2337.71,C1,2362.9970000000003,2400.0969999999998,ARRIVED,25.287000000000262,37.099999999999454,62.386999999999716
P00300,2339.084,8,1,1,1.0,2339.084,C2,2359.084,2421.7839999999997,ARRIVED,20.0,62.69999999999982,82.69999999999982
P00301,2342.892,8,1,1,1.0,2342.892,C2,2359.084,2421.7839999999997,ARRIVED,16.192000000000007,62.69999999999982,78.89199999999983
P00302,2351.073,8,1,1,1.0,2351.073,C1,2352.097,2400.0969999999998,ARRIVED,1.024000000000342,47.999999999999545,49.02399999999989
P00303,2355.084,5,1,1,1.0,2355.084,C3,2383.7789999999977,2399.6789999999974,ARRIVED,28.69499999999789,15.899999999999636,44.594999999997526
P00304,2355.101,2,1,1,1.0,2355.101,C2,2382.484,2421.7839999999997,ARRIVED,27.38299999999981,39.29999999999973,66.68299999999954
P00305,2361.392,8,1,1,1.0,2361.392,C1,2421.5969999999998,2449.696999999999,ARRIVED,60.20499999999993,28.099999999999454,88.30499999999938
P00306,2363.065,3,1,1,1.0,2363.065,C3,2374.078999999998,2399.6789999999974,ARRIVED,11.01399999999785,25.599999999999454,36.613999999997304
P00307,2363.203,5,1,1,1.0,2363.203,C1,2372.697,2400.0969999999998,ARRIVED,9.494000000000142,27.399999999999636,36.89399999999978
P00308,2370.219,7,1,1,1.0,2370.219,C2,2399.6839999999997,2421.7839999999997,ARRIVED,29.46499999999969,22.09999999999991,51.5649999999996
P00309,2370.817,6,1,1,1.0,2370.817,C1,2379.897,2400.0969999999998,ARRIVED,9.079999999999927,20.199999999999818,29.279999999999745
P00310,2398.32,2,1,1,1.0,2398.32,C3,2406.1789999999974,2424.278999999997,ARRIVED,7.858999999997195,18.099999999999454,25.95899999999665
P00311,2403.935,7,1,1,1.0,2403.935,C2,2440.7839999999997,2482.2839999999997,ARRIVED,36.848999999999705,41.5,78.3489999999997
P00312,2405.587,3,1,1,1.0,2405.587,C3,2413.378999999997,2424.278999999997,ARRIVED,7.791999999997188,10.899999999999636,18.691999999996824
P00313,2407.013,4,1,1,1.0,2407.013,C1,2436.2969999999996,2449.696999999999,ARRIVED,29.28399999999965,13.399999999999636,42.68399999999929
P00314,2410.432,8,1,1,1.0,2410.432,C2,2448.6839999999997,2482.2839999999997,ARRIVED,38.25199999999995,33.59999999999991,71.85199999999986
P00315,2414.546,7,1,1,1.0,2414.546,C2,2440.7839999999997,2482.2839999999997,ARRIVED,26.23799999999983,41.5,67.73799999999983
P00316,2415.775,5,1,1,1.0,2415.775,C3,2438.278999999997,2493.7789999999964,ARRIVED,22.503999999996722,55.499999999999545,78.00399999999627
P00317,2429.332,5,1,1,1.0,2429.332,C3,2438.278999999997,2493.7789999999964,ARRIVED,8.946999999996933,55.499999999999545,64.44699999999648
P00318,2430.463,8,1,1,1.0,2430.463,C1,2480.596999999999,2535.1969999999983,ARRIVED,50.13399999999865,54.599999999999454,104.7339999999981
P00319,2432.34,5,1,1,1.0,2432.34,C2,2460.8839999999996,2482.2839999999997,ARRIVED,28.543999999999414,21.40000000000009,49.943999999999505
P00320,2435.377,6,1,1,1.0,2435.377,C1,2470.896999999999,2535.1969999999983,ARRIVED,35.51999999999907,64.29999999999927,99.81999999999834
P00321,2436.282,7,1,1,1.0,2436.282,C3,2451.678999999997,2493.7789999999964,ARRIVED,15.396999999996751,42.099999999999454,57.496999999996206
P00322,2440.443,4,1,1,1.0,2440.443,C1,2461.196999999999,2535.1969999999983,ARRIVED,20.753999999998996,73.99999999999909,94.75399999999809
P00323,2447.733,4,1,1,1.0,2447.733,C3,2463.8789999999967,2493.7789999999964,ARRIVED,16.145999999996548,29.899999999999636,46.045999999996184
P00324,2450.912,5,1,1,1.0,2450.912,C2,2460.8839999999996,2482.2839999999997,ARRIVED,9.971999999999753,21.40000000000009,31.371999999999844
P00325,2461.588,6,1,1,1.0,2461.588,C3,2473.5789999999965,2493.7789999999964,ARRIVED,11.990999999996347,20.199999999999818,32.190999999996166
P00326,2471.134,4,1,1,1.0,2471.134,C2,2493.7839999999997,2511.883999999999,ARRIVED,22.649999999999636,18.099999999999454,40.74999999999909
P00327,2478.505,5,1,1,1.0,2478.505,C3,2521.1789999999964,2541.978999999996,ARRIVED,42.67399999999634,20.799999999999727,63.47399999999607
P00328,2478.716,4,1,1,1.0,2478.716,C1,2495.2969999999987,2535.1969999999983,ARRIVED,16.580999999998767,39.899999999999636,56.4809999999984
P00329,2484.098,6,1,1,1.0,2484.098,C3,2510.2789999999964,2541.978999999996,ARRIVED,26.180999999996402,31.699999999999818,57.88099999999622
P00330,2484.651,8,1,1,1.0,2484.651,C1,2509.9969999999985,2535.1969999999983,ARRIVED,25.34599999999864,25.199999999999818,50.54599999999846
P00331,2490.38,3,1,1,1.0,2490.38,C2,2500.9839999999995,2511.883999999999,ARRIVED,10.60399999999936,10.899999999999636,21.503999999998996
P00332,2505.296,4,1,1,1.0,2505.296,C2,2528.083999999999,2541.4839999999986,ARRIVED,22.7879999999991,13.399999999999636,36.18799999999874
P00333,2505.907,2,1,1,1.0,2505.907,C2,2518.383999999999,2541.4839999999986,ARRIVED,12.476999999998952,23.099999999999454,35.57699999999841
P00334,2510.203,6,1,1,1.0,2510.203,C3,2510.2789999999964,2541.978999999996,ARRIVED,0.07599999999638385,31.699999999999818,31.775999999996202
P00335,2516.848,8,1,1,1.0,2516.848,C1,2556.6969999999983,2587.396999999998,ARRIVED,39.84899999999834,30.699999999999818,70.54899999999816
P00336,2521.365,5,1,1,1.0,2521.365,C3,2524.8789999999963,2541.978999999996,ARRIVED,3.5139999999964857,17.09999999999991,20.613999999996395
P00337,2521.888,8,1,1,1.0,2521.888,C1,2556.6969999999983,2587.396999999998,ARRIVED,34.80899999999838,30.699999999999818,65.5089999999982
P00338,2523.443,8,1,1,1.0,2523.443,C1,2556.6969999999983,2587.396999999998,ARRIVED,33.253999999998086,30.699999999999818,63.953999999997905
P00339,2557.357,6,1,1,1.0,2557.357,C1,2567.796999999998,2587.396999999998,ARRIVED,10.439999999998236,19.59999999999991,30.039999999998145
P00340,2564.417,2,1,1,1.0,2564.417,C2,2569.417,2577.2169999999996,ARRIVED,5.0,7.799999999999727,12.799999999999727
P00341,2569.909,2,1,1,1.0,2569.909,C3,2574.909,2582.709,ARRIVED,5.0,7.799999999999727,12.799999999999727
P00342,2573.883,3,1,1,1.0,2573.883,C2,2586.2169999999996,2596.5169999999994,ARRIVED,12.333999999999833,10.299999999999727,22.63399999999956
P00343,2575.715,5,1,1,1.0,2575.715,C1,2601.396999999998,2626.9969999999976,ARRIVED,25.68199999999797,25.599999999999454,51.281999999997424
P00344,2601.321,6,1,1,1.0,2601.321,C1,2608.596999999998,2626.9969999999976,ARRIVED,7.275999999998021,18.399999999999636,25.675999999997657
P00345,2624.242,2,1,1,1.0,2624.242,C2,2629.242,2637.042,ARRIVED,5.0,7.799999999999727,12.799999999999727
P00346,2642.629,5,1,1,1.0,2642.629,C1,2655.129,2696.3289999999993,ARRIVED,12.5,41.19999999999936,53.69999999999936
P00347,2646.341,6,1,1,1.0,2646.341,C1,2662.3289999999997,2696.3289999999993,ARRIVED,15.987999999999829,33.999999999999545,49.987999999999374
P00348,2658.001,5,1,1,1.0,2658.001,C1,2679.2289999999994,2696.3289999999993,ARRIVED,21.227999999999156,17.09999999999991,38.327999999999065
P00349,2659.621,8,1,1,1.0,2659.621,C2,2679.621,2707.7209999999995,ARRIVED,20.0,28.099999999999454,48.099999999999454
P00350,2662.202,5,1,1,1.0,2662.202,C2,2691.821,2707.7209999999995,ARRIVED,29.618999999999687,15.899999999999636,45.51899999999932
P00351,2663.734,7,1,1,1.0,2663.734,C1,2669.5289999999995,2696.3289999999993,ARRIVED,5.794999999999618,26.799999999999727,32.594999999999345
P00352,2664.234,3,1,1,1.0,2664.234,C3,2671.734,2682.0339999999997,ARRIVED,7.5,10.299999999999727,17.799999999999727
P00353,2684.265,2,1,1,1.0,2684.265,C3,2689.265,2697.0649999999996,ARRIVED,5.0,7.799999999999727,12.799999999999727
P00354,2690.448,6,1,1,1.0,2690.448,C1,2712.8289999999993,2735.9289999999987,ARRIVED,22.380999999999403,23.099999999999454,45.48099999999886
P00355,2702.318,5,1,1,1.0,2702.318,C2,2721.7209999999995,2747.320999999999,ARRIVED,19.402999999999338,25.599999999999454,45.00299999999879
P00356,2703.567,2,1,1,1.0,2703.567,C1,2727.528999999999,2735.9289999999987,ARRIVED,23.96199999999908,8.399999999999636,32.361999999998716
P00357,2704.495,6,1,1,1.0,2704.495,C2,2728.9209999999994,2747.320999999999,ARRIVED,24.425999999999476,18.399999999999636,42.82599999999911
P00358,2705.284,4,1,1,1.0,2705.284,C3,2715.284,2738.3839999999996,ARRIVED,10.0,23.099999999999454,33.099999999999454
P00359,2709.647,5,1,1,1.0,2709.647,C3,2722.484,2738.3839999999996,ARRIVED,12.836999999999989,15.899999999999636,28.736999999999625
P00360,2723.345,7,1,1,1.0,2723.345,C1,2754.9289999999987,2785.528999999998,ARRIVED,31.583999999998923,30.599999999999454,62.18399999999838
P00361,2734.925,2,1,1,1.0,2734.925,C3,2744.8839999999996,2752.6839999999993,ARRIVED,9.958999999999378,7.799999999999727,17.758999999999105
P00362,2747.649,7,1,1,1.0,2747.649,C3,2771.6839999999993,2791.983999999999,ARRIVED,24.0349999999994,20.299999999999727,44.33499999999913
P00363,2756.056,8,1,1,1.0,2756.056,C1,2762.1289999999985,2785.528999999998,ARRIVED,6.072999999998501,23.399999999999636,29.472999999998137
P00364,2758.271,4,1,1,1.0,2758.271,C2,2768.271,2781.071,ARRIVED,10.0,12.799999999999727,22.799999999999727
P00365,2769.552,8,1,1,1.0,2769.552,C1,2807.028999999998,2840.428999999998,ARRIVED,37.47699999999804,33.399999999999636,70.87699999999768
P00366,2773.297,5,1,1,1.0,2773.297,C2,2799.7709999999997,2820.9709999999995,ARRIVED,26.473999999999705,21.199999999999818,47.67399999999952
P00367,2776.124,3,1,1,1.0,2776.124,C2,2790.071,2820.9709999999995,ARRIVED,13.947000000000116,30.899999999999636,44.84699999999975
P00368,2781.63,5,1,1,1.0,2781.63,C3,2805.983999999999,2829.883999999999,ARRIVED,24.353999999998905,23.90000000000009,48.253999999998996
P00369,2787.64,4,1,1,1.0,2787.64,C1,2821.728999999998,2840.428999999998,ARRIVED,34.08899999999812,18.699999999999818,52.78899999999794
P00370,2789.093,2,1,1,1.0,2789.093,C1,2831.428999999998,2840.428999999998,ARRIVED,42.335999999997966,9.0,51.335999999997966
P00371,2796.651,3,1,1,1.0,2796.651,C2,2809.4709999999995,2820.9709999999995,ARRIVED,12.819999999999709,11.5,24.31999999999971
P00372,2801.321,5,1,1,1.0,2801.321,C3,2805.983999999999,2829.883999999999,ARRIVED,4.662999999999101,23.90000000000009,28.562999999999192
P00373,2809.482,5,1,1,1.0,2809.482,C3,2810.383999999999,2829.883999999999,ARRIVED,0.9019999999991342,19.5,20.401999999999134
P00374,2816.312,8,1,1,1.0,2816.312,C3,2851.383999999999,2874.183999999999,ARRIVED,35.07199999999921,22.799999999999727,57.871999999998934
P00375,2843.311,2,1,1,1.0,2843.311,C1,2848.311,2871.4109999999996,ARRIVED,5.0,23.099999999999454,28.099999999999454
P00376,2844.263,4,1,1,1.0,2844.263,C1,2858.011,2871.4109999999996,ARRIVED,13.748000000000047,13.399999999999636,27.147999999999683
P00377,2845.465,4,1,1,1.0,2845.465,C2,2855.465,2873.5649999999996,ARRIVED,10.0,18.099999999999454,28.099999999999454
P00378,2852.154,3,1,1,1.0,2852.154,C2,2862.665,2873.5649999999996,ARRIVED,10.510999999999967,10.899999999999636,21.410999999999603
P00379,2882.886,5,1,1,1.0,2882.886,C1,2895.386,2914.986,ARRIVED,12.5,19.59999999999991,32.09999999999991
P00380,2887.65,5,1,1,1.0,2887.65,C1,2895.386,2914.986,ARRIVED,7.735999999999876,19.59999999999991,27.335999999999785
P00381,2888.461,8,1,1,1.0,2888.461,C2,2908.461,2940.861,ARRIVED,20.0,32.40000000000009,52.40000000000009
P00382,2896.357,8,1,1,1.0,2896.357,C2,2908.461,2940.861,ARRIVED,12.103999999999814,32.40000000000009,44.503999999999905
P00383,2913.65,7,1,1,1.0,2913.65,C2,2919.361,2940.861,ARRIVED,5.710999999999785,21.5,27.210999999999785
P00384,2918.965,5,1,1,1.0,2918.965,C1,2931.465,2952.0649999999996,ARRIVED,12.5,20.599999999999454,33.099999999999454
P00385,2922.756,6,1,1,1.0,2922.756,C2,2967.0609999999997,3007.660999999999,ARRIVED,44.304999999999836,40.599999999999454,84.90499999999929
P00386,2928.49,3,1,1,1.0,2928.49,C1,2941.165,2952.0649999999996,ARRIVED,12.675000000000182,10.899999999999636,23.574999999999818
P00387,2937.185,7,1,1,1.0,2937.185,C2,2959.861,3007.660999999999,ARRIVED,22.67599999999993,47.79999999999927,70.4759999999992
P00388,2942.334,7,1,1,1.0,2942.334,C3,2959.834,3015.3339999999994,ARRIVED,17.5,55.499999999999545,72.99999999999955
P00389,2944.053,4,1,1,1.0,2944.053,C1,2963.5649999999996,3016.5649999999987,ARRIVED,19.511999999999716,52.99999999999909,72.5119999999988
P00390,2944.976,4,1,1,1.0,2944.976,C3,2975.734,3015.3339999999994,ARRIVED,30.75799999999981,39.599999999999454,70.35799999999927
