passenger_id,hall_arrival_time,origin_floor,destination_floor,group_size,luggage_factor,call_time,assigned_car_id,board_time,arrival_time,status,waiting_time,ride_time,total_service_time
P00032,168.652,7,1,1,1.0,168.652,C2,193.173,218.77299999999997,ARRIVED,24.521000000000015,25.599999999999966,50.12099999999998
P00033,194.542,5,1,1,1.0,194.542,C2,202.873,218.77299999999997,ARRIVED,8.330999999999989,15.899999999999977,24.230999999999966
P00034,208.58,5,1,1,1.0,208.58,C2,232.77299999999997,248.07299999999995,ARRIVED,24.192999999999955,15.299999999999983,39.49299999999994
P00035,215.028,8,1,1,1.0,215.028,C3,247.25700000000003,275.35699999999997,ARRIVED,32.22900000000004,28.099999999999937,60.32899999999998
P00036,223.566,5,1,1,1.0,223.566,C3,259.457,275.35699999999997,ARRIVED,35.89099999999999,15.899999999999977,51.79099999999997
P00037,224.274,6,1,1,1.0,224.274,C1,239.274,262.37399999999997,ARRIVED,15.0,23.099999999999966,38.099999999999966
P00038,234.528,2,1,1,1.0,234.528,C1,253.974,262.37399999999997,ARRIVED,19.445999999999998,8.399999999999977,27.845999999999975
P00039,242.763,7,1,1,1.0,242.763,C2,267.073,297.97299999999996,ARRIVED,24.309999999999974,30.899999999999977,55.20999999999995
P00040,250.51,2,1,1,1.0,250.51,C2,288.97299999999996,297.97299999999996,ARRIVED,38.462999999999965,9.0,47.462999999999965
P00041,254.375,5,1,1,1.0,254.375,C2,276.77299999999997,297.97299999999996,ARRIVED,22.397999999999968,21.19999999999999,43.597999999999956
P00042,274.009,3,1,1,1.0,274.009,C3,284.35699999999997,320.25699999999995,ARRIVED,10.347999999999956,35.89999999999998,46.247999999999934
P00043,276.859,6,1,1,1.0,276.859,C1,291.859,319.95899999999995,ARRIVED,15.0,28.099999999999966,43.099999999999966
P00044,283.472,5,1,1,1.0,283.472,C3,294.05699999999996,320.25699999999995,ARRIVED,10.58499999999998,26.19999999999999,36.78499999999997
P00045,284.263,6,1,1,1.0,284.263,C3,301.25699999999995,320.25699999999995,ARRIVED,16.99399999999997,19.0,35.99399999999997
P00046,292.506,7,1,1,1.0,292.506,C1,299.05899999999997,319.95899999999995,ARRIVED,6.552999999999997,20.899999999999977,27.452999999999975
P00047,346.178,6,1,1,1.0,346.178,C2,361.178,384.27799999999996,ARRIVED,15.0,23.099999999999966,38.099999999999966
P00048,349.585,3,1,1,1.0,349.585,C3,357.085,367.385,ARRIVED,7.5,10.300000000000011,17.80000000000001
P00049,354.941,2,1,1,1.0,354.941,C2,375.878,384.27799999999996,ARRIVED,20.937000000000012,8.399999999999977,29.33699999999999
P00050,356.75,5,1,1,1.0,356.75,C1,369.25,425.74999999999994,ARRIVED,12.5,56.49999999999994,68.99999999999994
P00051,366.534,5,1,1,1.0,366.534,C3,381.385,401.98499999999996,ARRIVED,14.850999999999999,20.599999999999966,35.450999999999965
P00052,370.641,6,1,1,1.0,370.641,C1,376.45,425.74999999999994,ARRIVED,5.808999999999969,49.299999999999955,55.108999999999924
P00053,372.908,3,1,1,1.0,372.908,C3,391.085,401.98499999999996,ARRIVED,18.176999999999964,10.899999999999977,29.07699999999994
P00054,375.963,7,1,1,1.0,375.963,C1,383.65,425.74999999999994,ARRIVED,7.686999999999955,42.099999999999966,49.78699999999992
P00055,385.287,5,1,1,1.0,385.287,C1,393.34999999999997,425.74999999999994,ARRIVED,8.062999999999988,32.39999999999998,40.462999999999965
P00056,385.938,7,1,1,1.0,385.938,C1,403.04999999999995,425.74999999999994,ARRIVED,17.111999999999966,22.69999999999999,39.811999999999955
P00057,393.346,6,1,1,1.0,393.346,C3,418.48499999999996,436.28499999999997,ARRIVED,25.138999999999953,17.80000000000001,42.938999999999965
P00058,411.518,8,1,1,1.0,411.518,C1,447.24999999999994,470.04999999999995,ARRIVED,35.73199999999997,22.80000000000001,58.53199999999998
P00059,427.448,2,1,1,1.0,427.448,C2,432.448,465.84799999999996,ARRIVED,5.0,33.39999999999998,38.39999999999998
P00060,433.118,5,1,1,1.0,433.118,C2,444.64799999999997,465.84799999999996,ARRIVED,11.529999999999973,21.19999999999999,32.72999999999996
P00061,435.313,2,1,1,1.0,435.313,C2,456.84799999999996,465.84799999999996,ARRIVED,21.534999999999968,9.0,30.534999999999968
P00062,450.771,2,1,1,1.0,450.771,C1,506.24999999999994,514.65,ARRIVED,55.47899999999993,8.400000000000034,63.87899999999996
P00063,455.594,7,1,1,1.0,455.594,C1,489.04999999999995,514.65,ARRIVED,33.45599999999996,25.600000000000023,59.05599999999998
P00064,472.295,4,1,1,1.0,472.295,C2,482.295,495.095,ARRIVED,10.0,12.800000000000011,22.80000000000001
P00065,486.695,6,1,1,1.0,486.695,C2,511.595,544.6950000000002,ARRIVED,24.900000000000034,33.100000000000136,58.00000000000017
P00066,503.584,8,1,1,1.0,503.584,C3,523.5840000000001,552.984,ARRIVED,20.000000000000057,29.399999999999977,49.400000000000034
P00067,504.497,8,1,1,1.0,504.497,C2,521.2950000000001,544.6950000000002,ARRIVED,16.79800000000006,23.40000000000009,40.19800000000015
P00068,514.191,3,1,1,1.0,514.191,C3,540.7840000000001,552.984,ARRIVED,26.593000000000075,12.199999999999932,38.793000000000006
P00069,514.516,3,1,1,1.0,514.516,C3,540.7840000000001,552.984,ARRIVED,26.268000000000143,12.199999999999932,38.468000000000075
P00070,514.862,3,1,1,1.0,514.862,C1,523.65,533.95,ARRIVED,8.788000000000011,10.300000000000068,19.08800000000008
P00071,526.113,7,1,1,1.0,526.113,C2,563.6950000000002,609.5950000000003,ARRIVED,37.58200000000011,45.90000000000009,83.4820000000002
P00072,542.673,4,1,1,1.0,542.673,C1,552.673,585.7730000000001,ARRIVED,10.0,33.100000000000136,43.100000000000136
P00073,552.96,7,1,1,1.0,552.96,C1,564.873,585.7730000000001,ARRIVED,11.913000000000011,20.90000000000009,32.8130000000001
P00074,553.301,4,1,1,1.0,553.301,C3,564.484,582.5840000000002,ARRIVED,11.182999999999993,18.100000000000136,29.28300000000013
P00075,557.202,2,1,1,1.0,557.202,C2,580.8950000000002,609.5950000000003,ARRIVED,23.69300000000021,28.700000000000045,52.39300000000026
P00076,559.767,3,1,1,1.0,559.767,C3,571.6840000000001,582.5840000000002,ARRIVED,11.91700000000003,10.900000000000091,22.81700000000012
P00077,567.659,5,1,1,1.0,567.659,C2,593.0950000000003,609.5950000000003,ARRIVED,25.436000000000263,16.5,41.93600000000026
P00078,568.185,7,1,1,1.0,568.185,C1,604.7730000000001,652.2730000000001,ARRIVED,36.58800000000019,47.5,84.08800000000019
P00079,576.217,3,1,1,1.0,576.217,C3,591.5840000000002,612.1840000000003,ARRIVED,15.36700000000019,20.600000000000136,35.967000000000326
P00080,580.326,4,1,1,1.0,580.326,C3,598.7840000000002,612.1840000000003,ARRIVED,18.458000000000197,13.400000000000091,31.85800000000029
P00081,590.654,5,1,1,1.0,590.654,C1,614.4730000000002,652.2730000000001,ARRIVED,23.819000000000187,37.799999999999955,61.61900000000014
P00082,600.582,2,1,1,1.0,600.582,C2,616.0950000000003,649.1950000000004,ARRIVED,15.513000000000261,33.100000000000136,48.6130000000004
P00083,605.178,4,1,1,1.0,605.178,C3,623.6840000000003,636.4840000000004,ARRIVED,18.506000000000313,12.800000000000068,31.30600000000038
P00084,608.546,5,1,1,1.0,608.546,C1,614.4730000000002,652.2730000000001,ARRIVED,5.927000000000135,37.799999999999955,43.72700000000009
P00085,610.045,7,1,1,1.0,610.045,C1,624.8730000000002,652.2730000000001,ARRIVED,14.828000000000202,27.399999999999977,42.22800000000018
P00086,610.652,7,1,1,1.0,610.652,C1,624.8730000000002,652.2730000000001,ARRIVED,14.221000000000117,27.399999999999977,41.621000000000095
P00087,615.32,6,1,1,1.0,615.32,C2,630.7950000000003,649.1950000000004,ARRIVED,15.47500000000025,18.40000000000009,33.87500000000034
P00088,637.527,8,1,1,1.0,637.527,C2,670.6950000000004,698.7950000000005,ARRIVED,33.16800000000035,28.100000000000136,61.268000000000484
P00089,648.018,4,1,1,1.0,648.018,C1,663.7730000000001,702.1730000000002,ARRIVED,15.75500000000011,38.40000000000009,54.1550000000002
P00090,649.92,3,1,1,1.0,649.92,C3,657.42,698.0200000000001,ARRIVED,7.5,40.600000000000136,48.100000000000136
P00091,650.23,8,1,1,1.0,650.23,C3,674.62,698.0200000000001,ARRIVED,24.389999999999986,23.40000000000009,47.79000000000008
P00092,651.933,3,1,1,1.0,651.933,C2,687.8950000000004,698.7950000000005,ARRIVED,35.962000000000444,10.900000000000091,46.862000000000535
P00093,662.916,5,1,1,1.0,662.916,C1,670.9730000000002,702.1730000000002,ARRIVED,8.05700000000013,31.200000000000045,39.257000000000176
P00094,666.34,7,1,1,1.0,666.34,C1,680.6730000000002,702.1730000000002,ARRIVED,14.333000000000197,21.5,35.8330000000002
P00095,692.271,2,1,1,1.0,692.271,C2,705.2950000000005,753.6950000000006,ARRIVED,13.02400000000057,48.40000000000009,61.42400000000066
P00096,702.432,8,1,1,1.0,702.432,C2,724.9950000000006,753.6950000000006,ARRIVED,22.563000000000557,28.700000000000045,51.2630000000006
P00097,704.231,7,1,1,1.0,704.231,C1,721.731,747.3310000000001,ARRIVED,17.5,25.600000000000136,43.100000000000136
P00098,712.226,5,1,1,1.0,712.226,C2,737.1950000000006,753.6950000000006,ARRIVED,24.96900000000062,16.5,41.46900000000062
P00099,715.693,3,1,1,1.0,715.693,C1,736.431,747.3310000000001,ARRIVED,20.738000000000056,10.900000000000091,31.638000000000147
P00100,732.962,2,1,1,1.0,732.962,C3,737.962,745.7620000000001,ARRIVED,5.0,7.800000000000068,12.800000000000068
P00101,743.647,8,1,1,1.0,743.647,C2,775.1950000000006,829.8950000000007,ARRIVED,31.54800000000057,54.700000000000045,86.24800000000062
P00102,747.183,8,1,1,1.0,747.183,C2,775.1950000000006,829.8950000000007,ARRIVED,28.012000000000626,54.700000000000045,82.71200000000067
P00103,751.375,6,1,1,1.0,751.375,C1,766.375,799.7750000000001,ARRIVED,15.0,33.40000000000009,48.40000000000009
P00104,752.787,7,1,1,1.0,752.787,C1,773.575,799.7750000000001,ARRIVED,20.78800000000001,26.200000000000045,46.988000000000056
P00105,754.115,6,1,1,1.0,754.115,C3,769.115,791.215,ARRIVED,15.0,22.100000000000023,37.10000000000002
P00106,754.987,6,1,1,1.0,754.987,C3,769.115,791.215,ARRIVED,14.128000000000043,22.100000000000023,36.228000000000065
P00107,762.674,4,1,1,1.0,762.674,C2,790.5950000000006,829.8950000000007,ARRIVED,27.921000000000618,39.30000000000007,67.22100000000069
P00108,769.159,6,1,1,1.0,769.159,C1,780.7750000000001,799.7750000000001,ARRIVED,11.6160000000001,19.0,30.6160000000001
P00109,783.413,8,1,1,1.0,783.413,C2,805.2950000000006,829.8950000000007,ARRIVED,21.88200000000063,24.600000000000023,46.48200000000065
P00110,787.344,5,1,1,1.0,787.344,C1,813.7750000000001,834.3750000000002,ARRIVED,26.43100000000004,20.600000000000136,47.031000000000176
P00111,804.84,6,1,1,1.0,804.84,C3,819.84,837.6400000000001,ARRIVED,15.0,17.800000000000068,32.80000000000007
P00112,810.096,3,1,1,1.0,810.096,C1,823.4750000000001,834.3750000000002,ARRIVED,13.379000000000133,10.900000000000091,24.279000000000224
P00113,822.648,7,1,1,1.0,822.648,C2,848.8950000000007,869.1950000000007,ARRIVED,26.24700000000064,20.300000000000068,46.54700000000071
P00114,824.997,6,1,1,1.0,824.997,C3,854.1400000000001,878.5400000000001,ARRIVED,29.143000000000143,24.399999999999977,53.54300000000012
P00115,826.997,6,1,1,1.0,826.997,C3,854.1400000000001,878.5400000000001,ARRIVED,27.143000000000143,24.399999999999977,51.54300000000012
P00116,830.034,2,1,1,1.0,830.034,C1,840.8750000000002,848.6750000000003,ARRIVED,10.841000000000236,7.800000000000068,18.641000000000304
P00117,852.126,2,1,1,1.0,852.126,C3,869.5400000000001,878.5400000000001,ARRIVED,17.4140000000001,9.0,26.4140000000001
P00118,860.964,3,1,1,1.0,860.964,C2,878.1950000000007,888.4950000000008,ARRIVED,17.231000000000677,10.300000000000068,27.531000000000745
P00119,861.108,8,1,1,1.0,861.108,C1,881.108,914.508,ARRIVED,20.0,33.40000000000009,53.40000000000009
P00120,868.653,8,1,1,1.0,868.653,C3,900.0400000000001,928.1400000000002,ARRIVED,31.387000000000057,28.100000000000136,59.487000000000194
P00121,870.667,5,1,1,1.0,870.667,C1,893.308,914.508,ARRIVED,22.640999999999963,21.200000000000045,43.84100000000001
P00122,875.768,2,1,1,1.0,875.768,C1,905.508,914.508,ARRIVED,29.74000000000001,9.0,38.74000000000001
P00123,882.456,6,1,1,1.0,882.456,C2,909.6950000000008,942.995000000001,ARRIVED,27.23900000000083,33.30000000000018,60.53900000000101
P00124,885.028,3,1,1,1.0,885.028,C2,897.4950000000008,942.995000000001,ARRIVED,12.46700000000078,45.50000000000023,57.96700000000101
P00125,888.351,3,1,1,1.0,888.351,C3,917.2400000000001,928.1400000000002,ARRIVED,28.889000000000124,10.900000000000091,39.789000000000215
P00126,910.948,6,1,1,1.0,910.948,C2,913.3950000000009,942.995000000001,ARRIVED,2.4470000000009122,29.600000000000136,32.04700000000105
P00127,913.526,5,1,1,1.0,913.526,C2,920.5950000000009,942.995000000001,ARRIVED,7.069000000000983,22.40000000000009,29.469000000001074
P00128,922.464,2,1,1,1.0,922.464,C2,932.795000000001,942.995000000001,ARRIVED,10.331000000000927,10.200000000000045,20.531000000000972
P00129,922.901,6,1,1,1.0,922.901,C3,944.6400000000002,962.4400000000003,ARRIVED,21.73900000000026,17.800000000000068,39.53900000000033
P00130,937.651,8,1,1,1.0,937.651,C2,964.495000000001,987.2950000000011,ARRIVED,26.844000000001074,22.800000000000068,49.64400000000114
P00131,942.879,6,1,1,1.0,942.879,C1,957.879,980.9790000000002,ARRIVED,15.0,23.100000000000136,38.100000000000136
P00132,950.858,6,1,1,1.0,950.858,C3,978.9400000000003,1012.0400000000004,ARRIVED,28.082000000000335,33.100000000000136,61.18200000000047
P00133,952.368,8,1,1,1.0,952.368,C3,988.6400000000003,1012.0400000000004,ARRIVED,36.272000000000276,23.40000000000009,59.67200000000037
P00134,957.882,4,1,1,1.0,957.882,C1,967.5790000000001,980.9790000000002,ARRIVED,9.697000000000116,13.400000000000091,23.097000000000207
P00135,972.134,2,1,1,1.0,972.134,C1,987.4790000000002,995.2790000000002,ARRIVED,15.345000000000141,7.800000000000068,23.14500000000021
P00136,993.708,6,1,1,1.0,993.708,C3,1028.5400000000004,1046.3400000000004,ARRIVED,34.83200000000045,17.799999999999955,52.6320000000004
P00137,1002.261,5,1,1,1.0,1002.261,C1,1014.761,1030.061,ARRIVED,12.5,15.299999999999955,27.799999999999955
P00138,1017.169,3,1,1,1.0,1017.169,C1,1053.761,1068.961,ARRIVED,36.591999999999985,15.200000000000045,51.79200000000003
P00139,1017.416,5,1,1,1.0,1017.416,C1,1044.061,1068.961,ARRIVED,26.644999999999868,24.90000000000009,51.54499999999996
P00140,1027.76,2,1,1,1.0,1027.76,C2,1032.76,1040.56,ARRIVED,5.0,7.7999999999999545,12.799999999999955
P00141,1040.792,3,1,1,1.0,1040.792,C2,1049.56,1059.86,ARRIVED,8.768000000000029,10.299999999999955,19.067999999999984
P00142,1047.138,3,1,1,1.0,1047.138,C3,1055.3400000000004,1070.9400000000005,ARRIVED,8.202000000000453,15.600000000000136,23.80200000000059
P00143,1051.892,7,1,1,1.0,1051.892,C2,1078.86,1099.1599999999999,ARRIVED,26.967999999999847,20.299999999999955,47.2679999999998
P00144,1053.839,3,1,1,1.0,1053.839,C1,1057.461,1068.961,ARRIVED,3.622000000000071,11.5,15.122000000000071
P00145,1056.648,2,1,1,1.0,1056.648,C3,1062.5400000000004,1070.9400000000005,ARRIVED,5.8920000000005075,8.400000000000091,14.292000000000598
P00146,1064.01,3,1,1,1.0,1064.01,C1,1077.961,1150.3610000000003,ARRIVED,13.951000000000022,72.40000000000032,86.35100000000034
P00147,1064.414,5,1,1,1.0,1064.414,C1,1088.361,1150.3610000000003,ARRIVED,23.947000000000116,62.00000000000023,85.94700000000034
P00148,1065.611,3,1,1,1.0,1065.611,C1,1077.961,1150.3610000000003,ARRIVED,12.349999999999909,72.40000000000032,84.75000000000023
P00149,1067.391,3,1,1,1.0,1067.391,C3,1079.9400000000005,1090.2400000000005,ARRIVED,12.549000000000433,10.299999999999955,22.849000000000387
P00150,1088.348,5,1,1,1.0,1088.348,C1,1088.361,1150.3610000000003,ARRIVED,0.013000000000147338,62.00000000000023,62.013000000000375
P00151,1088.384,2,1,1,1.0,1088.384,C2,1140.76,1150.3600000000001,ARRIVED,52.375999999999976,9.600000000000136,61.97600000000011
P00152,1093.602,8,1,1,1.0,1093.602,C1,1104.2610000000002,1150.3610000000003,ARRIVED,10.659000000000106,46.100000000000136,56.75900000000024
P00153,1095.436,7,1,1,1.0,1095.436,C2,1118.1599999999999,1150.3600000000001,ARRIVED,22.723999999999933,32.20000000000027,54.924000000000206
P00154,1095.547,7,1,1,1.0,1095.547,C2,1118.1599999999999,1150.3600000000001,ARRIVED,22.61299999999983,32.20000000000027,54.8130000000001
P00155,1096.82,4,1,1,1.0,1096.82,C2,1131.06,1150.3600000000001,ARRIVED,34.24000000000001,19.300000000000182,53.54000000000019
P00156,1100.072,7,1,1,1.0,1100.072,C1,1121.1610000000003,1150.3610000000003,ARRIVED,21.089000000000397,29.200000000000045,50.28900000000044
P00157,1100.307,6,1,1,1.0,1100.307,C1,1113.9610000000002,1150.3610000000003,ARRIVED,13.654000000000224,36.40000000000009,50.054000000000315
P00158,1112.269,2,1,1,1.0,1112.269,C3,1117.269,1215.8690000000004,ARRIVED,5.0,98.60000000000036,103.60000000000036
P00159,1115.543,8,1,1,1.0,1115.543,C3,1136.969,1215.8690000000004,ARRIVED,21.42600000000016,78.90000000000032,100.32600000000048
P00160,1117.757,4,1,1,1.0,1117.757,C1,1133.3610000000003,1150.3610000000003,ARRIVED,15.60400000000027,17.0,32.60400000000027
P00161,1121.998,4,1,1,1.0,1121.998,C3,1195.7690000000002,1215.8690000000004,ARRIVED,73.77100000000019,20.100000000000136,93.87100000000032
P00162,1127.157,2,1,1,1.0,1127.157,C3,1156.669,1215.8690000000004,ARRIVED,29.51200000000017,59.20000000000027,88.71200000000044
P00163,1134.259,7,1,1,1.0,1134.259,C3,1183.5690000000002,1215.8690000000004,ARRIVED,49.31000000000017,32.30000000000018,81.61000000000035
P00164,1135.652,8,1,1,1.0,1135.652,C1,1176.5610000000004,1210.5610000000006,ARRIVED,40.90900000000033,34.00000000000023,74.90900000000056
P00165,1137.06,3,1,1,1.0,1137.06,C1,1159.3610000000003,1210.5610000000006,ARRIVED,22.301000000000386,51.20000000000027,73.50100000000066
P00166,1139.456,8,1,1,1.0,1139.456,C3,1176.3690000000001,1215.8690000000004,ARRIVED,36.91300000000024,39.50000000000023,76.41300000000047
P00167,1144.682,7,1,1,1.0,1144.682,C2,1169.3600000000001,1256.1600000000003,ARRIVED,24.67800000000011,86.80000000000018,111.47800000000029
P00168,1164.048,7,1,1,1.0,1164.048,C1,1183.7610000000004,1210.5610000000006,ARRIVED,19.71300000000042,26.800000000000182,46.5130000000006
P00169,1165.865,2,1,1,1.0,1165.865,C2,1186.5600000000002,1256.1600000000003,ARRIVED,20.695000000000164,69.60000000000014,90.2950000000003
P00170,1175.923,6,1,1,1.0,1175.923,C2,1201.2600000000002,1256.1600000000003,ARRIVED,25.337000000000216,54.90000000000009,80.23700000000031
P00171,1177.654,4,1,1,1.0,1177.654,C2,1210.9600000000003,1256.1600000000003,ARRIVED,33.30600000000027,45.200000000000045,78.50600000000031
P00172,1178.269,2,1,1,1.0,1178.269,C1,1200.9610000000005,1210.5610000000006,ARRIVED,22.692000000000462,9.600000000000136,32.2920000000006
P00173,1189.66,8,1,1,1.0,1189.66,C2,1225.6600000000003,1256.1600000000003,ARRIVED,36.00000000000023,30.5,66.50000000000023
P00174,1196.456,4,1,1,1.0,1196.456,C3,1199.4690000000003,1215.8690000000004,ARRIVED,3.0130000000003747,16.40000000000009,19.413000000000466
P00175,1209.66,3,1,1,1.0,1209.66,C3,1224.8690000000004,1245.4690000000005,ARRIVED,15.209000000000287,20.600000000000136,35.809000000000424
P00176,1217.552,6,1,1,1.0,1217.552,C2,1235.3600000000004,1256.1600000000003,ARRIVED,17.808000000000447,20.799999999999955,38.6080000000004
P00177,1223.513,4,1,1,1.0,1223.513,C3,1232.0690000000004,1245.4690000000005,ARRIVED,8.556000000000495,13.400000000000091,21.956000000000586
P00178,1238.261,7,1,1,1.0,1238.261,C2,1275.1600000000003,1300.7600000000004,ARRIVED,36.89900000000034,25.600000000000136,62.49900000000048
P00179,1250.353,4,1,1,1.0,1250.353,C1,1260.353,1273.153,ARRIVED,10.0,12.799999999999955,22.799999999999955
P00180,1275.58,5,1,1,1.0,1275.58,C2,1284.8600000000004,1300.7600000000004,ARRIVED,9.280000000000427,15.900000000000091,25.18000000000052
P00181,1279.566,4,1,1,1.0,1279.566,C1,1289.566,1302.366,ARRIVED,10.0,12.799999999999955,22.799999999999955
P00182,1297.065,8,1,1,1.0,1297.065,C1,1323.866,1356.266,ARRIVED,26.80099999999993,32.40000000000009,59.20100000000002
P00183,1298.652,3,1,1,1.0,1298.652,C2,1309.7600000000004,1320.0600000000004,ARRIVED,11.108000000000402,10.299999999999955,21.408000000000357
P00184,1314.349,5,1,1,1.0,1314.349,C3,1326.849,1352.449,ARRIVED,12.5,25.600000000000136,38.100000000000136
P00185,1314.507,3,1,1,1.0,1314.507,C2,1329.0600000000004,1348.9600000000005,ARRIVED,14.553000000000338,19.90000000000009,34.45300000000043
P00186,1317.82,2,1,1,1.0,1317.82,C2,1339.9600000000005,1348.9600000000005,ARRIVED,22.140000000000555,9.0,31.140000000000555
P00187,1318.398,6,1,1,1.0,1318.398,C3,1334.049,1352.449,ARRIVED,15.651000000000067,18.40000000000009,34.05100000000016
P00188,1323.578,6,1,1,1.0,1323.578,C1,1333.566,1356.266,ARRIVED,9.988000000000056,22.700000000000045,32.6880000000001
P00189,1326.324,6,1,1,1.0,1326.324,C1,1333.566,1356.266,ARRIVED,7.241999999999962,22.700000000000045,29.942000000000007
P00190,1328.263,3,1,1,1.0,1328.263,C2,1329.0600000000004,1348.9600000000005,ARRIVED,0.7970000000004802,19.90000000000009,20.69700000000057
P00191,1343.701,2,1,1,1.0,1343.701,C3,1358.949,1366.749,ARRIVED,15.248000000000047,7.7999999999999545,23.048000000000002
P00192,1343.861,6,1,1,1.0,1343.861,C1,1372.766,1395.8660000000002,ARRIVED,28.904999999999973,23.100000000000136,52.00500000000011
P00193,1349.741,5,1,1,1.0,1349.741,C1,1379.9660000000001,1395.8660000000002,ARRIVED,30.225000000000136,15.900000000000091,46.12500000000023
P00194,1374.963,7,1,1,1.0,1374.963,C2,1392.463,1443.6630000000002,ARRIVED,17.5,51.20000000000027,68.70000000000027
P00195,1379.398,2,1,1,1.0,1379.398,C2,1409.663,1443.6630000000002,ARRIVED,30.2650000000001,34.00000000000023,64.26500000000033
P00196,1386.235,2,1,1,1.0,1386.235,C1,1422.7660000000003,1452.0660000000005,ARRIVED,36.531000000000404,29.300000000000182,65.83100000000059
P00197,1389.27,5,1,1,1.0,1389.27,C1,1409.8660000000002,1452.0660000000005,ARRIVED,20.59600000000023,42.20000000000027,62.796000000000504
