passenger_id,hall_arrival_time,origin_floor,destination_floor,group_size,luggage_factor,call_time,assigned_car_id,board_time,arrival_time,status,waiting_time,ride_time,total_service_time
P00039,410.798,3,1,1,1.0,410.798,C1,414.609,490.40899999999993,ARRIVED,3.8109999999999786,75.79999999999995,79.61099999999993
P00040,410.958,8,1,1,1.0,410.958,C1,435.50899999999996,490.40899999999993,ARRIVED,24.55099999999993,54.89999999999998,79.45099999999991
P00041,421.531,2,1,1,1.0,421.531,C2,432.03999999999996,451.3399999999999,ARRIVED,10.508999999999958,19.299999999999955,29.808999999999912
P00042,423.48,5,1,1,1.0,423.48,C1,447.70899999999995,490.40899999999993,ARRIVED,24.228999999999928,42.69999999999999,66.92899999999992
P00043,424.435,7,1,1,1.0,424.435,C1,457.40899999999993,490.40899999999993,ARRIVED,32.97399999999993,33.0,65.97399999999993
P00044,429.648,3,1,1,1.0,429.648,C2,439.23999999999995,451.3399999999999,ARRIVED,9.591999999999928,12.099999999999966,21.691999999999894
P00045,441.339,7,1,1,1.0,441.339,C3,470.5379999999999,505.4379999999999,ARRIVED,29.1989999999999,34.89999999999998,64.09899999999988
P00046,447.06,3,1,1,1.0,447.06,C2,460.3399999999999,470.63999999999993,ARRIVED,13.279999999999916,10.300000000000011,23.579999999999927
P00047,459.171,8,1,1,1.0,459.171,C1,464.6089999999999,490.40899999999993,ARRIVED,5.437999999999931,25.80000000000001,31.237999999999943
P00048,467.491,7,1,1,1.0,467.491,C1,509.40899999999993,577.5090000000001,ARRIVED,41.91799999999995,68.1000000000002,110.01800000000014
P00049,471.818,5,1,1,1.0,471.818,C2,484.63999999999993,505.2399999999999,ARRIVED,12.821999999999946,20.599999999999966,33.42199999999991
P00050,472.165,7,1,1,1.0,472.165,C3,474.2379999999999,505.4379999999999,ARRIVED,2.0729999999998654,31.19999999999999,33.272999999999854
P00051,475.473,8,1,1,1.0,475.473,C3,481.4379999999999,505.4379999999999,ARRIVED,5.964999999999861,24.0,29.96499999999986
P00052,476.789,3,1,1,1.0,476.789,C2,494.3399999999999,505.2399999999999,ARRIVED,17.55099999999993,10.899999999999977,28.450999999999908
P00053,485.752,4,1,1,1.0,485.752,C3,516.9379999999999,529.7379999999999,ARRIVED,31.185999999999865,12.800000000000068,43.98599999999993
P00054,493.876,6,1,1,1.0,493.876,C1,516.6089999999999,577.5090000000001,ARRIVED,22.732999999999947,60.900000000000205,83.63300000000015
P00055,497.207,4,1,1,1.0,497.207,C2,516.7399999999999,529.54,ARRIVED,19.5329999999999,12.800000000000068,32.33299999999997
P00056,509.918,6,1,1,1.0,509.918,C1,516.6089999999999,577.5090000000001,ARRIVED,6.690999999999917,60.900000000000205,67.59100000000012
P00057,511.51,4,1,1,1.0,511.51,C1,527.0089999999999,577.5090000000001,ARRIVED,15.49899999999991,50.50000000000023,65.99900000000014
P00058,520.676,5,1,1,1.0,520.676,C1,534.209,577.5090000000001,ARRIVED,13.532999999999902,43.30000000000018,56.833000000000084
P00059,536.374,7,1,1,1.0,536.374,C1,543.909,577.5090000000001,ARRIVED,7.534999999999968,33.600000000000136,41.135000000000105
P00060,536.642,8,1,1,1.0,536.642,C1,551.109,577.5090000000001,ARRIVED,14.466999999999985,26.40000000000009,40.867000000000075
P00061,541.735,4,1,1,1.0,541.735,C2,551.735,564.5350000000001,ARRIVED,10.0,12.800000000000068,22.800000000000068
P00062,583.224,2,1,1,1.0,583.224,C1,588.224,596.0240000000001,ARRIVED,5.0,7.800000000000068,12.800000000000068
P00063,597.008,3,1,1,1.0,597.008,C1,605.0240000000001,619.6240000000001,ARRIVED,8.016000000000076,14.600000000000023,22.6160000000001
P00064,604.719,3,1,1,1.0,604.719,C1,605.0240000000001,619.6240000000001,ARRIVED,0.30500000000006366,14.600000000000023,14.905000000000086
P00065,611.1,7,1,1,1.0,611.1,C1,647.0240000000001,694.1240000000003,ARRIVED,35.92400000000009,47.100000000000136,83.02400000000023
P00066,612.611,6,1,1,1.0,612.611,C1,636.1240000000001,694.1240000000003,ARRIVED,23.513000000000147,58.000000000000114,81.51300000000026
P00067,614.43,4,1,1,1.0,614.43,C3,624.43,637.23,ARRIVED,10.0,12.800000000000068,22.800000000000068
P00068,622.763,8,1,1,1.0,622.763,C2,642.763,682.7630000000001,ARRIVED,20.0,40.000000000000114,60.000000000000114
P00069,631.415,3,1,1,1.0,631.415,C3,646.23,676.8300000000002,ARRIVED,14.815000000000055,30.600000000000136,45.41500000000019
P00070,632.895,7,1,1,1.0,632.895,C2,649.9630000000001,682.7630000000001,ARRIVED,17.068000000000097,32.80000000000007,49.868000000000166
P00071,634.755,6,1,1,1.0,634.755,C1,636.1240000000001,694.1240000000003,ARRIVED,1.3690000000001419,58.000000000000114,59.369000000000256
P00072,637.469,6,1,1,1.0,637.469,C3,658.4300000000001,676.8300000000002,ARRIVED,20.961000000000013,18.40000000000009,39.361000000000104
P00073,641.574,5,1,1,1.0,641.574,C2,660.363,682.7630000000001,ARRIVED,18.7890000000001,22.40000000000009,41.18900000000019
P00074,643.625,3,1,1,1.0,643.625,C2,670.0630000000001,682.7630000000001,ARRIVED,26.438000000000102,12.700000000000045,39.13800000000015
P00075,643.825,7,1,1,1.0,643.825,C2,649.9630000000001,682.7630000000001,ARRIVED,6.138000000000034,32.80000000000007,38.9380000000001
P00076,648.292,2,1,1,1.0,648.292,C1,664.2240000000002,694.1240000000003,ARRIVED,15.93200000000013,29.90000000000009,45.83200000000022
P00077,655.923,5,1,1,1.0,655.923,C1,676.4240000000002,694.1240000000003,ARRIVED,20.501000000000204,17.700000000000045,38.20100000000025
P00078,674.32,5,1,1,1.0,674.32,C2,696.7630000000001,717.3630000000003,ARRIVED,22.443000000000097,20.600000000000136,43.043000000000234
P00079,678.817,4,1,1,1.0,678.817,C1,705.6240000000003,723.7240000000004,ARRIVED,26.807000000000244,18.100000000000136,44.90700000000038
P00080,685.626,8,1,1,1.0,685.626,C3,705.626,728.426,ARRIVED,20.0,22.800000000000068,42.80000000000007
P00081,688.968,2,1,1,1.0,688.968,C2,708.9630000000002,717.3630000000003,ARRIVED,19.995000000000232,8.400000000000091,28.395000000000323
P00082,700.708,2,1,1,1.0,700.708,C1,715.3240000000003,723.7240000000004,ARRIVED,14.616000000000327,8.400000000000091,23.016000000000417
P00083,714.324,4,1,1,1.0,714.324,C2,728.8630000000003,741.6630000000004,ARRIVED,14.539000000000328,12.800000000000068,27.339000000000397
P00084,718.23,5,1,1,1.0,718.23,C1,737.7240000000004,753.0240000000005,ARRIVED,19.49400000000037,15.300000000000068,34.79400000000044
P00085,750.351,7,1,1,1.0,750.351,C1,772.0240000000005,801.9240000000004,ARRIVED,21.673000000000457,29.899999999999977,51.573000000000434
P00086,751.875,8,1,1,1.0,751.875,C2,771.875,799.9750000000001,ARRIVED,20.0,28.100000000000136,48.100000000000136
P00087,754.266,7,1,1,1.0,754.266,C2,779.075,799.9750000000001,ARRIVED,24.809000000000083,20.90000000000009,45.709000000000174
P00088,774.115,6,1,1,1.0,774.115,C1,779.2240000000005,801.9240000000004,ARRIVED,5.109000000000492,22.699999999999932,27.809000000000424
P00089,778.007,6,1,1,1.0,778.007,C1,779.2240000000005,801.9240000000004,ARRIVED,1.217000000000553,22.699999999999932,23.917000000000485
P00090,792.251,4,1,1,1.0,792.251,C2,811.4750000000001,824.2750000000002,ARRIVED,19.22400000000016,12.800000000000068,32.02400000000023
P00091,798.341,7,1,1,1.0,798.341,C1,820.9240000000004,851.8240000000005,ARRIVED,22.583000000000425,30.90000000000009,53.483000000000516
P00092,803.284,6,1,1,1.0,803.284,C3,818.284,877.2840000000002,ARRIVED,15.0,59.00000000000023,74.00000000000023
P00093,808.338,3,1,1,1.0,808.338,C1,835.6240000000005,851.8240000000005,ARRIVED,27.286000000000513,16.200000000000045,43.48600000000056
P00094,814.964,2,1,1,1.0,814.964,C1,842.8240000000005,851.8240000000005,ARRIVED,27.86000000000047,9.0,36.86000000000047
P00095,817.49,5,1,1,1.0,817.49,C3,840.1840000000001,877.2840000000002,ARRIVED,22.694000000000074,37.100000000000136,59.79400000000021
P00096,817.636,2,1,1,1.0,817.636,C2,830.7750000000002,838.5750000000003,ARRIVED,13.139000000000237,7.800000000000068,20.939000000000306
P00097,820.415,8,1,1,1.0,820.415,C3,827.984,877.2840000000002,ARRIVED,7.569000000000074,49.30000000000018,56.869000000000256
P00098,835.31,6,1,1,1.0,835.31,C3,857.0840000000002,877.2840000000002,ARRIVED,21.77400000000023,20.200000000000045,41.974000000000274
P00099,838.648,7,1,1,1.0,838.648,C3,849.8840000000001,877.2840000000002,ARRIVED,11.236000000000104,27.40000000000009,38.636000000000195
P00100,858.562,7,1,1,1.0,858.562,C2,876.062,917.2620000000002,ARRIVED,17.5,41.20000000000016,58.70000000000016
P00101,865.833,8,1,1,1.0,865.833,C1,885.833,908.633,ARRIVED,20.0,22.800000000000068,42.80000000000007
P00102,866.972,3,1,1,1.0,866.972,C2,900.4620000000001,917.2620000000002,ARRIVED,33.49000000000012,16.800000000000068,50.29000000000019
P00103,869.461,2,1,1,1.0,869.461,C2,907.6620000000001,917.2620000000002,ARRIVED,38.201000000000136,9.600000000000023,47.80100000000016
P00104,872.815,8,1,1,1.0,872.815,C2,883.2620000000001,917.2620000000002,ARRIVED,10.447000000000003,34.000000000000114,44.447000000000116
P00105,906.381,2,1,1,1.0,906.381,C3,911.381,919.181,ARRIVED,5.0,7.800000000000068,12.800000000000068
P00106,906.949,3,1,1,1.0,906.949,C1,917.633,963.8330000000002,ARRIVED,10.684000000000083,46.20000000000016,56.88400000000024
P00107,909.551,7,1,1,1.0,909.551,C1,932.3330000000001,963.8330000000002,ARRIVED,22.78200000000004,31.500000000000114,54.28200000000015
P00108,926.135,2,1,1,1.0,926.135,C1,954.2330000000002,963.8330000000002,ARRIVED,28.098000000000184,9.600000000000023,37.69800000000021
P00109,926.528,3,1,1,1.0,926.528,C1,947.0330000000001,963.8330000000002,ARRIVED,20.50500000000011,16.800000000000068,37.30500000000018
P00110,947.219,2,1,1,1.0,947.219,C2,952.219,960.0190000000001,ARRIVED,5.0,7.800000000000068,12.800000000000068
P00111,970.104,8,1,1,1.0,970.104,C1,990.104,1018.2040000000002,ARRIVED,20.0,28.100000000000136,48.100000000000136
P00112,982.525,3,1,1,1.0,982.525,C2,990.025,1000.325,ARRIVED,7.5,10.300000000000068,17.800000000000068
P00113,990.066,5,1,1,1.0,990.066,C1,1002.3040000000001,1018.2040000000002,ARRIVED,12.238000000000056,15.900000000000091,28.138000000000147
P00114,993.009,6,1,1,1.0,993.009,C2,1016.825,1034.625,ARRIVED,23.81600000000003,17.799999999999955,41.615999999999985
P00115,993.685,6,1,1,1.0,993.685,C3,1008.685,1039.685,ARRIVED,15.0,31.0,46.0
P00116,995.51,2,1,1,1.0,995.51,C3,1028.7849999999999,1039.685,ARRIVED,33.274999999999864,10.900000000000091,44.174999999999955
P00117,999.597,3,1,1,1.0,999.597,C3,1020.885,1039.685,ARRIVED,21.28800000000001,18.799999999999955,40.087999999999965
P00118,1000.551,3,1,1,1.0,1000.551,C3,1020.885,1039.685,ARRIVED,20.333999999999946,18.799999999999955,39.1339999999999
P00119,1000.624,2,1,1,1.0,1000.624,C3,1028.7849999999999,1039.685,ARRIVED,28.16099999999983,10.900000000000091,39.06099999999992
P00120,1035.859,8,1,1,1.0,1035.859,C1,1055.859,1083.959,ARRIVED,20.0,28.100000000000136,48.100000000000136
P00121,1047.79,6,1,1,1.0,1047.79,C1,1065.559,1083.959,ARRIVED,17.769000000000005,18.40000000000009,36.169000000000096
P00122,1069.599,3,1,1,1.0,1069.599,C2,1077.099,1087.399,ARRIVED,7.5,10.299999999999955,17.799999999999955
P00123,1069.734,7,1,1,1.0,1069.734,C1,1102.959,1123.259,ARRIVED,33.225000000000136,20.299999999999955,53.52500000000009
P00124,1088.622,7,1,1,1.0,1088.622,C2,1106.399,1137.299,ARRIVED,17.776999999999816,30.90000000000009,48.67699999999991
P00125,1099.523,3,1,1,1.0,1099.523,C2,1125.799,1137.299,ARRIVED,26.276000000000067,11.5,37.77600000000007
P00126,1105.747,6,1,1,1.0,1105.747,C2,1113.599,1137.299,ARRIVED,7.851999999999862,23.700000000000045,31.551999999999907
P00127,1109.003,8,1,1,1.0,1109.003,C1,1144.759,1174.4590000000003,ARRIVED,35.756000000000085,29.700000000000273,65.45600000000036
P00128,1109.839,5,1,1,1.0,1109.839,C3,1122.339,1178.4390000000003,ARRIVED,12.5,56.100000000000364,68.60000000000036
P00129,1112.969,8,1,1,1.0,1112.969,C1,1144.759,1174.4590000000003,ARRIVED,31.789999999999964,29.700000000000273,61.49000000000024
P00130,1113.419,5,1,1,1.0,1113.419,C3,1122.339,1178.4390000000003,ARRIVED,8.919999999999845,56.100000000000364,65.02000000000021
P00131,1122.619,6,1,1,1.0,1122.619,C3,1133.239,1178.4390000000003,ARRIVED,10.620000000000118,45.20000000000027,55.82000000000039
P00132,1124.013,3,1,1,1.0,1124.013,C3,1164.5390000000002,1178.4390000000003,ARRIVED,40.526000000000295,13.900000000000091,54.426000000000386
P00133,1126.655,6,1,1,1.0,1126.655,C3,1133.239,1178.4390000000003,ARRIVED,6.58400000000006,45.20000000000027,51.78400000000033
P00134,1133.411,8,1,1,1.0,1133.411,C3,1143.6390000000001,1178.4390000000003,ARRIVED,10.228000000000065,34.80000000000018,45.02800000000025
P00135,1140.263,8,1,1,1.0,1140.263,C3,1143.6390000000001,1178.4390000000003,ARRIVED,3.3760000000002037,34.80000000000018,38.176000000000386
P00136,1144.992,8,1,1,1.0,1144.992,C1,1149.159,1174.4590000000003,ARRIVED,4.167000000000144,25.300000000000182,29.467000000000326
P00137,1145.643,8,1,1,1.0,1145.643,C1,1149.159,1174.4590000000003,ARRIVED,3.5160000000000764,25.300000000000182,28.81600000000026
P00138,1169.257,2,1,1,1.0,1169.257,C2,1174.257,1182.057,ARRIVED,5.0,7.7999999999999545,12.799999999999955
P00139,1181.951,3,1,1,1.0,1181.951,C1,1189.451,1199.751,ARRIVED,7.5,10.299999999999955,17.799999999999955
P00140,1182.211,4,1,1,1.0,1182.211,C2,1193.557,1216.6570000000002,ARRIVED,11.346000000000004,23.100000000000136,34.44600000000014
P00141,1192.131,5,1,1,1.0,1192.131,C2,1200.757,1216.6570000000002,ARRIVED,8.625999999999976,15.900000000000091,24.526000000000067
P00142,1219.754,4,1,1,1.0,1219.754,C3,1229.754,1268.154,ARRIVED,10.0,38.40000000000009,48.40000000000009
P00143,1221.98,7,1,1,1.0,1221.98,C3,1241.954,1268.154,ARRIVED,19.973999999999933,26.200000000000045,46.17399999999998
P00144,1224.242,6,1,1,1.0,1224.242,C1,1239.242,1267.342,ARRIVED,15.0,28.100000000000136,43.100000000000136
P00145,1226.123,7,1,1,1.0,1226.123,C2,1243.623,1269.2230000000002,ARRIVED,17.5,25.600000000000136,43.100000000000136
P00146,1235.48,6,1,1,1.0,1235.48,C3,1249.154,1268.154,ARRIVED,13.673999999999978,19.0,32.67399999999998
P00147,1236.081,7,1,1,1.0,1236.081,C1,1246.442,1267.342,ARRIVED,10.361000000000104,20.90000000000009,31.261000000000195
P00148,1240.705,3,1,1,1.0,1240.705,C2,1258.323,1269.2230000000002,ARRIVED,17.618000000000166,10.900000000000091,28.518000000000256
P00149,1264.4,7,1,1,1.0,1264.4,C1,1286.342,1311.9420000000002,ARRIVED,21.942000000000007,25.600000000000136,47.542000000000144
P00150,1267.532,8,1,1,1.0,1267.532,C2,1290.7230000000002,1313.5230000000001,ARRIVED,23.19100000000026,22.799999999999955,45.99100000000021
P00151,1284.545,4,1,1,1.0,1284.545,C1,1298.5420000000001,1311.9420000000002,ARRIVED,13.997000000000071,13.400000000000091,27.397000000000162
P00152,1304.155,7,1,1,1.0,1304.155,C1,1330.9420000000002,1356.5420000000004,ARRIVED,26.787000000000262,25.600000000000136,52.3870000000004
P00153,1311.358,4,1,1,1.0,1311.358,C3,1321.358,1339.458,ARRIVED,10.0,18.100000000000136,28.100000000000136
P00154,1311.525,4,1,1,1.0,1311.525,C2,1325.0230000000001,1337.823,ARRIVED,13.498000000000047,12.799999999999955,26.298000000000002
P00155,1313.979,2,1,1,1.0,1313.979,C3,1331.058,1339.458,ARRIVED,17.07899999999995,8.400000000000091,25.479000000000042
P00156,1317.563,4,1,1,1.0,1317.563,C1,1343.1420000000003,1356.5420000000004,ARRIVED,25.57900000000018,13.400000000000091,38.97900000000027
P00157,1334.719,8,1,1,1.0,1334.719,C2,1359.323,1382.123,ARRIVED,24.604000000000042,22.799999999999955,47.403999999999996
P00158,1359.377,2,1,1,1.0,1359.377,C1,1364.377,1372.177,ARRIVED,5.0,7.7999999999999545,12.799999999999955
P00159,1381.304,3,1,1,1.0,1381.304,C1,1388.804,1399.104,ARRIVED,7.5,10.299999999999955,17.799999999999955
P00160,1400.977,2,1,1,1.0,1400.977,C2,1405.977,1454.3770000000002,ARRIVED,5.0,48.40000000000009,53.40000000000009
P00161,1406.571,8,1,1,1.0,1406.571,C2,1425.6770000000001,1454.3770000000002,ARRIVED,19.106000000000222,28.700000000000045,47.80600000000027
P00162,1412.26,7,1,1,1.0,1412.26,C1,1429.76,1450.06,ARRIVED,17.5,20.299999999999955,37.799999999999955
P00163,1413.173,5,1,1,1.0,1413.173,C3,1425.673,1461.2730000000001,ARRIVED,12.5,35.600000000000136,48.100000000000136
P00164,1416.858,8,1,1,1.0,1416.858,C3,1437.873,1461.2730000000001,ARRIVED,21.0150000000001,23.40000000000009,44.41500000000019
P00165,1422.164,4,1,1,1.0,1422.164,C2,1440.3770000000002,1454.3770000000002,ARRIVED,18.213000000000193,14.0,32.21300000000019
P00166,1452.28,7,1,1,1.0,1452.28,C3,1480.2730000000001,1557.0730000000003,ARRIVED,27.993000000000166,76.80000000000018,104.79300000000035
P00167,1463.009,6,1,1,1.0,1463.009,C2,1478.009,1544.6090000000004,ARRIVED,15.0,66.60000000000036,81.60000000000036
P00168,1465.631,8,1,1,1.0,1465.631,C3,1487.4730000000002,1557.0730000000003,ARRIVED,21.8420000000001,69.60000000000014,91.44200000000023
P00169,1470.204,5,1,1,1.0,1470.204,C1,1482.704,1523.604,ARRIVED,12.5,40.90000000000009,53.40000000000009
P00170,1472.24,2,1,1,1.0,1472.24,C2,1502.409,1544.6090000000004,ARRIVED,30.169000000000096,42.20000000000027,72.36900000000037
P00171,1473.806,2,1,1,1.0,1473.806,C2,1502.409,1544.6090000000004,ARRIVED,28.603000000000065,42.20000000000027,70.80300000000034
P00172,1475.446,7,1,1,1.0,1475.446,C2,1485.209,1544.6090000000004,ARRIVED,9.763000000000147,59.40000000000032,69.16300000000047
P00173,1480.888,8,1,1,1.0,1480.888,C1,1494.904,1523.604,ARRIVED,14.016000000000076,28.700000000000045,42.71600000000012
P00174,1484.416,2,1,1,1.0,1484.416,C3,1507.1730000000002,1557.0730000000003,ARRIVED,22.75700000000029,49.90000000000009,72.65700000000038
P00175,1486.989,3,1,1,1.0,1486.989,C1,1512.104,1523.604,ARRIVED,25.11500000000001,11.5,36.61500000000001
P00176,1491.566,6,1,1,1.0,1491.566,C2,1517.8090000000002,1544.6090000000004,ARRIVED,26.243000000000166,26.800000000000182,53.04300000000035
P00177,1499.851,5,1,1,1.0,1499.851,C2,1525.0090000000002,1544.6090000000004,ARRIVED,25.15800000000013,19.600000000000136,44.758000000000266
P00178,1503.794,6,1,1,1.0,1503.794,C3,1521.8730000000003,1557.0730000000003,ARRIVED,18.07900000000018,35.200000000000045,53.279000000000224
P00179,1507.702,5,1,1,1.0,1507.702,C2,1525.0090000000002,1544.6090000000004,ARRIVED,17.307000000000244,19.600000000000136,36.90700000000038
P00180,1514.376,4,1,1,1.0,1514.376,C3,1541.2730000000004,1557.0730000000003,ARRIVED,26.89700000000039,15.799999999999955,42.697000000000344
P00181,1515.495,2,1,1,1.0,1515.495,C1,1530.104,1578.5040000000001,ARRIVED,14.609000000000151,48.40000000000009,63.00900000000024
P00182,1515.637,3,1,1,1.0,1515.637,C3,1534.0730000000003,1557.0730000000003,ARRIVED,18.436000000000377,23.0,41.43600000000038
P00183,1515.887,8,1,1,1.0,1515.887,C1,1549.804,1578.5040000000001,ARRIVED,33.917000000000144,28.700000000000045,62.61700000000019
P00184,1532.096,3,1,1,1.0,1532.096,C2,1568.3090000000004,1579.2090000000005,ARRIVED,36.21300000000042,10.900000000000091,47.11300000000051
P00185,1535.727,5,1,1,1.0,1535.727,C2,1558.6090000000004,1579.2090000000005,ARRIVED,22.88200000000029,20.600000000000136,43.482000000000426
P00186,1540.742,5,1,1,1.0,1540.742,C1,1562.0040000000001,1578.5040000000001,ARRIVED,21.26200000000017,16.5,37.76200000000017
P00187,1549.327,4,1,1,1.0,1549.327,C3,1568.5730000000003,1622.5730000000005,ARRIVED,19.246000000000322,54.00000000000023,73.24600000000055
P00188,1550.623,7,1,1,1.0,1550.623,C3,1585.4730000000004,1622.5730000000005,ARRIVED,34.850000000000364,37.100000000000136,71.9500000000005
P00189,1561.466,6,1,1,1.0,1561.466,C3,1578.2730000000004,1622.5730000000005,ARRIVED,16.80700000000047,44.30000000000018,61.10700000000065
P00190,1563.42,8,1,1,1.0,1563.42,C3,1592.6730000000005,1622.5730000000005,ARRIVED,29.253000000000384,29.90000000000009,59.153000000000475
P00191,1569.867,8,1,1,1.0,1569.867,C1,1604.7040000000002,1633.4040000000002,ARRIVED,34.83700000000022,28.700000000000045,63.53700000000026
P00192,1570.484,3,1,1,1.0,1570.484,C1,1587.5040000000001,1633.4040000000002,ARRIVED,17.02000000000021,45.90000000000009,62.9200000000003
P00193,1571.225,8,1,1,1.0,1571.225,C2,1605.4090000000006,1630.1090000000006,ARRIVED,34.18400000000065,24.700000000000045,58.8840000000007
P00194,1573.182,7,1,1,1.0,1573.182,C2,1598.2090000000005,1630.1090000000006,ARRIVED,25.0270000000005,31.90000000000009,56.92700000000059
P00195,1576.179,8,1,1,1.0,1576.179,C2,1605.4090000000006,1630.1090000000006,ARRIVED,29.230000000000473,24.700000000000045,53.93000000000052
P00196,1586.291,6,1,1,1.0,1586.291,C3,1602.3730000000005,1622.5730000000005,ARRIVED,16.082000000000562,20.200000000000045,36.28200000000061
P00197,1595.675,6,1,1,1.0,1595.675,C1,1614.4040000000002,1633.4040000000002,ARRIVED,18.72900000000027,19.0,37.72900000000027
P00198,1608.451,4,1,1,1.0,1608.451,C3,1634.0730000000005,1646.8730000000005,ARRIVED,25.622000000000526,12.799999999999955,38.42200000000048
P00199,1618.84,3,1,1,1.0,1618.84,C2,1639.1090000000006,1649.4090000000006,ARRIVED,20.269000000000688,10.299999999999955,30.569000000000642
