passenger_id,hall_arrival_time,origin_floor,destination_floor,group_size,luggage_factor,call_time,assigned_car_id,board_time,arrival_time,status,waiting_time,ride_time,total_service_time
P00091,675.063,3,1,1,1.0,675.063,C1,682.8050000000001,693.1050000000001,ARRIVED,7.7420000000000755,10.300000000000068,18.042000000000144
P00092,680.884,7,1,1,1.0,680.884,C2,709.1210000000003,733.7210000000005,ARRIVED,28.237000000000307,24.600000000000136,52.837000000000444
P00093,689.695,5,1,1,1.0,689.695,C1,707.1050000000001,722.4050000000002,ARRIVED,17.410000000000082,15.300000000000068,32.71000000000015
P00094,710.576,7,1,1,1.0,710.576,C2,712.8210000000004,733.7210000000005,ARRIVED,2.2450000000003456,20.90000000000009,23.145000000000437
P00095,721.93,7,1,1,1.0,721.93,C2,752.7210000000005,778.3210000000006,ARRIVED,30.79100000000051,25.600000000000136,56.391000000000645
P00096,727.437,5,1,1,1.0,727.437,C2,762.4210000000005,778.3210000000006,ARRIVED,34.98400000000049,15.900000000000091,50.88400000000058
P00097,732.71,7,1,1,1.0,732.71,C1,750.21,770.5100000000001,ARRIVED,17.5,20.300000000000068,37.80000000000007
P00098,773.414,4,1,1,1.0,773.414,C2,789.8210000000006,802.6210000000007,ARRIVED,16.407000000000608,12.800000000000068,29.207000000000676
P00099,782.229,5,1,1,1.0,782.229,C1,794.729,810.0290000000001,ARRIVED,12.5,15.300000000000068,27.800000000000068
P00100,793.955,4,1,1,1.0,793.955,C2,814.1210000000007,826.9210000000007,ARRIVED,20.166000000000622,12.800000000000068,32.96600000000069
P00101,805.608,8,1,1,1.0,805.608,C3,825.608,848.408,ARRIVED,20.0,22.800000000000068,42.80000000000007
P00102,809.373,3,1,1,1.0,809.373,C1,819.0290000000001,829.3290000000002,ARRIVED,9.656000000000063,10.300000000000068,19.95600000000013
P00103,822.632,2,1,1,1.0,822.632,C1,835.8290000000002,843.6290000000002,ARRIVED,13.19700000000023,7.800000000000068,20.9970000000003
P00104,839.316,7,1,1,1.0,839.316,C3,867.408,893.0080000000002,ARRIVED,28.091999999999985,25.600000000000136,53.69200000000012
P00105,847.653,8,1,1,1.0,847.653,C2,867.653,890.4530000000001,ARRIVED,20.0,22.800000000000068,42.80000000000007
P00106,848.15,4,1,1,1.0,848.15,C1,858.15,907.1500000000002,ARRIVED,10.0,49.00000000000023,59.00000000000023
P00107,849.178,7,1,1,1.0,849.178,C1,870.35,907.1500000000002,ARRIVED,21.172000000000025,36.80000000000018,57.97200000000021
P00108,865.367,5,1,1,1.0,865.367,C1,880.0500000000001,907.1500000000002,ARRIVED,14.683000000000106,27.100000000000136,41.78300000000024
P00109,869.231,5,1,1,1.0,869.231,C3,877.1080000000001,893.0080000000002,ARRIVED,7.877000000000066,15.900000000000091,23.777000000000157
P00110,874.295,3,1,1,1.0,874.295,C1,889.7500000000001,907.1500000000002,ARRIVED,15.455000000000155,17.40000000000009,32.855000000000246
P00111,889.09,5,1,1,1.0,889.09,C3,907.0080000000002,922.3080000000002,ARRIVED,17.91800000000012,15.300000000000068,33.21800000000019
P00112,889.486,2,1,1,1.0,889.486,C1,896.9500000000002,907.1500000000002,ARRIVED,7.464000000000169,10.200000000000045,17.664000000000215
P00113,903.749,2,1,1,1.0,903.749,C1,913.6500000000002,921.4500000000003,ARRIVED,9.901000000000181,7.800000000000068,17.70100000000025
P00114,915.866,5,1,1,1.0,915.866,C3,936.3080000000002,956.9080000000004,ARRIVED,20.442000000000235,20.600000000000136,41.04200000000037
P00115,917.616,3,1,1,1.0,917.616,C1,930.4500000000003,971.3500000000004,ARRIVED,12.834000000000287,40.90000000000009,53.73400000000038
P00116,924.02,2,1,1,1.0,924.02,C3,948.5080000000003,956.9080000000004,ARRIVED,24.488000000000284,8.400000000000091,32.888000000000375
P00117,927.029,7,1,1,1.0,927.029,C1,945.1500000000003,971.3500000000004,ARRIVED,18.121000000000322,26.200000000000045,44.32100000000037
P00118,930.291,6,1,1,1.0,930.291,C2,945.291,963.0910000000001,ARRIVED,15.0,17.800000000000068,32.80000000000007
P00119,936.815,5,1,1,1.0,936.815,C1,954.8500000000004,971.3500000000004,ARRIVED,18.03500000000031,16.5,34.53500000000031
P00120,966.204,7,1,1,1.0,966.204,C2,983.704,1023.2040000000001,ARRIVED,17.5,39.500000000000114,57.000000000000114
P00121,971.325,3,1,1,1.0,971.325,C1,980.3500000000004,990.6500000000004,ARRIVED,9.025000000000318,10.300000000000068,19.325000000000387
P00122,983.334,5,1,1,1.0,983.334,C2,997.104,1023.2040000000001,ARRIVED,13.770000000000095,26.100000000000023,39.87000000000012
P00123,985.861,7,1,1,1.0,985.861,C2,987.404,1023.2040000000001,ARRIVED,1.5430000000000064,35.80000000000007,37.343000000000075
P00124,990.142,4,1,1,1.0,990.142,C2,1008.004,1023.2040000000001,ARRIVED,17.861999999999966,15.200000000000045,33.06200000000001
P00125,990.738,5,1,1,1.0,990.738,C2,997.104,1023.2040000000001,ARRIVED,6.3659999999999854,26.100000000000023,32.46600000000001
P00126,993.657,7,1,1,1.0,993.657,C3,1011.157,1031.4569999999999,ARRIVED,17.5,20.29999999999984,37.79999999999984
P00127,998.915,2,1,1,1.0,998.915,C1,1003.915,1011.715,ARRIVED,5.0,7.800000000000068,12.800000000000068
P00128,1025.614,8,1,1,1.0,1025.614,C3,1052.9569999999999,1075.7569999999998,ARRIVED,27.342999999999847,22.799999999999955,50.1429999999998
P00129,1051.712,3,1,1,1.0,1051.712,C2,1059.212,1069.512,ARRIVED,7.5,10.299999999999955,17.799999999999955
P00130,1056.942,6,1,1,1.0,1056.942,C3,1101.9569999999999,1120.357,ARRIVED,45.01499999999987,18.40000000000009,63.414999999999964
P00131,1071.153,7,1,1,1.0,1071.153,C3,1094.7569999999998,1120.357,ARRIVED,23.603999999999814,25.600000000000136,49.20399999999995
P00132,1098.822,5,1,1,1.0,1098.822,C2,1111.322,1131.922,ARRIVED,12.5,20.600000000000136,33.100000000000136
P00133,1104.033,3,1,1,1.0,1104.033,C2,1121.022,1131.922,ARRIVED,16.989000000000033,10.900000000000091,27.889000000000124
P00134,1110.729,7,1,1,1.0,1110.729,C3,1139.357,1174.5570000000002,ARRIVED,28.62799999999993,35.20000000000027,63.8280000000002
P00135,1119.074,8,1,1,1.0,1119.074,C1,1139.074,1219.6740000000004,ARRIVED,20.0,80.60000000000036,100.60000000000036
P00136,1127.085,2,1,1,1.0,1127.085,C1,1158.7740000000001,1219.6740000000004,ARRIVED,31.689000000000078,60.90000000000032,92.5890000000004
P00137,1140.215,4,1,1,1.0,1140.215,C3,1159.957,1174.5570000000002,ARRIVED,19.74200000000019,14.600000000000136,34.342000000000326
P00138,1140.341,7,1,1,1.0,1140.341,C3,1143.057,1174.5570000000002,ARRIVED,2.716000000000122,31.500000000000227,34.21600000000035
P00139,1141.829,6,1,1,1.0,1141.829,C1,1192.8740000000003,1219.6740000000004,ARRIVED,51.0450000000003,26.800000000000182,77.84500000000048
P00140,1143.009,7,1,1,1.0,1143.009,C1,1185.6740000000002,1219.6740000000004,ARRIVED,42.66500000000019,34.00000000000023,76.66500000000042
P00141,1143.681,6,1,1,1.0,1143.681,C3,1150.257,1174.5570000000002,ARRIVED,6.576000000000022,24.300000000000182,30.876000000000204
P00142,1146.369,8,1,1,1.0,1146.369,C1,1178.4740000000002,1219.6740000000004,ARRIVED,32.105000000000246,41.20000000000027,73.30500000000052
P00143,1150.987,4,1,1,1.0,1150.987,C1,1203.2740000000003,1219.6740000000004,ARRIVED,52.28700000000026,16.40000000000009,68.68700000000035
P00144,1151.729,6,1,1,1.0,1151.729,C1,1192.8740000000003,1219.6740000000004,ARRIVED,41.14500000000021,26.800000000000182,67.94500000000039
P00145,1154.128,7,1,1,1.0,1154.128,C2,1171.628,1191.9279999999999,ARRIVED,17.5,20.299999999999955,37.799999999999955
P00146,1170.286,2,1,1,1.0,1170.286,C3,1181.0570000000002,1188.8570000000002,ARRIVED,10.771000000000186,7.7999999999999545,18.57100000000014
P00147,1188.172,3,1,1,1.0,1188.172,C3,1197.8570000000002,1208.1570000000002,ARRIVED,9.685000000000173,10.299999999999955,19.985000000000127
P00148,1193.208,2,1,1,1.0,1193.208,C2,1198.4279999999999,1206.2279999999998,ARRIVED,5.2199999999998,7.7999999999999545,13.019999999999754
P00149,1212.405,8,1,1,1.0,1212.405,C1,1241.1740000000004,1263.9740000000004,ARRIVED,28.76900000000046,22.799999999999955,51.569000000000415
P00150,1219.155,8,1,1,1.0,1219.155,C2,1239.155,1272.855,ARRIVED,20.0,33.700000000000045,53.700000000000045
P00151,1225.098,8,1,1,1.0,1225.098,C3,1245.098,1278.498,ARRIVED,20.0,33.40000000000009,53.40000000000009
P00152,1226.548,4,1,1,1.0,1226.548,C3,1264.498,1278.498,ARRIVED,37.950000000000045,14.0,51.950000000000045
P00153,1227.439,8,1,1,1.0,1227.439,C2,1239.155,1272.855,ARRIVED,11.715999999999894,33.700000000000045,45.41599999999994
P00154,1228.885,5,1,1,1.0,1228.885,C3,1257.298,1278.498,ARRIVED,28.41300000000001,21.200000000000045,49.613000000000056
P00155,1234.72,8,1,1,1.0,1234.72,C2,1239.155,1272.855,ARRIVED,4.434999999999945,33.700000000000045,38.13499999999999
P00156,1238.586,7,1,1,1.0,1238.586,C2,1250.7549999999999,1272.855,ARRIVED,12.168999999999869,22.100000000000136,34.269000000000005
P00157,1272.641,8,1,1,1.0,1272.641,C3,1299.998,1328.3980000000001,ARRIVED,27.35699999999997,28.40000000000009,55.75700000000006
P00158,1273.544,8,1,1,1.0,1273.544,C3,1299.998,1328.3980000000001,ARRIVED,26.45399999999995,28.40000000000009,54.85400000000004
P00159,1300.531,8,1,1,1.0,1300.531,C3,1304.3980000000001,1328.3980000000001,ARRIVED,3.867000000000189,24.0,27.86700000000019
P00160,1318.383,2,1,1,1.0,1318.383,C1,1323.383,1341.4830000000002,ARRIVED,5.0,18.100000000000136,23.100000000000136
P00161,1320.792,3,1,1,1.0,1320.792,C1,1330.583,1341.4830000000002,ARRIVED,9.791000000000167,10.900000000000091,20.69100000000026
P00162,1329.638,2,1,1,1.0,1329.638,C2,1334.638,1342.4379999999999,ARRIVED,5.0,7.7999999999999545,12.799999999999955
P00163,1335.418,4,1,1,1.0,1335.418,C1,1352.9830000000002,1376.0830000000003,ARRIVED,17.565000000000282,23.100000000000136,40.66500000000042
P00164,1348.395,5,1,1,1.0,1348.395,C1,1360.1830000000002,1376.0830000000003,ARRIVED,11.788000000000238,15.900000000000091,27.68800000000033
P00165,1372.22,8,1,1,1.0,1372.22,C3,1392.22,1450.6200000000001,ARRIVED,20.0,58.40000000000009,78.40000000000009
P00166,1379.935,2,1,1,1.0,1379.935,C2,1384.935,1392.735,ARRIVED,5.0,7.7999999999999545,12.799999999999955
P00167,1381.467,5,1,1,1.0,1381.467,C1,1393.967,1414.5670000000002,ARRIVED,12.5,20.600000000000136,33.100000000000136
P00168,1391.592,3,1,1,1.0,1391.592,C1,1403.6670000000001,1414.5670000000002,ARRIVED,12.075000000000045,10.900000000000091,22.975000000000136
P00169,1393.44,3,1,1,1.0,1393.44,C3,1409.42,1450.6200000000001,ARRIVED,15.980000000000018,41.200000000000045,57.180000000000064
P00170,1394.696,8,1,1,1.0,1394.696,C3,1426.6200000000001,1450.6200000000001,ARRIVED,31.924000000000206,24.0,55.924000000000206
P00171,1394.754,2,1,1,1.0,1394.754,C2,1399.754,1407.5539999999999,ARRIVED,5.0,7.7999999999999545,12.799999999999955
P00172,1428.668,3,1,1,1.0,1428.668,C1,1436.168,1446.4679999999998,ARRIVED,7.5,10.299999999999955,17.799999999999955
P00173,1452.53,4,1,1,1.0,1452.53,C2,1462.53,1505.93,ARRIVED,10.0,43.40000000000009,53.40000000000009
P00174,1452.63,5,1,1,1.0,1452.63,C2,1469.73,1505.93,ARRIVED,17.09999999999991,36.200000000000045,53.299999999999955
P00175,1453.949,8,1,1,1.0,1453.949,C2,1481.93,1505.93,ARRIVED,27.980999999999995,24.0,51.980999999999995
P00176,1474.423,4,1,1,1.0,1474.423,C3,1484.423,1497.223,ARRIVED,10.0,12.799999999999955,22.799999999999955
P00177,1476.25,2,1,1,1.0,1476.25,C1,1481.25,1519.9500000000003,ARRIVED,5.0,38.70000000000027,43.70000000000027
P00178,1481.291,3,1,1,1.0,1481.291,C1,1488.45,1519.9500000000003,ARRIVED,7.1590000000001055,31.500000000000227,38.65900000000033
P00179,1487.453,5,1,1,1.0,1487.453,C1,1498.15,1519.9500000000003,ARRIVED,10.697000000000116,21.800000000000182,32.4970000000003
P00180,1492.022,3,1,1,1.0,1492.022,C1,1507.8500000000001,1519.9500000000003,ARRIVED,15.828000000000202,12.100000000000136,27.92800000000034
P00181,1502.614,6,1,1,1.0,1502.614,C2,1522.43,1540.23,ARRIVED,19.81600000000003,17.799999999999955,37.615999999999985
P00182,1506.174,2,1,1,1.0,1506.174,C3,1511.174,1518.974,ARRIVED,5.0,7.7999999999999545,12.799999999999955
P00183,1519.12,8,1,1,1.0,1519.12,C3,1540.474,1568.574,ARRIVED,21.354000000000042,28.100000000000136,49.45400000000018
P00184,1525.732,8,1,1,1.0,1525.732,C1,1545.732,1619.7320000000002,ARRIVED,20.0,74.00000000000023,94.00000000000023
P00185,1530.302,2,1,1,1.0,1530.302,C1,1565.432,1619.7320000000002,ARRIVED,35.13000000000011,54.30000000000018,89.43000000000029
P00186,1539.758,7,1,1,1.0,1539.758,C3,1547.674,1568.574,ARRIVED,7.91599999999994,20.90000000000009,28.81600000000003
P00187,1549.345,8,1,1,1.0,1549.345,C1,1585.132,1619.7320000000002,ARRIVED,35.787000000000035,34.600000000000136,70.38700000000017
P00188,1554.056,3,1,1,1.0,1554.056,C3,1577.574,1623.4740000000002,ARRIVED,23.51800000000003,45.90000000000009,69.41800000000012
P00189,1558.355,6,1,1,1.0,1558.355,C1,1594.832,1619.7320000000002,ARRIVED,36.47700000000009,24.90000000000009,61.37700000000018
P00190,1564.228,8,1,1,1.0,1564.228,C2,1584.228,1616.6280000000002,ARRIVED,20.0,32.40000000000009,52.40000000000009
P00191,1576.906,8,1,1,1.0,1576.906,C3,1594.7740000000001,1623.4740000000002,ARRIVED,17.868000000000166,28.700000000000045,46.56800000000021
P00192,1584.017,6,1,1,1.0,1584.017,C2,1593.928,1616.6280000000002,ARRIVED,9.911000000000058,22.700000000000045,32.611000000000104
P00193,1589.257,3,1,1,1.0,1589.257,C3,1611.9740000000002,1623.4740000000002,ARRIVED,22.7170000000001,11.5,34.2170000000001
P00194,1594.364,6,1,1,1.0,1594.364,C2,1597.6280000000002,1616.6280000000002,ARRIVED,3.2640000000001237,19.0,22.264000000000124
P00195,1594.485,5,1,1,1.0,1594.485,C1,1602.0320000000002,1619.7320000000002,ARRIVED,7.547000000000253,17.700000000000045,25.2470000000003
P00196,1608.327,7,1,1,1.0,1608.327,C2,1635.6280000000002,1655.928,ARRIVED,27.30100000000016,20.299999999999955,47.60100000000011
P00197,1625.442,4,1,1,1.0,1625.442,C3,1635.442,1675.1420000000003,ARRIVED,10.0,39.70000000000027,49.70000000000027
P00198,1629.165,6,1,1,1.0,1629.165,C1,1644.165,1661.965,ARRIVED,15.0,17.799999999999955,32.799999999999955
