passenger_id,hall_arrival_time,origin_floor,destination_floor,group_size,luggage_factor,call_time,assigned_car_id,board_time,arrival_time,status,waiting_time,ride_time,total_service_time
P00059,328.645,7,1,1,1.0,328.645,C3,365.23099999999994,391.4309999999999,ARRIVED,36.585999999999956,26.19999999999999,62.785999999999945
P00060,329.787,3,1,1,1.0,329.787,C1,339.191,355.59099999999995,ARRIVED,9.403999999999996,16.399999999999977,25.803999999999974
P00061,333.518,5,1,1,1.0,333.518,C3,355.53099999999995,391.4309999999999,ARRIVED,22.012999999999977,35.89999999999998,57.912999999999954
P00062,336.987,3,1,1,1.0,336.987,C1,339.191,355.59099999999995,ARRIVED,2.203999999999951,16.399999999999977,18.603999999999928
P00063,338.254,4,1,1,1.0,338.254,C3,377.4309999999999,391.4309999999999,ARRIVED,39.17699999999991,14.0,53.17699999999991
P00064,339.833,5,1,1,1.0,339.833,C2,348.65599999999984,400.7559999999998,ARRIVED,8.822999999999809,52.099999999999966,60.922999999999774
P00065,343.645,7,1,1,1.0,343.645,C2,359.0559999999998,400.7559999999998,ARRIVED,15.41099999999983,41.69999999999999,57.11099999999982
P00066,346.813,6,1,1,1.0,346.813,C1,372.09099999999995,395.1909999999999,ARRIVED,25.277999999999963,23.099999999999966,48.37799999999993
P00067,358.547,8,1,1,1.0,358.547,C2,366.2559999999998,400.7559999999998,ARRIVED,7.708999999999776,34.5,42.208999999999776
P00068,362.194,7,1,1,1.0,362.194,C2,373.4559999999998,400.7559999999998,ARRIVED,11.261999999999773,27.30000000000001,38.561999999999784
P00069,363.208,4,1,1,1.0,363.208,C1,381.79099999999994,395.1909999999999,ARRIVED,18.582999999999913,13.399999999999977,31.98299999999989
P00070,389.679,6,1,1,1.0,389.679,C2,417.2559999999998,435.0559999999998,ARRIVED,27.576999999999828,17.80000000000001,45.37699999999984
P00071,408.833,3,1,1,1.0,408.833,C3,416.333,426.63300000000004,ARRIVED,7.5,10.300000000000011,17.80000000000001
P00072,412.271,8,1,1,1.0,412.271,C1,432.271,460.371,ARRIVED,20.0,28.099999999999966,48.099999999999966
P00073,422.391,2,1,1,1.0,422.391,C3,433.13300000000004,440.93300000000005,ARRIVED,10.742000000000019,7.800000000000011,18.54200000000003
P00074,425.471,2,1,1,1.0,425.471,C1,451.971,460.371,ARRIVED,26.5,8.399999999999977,34.89999999999998
P00075,450.007,6,1,1,1.0,450.007,C2,465.007,488.10699999999997,ARRIVED,15.0,23.099999999999966,38.099999999999966
P00076,454.546,3,1,1,1.0,454.546,C3,462.046,472.346,ARRIVED,7.5,10.300000000000011,17.80000000000001
P00077,455.075,7,1,1,1.0,455.075,C1,479.371,520.8709999999999,ARRIVED,24.295999999999992,41.499999999999886,65.79599999999988
P00078,459.29,2,1,1,1.0,459.29,C2,479.707,488.10699999999997,ARRIVED,20.416999999999973,8.399999999999977,28.81699999999995
P00079,478.64,8,1,1,1.0,478.64,C1,486.57099999999997,520.8709999999999,ARRIVED,7.930999999999983,34.2999999999999,42.23099999999988
P00080,484.51,6,1,1,1.0,484.51,C1,499.97099999999995,520.8709999999999,ARRIVED,15.460999999999956,20.89999999999992,36.360999999999876
P00081,484.613,6,1,1,1.0,484.613,C1,499.97099999999995,520.8709999999999,ARRIVED,15.357999999999947,20.89999999999992,36.25799999999987
P00082,485.147,8,1,1,1.0,485.147,C1,486.57099999999997,520.8709999999999,ARRIVED,1.4239999999999782,34.2999999999999,35.723999999999876
P00083,495.757,3,1,1,1.0,495.757,C2,503.257,513.557,ARRIVED,7.5,10.300000000000011,17.80000000000001
P00084,518.647,2,1,1,1.0,518.647,C3,523.647,566.0470000000001,ARRIVED,5.0,42.40000000000009,47.40000000000009
P00085,523.77,2,1,1,1.0,523.77,C3,527.3470000000001,566.0470000000001,ARRIVED,3.577000000000112,38.700000000000045,42.27700000000016
P00086,525.233,7,1,1,1.0,525.233,C3,544.5470000000001,566.0470000000001,ARRIVED,19.314000000000192,21.5,40.81400000000019
P00087,528.621,2,1,1,1.0,528.621,C2,533.621,571.7210000000001,ARRIVED,5.0,38.100000000000136,43.100000000000136
P00088,532.214,7,1,1,1.0,532.214,C2,550.821,571.7210000000001,ARRIVED,18.60699999999997,20.90000000000009,39.50700000000006
P00089,551.715,2,1,1,1.0,551.715,C1,556.715,564.5150000000001,ARRIVED,5.0,7.800000000000068,12.800000000000068
P00090,565.495,3,1,1,1.0,565.495,C1,573.5150000000001,583.8150000000002,ARRIVED,8.020000000000095,10.300000000000068,18.320000000000164
P00091,568.575,8,1,1,1.0,568.575,C2,593.2210000000001,620.3210000000001,ARRIVED,24.646000000000072,27.100000000000023,51.746000000000095
P00092,583.06,7,1,1,1.0,583.06,C1,602.8150000000002,623.1150000000002,ARRIVED,19.755000000000223,20.300000000000068,40.05500000000029
P00093,592.806,8,1,1,1.0,592.806,C2,593.2210000000001,620.3210000000001,ARRIVED,0.4150000000000773,27.100000000000023,27.5150000000001
P00094,605.297,3,1,1,1.0,605.297,C3,612.797,623.0970000000001,ARRIVED,7.5,10.300000000000068,17.800000000000068
P00095,624.935,6,1,1,1.0,624.935,C1,639.935,657.735,ARRIVED,15.0,17.800000000000068,32.80000000000007
P00096,641.462,2,1,1,1.0,641.462,C3,646.462,654.2620000000001,ARRIVED,5.0,7.800000000000068,12.800000000000068
P00097,642.844,5,1,1,1.0,642.844,C2,655.344,675.9440000000002,ARRIVED,12.5,20.600000000000136,33.100000000000136
P00098,648.618,2,1,1,1.0,648.618,C2,667.5440000000001,675.9440000000002,ARRIVED,18.926000000000045,8.400000000000091,27.326000000000136
P00099,650.297,3,1,1,1.0,650.297,C3,663.2620000000001,674.8620000000001,ARRIVED,12.965000000000032,11.600000000000023,24.565000000000055
P00100,653.093,3,1,1,1.0,653.093,C3,663.2620000000001,674.8620000000001,ARRIVED,10.169000000000096,11.600000000000023,21.76900000000012
P00101,668.531,2,1,1,1.0,668.531,C3,681.3620000000001,689.1620000000001,ARRIVED,12.831000000000131,7.800000000000068,20.6310000000002
P00102,673.618,3,1,1,1.0,673.618,C1,681.118,691.4180000000001,ARRIVED,7.5,10.300000000000068,17.800000000000068
P00103,674.16,3,1,1,1.0,674.16,C2,684.9440000000002,695.2440000000003,ARRIVED,10.78400000000022,10.300000000000068,21.084000000000287
P00104,684.515,5,1,1,1.0,684.515,C1,705.4180000000001,720.7180000000002,ARRIVED,20.903000000000134,15.300000000000068,36.2030000000002
P00105,731.235,8,1,1,1.0,731.235,C1,751.235,779.3350000000002,ARRIVED,20.0,28.100000000000136,48.100000000000136
P00106,733.715,6,1,1,1.0,733.715,C1,760.9350000000001,779.3350000000002,ARRIVED,27.220000000000027,18.40000000000009,45.62000000000012
P00107,767.241,7,1,1,1.0,767.241,C1,798.3350000000002,819.9350000000002,ARRIVED,31.094000000000165,21.600000000000023,52.69400000000019
P00108,776.298,7,1,1,1.0,776.298,C1,798.3350000000002,819.9350000000002,ARRIVED,22.03700000000015,21.600000000000023,43.63700000000017
P00109,801.87,6,1,1,1.0,801.87,C1,836.4350000000002,859.5350000000003,ARRIVED,34.56500000000017,23.100000000000136,57.665000000000305
P00110,803.992,4,1,1,1.0,803.992,C3,813.992,826.792,ARRIVED,10.0,12.800000000000068,22.800000000000068
P00111,808.482,5,1,1,1.0,808.482,C1,843.6350000000002,859.5350000000003,ARRIVED,35.15300000000025,15.900000000000091,51.05300000000034
P00112,816.626,6,1,1,1.0,816.626,C3,843.292,861.0920000000001,ARRIVED,26.666000000000054,17.800000000000068,44.46600000000012
P00113,832.655,2,1,1,1.0,832.655,C2,837.655,845.455,ARRIVED,5.0,7.800000000000068,12.800000000000068
P00114,842.901,3,1,1,1.0,842.901,C2,859.1550000000001,870.0550000000002,ARRIVED,16.254000000000133,10.900000000000091,27.154000000000224
P00115,843.175,2,1,1,1.0,843.175,C2,851.955,870.0550000000002,ARRIVED,8.780000000000086,18.100000000000136,26.880000000000223
P00116,856.145,6,1,1,1.0,856.145,C3,877.5920000000001,905.6920000000002,ARRIVED,21.447000000000116,28.100000000000136,49.54700000000025
P00117,858.478,7,1,1,1.0,858.478,C3,884.7920000000001,905.6920000000002,ARRIVED,26.314000000000192,20.90000000000009,47.21400000000028
P00118,872.371,8,1,1,1.0,872.371,C1,892.371,1037.5710000000004,ARRIVED,20.0,145.2000000000004,165.2000000000004
P00119,872.797,6,1,1,1.0,872.797,C2,887.797,920.8970000000002,ARRIVED,15.0,33.100000000000136,48.100000000000136
P00120,873.533,8,1,1,1.0,873.533,C2,897.4970000000001,920.8970000000002,ARRIVED,23.964000000000055,23.40000000000009,47.364000000000146
P00121,878.956,2,1,1,1.0,878.956,C1,912.071,1037.5710000000004,ARRIVED,33.11500000000001,125.50000000000034,158.61500000000035
P00122,895.986,8,1,1,1.0,895.986,C1,931.7710000000001,1037.5710000000004,ARRIVED,35.78500000000008,105.8000000000003,141.58500000000038
P00123,897.578,7,1,1,1.0,897.578,C3,924.6920000000002,944.9920000000003,ARRIVED,27.11400000000026,20.300000000000068,47.41400000000033
P00124,912.02,2,1,1,1.0,912.02,C2,962.7970000000001,1027.6970000000001,ARRIVED,50.77700000000016,64.89999999999998,115.67700000000013
P00125,912.726,8,1,1,1.0,912.726,C2,942.3970000000002,1027.6970000000001,ARRIVED,29.671000000000163,85.29999999999995,114.97100000000012
P00126,915.214,8,1,1,1.0,915.214,C2,942.3970000000002,1027.6970000000001,ARRIVED,27.183000000000106,85.29999999999995,112.48300000000006
P00127,927.228,2,1,1,1.0,927.228,C1,951.4710000000001,1037.5710000000004,ARRIVED,24.243000000000166,86.10000000000025,110.34300000000042
P00128,928.876,7,1,1,1.0,928.876,C1,968.6710000000002,1037.5710000000004,ARRIVED,39.795000000000186,68.9000000000002,108.69500000000039
P00129,930.343,3,1,1,1.0,930.343,C3,962.3920000000003,998.0920000000003,ARRIVED,32.04900000000032,35.700000000000045,67.74900000000036
P00130,932.252,3,1,1,1.0,932.252,C3,962.3920000000003,998.0920000000003,ARRIVED,30.140000000000327,35.700000000000045,65.84000000000037
P00131,935.023,3,1,1,1.0,935.023,C1,983.3710000000002,1037.5710000000004,ARRIVED,48.348000000000184,54.20000000000016,102.54800000000034
P00132,939.481,6,1,1,1.0,939.481,C3,975.9920000000003,998.0920000000003,ARRIVED,36.51100000000031,22.100000000000023,58.61100000000033
P00133,943.195,2,1,1,1.0,943.195,C3,951.4920000000003,998.0920000000003,ARRIVED,8.297000000000253,46.60000000000002,54.897000000000276
P00134,946.602,3,1,1,1.0,946.602,C3,962.3920000000003,998.0920000000003,ARRIVED,15.790000000000305,35.700000000000045,51.49000000000035
P00135,947.353,6,1,1,1.0,947.353,C3,975.9920000000003,998.0920000000003,ARRIVED,28.63900000000035,22.100000000000023,50.739000000000374
P00136,949.525,2,1,1,1.0,949.525,C3,951.4920000000003,998.0920000000003,ARRIVED,1.9670000000003256,46.60000000000002,48.56700000000035
P00137,953.289,7,1,1,1.0,953.289,C2,979.9970000000002,1027.6970000000001,ARRIVED,26.708000000000197,47.69999999999993,74.40800000000013
P00138,962.338,8,1,1,1.0,962.338,C1,1005.2710000000003,1037.5710000000004,ARRIVED,42.933000000000334,32.30000000000007,75.2330000000004
P00139,962.782,5,1,1,1.0,962.782,C1,993.0710000000003,1037.5710000000004,ARRIVED,30.289000000000215,44.500000000000114,74.78900000000033
P00140,973.617,8,1,1,1.0,973.617,C2,1001.8970000000003,1027.6970000000001,ARRIVED,28.280000000000314,25.79999999999984,54.080000000000155
P00141,974.872,5,1,1,1.0,974.872,C2,989.6970000000002,1027.6970000000001,ARRIVED,14.825000000000273,37.999999999999886,52.82500000000016
P00142,981.743,6,1,1,1.0,981.743,C3,1014.5920000000003,1032.3920000000003,ARRIVED,32.849000000000274,17.799999999999955,50.64900000000023
P00143,996.054,5,1,1,1.0,996.054,C1,1017.4710000000003,1037.5710000000004,ARRIVED,21.41700000000037,20.100000000000023,41.517000000000394
P00144,1011.126,7,1,1,1.0,1011.126,C2,1046.6970000000001,1066.997,ARRIVED,35.57100000000014,20.299999999999955,55.871000000000095
P00145,1020.659,4,1,1,1.0,1020.659,C3,1043.8920000000003,1056.6920000000002,ARRIVED,23.23300000000029,12.799999999999955,36.03300000000024
P00146,1021.715,6,1,1,1.0,1021.715,C1,1058.7710000000004,1109.0710000000006,ARRIVED,37.05600000000038,50.30000000000018,87.35600000000056
P00147,1022.371,6,1,1,1.0,1022.371,C1,1058.7710000000004,1109.0710000000006,ARRIVED,36.40000000000043,50.30000000000018,86.70000000000061
P00148,1030.519,5,1,1,1.0,1030.519,C1,1051.5710000000004,1109.0710000000006,ARRIVED,21.052000000000362,57.50000000000023,78.55200000000059
P00149,1054.522,8,1,1,1.0,1054.522,C3,1078.1920000000002,1100.9920000000002,ARRIVED,23.6700000000003,22.799999999999955,46.470000000000255
P00150,1061.207,2,1,1,1.0,1061.207,C1,1074.1710000000005,1109.0710000000006,ARRIVED,12.964000000000397,34.90000000000009,47.86400000000049
P00151,1062.571,6,1,1,1.0,1062.571,C1,1088.8710000000005,1109.0710000000006,ARRIVED,26.300000000000637,20.200000000000045,46.50000000000068
P00152,1067.39,4,1,1,1.0,1067.39,C2,1078.497,1121.8970000000002,ARRIVED,11.106999999999971,43.40000000000009,54.50700000000006
P00153,1074.199,5,1,1,1.0,1074.199,C2,1085.6970000000001,1121.8970000000002,ARRIVED,11.498000000000047,36.200000000000045,47.69800000000009
P00154,1076.015,8,1,1,1.0,1076.015,C2,1097.8970000000002,1121.8970000000002,ARRIVED,21.882000000000062,24.0,45.88200000000006
P00155,1083.781,7,1,1,1.0,1083.781,C3,1119.9920000000002,1160.8920000000003,ARRIVED,36.21100000000024,40.90000000000009,77.11100000000033
P00156,1113.69,3,1,1,1.0,1113.69,C3,1134.6920000000002,1160.8920000000003,ARRIVED,21.00200000000018,26.200000000000045,47.202000000000226
P00157,1120.065,8,1,1,1.0,1120.065,C1,1140.065,1162.865,ARRIVED,20.0,22.799999999999955,42.799999999999955
P00158,1124.322,5,1,1,1.0,1124.322,C3,1144.3920000000003,1160.8920000000003,ARRIVED,20.07000000000039,16.5,36.57000000000039
P00159,1152.194,7,1,1,1.0,1152.194,C3,1179.8920000000003,1200.1920000000002,ARRIVED,27.69800000000032,20.299999999999955,47.998000000000275
P00160,1155.317,6,1,1,1.0,1155.317,C1,1179.365,1202.4650000000001,ARRIVED,24.048000000000002,23.100000000000136,47.14800000000014
P00161,1175.249,4,1,1,1.0,1175.249,C1,1189.065,1202.4650000000001,ARRIVED,13.816000000000031,13.400000000000091,27.216000000000122
P00162,1195.819,6,1,1,1.0,1195.819,C3,1216.6920000000002,1239.7920000000004,ARRIVED,20.873000000000275,23.100000000000136,43.97300000000041
P00163,1208.073,4,1,1,1.0,1208.073,C3,1226.3920000000003,1239.7920000000004,ARRIVED,18.319000000000187,13.400000000000091,31.71900000000028
P00164,1211.489,5,1,1,1.0,1211.489,C1,1223.989,1249.8890000000001,ARRIVED,12.5,25.90000000000009,38.40000000000009
P00165,1213.789,3,1,1,1.0,1213.789,C2,1221.289,1231.589,ARRIVED,7.5,10.299999999999955,17.799999999999955
P00166,1217.404,3,1,1,1.0,1217.404,C1,1233.689,1249.8890000000001,ARRIVED,16.285000000000082,16.200000000000045,32.48500000000013
P00167,1226.232,4,1,1,1.0,1226.232,C2,1243.089,1260.189,ARRIVED,16.85699999999997,17.100000000000136,33.95700000000011
P00168,1230.134,8,1,1,1.0,1230.134,C3,1261.2920000000004,1284.0920000000003,ARRIVED,31.158000000000357,22.799999999999955,53.95800000000031
P00169,1230.613,2,1,1,1.0,1230.613,C1,1240.8890000000001,1249.8890000000001,ARRIVED,10.276000000000067,9.0,19.276000000000067
P00170,1242.375,4,1,1,1.0,1242.375,C2,1243.089,1260.189,ARRIVED,0.7139999999999418,17.100000000000136,17.814000000000078
P00171,1253.218,8,1,1,1.0,1253.218,C1,1273.218,1301.3180000000002,ARRIVED,20.0,28.100000000000136,48.100000000000136
P00172,1253.494,2,1,1,1.0,1253.494,C1,1292.9180000000001,1301.3180000000002,ARRIVED,39.424000000000206,8.400000000000091,47.8240000000003
P00173,1257.954,5,1,1,1.0,1257.954,C2,1274.189,1304.3890000000004,ARRIVED,16.235000000000127,30.200000000000273,46.4350000000004
P00174,1266.338,2,1,1,1.0,1266.338,C3,1315.2920000000004,1323.6920000000005,ARRIVED,48.954000000000406,8.400000000000091,57.3540000000005
P00175,1271.234,4,1,1,1.0,1271.234,C2,1285.0890000000002,1304.3890000000004,ARRIVED,13.855000000000246,19.300000000000182,33.15500000000043
P00176,1271.641,6,1,1,1.0,1271.641,C3,1300.5920000000003,1323.6920000000005,ARRIVED,28.95100000000025,23.100000000000136,52.051000000000386
P00177,1273.604,3,1,1,1.0,1273.604,C2,1292.2890000000002,1304.3890000000004,ARRIVED,18.685000000000173,12.100000000000136,30.78500000000031
P00178,1274.413,5,1,1,1.0,1274.413,C2,1277.8890000000001,1304.3890000000004,ARRIVED,3.4760000000001128,26.500000000000227,29.97600000000034
P00179,1292.025,7,1,1,1.0,1292.025,C1,1320.3180000000002,1360.5180000000005,ARRIVED,28.29300000000012,40.20000000000027,68.4930000000004
P00180,1317.507,5,1,1,1.0,1317.507,C3,1337.6920000000005,1357.2920000000006,ARRIVED,20.1850000000004,19.600000000000136,39.78500000000054
P00181,1322.218,8,1,1,1.0,1322.218,C1,1327.5180000000003,1360.5180000000005,ARRIVED,5.300000000000182,33.00000000000023,38.30000000000041
P00182,1323.386,8,1,1,1.0,1323.386,C1,1327.5180000000003,1360.5180000000005,ARRIVED,4.132000000000289,33.00000000000023,37.13200000000052
P00183,1327.628,7,1,1,1.0,1327.628,C1,1338.4180000000003,1360.5180000000005,ARRIVED,10.790000000000418,22.100000000000136,32.890000000000555
P00184,1337.565,5,1,1,1.0,1337.565,C3,1337.6920000000005,1357.2920000000006,ARRIVED,0.12700000000040745,19.600000000000136,19.727000000000544
P00185,1345.756,8,1,1,1.0,1345.756,C3,1378.7920000000006,1406.8920000000007,ARRIVED,33.03600000000051,28.100000000000136,61.13600000000065
P00186,1354.037,3,1,1,1.0,1354.037,C2,1361.537,1371.837,ARRIVED,7.5,10.299999999999955,17.799999999999955
P00187,1354.804,5,1,1,1.0,1354.804,C1,1374.5180000000005,1389.8180000000004,ARRIVED,19.714000000000397,15.299999999999955,35.01400000000035
P00188,1365.855,3,1,1,1.0,1365.855,C2,1380.837,1391.137,ARRIVED,14.981999999999971,10.299999999999955,25.281999999999925
P00189,1377.079,3,1,1,1.0,1377.079,C3,1395.9920000000006,1406.8920000000007,ARRIVED,18.913000000000693,10.900000000000091,29.813000000000784
P00190,1381.648,4,1,1,1.0,1381.648,C1,1401.3180000000004,1429.7180000000005,ARRIVED,19.670000000000528,28.40000000000009,48.07000000000062
P00191,1396.569,2,1,1,1.0,1396.569,C2,1401.569,1409.369,ARRIVED,5.0,7.7999999999999545,12.799999999999955
P00192,1401.708,2,1,1,1.0,1401.708,C1,1411.0180000000005,1429.7180000000005,ARRIVED,9.3100000000004,18.700000000000045,28.010000000000446
P00193,1402.381,4,1,1,1.0,1402.381,C3,1418.3920000000007,1431.1920000000007,ARRIVED,16.01100000000065,12.799999999999955,28.811000000000604
P00194,1403.963,3,1,1,1.0,1403.963,C1,1418.2180000000005,1429.7180000000005,ARRIVED,14.255000000000564,11.5,25.755000000000564
P00195,1427.019,6,1,1,1.0,1427.019,C3,1447.6920000000007,1511.9920000000009,ARRIVED,20.673000000000684,64.30000000000018,84.97300000000087
P00196,1435.418,5,1,1,1.0,1435.418,C2,1447.918,1463.2179999999998,ARRIVED,12.5,15.299999999999955,27.799999999999955
