passenger_id,hall_arrival_time,origin_floor,destination_floor,group_size,luggage_factor,call_time,assigned_car_id,board_time,arrival_time,status,waiting_time,ride_time,total_service_time
P00095,712.773,5,1,1,1.0,712.773,C1,716.351,732.2510000000001,ARRIVED,3.5779999999999745,15.900000000000091,19.478000000000065
P00096,719.251,5,1,1,1.0,719.251,C1,746.2510000000001,787.1510000000002,ARRIVED,27.000000000000114,40.90000000000009,67.9000000000002
P00097,720.113,8,1,1,1.0,720.113,C1,758.4510000000001,787.1510000000002,ARRIVED,38.33800000000008,28.700000000000045,67.03800000000012
P00098,724.779,6,1,1,1.0,724.779,C2,753.0520000000002,770.8520000000003,ARRIVED,28.273000000000252,17.800000000000068,46.07300000000032
P00099,736.633,3,1,1,1.0,736.633,C3,744.133,775.0330000000001,ARRIVED,7.5,30.90000000000009,38.40000000000009
P00100,741.788,5,1,1,1.0,741.788,C3,753.8330000000001,775.0330000000001,ARRIVED,12.045000000000073,21.200000000000045,33.24500000000012
P00101,751.433,7,1,1,1.0,751.433,C1,765.6510000000002,787.1510000000002,ARRIVED,14.218000000000188,21.5,35.71800000000019
P00102,752.383,4,1,1,1.0,752.383,C3,761.0330000000001,775.0330000000001,ARRIVED,8.650000000000091,14.0,22.65000000000009
P00103,795.818,8,1,1,1.0,795.818,C1,815.818,848.2180000000001,ARRIVED,20.0,32.40000000000009,52.40000000000009
P00104,804.395,5,1,1,1.0,804.395,C3,816.895,832.195,ARRIVED,12.5,15.300000000000068,27.800000000000068
P00105,806.76,6,1,1,1.0,806.76,C1,825.518,848.2180000000001,ARRIVED,18.758000000000038,22.700000000000045,41.458000000000084
P00106,813.278,6,1,1,1.0,813.278,C2,828.278,846.0780000000001,ARRIVED,15.0,17.800000000000068,32.80000000000007
P00107,826.252,6,1,1,1.0,826.252,C1,829.2180000000001,848.2180000000001,ARRIVED,2.966000000000122,19.0,21.966000000000122
P00108,830.262,2,1,1,1.0,830.262,C3,838.695,856.7950000000002,ARRIVED,8.433000000000106,18.100000000000136,26.533000000000243
P00109,840.462,3,1,1,1.0,840.462,C3,845.8950000000001,856.7950000000002,ARRIVED,5.433000000000106,10.900000000000091,16.333000000000197
P00110,850.011,2,1,1,1.0,850.011,C1,855.011,862.811,ARRIVED,5.0,7.800000000000068,12.800000000000068
P00111,872.556,6,1,1,1.0,872.556,C2,887.556,910.6560000000002,ARRIVED,15.0,23.100000000000136,38.100000000000136
P00112,881.296,2,1,1,1.0,881.296,C3,886.296,894.0960000000001,ARRIVED,5.0,7.800000000000068,12.800000000000068
P00113,887.0,5,1,1,1.0,887.0,C2,894.7560000000001,910.6560000000002,ARRIVED,7.7560000000000855,15.900000000000091,23.656000000000176
P00114,892.545,8,1,1,1.0,892.545,C3,915.5960000000001,938.3960000000002,ARRIVED,23.05100000000016,22.800000000000068,45.85100000000023
P00115,901.477,8,1,1,1.0,901.477,C2,932.1560000000002,954.9560000000002,ARRIVED,30.6790000000002,22.800000000000068,53.47900000000027
P00116,931.636,6,1,1,1.0,931.636,C3,954.8960000000002,977.9960000000003,ARRIVED,23.26000000000022,23.100000000000136,46.360000000000355
P00117,940.756,3,1,1,1.0,940.756,C2,988.6560000000003,999.5560000000004,ARRIVED,47.90000000000032,10.900000000000091,58.80000000000041
P00118,943.938,7,1,1,1.0,943.938,C2,973.9560000000002,999.5560000000004,ARRIVED,30.018000000000256,25.600000000000136,55.61800000000039
P00119,956.277,5,1,1,1.0,956.277,C3,962.0960000000002,977.9960000000003,ARRIVED,5.819000000000187,15.900000000000091,21.71900000000028
P00120,962.808,8,1,1,1.0,962.808,C1,982.808,1009.9080000000001,ARRIVED,20.0,27.100000000000136,47.100000000000136
P00121,968.774,4,1,1,1.0,968.774,C3,989.4960000000003,1019.1960000000004,ARRIVED,20.72200000000032,29.700000000000045,50.42200000000037
P00122,976.62,5,1,1,1.0,976.62,C3,997.3960000000003,1019.1960000000004,ARRIVED,20.776000000000295,21.800000000000068,42.57600000000036
P00123,977.823,4,1,1,1.0,977.823,C3,989.4960000000003,1019.1960000000004,ARRIVED,11.673000000000343,29.700000000000045,41.37300000000039
P00124,984.144,8,1,1,1.0,984.144,C1,986.508,1009.9080000000001,ARRIVED,2.3640000000000327,23.40000000000009,25.764000000000124
P00125,991.011,4,1,1,1.0,991.011,C2,1015.7560000000004,1059.7560000000008,ARRIVED,24.74500000000046,44.00000000000034,68.7450000000008
P00126,994.811,2,1,1,1.0,994.811,C3,1009.5960000000003,1019.1960000000004,ARRIVED,14.78500000000031,9.600000000000023,24.385000000000332
P00127,995.862,6,1,1,1.0,995.862,C1,1026.4080000000001,1056.4080000000004,ARRIVED,30.546000000000163,30.000000000000227,60.54600000000039
P00128,995.876,3,1,1,1.0,995.876,C2,1008.5560000000004,1059.7560000000008,ARRIVED,12.680000000000405,51.20000000000039,63.88000000000079
P00129,1004.583,6,1,1,1.0,1004.583,C1,1026.4080000000001,1056.4080000000004,ARRIVED,21.82500000000016,30.000000000000227,51.82500000000039
P00130,1008.865,8,1,1,1.0,1008.865,C2,1030.4560000000006,1059.7560000000008,ARRIVED,21.591000000000577,29.300000000000182,50.89100000000076
P00131,1023.559,5,1,1,1.0,1023.559,C2,1042.6560000000006,1059.7560000000008,ARRIVED,19.097000000000662,17.100000000000136,36.1970000000008
P00132,1027.727,6,1,1,1.0,1027.727,C1,1030.8080000000002,1056.4080000000004,ARRIVED,3.081000000000131,25.600000000000136,28.681000000000267
P00133,1028.852,5,1,1,1.0,1028.852,C1,1038.7080000000003,1056.4080000000004,ARRIVED,9.856000000000222,17.700000000000045,27.556000000000267
P00134,1028.943,6,1,1,1.0,1028.943,C1,1030.8080000000002,1056.4080000000004,ARRIVED,1.8650000000002365,25.600000000000136,27.465000000000373
P00135,1034.494,3,1,1,1.0,1034.494,C3,1041.994,1052.2939999999999,ARRIVED,7.5,10.299999999999955,17.799999999999955
P00136,1049.04,3,1,1,1.0,1049.04,C3,1061.2939999999999,1071.5939999999998,ARRIVED,12.253999999999905,10.299999999999955,22.55399999999986
P00137,1054.492,4,1,1,1.0,1054.492,C2,1071.2560000000008,1084.0560000000007,ARRIVED,16.764000000000806,12.799999999999955,29.56400000000076
P00138,1085.164,5,1,1,1.0,1085.164,C3,1097.664,1135.164,ARRIVED,12.5,37.5,50.0
P00139,1085.503,7,1,1,1.0,1085.503,C3,1107.364,1135.164,ARRIVED,21.861000000000104,27.799999999999955,49.66100000000006
P00140,1085.616,7,1,1,1.0,1085.616,C2,1103.116,1128.7160000000001,ARRIVED,17.5,25.600000000000136,43.100000000000136
P00141,1092.626,6,1,1,1.0,1092.626,C1,1107.626,1125.426,ARRIVED,15.0,17.799999999999955,32.799999999999955
P00142,1096.822,7,1,1,1.0,1096.822,C3,1107.364,1135.164,ARRIVED,10.542000000000144,27.799999999999955,38.3420000000001
P00143,1100.014,7,1,1,1.0,1100.014,C3,1107.364,1135.164,ARRIVED,7.350000000000136,27.799999999999955,35.15000000000009
P00144,1101.746,6,1,1,1.0,1101.746,C2,1110.316,1128.7160000000001,ARRIVED,8.569999999999936,18.40000000000009,26.970000000000027
P00145,1109.778,7,1,1,1.0,1109.778,C3,1112.464,1135.164,ARRIVED,2.685999999999922,22.700000000000045,25.385999999999967
P00146,1120.026,6,1,1,1.0,1120.026,C1,1141.926,1165.026,ARRIVED,21.899999999999864,23.100000000000136,45.0
P00147,1124.023,2,1,1,1.0,1124.023,C2,1135.2160000000001,1143.016,ARRIVED,11.193000000000211,7.7999999999999545,18.993000000000166
P00148,1127.982,3,1,1,1.0,1127.982,C1,1154.126,1165.026,ARRIVED,26.144000000000005,10.900000000000091,37.044000000000096
P00149,1154.645,3,1,1,1.0,1154.645,C2,1162.145,1172.445,ARRIVED,7.5,10.299999999999955,17.799999999999955
P00150,1161.409,6,1,1,1.0,1161.409,C1,1181.526,1204.6260000000002,ARRIVED,20.116999999999962,23.100000000000136,43.2170000000001
P00151,1174.61,5,1,1,1.0,1174.61,C3,1187.11,1202.4099999999999,ARRIVED,12.5,15.299999999999955,27.799999999999955
P00152,1176.59,4,1,1,1.0,1176.59,C1,1191.226,1204.6260000000002,ARRIVED,14.636000000000195,13.400000000000091,28.036000000000286
P00153,1183.911,2,1,1,1.0,1183.911,C2,1188.911,1196.711,ARRIVED,5.0,7.7999999999999545,12.799999999999955
P00154,1202.695,8,1,1,1.0,1202.695,C2,1222.695,1250.795,ARRIVED,20.0,28.100000000000136,48.100000000000136
P00155,1205.526,3,1,1,1.0,1205.526,C2,1239.895,1250.795,ARRIVED,34.368999999999915,10.900000000000091,45.269000000000005
P00156,1209.512,5,1,1,1.0,1209.512,C3,1222.012,1253.912,ARRIVED,12.5,31.90000000000009,44.40000000000009
P00157,1218.735,4,1,1,1.0,1218.735,C1,1228.735,1241.5349999999999,ARRIVED,10.0,12.799999999999955,22.799999999999955
P00158,1222.185,7,1,1,1.0,1222.185,C3,1231.712,1253.912,ARRIVED,9.527000000000044,22.200000000000045,31.72700000000009
P00159,1222.561,7,1,1,1.0,1222.561,C3,1231.712,1253.912,ARRIVED,9.151000000000067,22.200000000000045,31.351000000000113
P00160,1249.17,7,1,1,1.0,1249.17,C3,1272.912,1293.212,ARRIVED,23.741999999999962,20.299999999999955,44.041999999999916
P00161,1251.145,2,1,1,1.0,1251.145,C1,1256.145,1263.945,ARRIVED,5.0,7.7999999999999545,12.799999999999955
P00162,1276.281,2,1,1,1.0,1276.281,C1,1281.281,1289.081,ARRIVED,5.0,7.7999999999999545,12.799999999999955
P00163,1295.389,8,1,1,1.0,1295.389,C1,1315.389,1347.789,ARRIVED,20.0,32.40000000000009,52.40000000000009
P00164,1299.667,7,1,1,1.0,1299.667,C1,1326.289,1347.789,ARRIVED,26.62200000000007,21.5,48.12200000000007
P00165,1316.538,8,1,1,1.0,1316.538,C1,1319.089,1347.789,ARRIVED,2.550999999999931,28.700000000000045,31.250999999999976
P00166,1333.686,3,1,1,1.0,1333.686,C2,1341.186,1351.4859999999999,ARRIVED,7.5,10.299999999999955,17.799999999999955
P00167,1349.776,3,1,1,1.0,1349.776,C2,1360.4859999999999,1386.086,ARRIVED,10.709999999999809,25.600000000000136,36.309999999999945
P00168,1359.07,5,1,1,1.0,1359.07,C2,1370.186,1386.086,ARRIVED,11.115999999999985,15.900000000000091,27.016000000000076
P00169,1372.868,7,1,1,1.0,1372.868,C2,1410.486,1442.2860000000003,ARRIVED,37.618000000000166,31.800000000000182,69.41800000000035
P00170,1372.992,5,1,1,1.0,1372.992,C2,1400.086,1442.2860000000003,ARRIVED,27.09400000000005,42.20000000000027,69.29400000000032
P00171,1379.433,5,1,1,1.0,1379.433,C2,1400.086,1442.2860000000003,ARRIVED,20.65300000000002,42.20000000000027,62.85300000000029
P00172,1382.177,8,1,1,1.0,1382.177,C2,1417.6860000000001,1442.2860000000003,ARRIVED,35.50900000000024,24.600000000000136,60.10900000000038
P00173,1387.636,7,1,1,1.0,1387.636,C3,1405.136,1425.436,ARRIVED,17.5,20.299999999999955,37.799999999999955
P00174,1393.217,6,1,1,1.0,1393.217,C1,1408.217,1437.6170000000002,ARRIVED,15.0,29.40000000000009,44.40000000000009
P00175,1395.537,7,1,1,1.0,1395.537,C1,1415.4170000000001,1437.6170000000002,ARRIVED,19.88000000000011,22.200000000000045,42.080000000000155
P00176,1401.084,7,1,1,1.0,1401.084,C1,1415.4170000000001,1437.6170000000002,ARRIVED,14.333000000000084,22.200000000000045,36.53300000000013
P00177,1407.455,6,1,1,1.0,1407.455,C3,1441.936,1475.6360000000002,ARRIVED,34.480999999999995,33.70000000000027,68.18100000000027
P00178,1420.819,2,1,1,1.0,1420.819,C2,1448.7860000000003,1527.7860000000005,ARRIVED,27.967000000000326,79.00000000000023,106.96700000000055
P00179,1420.91,2,1,1,1.0,1420.91,C1,1473.8170000000002,1482.2170000000003,ARRIVED,52.90700000000015,8.400000000000091,61.307000000000244
P00180,1428.899,4,1,1,1.0,1428.899,C3,1456.336,1475.6360000000002,ARRIVED,27.437000000000126,19.300000000000182,46.73700000000031
P00181,1430.038,7,1,1,1.0,1430.038,C1,1456.6170000000002,1482.2170000000003,ARRIVED,26.57900000000018,25.600000000000136,52.179000000000315
P00182,1432.544,3,1,1,1.0,1432.544,C3,1463.536,1475.6360000000002,ARRIVED,30.991999999999962,12.100000000000136,43.0920000000001
P00183,1432.853,5,1,1,1.0,1432.853,C3,1449.136,1475.6360000000002,ARRIVED,16.2829999999999,26.500000000000227,42.78300000000013
P00184,1446.049,7,1,1,1.0,1446.049,C2,1465.9860000000003,1527.7860000000005,ARRIVED,19.937000000000353,61.80000000000018,81.73700000000053
P00185,1459.726,3,1,1,1.0,1459.726,C2,1480.6860000000004,1527.7860000000005,ARRIVED,20.960000000000264,47.100000000000136,68.0600000000004
P00186,1462.285,8,1,1,1.0,1462.285,C2,1497.8860000000004,1527.7860000000005,ARRIVED,35.60100000000034,29.90000000000009,65.50100000000043
P00187,1469.224,4,1,1,1.0,1469.224,C3,1487.1360000000002,1504.2360000000003,ARRIVED,17.912000000000262,17.100000000000136,35.0120000000004
P00188,1487.42,4,1,1,1.0,1487.42,C3,1490.8360000000002,1504.2360000000003,ARRIVED,3.4160000000001673,13.400000000000091,16.81600000000026
P00189,1499.92,7,1,1,1.0,1499.92,C2,1505.0860000000005,1527.7860000000005,ARRIVED,5.166000000000395,22.700000000000045,27.86600000000044
P00190,1514.914,4,1,1,1.0,1514.914,C2,1539.2860000000005,1573.6860000000006,ARRIVED,24.372000000000526,34.40000000000009,58.77200000000062
P00191,1515.36,4,1,1,1.0,1515.36,C2,1539.2860000000005,1573.6860000000006,ARRIVED,23.926000000000613,34.40000000000009,58.326000000000704
P00192,1515.431,6,1,1,1.0,1515.431,C3,1530.431,1568.8310000000001,ARRIVED,15.0,38.40000000000009,53.40000000000009
P00193,1519.288,6,1,1,1.0,1519.288,C1,1534.288,1561.688,ARRIVED,15.0,27.40000000000009,42.40000000000009
P00194,1522.799,3,1,1,1.0,1522.799,C3,1542.631,1568.8310000000001,ARRIVED,19.832000000000107,26.200000000000045,46.03200000000015
P00195,1529.1,4,1,1,1.0,1529.1,C1,1543.988,1561.688,ARRIVED,14.888000000000147,17.700000000000045,32.58800000000019
P00196,1536.309,5,1,1,1.0,1536.309,C3,1552.3310000000001,1568.8310000000001,ARRIVED,16.022000000000162,16.5,32.52200000000016
P00197,1540.581,7,1,1,1.0,1540.581,C2,1552.1860000000006,1573.6860000000006,ARRIVED,11.6050000000007,21.5,33.1050000000007
P00198,1545.912,4,1,1,1.0,1545.912,C1,1547.688,1561.688,ARRIVED,1.7760000000000673,14.0,15.776000000000067
P00199,1552.054,2,1,1,1.0,1552.054,C1,1568.188,1611.5880000000002,ARRIVED,16.134000000000015,43.40000000000009,59.534000000000106
P00200,1560.009,2,1,1,1.0,1560.009,C3,1595.0310000000002,1603.4310000000003,ARRIVED,35.02200000000016,8.400000000000091,43.42200000000025
P00201,1561.242,5,1,1,1.0,1561.242,C3,1582.8310000000001,1603.4310000000003,ARRIVED,21.58900000000017,20.600000000000136,42.189000000000306
